"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
88617.5,56902,102064,99713.6,66630,98076.4,2364.99,-1.2155,206.274
99992.4,60386,108520,69852.9,44402,103101,32182.2,24.914,206.278
87362,56723,100935,73843.4,50611,95619.5,39394.1,26.0298,206.279
102347,62623,107108,68837.3,47602,94771.7,5049.8,28.818,206.28
86098.1,56513,99844.8,61648.9,44861,90060.9,21628.2,16.0679,206.281
77488.1,57918,87680.2,33121.1,27466,79029.6,816.597,2.59631,206.281
61975.7,43787,92759.1,44883.5,35142,83702.9,4962.87,11.3337,206.291
67404.4,46843,94302.6,54820.7,40399,88931.2,26277.6,90.4922,206.296
107167,69287,101365,60452.3,42343,93564.6,20730.8,32.5569,206.311
104028,62153,109690,78945.4,51716,100042,12940.7,9.74913,206.322
83012.5,54394,100017,48772.6,35966,88871.8,33298.1,230.481,206.325
83598.5,58610,93477.4,48700.9,36322,87871.2,29050.7,243.48,206.325
91083,59161,100898,56485.3,39924,92721.6,48259.8,15.3768,206.33
113045,63139,117337,91403.5,60823,98486.1,37404.2,29.3406,206.331
115910,70379,107934,57670.1,36847,102572,7058.04,7.48592,206.333
82434.9,52249,103398,51256.9,36116,93010.7,19603.9,26.271,206.339
67973.6,47550,93685,58354.9,44510,85921.1,21427.3,68.5511,206.342
87834.7,55493,103731,74870.6,53481,91747,35841,33.6834,206.354
88696.6,63380,91713.8,50085.4,36840,89098.6,1158.83,10.5238,206.366
64247.4,44051,95582.7,41865.7,30859,88911.2,18959.5,30.5534,206.371
90514.5,52053,113960,54759.1,34329,104538,31473,94.9206,206.383
87333.1,55210,103667,74926,51671,95031.1,40723.4,49.2624,206.386
130726,74187,115482,109811,66351,108462,40416,52.9926,206.397
79450.4,54791,95031.3,40465.6,29591,89620.3,11267.1,31.5892,206.412
98125.9,52617,122219,123631,75268,107646,23054.1,15.4442,206.43
69068,40366,112135,69693.8,47187,96794.7,20655.6,45.8119,206.451
74302.9,52586,92601,35033.7,24867,92329.9,25642,50.784,206.455
85658.1,65203,86095.5,38928.2,31403,81240.7,1627.62,9.96298,206.456
93145.6,64001,95379.6,56275.4,39917,92393.4,33876.1,164.193,206.471
68686.5,49831,90334.1,42691.7,33851,82651.8,26189.4,27.428,206.472
81459.1,60385,88407.8,33851.2,27241,81438.8,7578.67,24.4117,206.479
77574.7,55830,91061,47433.4,36186,85905.9,20702.6,8.17877,206.49
65716.4,44482,96821,59867.3,41890,93661.2,20349,47.952,206.491
108422,63452,111983,79334.6,50641,102669,20035.8,0.802613,206.496
88702.6,61525,94485.4,68830.3,51273,87977.4,23933.3,40.8263,206.497
86231.9,53482,105667,46640.9,32199,94930.2,2308.59,8.85821,206.502
80837.4,55271,95850.6,46087.1,34463,87640.7,20000.7,165.635,206.508
84214.1,57697,95655.8,60792.4,44713,89103.7,24255.5,102.815,206.508
67824.7,41238,107788,59071,41994,92186.4,19872.6,76.0733,206.516
91153.6,55643,107360,63924.1,43622,96037.1,3059.92,0.858806,206.517
82469.1,52014,103908,41216.8,29651,91099.2,25999.3,19.4905,206.519
77336.1,53099,95450,44186.2,33435,86609.5,29250.8,0.196718,206.52
73667.6,48006,100568,49927,35882,91188.3,9588.04,52.8996,206.521
102042,68574,97521.4,63804,45379,92145.2,19240.7,77.1749,206.53
86107.2,58702,96131.7,66401.4,46186,94220.8,24193.3,191.329,206.552
83537.7,49844,109837,72788.8,45672,104447,19479.5,39.5292,206.577
103584,68280,99421.4,60644.2,42709,93057.2,28467,122.678,206.58
61143.5,45348,88363.4,59308.9,46188,84153.1,13379.8,11.8403,206.581
70864.7,39983,116154,73082.1,46127,103833,5966.23,31.9377,206.585
64479.9,46004,91856.3,42528.7,31580,88257.2,3178.43,35.301,206.585
108387,69655,101977,66435.7,45079,96584.5,26548.1,63.9744,206.59
75937.7,48209,103231,54497.8,40157,88940.1,20331.9,78.1631,206.595
55616.8,42303,86161.8,35212.3,29375,78559.1,11274.7,8.79867,206.616
77745,44046,115677,69870.8,48583,94252.2,23633.9,3.21603,206.618
71562.4,49986,93824.5,43339.9,32822,86537.2,25555.7,8.91967,206.622
90874,55917,106506,64312.6,39920,105581,21240.3,92.4134,206.63
91445.5,59318,101031,80477.3,54034,97608.1,37791.3,52.1052,206.63
90424.8,56726,104468,76936.1,53158,94850.9,28912.9,36.7889,206.633
107432,66231,106305,137428,89683,100426,5672.42,21.357,206.655
69951.2,42647,107495,65893.6,45431,95054.1,13318.4,34.6343,206.655
72746.4,49668,95987.6,39888.4,30284,86320.4,19535,4.54554,206.662
115276,77666,97272,57596.8,38346,98436.9,36576.1,81.8651,206.666
57434,42310,88962.2,30058.1,24610,80044.1,13980.1,55.7908,206.672
82060.2,56736,94788.1,44640.2,35064,83434.3,18213,1.45247,206.676
109518,62206,115380,76894.7,47002,107216,46955.8,170.753,206.678
80235.5,48342,108773,78356.5,50846,100995,31415.6,82.7344,206.678
87668.3,54242,105922,81272.9,54502,97726.7,34741.5,86.2257,206.678
69345.4,51257,88663.5,44733.8,34228,85651.3,28010.5,65.9983,206.68
67273.7,47255,93299.1,52236.6,39031,87709.2,27104.1,102.628,206.686
81198.4,49826,106800,49635.3,35902,90604.9,2350.86,2.49543,206.686
56933.9,46046,81032.4,31037,26551,76608.8,15259,7.4767,206.689
118672,79091,98333.8,98897.8,67423,96129.9,46545.4,75.9096,206.693
96349.8,66381,95123.3,117009,81440,94159.2,43445.5,151.373,206.715
69347.7,46226,98316.4,46608.9,35446,86175.1,3228.07,14.6277,206.718
80594.2,55185,95711.2,57342.5,43045,87303.9,363.391,3.68611,206.722
86270.6,49670,113828,59364.2,37038,105041,16441.9,20.6489,206.732
77670.5,50766,100268,46417.8,31262,97307.8,14917.8,18.0991,206.736
87317.9,51394,111345,72617.2,46758,101780,19602,7.19114,206.745
96051.1,60856,103438,44052.8,29553,97690.5,16328.2,12.7064,206.752
79182.9,56084,92527.8,52688.2,41108,83997.6,18734.1,27.9182,206.755
74877.5,45031,108973,67434.1,44091,100233,14247.1,14.4332,206.756
78258.7,55826,91870.5,56057.8,42570,86300.3,19557.4,204.884,206.765
94214.9,58083,106304,62425,45507,89900.1,20424.7,47.947,206.766
79315.1,52694,98644.9,76084.3,53898,92512.9,35262.8,43.2614,206.785
124274,72562,112241,109535,72226,99388.9,25585.3,11.5677,206.788
86869.5,51059,111500,64098.1,42155,99649.6,35429.4,-8.15953,206.806
72488,53638,88567.4,74909.6,56746,86513.2,8403.16,87.4275,206.809
80175.4,47887,109725,109175,71403,100204,33083.6,100.115,206.809
103662,64990,104533,91326.3,64206,93218.1,12159.6,25.7005,206.811
84799.3,54780,101450,51999.5,35841,95082.1,26124.2,44.3923,206.813
61981.8,42551,95462.8,58552.3,45203,84890,18120.3,59.2286,206.815
142643,80977,115443,155956,101005,101191,35358.5,18.3451,206.828
81139.1,56395,94290.9,42628.6,32811,85145.4,15623.8,14.3427,206.845
97823.4,60155,106574,50888,30703,108621,38016.5,29.3004,206.863
75171.6,42661,115479,79182.5,54505,95207.8,12453.8,17.2011,206.871
79138,56782,91338.6,43116.8,30947,91307.9,20709.4,112.058,206.878
92518.6,56183,107921,80432,53703,98154.6,43874.8,104.175,206.889
80760.6,52750,100336,61610.6,44382,90976.4,35188.3,25.2463,206.894
71633.8,50093,93717.5,36326.9,26992,88201,7510.27,14.3462,206.911
70636.7,51206,90404.4,39354.1,31162,82764.6,1590.2,8.90544,206.914
91758.6,62535,96162,54693.6,39271,91273.4,30721.6,44.09,206.914
101189,64676,102535,65026.3,47212,90264.4,7056.94,20.736,206.923
82919,59952,90642.2,71937.1,55544,84878.1,31735.7,230.583,206.933
123121,66113,122046,96806.6,57945,109489,5998.17,1.19561,206.937
95701.5,60455,103745,73086,51431,93129.9,19554.7,27.3342,206.939
63381,43235,96073.4,52314.6,40335,85000.4,14878.6,-5.74829,206.942
83952.6,48949,112401,48562,31289,101715,11071.5,23.652,206.947
67391.5,49795,88695,47697.8,36931,84642.2,19865.2,24.6638,206.959
86979,56438,101000,48346.7,36590,86593.4,11863,66,206.963
100730,66277,99604.2,96735.6,61949,102337,40844.7,62.5044,206.966
66635.3,49662,87934.6,32908.2,26439,81571.6,26813.7,78.267,206.979
65546.2,47950,89585.7,43151.9,33047,85575.3,15075.2,26.0388,206.981
88724.7,53255,109185,63294.7,41343,100333,28218.9,-2.38543,206.981
79089.4,53492,96896.8,40989.8,29704,90435.8,4046.33,12.9839,206.982
86459.9,61035,92835.8,54744.3,40406,88791.8,1262.59,9.45698,206.989
124756,69326,117935,90032.3,53534,110217,43506.8,34.7694,206.995
99301.6,61639,105580,61198,42179,95087,42371.5,49.154,206.996
92216.1,59018,102401,80240.2,55326,95047.9,24257.5,19.075,206.996
103659,63384,107179,82949.9,58257,93314.2,31263.2,64.7244,207.003
102610,60822,110563,107590,62794,112288,17709,36.4656,207.016
91265.4,48655,122930,109642,70795,101497,41392,9.99841,207.031
81362.6,58094,91785.3,60940.6,45658,87472.2,26017.7,30.6193,207.033
102114,55010,121653,111324,65270,111778,87176.2,50.448,207.035
95573,57306,109299,81096.6,52302,101616,15056.7,50.42,207.045
108780,56290,126647,89558.8,52770,111225,29095.4,7.09693,207.047
98002,60580,106019,63249.4,40620,102046,21147.8,12.3895,207.054
81374,59805,89171.9,43162.9,33744,83828.9,22379.9,60.0085,207.056
82967.7,49947,108863,51663.3,34363,98530.6,1963.75,12.0609,207.075
85847.3,52162,107858,51750.7,34430,98505.1,29461.7,84.4528,207.081
73316.4,46672,102950,74766.1,53276,91971.5,13623.8,19.2442,207.088
78188.8,56278,91051.2,51859.9,37762,90002.9,23183,37.6957,207.102
66652,47783,91415.5,37806.6,30115,82274.4,2139.48,2.50933,207.103
77566.4,42002,121027,105818,69358,99986.8,24442.9,29.1328,207.108
75036.3,41543,118373,75492.3,45015,109907,20442.5,23.0359,207.113
69581.8,43250,105436,61549,43574,92570.7,23065.8,77.4534,207.114
79914,49987,104772,72169.5,50587,93496.4,20282.4,31.5264,207.117
74398.7,53321,91442.2,50217.2,38788,84846.7,18988.7,18.3615,207.123
107644,72423,97407.8,54957.2,40139,89730.1,26677.3,44.3559,207.131
93673.8,63271,97027.2,50838.1,36479,91332.6,1960.73,7.82108,207.141
100361,63994,102779,109745,78423,91711.1,13081.1,12.9199,207.142
74711.8,52147,93894.4,41059.2,32391,83074.2,1203.52,0.980867,207.15
101196,66606,99569.9,57408,41918,89753.6,28819.9,14.535,207.15
80614,51958,101681,88710.2,62938,92372,18772,170.486,207.156
89230.8,60767,96233.7,44673.7,31983,91540.4,12963.4,41.5476,207.159
108815,66938,106535,63272,42579,97386,3163.44,9.862,207.16
85001.4,59485,93648,73063.4,54240,88279.5,23626.6,15.9365,207.165
71366.3,50386,92824.6,31049.5,23718,85793.8,24407.5,42.3852,207.166
76198.4,49319,101254,89622,66871,87832.8,17509.9,108.029,207.169
86010,61324,91917.5,55518.8,41733,87184.8,2711.51,22.6117,207.185
95583.7,63766,98236.9,50835.7,35698,93326.5,23329.4,18.0761,207.186
61075.1,42482,94219.2,45262.6,33714,87985.1,8176.81,29.1424,207.194
102399,67401,99565.2,71669.5,49348,95179.8,1862.88,22.1375,207.196
131015,79612,107850,100164,62401,105197,55782.1,143.672,207.2
82203.9,59894,89947.5,36328.5,27514,86531.4,22848.6,29.2377,207.207
77760.9,52743,96622.1,63573.1,46163,90252.5,21178.9,17.6875,207.208
95653.6,63649,98489.4,48999.6,34717,92497.6,5261.53,46.824,207.216
72865.8,52754,90520.7,43848.5,33122,86759.7,20896.2,33.076,207.222
102444,52260,128469,118850,68284,114067,73052.5,31.2367,207.236
91726.7,59498,101035,48034,33943,92742.3,24385.5,48.2166,207.239
71412.6,54801,85401.7,34252.9,27705,81025.1,27165.5,14.6438,207.242
82868.1,56006,96969,39730.9,30014,86752.9,2202.1,25.8252,207.245
72447,45566,104198,52513.5,35966,95688.3,28185.3,33.1268,207.246
76483.4,54448,92058.7,41792.4,32936,83158.5,9441.46,17.9292,207.249
73820.3,51448,94034.5,42386,32725,84883.3,3394.82,21.5068,207.25
86481.2,49195,115207,63581.7,42982,96945,8919.5,23.7935,207.25
66267.4,44360,97901.3,50235.9,38119,86368,2176.28,-3.32309,207.259
78048.2,47642,107363,51210.9,37294,89991.9,37730,105.109,207.261
115774,77674,97682,71510.4,51822,90434.7,27295.4,28.9453,207.262
67670.4,50917,87099.5,29409.9,24005,80291.9,12863,65.4042,207.262
76820,56158,89648.5,62276,49395,82626.1,2404.53,8.8519,207.265
110902,66290,109641,64878.8,42474,100106,26314,34.8398,207.272
93192,50828,120159,95052.4,60321,103270,18974.1,8.82243,207.273
74027.8,48262,100524,41827.5,29562,92727.4,22127.3,20.2751,207.276
102318,63510,105582,61946,41230,98464.6,14413.7,61.5923,207.288
104727,58034,118265,72050.9,41686,113274,25284.7,53.4575,207.299
84731.6,55282,100448,65433.4,47254,90748.8,48688.2,72.5887,207.302
67887.8,45071,98713,41776.8,28763,95187.7,15222.9,45.6391,207.311
95805.6,56455,111216,64380.4,42195,99993.7,2361.91,-2.8053,207.322
97123.4,53112,119843,96374.5,59605,105964,36160.4,114.222,207.324
86989.6,49067,116187,127145,81462,102288,39070.7,11.741,207.326
85679.4,56214,99887.6,44999.8,32534,90646.8,824.934,12.6658,207.339
85842,52489,107179,60515.5,42189,94004.2,13038.2,12.3927,207.341
73780.8,46031,105044,63550.5,45602,91330.3,8966.13,-1.11954,207.356
118909,70042,111259,89579.9,55994,104845,13403.9,14.4887,207.357
75549.3,44949,110152,69611.9,48041,94962.3,19511,27.3371,207.358
86647.6,48267,117648,54271.6,35334,100661,7008.02,11.7292,207.375
81150.5,57734,92117,49157.2,37718,85411.8,31431.8,26.0233,207.378
93724.7,53945,113863,49789,32964,98985.8,3452.76,12.493,207.383
87407.6,62043,92328.6,42269.8,32566,85063.9,19692.7,95.1652,207.393
106799,71991,97223,78287,52727,97305.4,50946.2,42.2302,207.402
111068,65236,111579,113839,72932,102295,15184.7,78.5016,207.405
87701.7,58645,98007,91502.6,63057,95099.9,9189.51,18.4758,207.405
82099,56204,95730.6,96057.8,63969,98410.8,28924.2,53.7482,207.41
60142.6,41351,95318.3,27897.5,20899,87482.1,1413.95,7.85703,207.411
103871,60610,112313,66340.6,43746,99385,23564.4,37.6706,207.415
58258.6,43482,87807.2,32636.8,27502,77771.9,1040.43,3.64159,207.422
86503.2,56282,100726,49664.9,36035,90324.4,2695.79,-4.41725,207.427
74842.5,50756,96636.4,68724.2,49116,91699.5,24898.2,70.9729,207.429
79228.5,52781,98374.8,63606.7,46448,89746.1,19334.5,37.9487,207.432
104774,59086,116212,86135.4,54734,103135,12890.6,20.8824,207.442
66718.1,48778,89639.6,42919.5,34090,82510.2,5147.74,43.1215,207.442
123536,64079,126345,73632.8,41355,116687,38319.5,-17.8896,207.444
73133.3,49258,97301.2,43830.5,31303,91763.7,11036.3,27.3643,207.446
76704.5,47821,105119,43464.7,29168,97658.5,6295.12,10.7161,207.454
67065.4,43863,100203,66210.3,47395,91553.1,20849.6,57.4591,207.458
105217,52235,132010,146001,58463,163665,64093.7,180.756,207.466
91732,58774,102286,67368.6,46374,95205.7,37262.6,141.71,207.491
100591,62210,105969,49406.8,33758,95915.7,36692.8,93.5174,207.511
93773.4,58692,104708,78049.1,53432,95729.7,7359.83,10.1161,207.516
81465.9,57553,92765.8,41279.9,32493,83258.6,27075.7,50.6897,207.519
77335.3,51271,98852.1,44581.7,32915,88765.2,20586.4,101.996,207.539
82290.5,53035,101687,90676.6,67462,88087.8,36787.9,30.9711,207.54
133937,84878,103416,85121.4,55546,100431,27204.3,182.651,207.546
102155,58006,115417,74757.5,45810,106948,37338.4,6.55494,207.547
95082.8,54756,113802,75960.3,46736,106516,20373.3,10.3204,207.551
85607.9,64479,87011.3,43042,34802,81052.8,4173.9,27.2856,207.553
98585.7,62043,104136,63137.1,40763,101508,18653,60.7835,207.556
73964.7,47385,102297,44833.6,30212,97253.3,4525.35,8.71245,207.565
75315.2,52191,94573,43551.3,33759,84545.7,1881.03,13.6563,207.57
66046.3,47925,90316.3,31602.5,25173,82274.7,2924.68,13.0577,207.577
64684.4,38674,109613,67477.8,47002,94085.9,14575.6,74.3016,207.58
71275.8,45759,102081,62729.9,44514,92354.5,3989.48,9.27769,207.587
96156.7,66564,94671.7,66628.4,48872,89346.8,22696.6,124.118,207.596
69062.7,42063,107603,55940.8,39835,92033.1,618.22,13.2093,207.605
101671,62174,107169,55746.6,29582,123501,4972.31,39.9531,207.612
91064,61800,96569.1,110772,80261,90449.1,36980,250.378,207.63
81054.8,57930,91697,84114.4,64878,84967.5,32484,25.4241,207.632
96416.6,58975,107143,80122.4,53711,97762.1,15565.9,86.9565,207.637
103036,64859,104112,82924.1,55599,97744.9,36675.6,33.0985,207.638
65345.6,47128,90869.3,41442.2,32165,84438.2,1546.63,4.66831,207.638
77724.4,45513,111919,54865.2,36868,97527.5,11495.6,1.36415,207.641
74198,49649,97940.4,55856.6,39625,92381.5,22258.7,133.686,207.644
54641,41478,86333.7,36609.3,29166,82261.1,19711.1,13.544,207.662
95129.2,61402,101534,64107.4,46862,89653.5,1772.81,5.18343,207.664
108371,63362,112090,82590.3,49386,109599,38278.5,0.663132,207.665
80539.5,49190,107303,76488.4,52214,96003.8,21558.9,44.1625,207.67
66651.2,47929,91136,54448.7,40308,88527.1,7518.66,22.2956,207.679
73025.4,41737,114665,47013.7,32772,94016,18165.8,16.2956,207.702
63904.6,48558,86248.4,36571.1,28302,84683.8,9640.16,26.3961,207.703
103586,61114,111082,54451,34094,104667,22833.2,-10.5113,207.704
93713.3,59303,103563,72811.4,50435,94612.3,19069.9,239.896,207.715
81817.8,56060,95647.7,41398.5,31377,86467.5,7035.26,46.1774,207.718
73998.2,45403,106811,49933.3,35231,92884.9,12543.1,2.35527,207.72
87238.9,61676,92698.7,77423.6,55873,90813.7,5217.54,27.2169,207.721
88188.9,59267,97517.1,62200.3,45139,90306.8,11392.8,26.2809,207.73
93649.5,62797,97734.2,63503.7,45309,91853.2,37632.4,41.5156,207.732
123320,78079,103509,69660.2,45195,101012,41292.3,102.755,207.737
75211.9,51519,95675.1,36078.9,26786,88272.5,15659.8,11.1603,207.751
60774.9,40345,98722.1,51051.8,38420,87083,26262.3,140.313,207.762
62720.5,45801,89745.9,43173,33428,84641.2,33828.2,16.3257,207.768
96903.8,51559,123173,99556.9,59427,109791,20664.8,19.8413,207.818
98806.8,64475,100433,69748.4,50863,89869.5,13882.2,44.1372,207.82
80016.6,51989,100867,68556.5,48693,92270.4,23829,224.213,207.824
86075.3,54026,104413,53455,38307,91451.3,3822.95,25.1886,207.825
109008,70147,101842,130765,76127,112573,7436.26,107.631,207.834
81646,52878,101191,40052.2,30647,85648.3,2017.68,7.28733,207.836
76989.5,46731,107971,65910,43787,98647.5,23018.9,20.2165,207.841
119452,79754,98157.1,66951.3,45827,95745.3,15984.7,23.859,207.851
117876,67849,113858,97883,60372,106256,13646,36.2028,207.852
91128.6,56807,105131,69517.5,48887,93192.4,29018.3,33.602,207.854
84912.5,58896,94485.6,63881.2,46312,90398.2,17583,23.2239,207.858
64732.2,45079,94107.9,48751.6,36059,88604.3,11650.8,33.6839,207.87
84088.7,51811,106364,56386.2,37423,98744.8,39935.4,26.5242,207.873
79659.4,57607,90623.7,48721.1,36175,88265.1,18918.2,28.9661,207.874
79762,54183,96474.6,71875.4,47031,100156,17532.3,21.6372,207.888
61975.7,45363,89536.4,37996.9,30403,81905.3,1966.24,5.70072,207.901
83467,54039,101225,57996.1,38547,98602.6,35402.4,43.7822,207.916
97339.3,59854,106580,87881,56682,101608,27763.7,80.3245,207.919
86393.8,52410,108031,55532.9,37866,96112.7,16308.9,5.81767,207.923
111965,65263,112434,85493.5,51727,108317,30484.4,47.8156,207.923
78079.4,51079,100178,37677.9,25819,95637.3,31076.5,11.7367,207.928
73970,42735,113436,69386.5,43698,104062,17776.9,33.8111,207.936
85695.3,57057,98430.1,48752.3,35577,89806.1,6556.74,-2.55112,207.936
94548.6,55732,111181,65466.2,42956,99878.7,5879.51,5.44341,207.941
82730.6,54171,100087,72128.9,50379,93829.6,24238,148.926,207.948
79102.3,57555,90071.2,56226.3,42667,86362.9,14467.8,48.3387,207.952
91227.4,59439,100585,54817.6,40347,89040.8,5122.77,11.3232,207.958
81662,55723,96042.9,67057.4,47007,93489.7,2125.23,10.9903,207.959
96840,59175,107250,74242.7,50047,97220,37966.9,210.034,207.962
70062.1,49627,92522,59994.5,43622,90133.4,6851.24,11.7395,207.97
57883.1,41769,90819.2,41149.7,32084,84053.9,806.137,15.847,207.972
90210.5,53831,109826,68414.6,43383,103350,41556.5,14.7576,207.978
93043,59222,102963,49962.9,34478,94969.8,30877.5,110.33,207.988
72928.8,48306,98941.4,45409.3,34050,87399.1,25228.4,26.9612,207.989
94927.8,65002,95707.6,42092.7,28862,95578.5,24722.4,85.2945,207.989
97334.7,63582,100326,94610.9,68087,91066.1,20906.4,96.1454,207.995
86709.2,53018,107182,59231.6,38083,101930,23238.4,5.36204,207.995
72274.5,53084,89228,44941.3,36517,80654.8,12586.8,33.0924,208.008
72990.4,45707,104656,74330.9,52479,92824.7,27027.2,22.0729,208.009
64460.9,47512,88914.6,52689,44081,78333.7,15940.4,51.4219,208.012
89137.4,53627,108932,59012.5,38086,101545,33534,86.3051,208.019
79112.2,49031,105743,74004.1,47863,101329,16078.1,100.173,208.022
66544.8,40386,107985,77344,57030,88879.8,24130.5,14.8434,208.042
112617,57922,127421,74866.7,46682,105104,27399.1,29.9985,208.048
61487,39958,100846,67516,46182,95810.7,12394.5,18.795,208.052
77890.1,52158,97868.2,36220.9,26695,88921.9,1944.12,17.3622,208.095
80395.8,55271,95327.1,55555.5,39859,91344.1,48217.2,194.52,208.103
97577.9,57735,110762,82447.6,52115,103680,19891.3,43.7421,208.106
91802.7,60972,98674.5,69604.1,49557,92047,22425.1,27.1455,208.111
85279.6,54978,101657,61256.5,44886,89437.8,22571.8,27.6659,208.111
64872.8,48793,87133.5,37013.3,30068,80674,1018.25,17.953,208.113
79907.9,52284,100162,76348,54405,91968.4,32696,34.9502,208.122
70820.6,48199,96294.5,77149,45755,110502,54495.4,230.677,208.129
66782.7,43459,100708,42910.9,31927,88082.5,5669.51,12.8772,208.144
79303.7,50438,103042,58067.1,41526,91641,21985.4,18.6944,208.154
83297.5,52691,103604,65714.2,44883,95952.8,2622.16,8.30759,208.167
85618.6,49222,113996,41145.8,25306,106557,36434.5,3.43438,208.167
70592.6,46818,98815.8,53032.2,40906,84963.5,9004.78,13.1879,208.174
81641.5,55872,95762.8,82464.7,57920,93308.1,53026.9,123.713,208.174
90008.3,63312,93170.1,74075.8,54056,89807.5,42007.7,127.618,208.198
71855,44658,105448,53072.8,40070,86802.5,1068.46,5.75975,208.199
69346.2,45380,100147,68800.7,48956,92101.5,18766.5,46.4661,208.211
69881.2,46229,99066.3,29783.5,21465,90933.7,1696.14,14.7285,208.216
76758.5,54797,91801.4,50968.3,38784,86124.7,15793.8,115.562,208.226
80081.2,48254,108762,72599.3,50067,95030,21436.7,33.5705,208.227
78236.7,52048,98511.4,73920.6,52656,92002.1,27634,59.133,208.229
65668.6,47862,89918,28649.4,23158,81076.4,19954.5,43.208,208.231
70401.1,50948,90559.1,63538,50172,82995.1,8630.42,11.6225,208.244
88138.7,55055,104918,56121,38962,94398.3,3960.78,2.38957,208.245
63500.3,43463,95749.4,44344.6,34423,84425.1,4722.82,3.39947,208.256
90532,63969,92749.7,58810.4,43789,88017.6,1789.74,14.7223,208.258
100027,65183,100568,92280.2,63970,94539.3,22400.4,242.327,208.286
69844,44255,103430,57216.9,42639,87942.2,19613.4,18.8504,208.287
74179.8,51087,95160.2,52535.3,38623,89142.6,26059.5,12.0665,208.301
82295.1,57936,93090.5,57619.4,43816,86181.8,26222.2,154.626,208.301
66907.4,46895,93503.4,40977.3,31634,84892.5,14232.3,48.3542,208.318
74950.4,43773,112214,98445.4,66064,97658.6,55738.2,26.0151,208.322
103634,56815,119542,84771.2,51378,108131,7622.15,0.558832,208.327
66707.5,39438,110851,77568.7,48771,104233,23641.3,19.1155,208.337
109583,64706,110989,98769.8,61566,105139,3743.06,6.64389,208.337
86651.4,52262,108660,43646.5,28530,100260,9926.72,14.1873,208.341
68735.2,41323,109010,75408.1,49275,100293,32561.2,124.529,208.348
112067,71746,102367,80254.2,55234,95222.9,24949.1,192.34,208.349
59115.8,41271,93872.6,55779.4,40471,90325.3,28042.5,35.2562,208.352
65789.4,39407,109411,56240.3,39874,92435.4,18217.2,116.992,208.363
58694,42643,90204.1,39925.1,30587,85543.9,2090.39,0.392554,208.367
94785.7,59519,104368,50825.6,33595,99148.8,869.817,-4.82719,208.372
81697.7,47171,113505,89799.1,59863,98309,43741.1,52.2439,208.374
97789.2,54847,116847,87407.6,54591,104932,35062.5,33.7346,208.404
68912.2,41042,110039,60672.3,41470,95881.8,3357.7,8.25923,208.409
76022.8,43037,115766,66822.6,44537,98329.2,19880,26.2529,208.41
111865,70813,103529,75451,45504,108666,46247.2,55.2592,208.412
68628.8,43536,103309,59308.9,44008,88321.8,30744.5,65.2885,208.423
83557.4,52406,104492,64823.5,43330,98044.5,49147,1.53851,208.426
86510.8,56358,100599,72456.5,48174,98570,32371,22.7816,208.426
110225,67474,107059,88099.4,58594,98537.1,34539.7,41.189,208.439
74700.4,51811,94488.9,78390.8,56239,91349.7,7266.05,17.5422,208.446
73169.8,44200,108490,57658.4,41125,91883.3,16184.1,5.29587,208.448
82439.5,56015,96451.9,47881.1,35819,87605.3,21151,43.6593,208.449
62941.7,49226,83796.1,35919,29731,79176.2,1587.23,3.07564,208.461
72969.1,50589,94528.5,40180.9,28889,91152.2,22336.5,77.5013,208.463
87808.1,54031,106505,72956.5,48722,98133.9,37123.9,104.089,208.473
82346,48495,111282,73813,51163,94548.9,33464.6,152.03,208.474
82238.1,54175,99484.2,57573.4,41163,91663.1,80629.8,13.2485,208.481
51008.2,34706,96319.7,42751.8,29410,95266.3,717.319,11.6128,208.484
55852.4,39653,92309.4,35729.5,28509,82134.3,2044.24,5.69559,208.493
84247.5,57887,95379.7,65318,48335,88562.7,3193.67,17.81,208.494
87194,57292,99740.8,48044.9,33605,93696.5,19140.7,19.9415,208.514
128608,89364,94316,84268.9,61408,89933.6,43378.3,26.2978,208.516
83630.4,60538,90534.9,42480.4,32154,86583.1,1395.28,5.73826,208.518
103832,68965,98669.3,55614.8,40377,90268.5,10269.9,15.7547,208.519
91266.1,65218,91711.1,67669.7,53150,83439.3,10816.3,28.9688,208.536
69648.7,50846,89771,36727.1,27930,86177.8,2180.12,-0.673346,208.546
87165.2,59032,96768.8,73571.9,52225,92323.8,24621.1,15.8711,208.555
82438,52735,102449,110836,52546,138237,35485.8,44.8368,208.566
83249.6,58261,93644.9,57748.9,45529,83125.7,20573.6,145.987,208.566
106345,61503,113318,158320,89871,115450,30113,53.14,208.568
72835.4,48367,98690,49083.1,37391,86028.9,23638.8,26.5357,208.571
96015.4,56191,111983,58577.2,40335,95175.8,17104.8,23.7853,208.588
78045.9,48964,104461,59331.5,43160,90091.5,5740.41,16.0526,208.621
79819.8,57942,90281.1,54472.1,40886,87313.1,11801.5,29.434,208.64
71607.2,46723,100440,51427.7,36067,93447.4,19178.3,12.519,208.656
99091.8,58047,111876,90047.1,56255,104903,50240.7,27.9666,208.664
93673,68157,90070.8,56419.7,42112,87802.2,11668.8,31.0328,208.677
91091.3,45573,130993,97384.6,51657,123549,24024.1,-4.22962,208.68
105300,62378,110631,67706.3,43722,101487,2607.1,18.3786,208.682
