"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
63280.6,45511,91124.4,55715.4,42355,86208.6,26310.2,420.15,21.268
66452.9,44446,97985.3,61301.8,44595,90087.9,19457,454.521,21.292
76362.5,52012,96218.1,51898.1,38897,87441,17894.7,484.833,21.317
69711.8,44996,101534,67088.6,45224,97220.9,23849.2,615.882,21.345
77010.8,50760,99428.3,63242.4,47397,87445.5,19919.3,399.37,21.395
76928,51508,97879,55108.6,40532,89104.8,47858.6,574.553,21.592
76448.4,48035,104301,45683,31775,94221.4,23641.2,413.436,21.611
56601.8,40566,91442.4,47340.5,36958,83946.9,21324.7,438.498,21.624
69176.7,44571,101716,78446.2,56411,91135.5,17709.1,421.246,21.682
58271.5,43285,88226.4,31324,25149,81627.5,18780.9,385.135,21.703
76921.1,57714,87346.3,50732.8,40626,81839.8,12866.5,401.424,21.748
80094.9,46742,112299,62960.8,42930,96114.6,13417.3,592.718,21.764
101316,64299,103266,55368.3,37519,96714.1,23328.2,548.076,21.779
84220.2,49221,112136,99322.9,68509,95012.7,28636.2,447.557,21.806
97685.8,66619,96097.8,69783.5,49942,91572.8,16738.1,413.889,21.877
61786.5,43611,92849,51887.2,39503,86081.5,13734.5,503.127,22.012
93397.2,61471,99573.4,92204.6,68898,87705.3,39029.3,465.954,22.102
114537,68058,110292,74269.3,49034,99264,48612.8,384.234,22.166
97438.8,60512,105529,47287.5,34796,89062.9,23353.6,529.524,22.246
74649.5,48521,100827,47173.6,33172,93198.2,22806.4,612.24,22.258
72682.6,50282,94732.2,49487.9,38039,85260.9,16901.4,563.869,22.581
93869.9,46951,131027,112269,62411,117891,65100.8,466.359,22.611
102402,71523,93830.6,72228,54247,87258.9,27947.5,577.982,22.692
70021.8,48639,94347.1,55727.1,40178,90898.8,16006.1,592.548,22.759
104436,64964,105356,112479,75996,96997.6,34217,551.6,22.785
85240.8,54181,103105,41290.9,29013,93269.8,28644.4,432.717,22.966
80357.8,51633,101995,53250.6,37541,92960.5,31242.3,539.076,23.069
93421.5,58041,105485,78016.4,56356,90724.7,24199.2,593.599,23.273
92922.2,54007,112758,69710.9,44875,101807,31202.9,494.558,23.288
75125.2,47467,103723,55274.7,40390,89687.6,29224.8,430.558,23.324
61364.7,42987,93553.8,66360.1,47190,92158.8,14585.9,392.831,23.435
78154.6,51682,99104.9,55796.5,42738,85560.4,29662.7,610.2,23.462
109159,61822,115717,59594.3,36611,106678,29829.5,517.439,23.588
69403.2,48163,94437.8,38448.5,29255,86131,24155.8,550.142,23.635
60002,43178,91071.6,52753.7,40515,85333.1,24726.7,518.304,23.742
75776.6,49551,100222,47961.4,34795,90334.8,30162.2,498.867,23.756
88480,57386,101046,42720.6,31006,90296.6,31912,423.492,23.853
96624.1,63847,99180.2,91605.5,58759,102171,42702.9,407.412,23.872
66653.5,43988,99304.5,76523.5,59288,84587.8,28506.9,569.466,23.878
67076.8,51412,85504.3,38776.9,31924,79604.2,20785,598.063,23.932
91867.3,62448,96410,63932.7,44552,94045,37009.2,588.517,23.953
86877.9,58227,97783.3,51105.6,37959,88233.5,49184.5,577.116,24.039
85213.5,49698,112370,89346.7,58694,99761.9,64837.8,600.997,24.11
97571.1,50764,125964,118076,71573,108117,59513.3,382.457,24.113
102618,52370,128417,65330.5,35290,121323,47594.2,477.051,24.173
72238,51836,91330.2,43254.9,32117,88263.3,29696.2,385.477,24.202
94084.2,52071,118413,101176,68763,96428,36464.5,470.362,24.203
66310,42010,103444,47590.1,34563,90237.2,20685.5,554.08,24.245
94923.2,61764,100720,90525.2,61208,96926.2,25981.7,485.892,24.37
74376.6,50675,96188.4,78465.7,56899,90376.4,15875.1,588.316,24.414
56244.6,40413,91209.4,39227.8,30864,83295.4,20666.6,493.661,24.441
64470.8,45451,92960.7,61400,45547,88346.4,24998,494.436,24.477
86650.6,57834,98190.3,74434.6,53562,91074.8,28251.8,441.752,24.479
99768.2,63337,103232,77845.6,53636,95116.8,22874.8,525.316,24.514
82137,58766,91599.4,103861,78954,86210.1,22335.8,560.861,24.564
79081,50982,101657,63498.2,45686,91087.4,43812.7,576.409,24.573
83926,57612,95469.3,61901.6,46568,87115.2,31055.5,586.788,24.613
82266.2,54223,99430.1,46887.4,33151,92691.3,23421.6,525.28,25.028
66317.6,47704,91107.5,62276,47381,86138.3,18472.1,508.645,25.055
72348.2,48204,98361.4,46705.6,33669,90911.5,35185.2,411.086,25.094
69828.8,45029,101630,77688.8,36889,138020,28461.9,398.809,25.283
74435.9,50395,96799.9,48326.5,34591,91559.2,28460.3,561.519,25.367
97667.6,60755,105353,79891.5,54119,96745.5,63894.7,536.929,25.38
63691.8,44361,94094,52149.2,38345,89129,12547.9,480.945,25.501
90561.6,60753,97691.4,103464,72969,92924.5,14249.3,406.633,25.669
68888.7,49830,90601.8,35311.4,28318,81720.7,18549.5,534.08,25.746
82811.1,55843,97185.1,54649.1,38543,92921.8,18864.2,584.94,25.795
80427,57163,92207.6,40301.8,29307,90122.5,28394.3,547.743,25.875
74684.4,43698,112008,44233,27754,104448,27535.6,387.209,26.035
98419.2,54729,117853,90311.5,56180,105352,29565.1,452.266,26.065
136377,84477,105799,134681,89705,98394.2,37834.1,573.622,26.094
83897.2,47937,114698,84307.1,51513,107257,50029.9,488.55,26.116
117750,81706,94446.6,169695,114186,97395,51081.8,563.211,26.204
78762.6,49670,103922,85227.5,61250,91191.3,27801.2,530.822,26.224
112885,69011,107201,106673,68487,102076,19759.6,487.891,26.237
65967.2,48915,88382.5,48512.1,37931,83817.7,23916.5,541.677,26.271
68593,39478,113869,79029.6,53578,96668.1,26102.1,541.004,26.328
81744.8,51864,103294,63095,38853,106427,56923.3,431.917,26.356
102564,61738,108874,47041.8,31203,98802.4,20357.1,458.171,26.609
88305.2,59236,97696.8,97550.7,66472,96177.1,25969.5,413.282,26.628
101268,70814,93719.9,51221,38211,87849.6,23651.9,483.925,26.694
105296,66611,103597,75322.3,49687,99348.3,28826.3,391.365,26.702
88396.4,56935,101750,80634.1,53435,98894.6,20481.2,453.393,26.746
84306.8,55262,99980.6,84580.9,57930,95686,41969,503.92,26.785
81831.5,58894,91060.3,51183.6,37550,89330.7,47989.8,438.335,26.862
91419.6,59298,101037,84598.8,59150,93732.3,18822.4,602.432,26.906
86622.5,60025,94575.5,46526.2,35076,86929.6,22108.9,428.376,27.029
80155.7,49514,106093,87662.6,57987,99074.9,23232.2,586.242,27.1
75771.2,51803,95858.2,44187,32742,88444.2,24662.5,399.588,27.536
102399,69187,96995,44750.9,29811,98379.7,28355.2,554.106,27.595
53996.5,38683,91479.8,43557.5,34971,81627.3,15881.5,421.896,27.651
92060.3,52514,114889,74422.1,47094,103566,27835,421.64,27.745
70976.4,50733,91686.1,48967.6,35376,90715.2,26413.9,421.733,27.991
123270,66142,122140,102334,53582,125165,63309.5,416.127,28.083
84479.3,58990,93853.8,46612.8,34682,88080.8,19022.4,427.519,28.106
82160.6,46254,116411,100292,59799,109913,27659,506.451,28.229
87548.2,62883,91241.8,55008.7,40063,89984.6,39799.2,430.923,28.318
62963.7,43896,94003.8,47722.7,35153,88969.9,21775.6,566.728,28.34
95111,58659,106261,49712.5,32955,98860.9,29101.6,426.327,28.341
62676.4,42955,95624.8,59223.8,45819,84709.3,24039.3,528.419,28.418
94732.5,58734,105703,88499.6,60398,96028.2,33132.9,417.051,28.422
86317.8,58840,96140.7,54777.8,41244,87041,20298.4,432.205,28.438
87926.7,57773,99741.5,40889.2,29392,91171.5,22382.3,444.258,28.455
82245.7,49951,107907,94953.3,58123,107064,82009.2,483.268,28.456
100413,62906,104611,56804.3,41027,90738.4,35637,598.677,28.456
74096.2,49703,97699.7,59793.2,44295,88466.2,47618.8,489.769,28.592
74672.3,52342,93495.1,43430.4,34338,82889.3,15011.7,394.393,28.815
92327.1,55751,108532,77682.5,54775,92943.9,29850.2,499.417,28.841
59872,40719,96362.2,62634,43887,93530.7,19753.7,412.631,28.968
71056.2,47835,97350,70459.7,47766,96672.3,13149.9,487.265,29.042
84694.4,56945,97471.8,66322.6,44793,97035.7,29293.6,454.404,29.139
98678.4,68019,95076.2,54814.5,37067,96914.3,24791.9,533.14,29.184
68763.3,51566,87392.3,38134.2,29966,83400,22090.2,459.647,29.185
57600.4,41224,91570.4,48833.5,35649,89773.9,16912.9,445.148,29.22
71805.6,46485,101234,82652.7,54649,99118.5,51777.7,589.665,29.244
77925.8,50781,100568,76936.1,54880,91874.7,29358.2,460.76,29.303
77281.4,51358,98615.8,70795.9,49662,93425.2,19988,559.956,29.433
103091,61685,109527,131028,84425,101712,30071,563.003,29.543
90588.2,57639,102999,112161,79479,92484.5,35865.2,581.172,29.71
70710.4,44559,103999,77531.2,51391,98871.1,31472.7,527.931,29.864
90042.5,57790,102112,56191.2,39646,92885.7,39517.5,404.972,29.955
92555.1,49909,121535,107781,60013,117700,45408.2,527.544,29.978
76380,48947,102267,54939.3,40375,89176.5,19837.5,427.466,30.008
62421.1,40354,101374,51514.3,37734,89469.5,27107.2,394.658,30.091
116972,78066,98197.1,76571.8,51570,97308.7,32363.5,430.352,30.123
120050,71320,110314,79863.4,49909,104869,59567.6,429.093,30.168
70968.8,51611,90116.7,35725.6,28011,83585.4,14282,473.941,30.324
97047.4,51207,124204,103871,60899,111780,34369.9,419.62,30.344
93705.7,53229,115371,71763.1,47168,99708.9,22830.8,604.819,30.442
78217.7,54637,93820.6,58014.8,46000,82653.5,26233.3,501.245,30.499
70572.1,46022,100496,45768.1,33698,89009.9,16521.3,509.304,30.56
88959.5,52607,110823,59635.7,39906,97937.2,22162.8,455.403,30.594
93356.9,61842,98933.3,91753,63046,95376.7,37643.3,398.735,30.668
80108.6,48928,107300,103209,73732,91736.2,16897.7,428.719,30.761
64284.6,46013,91560.1,40750.3,31664,84342.3,19630.3,512.279,30.828
82518.5,61130,88466.1,46496.6,36846,82701,20145.6,492.635,30.831
105043,67315,102267,153795,96595,104344,31199.3,479.719,30.841
77860.5,49438,103213,50155.6,34119,96339.1,25945.1,452.504,30.942
67060.1,47728,92081.2,47226.7,34948,88561.5,21250.1,526.483,30.957
96707.7,61342,103320,61677.7,42611,94860.7,39103.9,508.879,30.982
75896.6,53250,93407.8,36403.4,29162,81809.6,25317.4,540.525,31.006
61129.8,44499,90029.1,38137.3,31171,80182.5,9685.94,391.033,31.008
101030,64709,102321,73830.1,52117,92839.8,17977.4,551.078,31.149
55086.3,40763,88564.1,43371.9,34310,82845.3,14876.2,417.192,31.288
66999.3,45723,96031.9,40624.7,30495,87305.6,29485.1,436.901,31.324
71851.9,42713,110245,62394.5,40756,100331,50419.9,519.265,31.351
116386,67415,113142,182950,98167,122137,40678.6,415.495,31.402
82229.7,52060,103515,58524.2,37637,101906,36220.9,386.638,31.459
81600.4,55590,96200.2,42888.3,30946,90826.9,23403.2,578.281,31.464
77992,50409,101396,56276.2,40772,90457.1,17697,566.996,31.539
100272,59039,111307,86975.5,57871,98495.3,19711.8,465.104,31.657
81172.6,46963,113275,71674.2,48859,96138.7,25544.9,421.79,31.733
82143.1,57062,94341.7,41177,30310,89032.5,26375.4,397.886,31.769
99335.8,67136,96968.4,61405.5,42020,95770.4,25267,464.739,31.842
75610.9,48923,101286,44282.9,30694,94550.3,28671.2,486.775,31.871
78989.8,49445,104696,54512.6,38285,93314.4,31807.2,501.939,31.932
86995.7,58799,96963.4,46417.8,35234,86338.1,20459.2,426.365,31.989
93518.8,64550,94947.3,39128.7,28722,89281.3,11585.6,409.458,32.07
99921.8,61486,106503,84425.6,50179,110264,47458.3,388.55,32.168
87122.6,50450,113175,113870,75250,99170.4,28223,470.904,32.212
109451,61342,116934,107067,66931,104836,45940.9,528.569,32.331
106809,61208,114361,86509,41233,137498,26375.7,418.556,32.338
60205.7,42530,92773.1,51592.3,40458,83571.9,17591.5,476.373,32.365
73538.4,45566,105768,44998.2,24810,118863,11688.5,572.691,32.371
64447.2,45777,92265,65821.1,50397,85593.4,19953.5,407.848,32.437
78305.1,53223,96420.8,60682.4,46319,85858.6,18720.1,447.149,32.58
86111.8,54279,103971,40648.9,29319,90861.5,20116.1,425.327,32.669
56829,40720,91462.3,49675.9,37736,86271.9,32322.9,397.495,32.824
88486.8,44330,130816,91145.3,53934,110752,23309.6,447.377,32.962
57114.8,43511,86025.9,26596.4,21395,81468.8,14945.3,398.107,32.984
89031,55251,105604,80749.5,55263,95760.3,32623.2,398.005,32.995
119464,68778,113832,75470.5,48154,102713,35716.4,409.992,33.006
105691,57016,121485,110956,73221,99310.3,18569.4,387.269,33.029
116726,75695,101060,72347.3,48434,97893.1,37456.6,506.867,33.08
99124.5,57394,113186,78108.4,52946,96681.8,19412.1,572.184,33.156
88613.7,58767,98820.6,46748.5,33115,92517.3,18228,445.061,33.176
107644,61472,114761,81939,50204,106963,40836,456.295,33.22
77327,47821,105972,50195.3,36304,90612.6,24731.9,400.114,33.363
80808.5,58524,90490.5,58116.2,43141,88285.1,18528,389.922,33.421
65452,45612,94042.4,61967.9,46545,87251.6,14410.3,427.292,33.436
73867.4,51704,93628.7,31176.6,23484,87003.5,14387.6,397.084,33.465
79863.1,55645,94058.9,52086.1,38089,89619.4,43640.4,442.331,33.474
97961.7,63971,100358,83719,58199,94273.2,21106.6,457.592,33.531
67209.8,41944,105013,42971.8,28629,98368.7,23977,491.323,33.64
64771.8,46952,90409,38899.4,29265,87111.2,25207,428.173,33.708
91474.4,52470,114253,112582,74454,99097.1,32274.4,436.718,33.714
94696.8,64737,95865.5,61327.5,44633,90049,25015.4,449.385,33.751
67620.2,47463,93368.7,36724,27703,86876.6,33627.8,401.119,33.797
88197.2,49129,117651,83248.6,50852,107287,38962.7,443.698,33.861
69667.7,43513,104928,58067.1,41453,91802.4,19740.2,583.822,33.885
78752.7,47913,107719,68205.5,45636,97947.2,48400.3,525.228,33.913
136408,74051,120723,173877,97595,116760,33632.1,482.209,33.964
64992.9,45865,92867.7,50330.3,36980,89195.4,30791.3,418.265,34.186
67209.8,45257,97325.6,50724.2,35220,94385.6,13955.3,469.192,34.194
67412.8,51287,86142,35047.7,28423,80810.9,13652.7,437.942,34.252
114518,72326,103767,92605.5,58510,103726,43910.5,501.143,34.28
57790.4,40585,93319,58421.2,44084,86849.9,16573.1,497.64,34.318
96468.3,50273,125756,102226,59117,113326,46244.3,529.079,34.511
85413.4,58889,95054.2,91618.8,64580,92975.1,27681.6,409.99,34.535
63102.8,43594,94864.1,53105.5,39971,87071.2,21862.1,409.312,34.545
100064,66742,98255.8,78001.6,54514,93772.4,39408.4,431.479,34.629
70822.9,50950,91098.1,46925.6,36742,83700.2,19516.2,554.687,34.661
90344.2,54882,107882,90915.2,58374,102070,30282.7,453.279,34.665
74020.2,46475,104378,79547.5,50011,104242,43183.2,577.511,34.819
101392,54193,122615,85065.2,48441,115085,29923.6,529.092,34.906
76832.2,48094,104697,50366.9,36314,90897.4,20502,431.132,34.943
96890.1,57110,111185,73890.2,45414,106629,27926.9,526.044,35.001
79409.4,48376,107578,71332.6,50060,93384.9,22330,605.382,35.028
83436.6,51516,106144,58711.4,40469,95077.9,33681.3,413.305,35.057
77892.4,43137,118338,72230.3,43629,108499,40632.4,423.448,35.147
65747.6,43325,99453.8,39788.6,31088,83877.5,26285.3,544.172,35.242
106188,66956,103936,67232.9,47196,93359.1,35929.2,385.068,35.273
75968.1,47816,104121,72853.6,48533,98377,13049.4,420.492,35.303
76651.3,48298,104009,65815.6,46046,93673.6,14556.1,397.073,35.398
101878,64986,102740,75119.5,54083,91027.3,32240,601.55,35.456
83256.5,51651,105638,59368.1,41487,93782.4,12813.8,486.757,35.48
88488.3,61916,93661.9,130512,96417,88710.8,45087.1,484.635,35.645
99130.6,58586,110890,53894.9,35390,99803.8,25112.1,516.159,35.682
126120,75897,108903,126348,61348,134973,33081.7,564.395,35.821
73461.6,45770,105186,60925,42874,93128.3,26002.6,397.38,35.876
96677.3,54664,115905,105178,53521,128789,35182.2,406.317,35.982
122830,70146,114758,90315.4,56886,104049,41502.2,550.061,36.016
81847.4,52862,101471,89335.7,58266,100482,26872,473.643,36.016
73311.1,51431,93416.8,59443.8,44611,87326.2,23133,427.779,36.028
87172,58392,97837.1,64000.6,45285,92621,20989.2,509.54,36.042
73164.4,45224,106026,51054.9,34597,96711.7,23613.1,413.967,36.214
82944.1,53011,102541,43268.2,29699,95478.7,22874.7,593.686,36.279
88994.5,61279,95176.8,96525,69954,90428.9,29152,534.443,36.321
52402.8,41034,83693.2,34669.4,28967,78437.4,12133,414.192,36.445
65191.3,44499,96010.6,68978.5,47991,94196.3,22034,491.981,36.451
66691.5,47206,92587.7,49051.9,36262,88651,10237,536.747,36.464
98362.2,67222,95895.2,68611.1,47670,94325.6,39397.8,611.15,36.526
94108.5,58372,105658,56258.3,38152,96638.3,37909.4,459.667,36.562
76804.8,49682,101314,63203.4,48446,85499.3,15476.6,427.222,36.626
98873,65151,99457.2,92759.2,64898,93671.1,19479,513.879,36.64
93519.5,63622,96333,58906.4,42390,91070.7,22766,607.473,36.665
88618.3,53739,108072,67721.2,44966,98700.7,32600.9,416.556,36.696
64531.6,41259,102502,63611.3,45487,91648.9,21736,527.511,36.722
72928.8,47326,100990,44868.7,31946,92046.5,16855,485.432,36.824
71353.4,50564,92481.1,47685.3,37420,83514.2,17597.8,409.063,36.853
72017.6,46231,102090,50459.8,34803,95018.6,17825.3,389.438,36.965
83552.1,50015,109481,71362.2,48386,96655.9,26991.4,408.975,37.081
94825.2,64274,96687.1,70972.2,48294,96310.8,36810.9,565.21,37.127
105999,72775,95454.9,88156.4,59431,97212.2,26088.2,436.595,37.182
80872.4,51123,103673,66811.7,46659,93841.9,29189.3,444.871,37.216
75968.1,58396,85256.6,35629.6,29669,78702.4,12646.4,407.798,37.252
110696,73894,98175.7,81959.3,56962,94295.9,35026.7,514.447,37.262
140937,81008,114019,115104,70188,107475,48917.1,604.694,37.315
104147,68750,99278.6,93058.7,63838,95533.9,38831.6,449.537,37.426
91768.5,50097,120050,122653,66025,121745,29851.5,447.477,37.432
156129,92251,110916,106422,64911,107447,71532.8,588.897,37.529
87344.5,51558,111025,71473.7,47354,98916.7,35336.4,514.427,37.557
75098.6,54507,90294.2,41600.5,32235,84576.8,26620.3,464.12,37.587
82313.3,52714,102335,78450.1,53486,96124.3,19328.5,607.699,37.616
164649,96485,111836,96373.7,60521,104360,23297.4,563.978,37.639
72028.2,47659,99046.2,44016.2,33750,85470.9,23571.2,402.84,37.642
112111,75591,97197.9,74391.7,54607,89280.4,28663.5,513.275,37.732
75651.2,53296,93025.3,62437.4,45864,89218.1,16320.8,611.077,37.868
93654.8,55126,111341,88488.7,49026,118288,22034,397.111,38.03
85200.6,46895,119068,78292.5,50418,101769,19785.2,526.579,38.056
87019.2,58343,97747.7,43570.8,32243,88560.5,23757.1,584.088,38.064
78413.8,51115,100537,56056.3,40479,90755.8,12088.8,469.315,38.171
111626,68534,106743,75912.7,52966,93928.5,29967.9,470.79,38.182
97700.3,54895,116639,70594.7,45435,101827,25806.4,607.273,38.287
98100.8,61934,103806,66317.9,47703,91109.8,24136,529.473,38.293
81736.5,51636,103739,53511.1,36296,96619.6,44651.8,550.914,38.312
95674.9,61627,101744,61325.9,39199,102530,36861.3,481.996,38.356
60971,42532,93948,32258.5,25424,83153.3,13738,392.357,38.405
75803.2,44577,111444,102423,64973,103310,52384.2,474.616,38.431
112073,59481,123482,135754,78340,113566,47388.7,589.424,38.432
103156,54294,124516,110939,67154,108266,22318.4,407.163,38.438
99648.9,49475,131998,125933,57163,144379,21588.7,521.16,38.446
103546,64442,105304,69872.4,46078,99378.4,35399.9,530.852,38.479
72199.2,44567,106169,66140.1,48043,90222.5,18177.5,566.435,38.48
128256,84594,99361.5,88038.6,59306,97286.9,38188.4,597.979,38.497
81455.3,54827,97365.4,108685,75830,93931.1,68729.1,410.471,38.544
100390,60359,109000,119626,81291,96441.5,38760.3,557.131,38.739
68232,41980,106519,74335.6,52769,92320.4,32255.3,389.019,38.768
120411,82730,95385.9,72681.2,52782,90243.5,15686.3,528.439,38.885
77714.6,53387,95399.7,73352,53798,89356.4,27731.4,544.077,38.9
122406,76265,105186,62854,42836,96162,23158,556.037,38.947
74245.2,50326,96684.2,40668.4,31762,83913,23907.2,473.838,38.977
78428.2,50803,101173,51032.3,38251,87434.4,27777.1,399.384,38.989
79122.8,51315,101050,46358.5,33535,90596.5,26539.4,422.255,39.099
88342.4,58378,99174.5,54590.6,37587,95183.2,43577.6,555.225,39.223
91164.3,57718,103513,91412.9,57078,104959,21183.9,519.597,39.322
94395.8,49638,124629,63467,38022,109394,25065.8,590.892,39.424
71000,44328,104969,66928.7,49521,88573.3,21808,418.326,39.431
166386,103134,105729,123802,81150,99981.7,46688.4,517.39,39.447
118107,66807,115860,75103.1,50911,96677.6,21797.1,484.047,39.48
111432,60231,121247,68054.2,41519,107421,38535,486.656,39.498
102992,67711,99683.9,56058.6,36514,100615,45224.8,498.936,39.537
129460,83811,101231,133053,93059,93701.6,23430.9,593.119,39.609
113299,57230,129742,163764,70535,152158,25565.5,604.109,39.645
68890.2,48178,93710.6,43420.3,32498,87562,13865.7,401.888,39.657
81792.7,48907,109603,50762.4,35563,93545.7,18252.7,616.25,39.722
108406,63334,112175,61714.4,40242,100505,21339.3,514.287,39.819
95683.2,56803,110394,88257,55719,103807,30216,438.443,39.92
90360.2,63899,92675.1,48299.9,34863,90795,24757.8,492.862,39.926
87026.8,60217,94714,36988.4,26532,91364,13643,545.533,39.932
99389,58570,111210,67558.1,44942,98515.6,47145.5,583.08,40.147
94753,60486,102664,78262.9,55674,92126.2,33519.8,480.096,40.277
60650.3,40278,98683.6,51921.5,38810,87676.5,23121.1,405.52,40.289
94104.7,49826,123776,103406,47170,143668,43003.9,414.282,40.418
81570.8,47354,112891,62573.2,40862,100357,48280.3,426.655,40.447
86932.6,60730,93812.2,48529.3,34691,91678.3,12238.7,461.355,40.558
94810,58253,106663,65023.1,45008,94680,19945.7,533.989,40.582
83686.6,60048,91335.1,55653.8,42472,85876,16273.9,387.95,40.587
81643,52102,102694,59452.4,41154,94675.4,37966.2,397.654,40.632
93507.4,68056,90044.9,44321.9,34561,84045.1,14664.5,429.396,40.675
92001,54352,110932,77002.4,51596,97806.6,28278.5,404.121,40.844
