"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
77903,55752,91574.4,54525.9,41649,85798.2,34715.9,691.487,291.357
98964.9,70299,92259.7,39441.5,29295,88234.7,28716.4,1066.06,291.389
88185.1,60152,96078.2,62518.6,48725,84088.6,20885.8,1076.65,291.602
93600.1,61367,99958.9,97498.4,63863,100053,35998,892.803,291.947
114879,79336,94896.1,71287.3,50901,91783.8,29776,730.502,292.119
93392.6,66762,91677.6,50093.2,36474,90006.7,25828.1,935.342,292.147
68793.7,49623,90854.3,44814.1,34391,85398.4,18340.4,1054.02,292.152
84084.9,51805,106372,65045.8,44288,96252.7,34435.5,802.806,292.253
82441,54590,98971.5,71540.8,46791,100201,22800.2,805.691,292.499
77361.9,52207,97113.2,52124.3,36402,93841.5,21982,963.685,292.646
105092,67816,101559,56420.5,40529,91232.8,35084.4,1029.6,292.695
86396.8,66068,85701.1,54720.1,42540,84300.4,27615.7,845.654,292.73
101170,61415,107958,86897.5,59891,95087.9,59017.7,1235.26,292.836
159102,92547,112666,150175,87443,112552,86110.2,1942.62,292.913
72013.8,43990,107286,40804.1,29226,91498.7,20305.4,850.905,292.926
69350.8,48394,93916,53332.5,39703,88033.6,14333.4,770.737,292.971
71907.4,51042,92326.4,60109.9,46326,85035.7,20161.3,747.564,293.297
115404,62990,120068,75457.2,47930,103175,45628.9,689.18,293.313
99721.9,62326,104858,68830.3,49066,91934.6,67884.5,1274.43,293.354
116522,71215,107230,124727,80523,101513,33574.3,741.912,293.512
119084,80579,96853,70146.2,51395,89446.4,19909.6,997.211,293.586
92788.4,49127,123781,118487,54083,143579,52518.9,742.257,293.617
96846.8,59487,106695,54344.9,39554,90042.7,17310.4,971.942,293.729
64901.7,42686,99643.9,67953.6,47582,93594.4,22237.9,1125.85,293.88
104337,57893,118111,139335,81041,112677,47703.9,1553.47,294.004
100950,57526,115006,84211.1,52202,105721,36320.2,890.662,294.382
79778.7,49787,105015,83689.3,57359,95619.9,40702.7,644.454,294.612
85298.6,46922,119137,96918.1,55806,113816,65328.2,802.365,294.787
67193.1,44174,99686.9,69650.9,51063,89392.3,38071.9,1706.22,294.868
58668.2,43559,88268.3,25313.3,20543,80754.3,15092.4,734.648,294.914
77024.5,56402,89498.2,36376.9,28922,82428.4,18154.3,815.006,294.963
108553,63872,111381,108885,73212,97468.7,23609.3,796.628,295.021
85838.2,54267,103663,78095.9,54351,94167.5,26096.3,910.414,295.042
84874.5,48130,115569,82486.6,46022,117462,73837.5,790.675,295.157
65828.2,47694,90454,45676,33086,90474,29437.4,699.254,295.197
75801.6,52130,95295.1,40516.3,30754,86339.3,22462,695.473,295.358
90334.4,57725,102558,54082.9,38032,93194.5,28058.7,849.335,295.383
85985.6,53263,105799,115277,75567,99974.8,45882.1,1960.1,295.423
79456.5,57720,90215.9,42739.3,32328,86642,19540.9,631.005,295.669
103868,62839,108326,82499,54307,99557.3,61860.7,949.402,295.797
78337.8,53796,95433.6,72280.3,52152,90829.9,25521.7,768.942,295.801
112566,73406,100497,59089.7,40346,95982.3,30684.2,815.772,295.866
63814.9,42156,99207.1,66208,49205,88182.2,29902.1,804.694,295.87
92894,59031,103131,70502.6,45191,102243,56427.5,841.11,295.925
109259,69294,103334,116685,72558,105392,48516.7,2419.44,295.948
103960,62364,109248,76765.3,47381,106179,63527.3,1829.62,295.97
84566.7,54719,101284,61818.1,44779,90473.5,22283.2,801.485,295.976
126193,68328,121036,118468,69361,111935,46572.3,1062.77,296.137
110300,67451,107168,118323,79723,97266.9,37328.9,1239.34,296.252
95072.2,53982,115421,135709,77114,115334,50808.7,1148.88,296.253
74175.2,46920,103605,76455.6,54613,91747.3,34542.8,720.119,296.317
90858,47307,125869,130567,75039,114032,55092.5,1149.13,296.491
91957,55631,108330,69145.4,46818,96790,40359.8,698.006,296.704
77607.4,55211,92120.8,55651.4,32710,111500,46863.3,2025.23,296.725
118838,71378,109112,85566,50278,111533,22632.9,853.932,296.741
107386,52926,132971,127932,51587,162525,32708,1279.92,296.805
94290.9,54730,112908,75993.1,46606,106859,42948.4,899.236,296.927
55908.6,36863,99395.8,37472,28203,87074.6,36113.9,811.705,296.999
97612.9,66991,95492.8,99586.5,72674,89805.2,34588.8,915.686,297.115
126935,75514,110163,94416.7,60355,102522,53771.8,830.154,297.133
79393.4,51692,100656,72783.4,54385,87706.7,26372.6,1096.96,297.168
127124,70892,117520,175112,97973,117135,51201.9,760.363,297.211
66180,47163,91961.4,48654.8,38091,83711.2,25650.3,642.793,297.269
84772.7,53980,102921,74136.7,52645,92290.2,33446.7,664.011,297.332
113666,76169,97798.8,174231,111700,102224,70522.2,1385.02,297.333
110257,73886,97796.6,78379.1,55178,93092.4,14097.8,866.683,297.377
109301,66799,107234,61131.7,38239,104771,40615.2,748.869,297.436
63039,43939,94024,41166.8,31515,85607.2,16352.2,663.545,297.542
73707.1,52975,91183.9,47075.3,36075,85519.9,25618.7,1240.11,297.793
69128.1,48142,94104.5,82167.5,56414,95453.8,18858.3,697.83,297.862
92645.5,59400,102216,58625.6,41553,92462.3,35032.9,644.826,297.901
89018.8,53280,109496,79257.4,53212,97613.5,48828,1291.05,298.006
88584.8,52700,110161,61456.2,39717,101407,57626.8,820.361,298.096
149633,96069,102076,145812,86365,110646,66728.2,937.422,298.248
93768.8,52343,117403,72784.1,43891,108678,29850.1,667.427,298.248
90777.4,61279,97083.7,75134.3,47371,103945,45159,1220.27,298.268
82208.4,54715,98466.8,54387.1,40955,87029.9,44358.3,2013.2,298.298
92197.9,64030,94366.4,82449.1,57950,93242.2,30781.2,996.496,298.358
58928.9,40750,94772.1,55685.8,41315,88331.6,19476.4,1071.44,298.393
147505,92018,105054,118044,73266,105590,73368,1562.92,298.63
86832.3,53067,107235,63123.8,42550,97224.1,40535.5,1817.35,298.755
71568.4,50742,92434.5,56181.8,41410,88914.1,16836.8,625.883,298.848
115870,58909,128904,97808.9,56928,112598,51331.7,713.715,299.36
94328.9,62315,99204.7,131702,90022,95879.2,60082.3,1075.66,299.395
60508.9,43914,90301.8,45055.1,33214,88900.3,15634.6,760.582,299.449
120932,72271,109662,164547,73906,145912,35142.7,1650.76,299.501
87529.2,58679,97757.5,70831,49687,93424.5,36994.9,1052.8,299.541
79833.4,55411,94421,63568.4,44947,92687.4,21605.9,679.099,299.873
71570,53069,88383.2,40464.8,32384,81889.3,18113,779.499,299.874
83764.9,56246,97600.1,81369.6,56390,94567.1,34811.8,1207.17,299.894
82315.6,51992,103759,69278.8,44417,102219,25453.6,616.836,299.895
73447.2,48545,99154,41096.6,30557,88140.5,23029.3,619.646,300.093
75100.2,50416,97623.1,69789.7,45736,100003,23951.6,1025.56,300.109
63818.7,46155,90616.9,40458.6,32507,81566.9,39322.3,832.694,300.254
58650,41750,92064.3,40909.4,32338,82906.8,22094.6,891.067,300.322
89049.2,63723,91582.8,46740.7,35471,86357.9,28010,667.548,300.357
63825.6,43233,96751.8,51962,37549,90691.8,38955.7,799.859,300.386
79109.9,48557,106772,58901.7,41376,93295.2,24478,642.87,300.426
98546.2,65957,97917.1,43647.2,29449,97132.9,28909.5,631.449,300.495
117105,58491,131210,158639,76783,135402,108528,1098.97,300.568
85302.4,53857,103800,73961.2,49605,97714.3,45745.3,683.342,300.629
98603.2,56082,115225,76696.6,48402,103847,45581.3,882.633,300.656
77032.1,45169,111766,77826.1,51245,99529.9,51230.3,1294.6,300.849
74961.1,50826,96656.2,53456.5,39495,88703,42395.8,1624.84,301.025
75791.8,54994,90320.6,58522.6,43350,88473.8,23049.4,984.814,301.049
107785,58668,120403,114600,54289,138341,75015.1,2086.98,301.054
69767.2,47910,95434.5,51802.9,35030,96915.7,28169.9,667.538,301.198
89162.4,55952,104435,66590.9,43148,101143,51529.6,883.832,301.248
113079,73562,100741,102735,66698,100945,46441.8,812.086,301.281
77814.9,56202,90738.3,51199.2,36986,90720.6,34313,1837.37,301.66
64174.4,48498,86719.7,39432.1,31974,80822.7,39800,1206.31,301.718
78717.8,53016,97307.4,49052.6,35489,90583.4,29520.2,663.209,301.815
101316,59125,112302,100899,65769,100542,40009.6,892.009,301.847
83077.9,57989,93890.1,65200.2,47325,90289.7,32758.1,757.336,301.861
99168.6,57423,113180,93320.8,54011,113234,65914,931.646,302.165
67554.1,50786,87174.2,34257.6,27170,82631.8,13662.2,721.492,302.232
72773.8,48727,97878,46087.9,33983,88880.1,15707.3,1045.72,302.283
68839.3,44907,100462,51980.8,37963,89735,29143.5,790.434,302.429
91936.4,49207,122445,103083,57443,117606,50949.1,633.18,302.464
92935.8,66062,92195.9,50257,37722,87313.5,31029.6,692.79,302.497
75737,53256,93200.8,37706,26053,94848.9,20785.8,661.133,302.581
121471,76446,104135,78329.9,53331,96256,17749.3,691.013,302.586
99941.5,49575,132118,82043.5,33967,158295,43193.7,725.38,302.672
69001.9,49514,91329.9,41738.6,31390,87141.7,47329.1,2601.84,302.718
114830,58890,127789,122610,57143,140618,36471.2,741.192,302.794
109854,66071,108965,75525.8,44003,112485,43259.9,697.816,302.819
106755,71319,98098.6,74376.1,49271,98928.6,73860.9,1145.77,302.825
115394,59206,127731,82492,47002,115021,38398.2,695.485,302.833
78342.3,45739,112251,75584.3,51407,96358.4,24498.7,626.969,302.919
118142,81069,95505.7,89995.6,60896,96852.9,53941,1381.34,303.097
90154.2,59568,99186.6,61512.4,42732,94338.5,38896,1042.6,303.148
87249.5,51584,110848,75120.2,50764,96979.8,46865.5,839.088,303.177
83609.1,49809,110008,73851.2,46941,103106,34175.6,1131.95,303.267
73786.1,50144,96435.2,67688.4,48668,91148.8,26260.4,799.633,303.497
86960,52103,109380,123084,78955,102165,94140.6,770.79,303.567
108059,63328,111827,82091.1,50892,105713,47113.8,635.022,303.645
95560.1,59942,104478,108774,71958,99066.4,31822.5,1190.41,303.695
90702.2,62331,95366,103925,72811,93541.1,29150.2,806.333,303.777
100403,49328,133393,125479,47052,174772,55516.8,858.13,303.779
73137.8,46347,103419,91827.8,58326,103179,37854.4,635.631,303.799
72578.5,44012,108073,71373.9,49761,94000.5,44748.6,1095.22,303.943
90205.9,55814,105919,111168,69478,104861,38890.6,654.643,304.015
82814.9,52247,103879,81013.9,56147,94561.2,58474,624.205,304.12
72396.1,49536,95779.8,54098.5,36124,98145.2,18897.5,980.847,304.371
73409.9,54891,87646.3,30108.8,24203,81527.5,29379.2,753.848,304.444
147451,81295,118867,128223,73682,114048,35912.5,1012.06,304.47
62180.9,42458,95979.3,46657.3,32782,93274.7,22405,729.927,304.557
89997.7,62458,94432.9,44122.3,33514,86280.2,38661.8,921.248,304.806
76495.5,44790,111927,67148.6,45334,97071.8,26284.1,852.102,304.971
94519.7,54935,112759,77887.7,49159,103835,48731.2,711.236,305.119
105588,65198,106135,95218.5,60407,103303,46088.7,998.669,305.151
81445.4,53430,99899,83786,59098,92913.5,48746.2,1833.77,305.239
75224,39152,125916,86890.4,44316,128497,26213.7,796.456,305.619
87833.2,53327,107942,87012.9,61231,93130.6,40585.7,1289.47,305.631
72850.6,48319,98808.6,42868,31474,89260.9,13510.6,668.502,305.723
92191,52611,114840,119330,76295,102502,53248.7,723.659,305.857
90817.7,54102,110011,60875.1,42258,94408.4,37522.4,1074.49,305.955
145157,87844,108294,76950.1,51196,98503.9,51535.8,884.361,306.023
98277.1,63323,101712,64395.2,43803,96345.1,26157.3,743.46,306.044
100447,55746,118087,120430,71666,110129,23995.3,638.132,306.349
121383,76499,103988,82460,53843,100368,36185.8,674.961,306.452
86162.7,49219,114727,88231.3,60811,95086.8,31649.5,1087.07,306.623
110933,62662,116021,153748,89946,112023,39732.4,1193.6,306.623
85057.7,58546,95213,44328.2,33830,85873.2,31184.9,976.859,306.731
90283.4,53336,110935,123561,82133,98592.1,75479.3,826.077,306.78
62745.6,42659,96394.6,46924.8,34995,87877.2,24001.6,698.552,306.802
105343,71776,96184.6,117285,80136,95916.6,39000.6,1006.03,306.829
85562.3,49218,113930,47658,34438,90693.9,28963.9,1410.02,307.058
69071.8,47178,95949.2,63407,49006,84794.5,53539.5,826.46,307.083
85897.5,54247,103773,123511,84979,95251.7,56196.2,1342.5,307.112
112570,72230,102137,113882,80174,93089.9,51954.5,1119.12,307.495
88423.7,54819,105710,104220,72675,93982,32514.3,807.172,307.5
75498.4,56854,87027.5,41532.7,32294,84284.5,16264.9,823.61,307.509
104941,68273,100734,65343.7,41117,104151,49639.9,2390.22,307.555
91731.2,61421,97876.9,47023.1,32384,95161.3,39257.9,1205.29,307.579
93396.4,57634,106202,69799.1,43642,104815,29066.7,643.099,307.58
115723,65513,115764,95408.8,52820,118378,57757,1469.07,307.625
87059.5,57199,99748.8,85207.2,58635,95235.6,25991.6,753.541,307.632
92947.2,58130,104789,85695.5,59746,94000.2,40233.7,1137.91,307.739
69432.1,47965,94867.1,53101.6,39440,88237,43306.8,1079.41,307.847
99205.8,61619,105512,68816.3,45019,100179,24193.6,792.879,307.907
84082.6,55972,98449.9,74845.7,50728,96693.9,10989.7,764.067,307.912
63491.2,36882,112818,74224.8,46562,104471,31022.6,821.05,307.963
91051,59460,100355,54415.9,40412,88246.1,20943.2,1087.24,307.97
91228.9,62774,95242.9,67985.6,49046,90843.4,34589.3,992.006,308.003
91551.1,58433,102680,49108,34745,92627.5,21622.4,707.188,308.215
73110.5,48666,98454.1,42232.3,31162,88817.7,19533.5,647.436,308.495
69653.2,47012,97098.5,63061.4,46584,88717,34593.8,1094.83,308.545
74130.4,53260,91216.9,39187.2,30981,82895.1,46414.8,1060.13,308.72
73143.9,49304,97224.6,56543,44305,83638.4,25768.1,965.026,308.736
151808,92009,108129,135399,76724,115655,103795,848.065,308.763
109897,60058,119921,157141,76487,134643,47384.6,853.894,308.851
101946,58827,113572,77922.8,47499,107513,36390.2,642.617,308.886
83917.7,48870,112536,67349.9,30194,146183,29723.5,837.036,308.983
67192.4,47219,93257.3,52448.8,38711,88793.4,54299.7,807.33,308.988
84063.6,51254,107488,60394.6,40302,98209.1,32210,973.082,309.011
115465,66347,114054,129323,46539,182112,42230.6,684.633,309.016
90231.8,58147,101698,54472.9,38771,92077.4,19977.5,671.256,309.044
68048.1,47088,94707.8,48051.9,36060,87330.3,22191.2,766.511,309.08
82943.4,54691,99390.7,77860.4,53931,94614.6,33333.7,1077.95,309.086
128606,79098,106555,90040.9,61319,96233.1,38945.6,764.879,309.131
93109.1,68214,89453.8,49962.9,37222,87968.6,28453.4,781.469,309.163
95656.6,55941,112064,69785.8,46335,98704.7,18847.2,1059.82,309.253
66538.8,40036,108919,61554.5,43304,93156.2,28035.9,627.797,309.276
81866.4,59659,89931.1,52215.5,40902,83663.3,30068,1074.45,309.629
71852.7,53029,88799.3,35050.1,28121,81684.2,11775.7,836.626,309.643
83000.4,46966,115818,67326.5,39434,111891,45938.2,704.529,309.653
86266.1,59167,95552.1,44294.6,33279,87229,28004.2,779.379,309.744
89741.6,55513,105945,70970.6,51028,91148.6,29121.6,630.375,309.794
88681.4,57610,100882,72012.7,51998,90761.7,29840.2,751.168,309.837
103141,68366,98871.6,64937.3,42558,99998.4,31911.9,1073.8,309.875
142697,78814,118656,176041,76279,151247,71618.4,1854,309.894
100670,56653,116455,80443,48653,108357,47349.7,1073.85,310.079
89721,59354,99065.9,72317.7,51502,92023.9,21195.7,744.316,310.214
63240.4,45669,90751.3,40952.3,31437,85372.4,36913.1,1437.05,310.215
136535,80623,110985,165996,105858,102767,69568.9,875.756,310.251
137081,73034,123008,186050,111322,109529,75560.6,691.982,310.391
123451,63499,127412,123933,60134,135067,52588.6,731.122,310.394
110379,63620,113704,70696.9,37812,122532,46402.9,1581.65,310.424
59663.8,39414,99206.5,56128,42274,87013.4,33989.9,617.335,310.448
99072.8,69394,93564.8,64683.1,45846,92463.2,26576.9,1001.01,310.627
64247.4,48446,86911.5,36124.1,29530,80170.4,15020,790.832,310.646
71612.5,51019,91989.2,59499.2,44763,87110.7,19608.7,633.651,310.757
76928,53190,94783.8,70587.7,49366,93708.9,34034.9,757.252,310.819
164092,95883,112157,167127,98239,111492,56905.1,993.188,310.887
91869.6,57074,105490,123173,73910,109217,43969.2,1813.95,310.949
71120,45957,101419,76788.7,49305,102067,27318.5,1621.59,311.018
77374.1,48110,105400,47575.3,35863,86939.1,28392.4,692.963,311.111
96819.4,57774,109827,77910.3,54334,93973,26400.4,654.934,311.242
67494.8,48357,91472.6,38002.4,28909,86150.5,14699.8,874.593,311.293
70266.6,48873,94223.6,84717.4,64964,85463.3,44865.7,1674.5,311.323
66723.4,45831,95411.1,42797.8,32359,86677.5,38264.7,796.194,311.372
128207,77186,108857,110905,75782,95910.3,36922.3,859.882,311.394
74485.3,50895,95912.6,79285.4,56770,91528.1,60051.7,760.841,311.617
65293.1,47106,90838.8,41469.5,33110,82082.3,19407.5,988.234,311.636
75539.4,50071,98870.7,65793,48903,88170.7,26073.9,1223.65,311.647
102538,58259,115346,96464.9,58875,107379,31117,917.504,311.653
86960,43659,130535,99644.2,55039,118648,52325.3,913.459,311.699
77115.7,54447,92821.5,49460.6,38859,83415.6,17138.1,646.533,311.715
94854.1,62670,99191.9,70433.2,52179,88463,29333,1017.26,311.758
96428,60030,105272,107257,72670,96727.6,38368.2,935.577,311.766
77000.2,49992,100942,55648.3,42213,86394.4,34921.4,935.804,311.794
81241,46531,114423,66821,41571,105342,31151.5,780.232,311.879
88302.9,62307,92879.1,44531,33831,86263.6,30761.1,797.747,311.935
70823.6,48468,95764.2,50905.9,36568,91232,26288,854.221,312.04
72986.6,47203,101334,57810.5,38003,99693.9,25692.6,667.701,312.096
89412.5,60815,96353.5,44692.4,32447,90269.2,41696,890.308,312.134
178200,106741,109410,167101,100505,108961,74088.8,1335.5,312.456
112130,76030,96653.7,65167.4,43559,98046.6,45893.7,869.892,312.458
90660.4,57734,102912,58486.7,39934,95983.1,34271.9,667.136,312.529
60998.4,45119,88601,49628.3,38555,84358.4,17739.3,718.044,312.598
104420,68008,100625,72302.9,50097,94585.3,41203.9,758.901,312.713
81602,58971,90686.4,42465.5,33055,84193.7,22409.2,782.927,312.95
64200.2,45125,93239.4,66637.7,49551,88134.9,27624.3,1104.82,313.008
93428.3,50415,121450,134282,62178,141535,27537.4,1407.99,313.084
73508,54047,89133.9,44905.4,33474,87916.6,18637,851.545,313.109
104290,53713,127246,89799.8,48869,120426,41373.7,736.1,313.383
104650,58375,117487,83075.5,53359,102034,24298.6,773.262,313.402
91449.3,56915,105301,78517.1,53763,95710.8,34843.5,962.309,313.576
83096.9,49278,110513,95243.5,59370,105135,59567.8,1033.82,313.585
78929.8,55047,93969.6,85878,60231,93441.9,21225.6,925.044,313.618
73760.3,41702,115917,72985.4,46942,101895,41626.8,686.263,313.667
107172,59067,118910,109000,62191,114863,34366,645.4,313.74
92322.5,63234,95683.5,90292.8,68470,86423.7,41949.9,1582.47,313.78
106462,54371,128324,76203.7,44059,113350,53065,770.841,313.793
105263,61782,111659,58737.1,37270,103284,28158.7,616.658,313.804
97575.6,68666,93127.9,55497,40730,89296.6,18292.3,622.607,313.852
70161.7,51545,89205.9,68560.4,53677,83707.7,18643.3,688.834,313.992
71950.7,47203,99895.4,38493.8,27315,92356.9,19556.4,636.304,314.057
65486.2,43634,98356.8,66169,45206,95926.4,29024.7,896.971,314.057
70271.1,50841,90582.2,38609.2,30228,83707,27050.5,703.121,314.062
74353.8,45723,106573,58411.1,36742,104187,24469.7,694.281,314.214
108407,59046,120323,93843.4,51298,119890,50332.2,1211.45,314.224
77922,50710,100704,82316.5,54658,98699.1,21316.7,674.878,314.245
78010.2,54050,94587.9,62772.1,46754,87988.8,18454.7,617.297,314.245
91164.3,55806,107059,56603.8,37683,98441.9,27491.3,734.362,314.64
143121,82149,114178,108075,47961,147679,57917,660.282,314.704
98473.2,58410,110487,118385,79674,97378,32261,1410.86,314.77
89758.3,65062,90412.2,65945.1,47190,91582.5,48868.2,821.997,314.802
73053.5,49823,96092.8,47300.8,36306,85382.7,21182.7,731.067,314.824
104604,62854,109068,111790,69042,106114,43718.1,1489.61,314.984
104808,63898,107494,60696.5,36398,109286,24635.2,720.77,315.088
78721.6,53691,96088.7,47441.9,35615,87299,34329.1,1044.49,315.158
82746.5,52205,103877,92618,67088,90475.4,57633.8,852.69,315.161
68216.8,47235,94647.2,40716,29719,89786.5,16567,748.331,315.169
87604.4,56530,101561,105897,74602,93027.6,22292.9,1139.62,315.355
66538.8,40632,107321,74005.6,51265,94607.1,25802.5,640.663,315.49
76208.2,50871,98177.4,45918.6,34767,86556.8,44713.5,933.04,315.587
65189,40988,104231,43547.4,30609,93238,38092.4,794.085,315.693
111694,69653,105092,94624.1,64457,96208.1,25534.7,684.671,315.785
80210.4,50258,104594,105655,74122,93416.2,71984.8,1025.59,315.973
92039.8,65278,92403.6,78305,55774,92010.5,31778.4,884.6,315.993
89895.1,57813,101904,70351.3,48861,94360.4,44871.3,828.09,316.012
77734.3,52271,97461.2,82563,56559,95667.3,30220.2,714.573,316.14
116537,63978,119375,114230,60983,122759,56111.4,910.56,316.406
96675,58507,108290,56771.5,40267,92397.7,39167.6,649.325,316.837
83308.9,49495,110309,47389.7,31975,97129.9,29829.7,638.279,316.926
102140,61246,109295,142419,85566,109081,50148.6,739.233,316.954
81684,48942,109379,93690.5,61998,99037,43385.2,933.657,317.394
102792,59495,113229,96985.2,65535,96986.7,44084.5,625.681,317.441
98869.2,62515,103647,73131.2,49567,96691.9,30238.1,1007.13,317.582
89588,62840,93431.6,76300.4,54133,92372.9,74322.7,1593.59,317.621
79284.7,56271,92338.9,64627.7,48354,87592.3,30921,1085.53,317.694
111905,71131,103103,138528,84079,107977,79095.9,2064.45,317.698
84728.6,57758,96138.6,59141.2,41699,92948.9,29189.5,1114.26,317.864
86681.8,62962,90225.5,52937,40706,85227.8,32233.4,937.57,317.946
67282,49995,88196.8,40468.7,30639,86561.5,17547.3,657.636,317.984
84076.5,59901,91985.8,55885.4,42589,85996.6,13809.7,653.112,317.992
106764,67639,103445,55448.6,37163,97782.2,26551,748.204,318.098
128400,82812,101613,69705.5,44209,103332,61237.4,1661.76,318.101
99933.9,64811,101052,73931.5,44294,109387,28846.4,1110.04,318.256
102330,70447,95196.6,65112.8,47099,90601.4,21409.5,802.602,318.396
108998,70267,101659,90844.3,55227,107802,47937.3,2416.83,318.442
82007.8,46806,114824,71204.6,46534,100281,46148.4,656.286,318.464
77306.4,51937,97548.1,71535.4,51437,91143.4,16866.6,844.241,318.51
89519.6,54482,107683,87866.2,59806,96284.7,47828.9,933.365,318.61
76875.5,50067,100627,76888.5,55167,91340.2,25120.9,1313.81,318.725
71760,45319,103772,64825,45431,93512.6,68334.1,1844.68,318.769
87097.5,56506,101016,76831.6,52254,96360.7,65754,1772.24,318.784
85189.9,53707,103953,69567.4,48646,93721.4,33981.3,747.716,318.791
63878,48710,85943.5,39557.7,32538,79674.6,11967.3,752.873,318.793
105363,55975,123360,151848,62467,159308,58038.9,842.064,318.857
105349,62358,110718,96532.8,60158,105163,29693.2,671.148,319.025
61376.8,42274,95150.5,55250.5,40642,89092.5,23503,737.805,319.201
84505.9,48198,114905,48351.4,28950,109456,28794.5,707.777,319.339
69782.4,50299,90921.5,46195.5,34827,86928.8,35670.8,1071.43,319.403
83104.5,57254,95125.8,58961.8,43894,88032.9,23522.3,714.483,319.492
79942.9,50358,104038,47190,34306,90148.8,50171.3,636.941,319.635
79234.6,57720,89963.9,39756.6,30501,85423.1,36668.6,741.709,319.652
112267,64895,113376,94168.6,63186,97670.9,41640.6,696.862,319.698
70435.3,50718,91014,39907.9,31495,83041.9,37140.3,651.578,319.773
117065,58387,131399,92295.1,54987,110001,49058.4,1437.84,319.864
114578,73442,102244,70374.7,47942,96201.2,22515.8,1210.1,319.92
98923.1,57082,113574,50595.5,29459,112557,29489.6,1253.1,319.965
160581,95725,109938,101106,57568,115100,48641.2,660.362,319.986
87256.4,57143,100072,53572,39380,89154.2,17815,748.249,320.076
108550,68642,103638,151733,97014,102501,61128.3,1170.99,320.08
81130.8,56230,94557.8,69286.6,50902,89206.1,22116.4,794.076,320.112
59520.9,42172,92496.5,59951.6,47233,83183.1,18070.2,645.942,320.126
75227.8,50023,98557.3,63756.4,44503,93889,28749.2,708.84,320.145
78191.1,46284,110715,96828.4,67573,93909.5,40145.2,960.37,320.182
73783.8,48557,99583.9,54759.9,40320,89006.6,28726.6,998.751,320.251
75000.6,51688,95094.4,67909.9,50257,88555.7,32890.8,1010.14,320.273
75312.2,52955,93204.8,51542.4,37691,89620.4,30421.7,1185.2,320.313
116772,64071,119443,107274,62803,111942,59130.8,684.582,320.372
83578,55686,98361.6,42897.7,31770,88490.4,25716.1,1086.4,320.391
142517,86211,108339,133190,87159,100148,47296.8,808.85,320.394
84932.3,49380,112720,66822.6,40856,107188,36313.7,1063.44,320.41
85134.4,54830,101758,77844.8,53198,95899,30693.3,987.492,320.618
89847.2,57491,102420,52082.2,36339,93928.2,32046.6,665.693,320.677
81284.3,54705,97377.7,53264.6,38233,91302,34594.4,878.055,320.729
112724,55315,133553,139491,67995,134446,32160.6,1141.63,320.924
74624.4,49991,97829.3,52969,38375,90459.4,29842.1,738.978,320.958
114619,62738,119730,96440,61986,101963,26738,853.662,320.969
90924.9,60296,98826.7,60063.1,41333,95233.8,32232.1,640.241,321.029
76491,47375,105813,51163.3,35807,93642,29220,821.699,321.052
103132,65569,103080,83832.1,57045,96310.2,52557.2,1094.17,321.124
87956.3,57597,100080,76567.1,53230,94268.4,33597.5,717.001,321.14
62932.6,42721,96541.5,60056.9,44969,87524.5,25069.9,907.302,321.296
102893,68483,98464.9,71878.6,50175,93884.1,49788.1,1259.19,321.309
95324.5,59717,104613,78745.7,55049,93747,46076.9,742.68,321.531
99012,61611,105320,80582.6,59103,89353.5,18371,690.442,321.573
103886,56753,119963,96709.9,51049,124155,39190.5,895.243,321.582
92381,59314,102072,74749,51474,95169.4,33888.4,846.832,321.616
91628.6,58295,103010,98595.1,65627,98458.4,56911.6,1530.08,321.655
85735.6,55814,100670,46711.9,32978,92828.8,31797.9,1016.04,321.68
114917,72970,103210,71780.3,50407,93324.2,26824.4,1153.64,321.76
69064.2,49917,90674.4,35101.6,26640,86351.9,22836.2,735.198,322.105
86728.9,54890,103550,86490.3,58814,96375.5,35011.5,659.668,322.123
76108.7,51313,97204.6,43878.1,31753,90561.4,29395.6,817.447,322.255
163119,97338,109825,153914,91219,110579,91968.5,1764.15,322.319
71929.4,44992,104773,60965.6,44172,90451.9,23282.7,1142.74,322.4
96310.2,57556,109663,110808,75292,96449.6,34406,927.358,322.467
69701.1,50127,91127.2,34757.6,28082,81115,21025.1,957.917,322.519
86448.5,58811,96333.8,49059.7,38523,83461.1,27255.1,727.488,322.745
111615,59373,123201,85189.3,54464,102507,27169.7,743.923,322.818
119037,78394,99512.4,37110.8,24583,98934.1,17450,1036.59,322.845
111874,76333,96050.1,57673.2,43984,85932.9,26998.7,686.695,323.028
92112,61249,98559.2,74752.9,47529,103074,62590.2,2392.54,323.048
72953.2,49672,96252.6,45150.3,34225,86456.4,48498.6,1684.33,323.14
77985.1,49951,102317,53714.7,38671,91030.7,34490.2,800.682,323.142
88992.2,64223,90811.6,38128.7,29567,84513.3,24838.3,677.827,323.351
74247.4,49111,99079.2,75297.3,54851,89965.2,25139.1,1140.5,323.355
155070,100347,101275,71341.9,44086,106053,39852.5,1033.53,323.373
74076.4,48036,101063,66441.2,45640,95405.1,24939.9,766.86,323.505
110318,57347,126071,104607,59911,114429,61943.2,793.577,323.529
78850.8,53086,97343.2,53432.3,41006,85395.8,22391.2,1076.02,323.545
85556.2,58739,95456.4,59343.2,45191,86059.5,20059,655.351,323.89
