"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
87912.2,53464,107763,55241.2,37992,95290.7,1937.43,229.363,94.399
81877.1,53708,99908.7,41343.1,30433,89030.4,653.9,150.477,94.433
82795.2,55050,98566.1,37206,25386,96050.3,2430.74,150.36,94.608
76200.6,49854,100170,34441.7,25155,89730.5,641.785,38.6478,94.73
85641.4,60798,92315.4,43586.4,32922,86765,879.282,152.052,94.817
68382.5,51192,87543.3,48562,39249,81086.4,2012.87,141.908,94.892
92053.5,52807,114243,73882.4,47311,102343,4386.48,74.4416,95.008
83378.1,56751,96284.9,39504.7,27970,92562.7,3175.77,177.341,95.049
76406.6,52355,95642.9,31872.4,24223,86231.6,4024.58,202.725,95.056
74242.1,48043,101275,30469.9,20623,96827.7,21006.8,-316.201,95.074
79783.3,55186,94746.4,35093,26886,85540.9,2154.63,246.838,95.136
100847,67740,97566.2,65197.1,45381,94153,728.562,159.482,95.268
63882.6,49748,84156.3,48716.5,39976,79865,765.372,217.78,95.27
78292.9,54545,94069.2,35735.7,27449,85321,2125.1,242.07,95.373
78702.6,51091,100954,43535.7,30759,92758.4,1871.2,194.387,95.419
63619.6,49057,84990.4,24935,21513,75960.7,393.64,75.2341,95.543
84673.9,51331,108106,57380.7,38439,97830.4,3333.91,249.941,95.687
65028.6,43479,98017.8,29423.9,22035,87512,2108.31,130.241,95.69
75362.4,55415,89126.6,28735.2,22471,83805.4,928.317,188.619,95.715
88755.1,65035,89438.8,38739.5,31531,80518.6,710.297,237.393,95.717
54307.3,41382,86005.6,46932.6,36050,85319.7,2259.91,118.571,95.754
81840.6,58912,91042.7,60356.4,44540,88808.2,612.996,132.46,95.896
83356,54136,100909,48266.4,33413,94669.3,429.969,56.6817,95.997
80821.4,60434,87644.6,26264.9,21730,79213,736.229,229.442,96.112
114636,67794,110818,79390,50478,103073,13683.3,234.95,96.118
78659.2,51619,99866.6,30246.8,21715,91285.1,2160.03,120.168,96.12
101327,59917,110829,49305.4,31904,101281,7751.32,239.05,96.159
83134.9,58762,92718.6,49547.2,37742,86034.7,1464.89,255.894,96.314
108739,62866,113357,74004.8,37638,128859,2356.52,58.6751,96.327
70039.3,53988,85020.7,29351.4,23244,82755.7,802.25,208.767,96.328
85540.3,55194,101568,39653.6,26307,98785.1,1619.61,115.433,96.403
104454,68255,100293,49454.3,34098,95050.7,1715.27,223.547,96.462
69534.7,44266,102946,57764.5,38878,97372.6,24255.6,-287.265,96.468
60576.6,42459,93500.7,27997.3,21574,85048.3,12138,-115.278,96.485
56495.4,41075,90139.5,36854.2,29599,81600,1334.29,205.552,96.514
102022,62806,106457,52604,35022,98436.8,6648.24,84.3629,96.585
87368.8,54755,104571,41395.4,27771,97687.8,13057.3,253.541,96.806
59414.5,42735,91114.8,52861.4,39586,87513.9,2276.31,182.17,96.833
71780.5,46717,100696,32556.4,23904,89257.8,1570.4,118.087,96.854
84022.6,51849,106203,35661.6,24260,96336.3,2036.81,87.3161,96.897
71430.1,49181,95184,31417.6,23789,86552,1128.04,251.146,96.964
77463.8,52762,96218.2,53155.4,39347,88535.2,1231.02,153.619,96.965
83188.8,59718,91293.5,37234.1,28330,86133.9,838.001,214.065,97.012
130601,77292,110737,133876,83845,104642,2914.95,93.0883,97.045
67268.4,50882,86641.6,24282.2,19378,82121.8,634.293,219.378,97.079
77091.4,49661,101735,31944.9,23053,90814.2,962.045,51.8767,97.168
74214.8,54487,89264.2,50446.5,34951,94591.3,1823.64,64.5401,97.185
62940.2,44676,92328,27233.7,21276,83887.4,27062,102.101,97.252
73292.1,49073,97880.1,28748.5,21417,87970.3,886.024,99.0517,97.346
80091.8,52930,99166.8,33867.6,24694,89882,332.84,41.3181,97.366
99540.2,58749,111040,77543.7,53801,94457.4,4630.54,174.596,97.422
73941.2,49413,98067.5,54391.7,38981,91445,648.768,-185.543,97.597
68818.8,45094,100016,51065.8,35238,94972.7,30537.6,6.47211,97.603
73368.1,49318,97494.9,28991.8,22482,84512.4,2404.33,242.582,97.653
69034.6,48919,92484.6,38096.8,29179,85565.3,1423.9,112.266,97.699
77028.3,56231,89774.8,30581.5,23771,84312.2,881.951,202.932,97.729
73015.5,50911,93990.4,56039.1,41615,88251.3,1656.56,135.571,97.779
69298.3,44869,101218,33480.7,25293,86751,1160.65,128.714,97.809
62801.1,42127,97698.2,50129.8,36943,88929.1,2507.98,149.825,97.871
79511.2,57998,89845.3,53081.3,40798,85267.4,4810.61,243.484,97.919
67984.3,44699,99676,33721,25718,85929.6,14705.5,249.723,97.999
84477.8,51600,107293,46378.8,30744,98864.2,4336.96,186.805,98.01
55013.4,43445,82986.7,51010.4,39613,84392,1685.03,-9.65079,98.086
60383.5,41113,96254.1,22897.7,16820,89216.6,1661.08,77.8008,98.169
76345.8,50314,99443.5,36101.5,28014,84456,827.902,180.146,98.183
90870.9,58723,101414,49800.7,35019,93199,1479.97,51.8427,98.306
88887.3,64877,89790.2,45239.2,34976,84766.6,876.514,234.202,98.342
74499.8,55057,88679.3,29348.3,22733,84606.9,764.544,155.24,98.416
69936,48833,93857.1,28825.7,21201,89105.2,1834.18,241.559,98.431
106612,66579,104942,36830,24227,99628.2,2155.62,12.5783,98.438
85446,61234,91449.1,40092,31306,83928.6,587.409,126.101,98.456
72117.2,48344,97763.3,35675.6,26677,87642.5,1388.47,190.709,98.464
71513,52772,88809.9,35231,29128,79267.4,834.986,177.495,98.468
79163.9,50794,102140,30118.9,22026,89615.6,1348.42,201.841,98.524
62272.1,42156,96808.7,46337.5,36065,84202.7,1446.06,131.345,98.535
68609.8,47174,95315.4,24049,18210,86549.8,1148.38,216.694,98.543
99020.4,60745,106830,62774.4,40845,100722,10421.5,98.4248,98.608
73875.8,48690,99435.7,27516.8,20314,88773.4,2372.05,222.974,98.642
68239.6,49139,91010.3,68170.4,50931,87719,970.33,257.516,98.644
74077.2,54934,88373.7,37174.8,29142,83600.6,690.989,229.445,98.717
94442.9,61852,100068,44412.4,31573,92186.8,4421.59,170.899,98.823
65062.1,43616,97760.2,31122.8,24220,84214,1251.7,137.188,98.838
105996,61576,112812,64592.6,41592,101778,843.323,187.565,98.873
76085.9,51517,96790.7,28155.7,20976,87967.6,1622.47,158.363,98.887
78480.6,53573,96005.6,34345,24137,93252.3,2902.56,185.839,98.897
74806,56768,86360.1,32338.8,25740,82337,710.261,206.653,98.949
91545,57134,105007,35097.7,23278,98812.6,37451.9,-169.943,99.113
71473.4,49043,95509.7,30176.6,23395,84533.3,2443.59,134.989,99.157
84081.8,56819,96981.4,34270.1,24275,92520,1397.4,208.198,99.271
75807,54206,91651.9,34109.4,27258,82008.7,1520.99,161.55,99.308
96067,56310,111807,50571.3,32742,101223,22358.5,135.8,99.507
69886.6,53207,86080.5,42974.1,33895,83090.4,1415.48,234.697,99.721
69592.4,48557,93926.9,32062.7,23776,88377.4,457.867,96.4299,99.957
83232.9,55533,98225.4,37204.4,27936,87279.1,1972.16,244.73,100.036
80060.7,52185,100543,31983.1,22685,92397.9,2399.07,202.302,100.225
72367.2,48150,98497.5,29721.9,21842,89179.3,1214.02,114.93,100.329
97165.2,57290,111151,38801.9,24935,101982,1068.51,164.76,100.389
84546.2,56458,98140.6,31373.9,23450,87681.1,1292.04,243.185,100.494
61709.7,40401,100102,41945.3,31345,87699,1346.04,-22.3485,100.553
113039,62746,118066,66610.4,40238,108489,27567.1,179.977,100.57
75543.2,54051,91595,27374.9,21863,82058.3,512.284,168.506,100.645
76212,53726,92964.9,30552.6,23742,84335.6,698.167,158.424,100.7
91418.9,65687,91208.7,49061.2,35083,91647.7,1193.28,230.472,100.813
89882.9,60462,97425.9,31173.5,22499,90803.4,1214.44,194.43,100.839
64733,50759,83578.1,31030,25615,79390.2,840.241,185.975,100.852
67063.2,52872,83126.2,29994.1,25345,77557.5,1326.18,250.603,100.995
88201.8,49015,117931,102423,67887,98876.3,15276.3,256.046,101.053
75590.4,55471,89305.9,32253.8,24911,84853.4,750.451,189.691,101.067
69695.8,52734,86615.5,27074.6,22051,80466.2,381.504,93.2549,101.102
90998.6,57144,104362,68899,43777,103145,12037.3,213.329,101.172
71515.2,49547,94593.5,27294.5,20459,87432.2,18697.8,-48.3994,101.301
68298.2,49178,91016.1,31596.2,25523,81130.4,409.915,111.803,101.471
109700,70787,101562,82879.7,56695,95803.9,2458.53,194.878,101.528
83453.3,58939,92794.2,46524.7,34367,88720,958.134,213.527,101.539
102661,61618,109189,81981.1,47566,112953,1816.6,194.391,101.543
70494.6,45506,101524,40139.6,29642,88745.3,2070.93,127.594,101.588
72900,50100,95360.7,29537,22860,84678,1674.07,250.05,101.667
62728.1,50295,81736.8,22096.6,17983,80527.4,704.722,242.164,101.763
81564.7,52087,102625,49267.9,35211,91699.2,6551.93,196.199,101.764
65282.5,43120,99219.7,43247.9,32076,88361.8,1954.88,249.501,101.905
69083.2,46293,97799.7,31127.5,23113,88260.7,10937.3,121.711,101.994
64388,41188,102450,69895.8,45540,100586,3745.68,-37.3463,101.996
60343.2,45401,87105,20114.6,16756,78672.3,998.35,195.504,102.019
77152.2,56005,90282,27490.3,21281,84657.9,646.123,181.747,102.019
66526.6,44905,97091.4,30682.9,23677,84927.6,1753.91,12.6047,102.115
89179.2,52426,111480,47459.1,28026,110978,27328.9,225.573,102.272
67198.4,52639,83662.6,24976.4,20251,80828.2,826.1,157.886,102.389
109597,61263,117242,55958,30322,120944,24308.2,86.9117,102.433
76719.7,56671,88720.9,27904.5,22379,81717.2,647.764,113.907,102.809
108663,61585,115635,51433.2,28649,117656,6665.34,215.802,102.859
68101.3,50067,89142.3,22488.2,18471,79789.1,462.366,136.18,102.859
69560.5,50986,89411.2,31870,25203,82872.4,1708.63,111.188,102.929
69018.6,48183,93875.5,28952,22759,83369.2,922.692,163.179,102.968
74697.4,48190,101585,30741.4,22618,89073.6,18011.4,-18.1443,103.085
93296.8,58899,103810,52100.9,36379,93858.6,6934.05,135.224,103.142
67497.1,48299,91585.6,23779.9,19183,81240.5,815.471,210.356,103.182
87900.8,53155,108375,87869.3,53571,107495,4742.46,223.348,103.248
106465,60967,114444,54362.9,33727,105634,34095.1,171.068,103.346
83378.1,56670,96422.5,42924.2,32035,87812.7,582.434,138.292,103.559
63037.4,49642,83220.3,29531.6,24862,77845,532.495,235.815,103.56
67745.6,49479,89730.6,23413.3,18987,80813.8,1612.63,242.634,103.572
69516.4,47766,95378.1,32419.9,26258,80915.2,968.866,156.816,103.586
73181.2,48636,98610.1,29367,21845,88102.3,6686.67,237,103.62
62237.9,41185,99036.6,69583,49133,92813.2,4074.6,133.822,103.79
126818,67566,123008,49705.5,27050,120425,2283.8,130.76,103.803
86655.2,56826,99937.3,37963.4,28382,87660.1,493.519,73.6375,103.843
107270,68393,102789,90260.8,61812,95698.8,1021.49,238.433,103.88
110255,55933,129184,99985.9,56368,116248,47471.7,-198.691,103.917
94758.3,54944,113026,71920.7,39964,117941,45971.1,-74.0427,103.959
92142.4,59426,101616,47412.3,32530,95518.4,1303.89,108.034,103.998
69264.1,49977,90827.6,29526.9,22548,85820.2,584.772,170.622,104.008
78650.9,49030,105129,50945.7,35250,94717.1,3911.56,231.353,104.087
101775,63147,105625,50069,34278,95726.7,2785.78,241.497,104.131
69976.2,46137,99398.8,34487.7,25812,87563.4,1520.17,227.8,104.157
58066.3,40474,94021.6,18003.2,13646,86461.7,522.859,-42.9644,104.174
57871.7,42346,89564.1,30157.1,23347,84652.3,1140.2,167.935,104.186
66548.6,49161,88715.3,35140.6,28292,81400.1,742.649,222.021,104.194
62982.7,47497,86903.1,28456,22740,82009.2,1508.44,100.071,104.246
84761.3,61765,89936.3,43709.6,35033,81767.3,1354.09,225.161,104.264
65477.8,52206,82196.6,23930.4,19434,80698.9,841.825,217.245,104.308
80871.6,55599,95325.5,28835.8,20827,90737.2,5973.71,206.307,104.354
69292.2,49122,92446.1,29551.9,22442,86298.5,1166.61,108.043,104.358
68808.1,47510,94914.9,34062.6,25274,88325,2100.95,241.012,104.381
78521.7,50303,102300,37663.9,25058,98505,21591.8,-317.3,104.393
134879,79242,111550,64501.3,42615,99194.1,1272.3,91.6063,104.448
83720.1,50804,107997,41813.5,27220,100672,31454.3,-2.06817,104.462
61854.9,41993,96533.3,23567.7,17908,86248.2,2293.06,-90.7808,104.599
69924.6,52911,86609.1,24538,20130,79886.9,584.901,165.322,104.687
77686.4,51523,98815.3,28895.1,21635,87528,611.897,113.38,104.708
68949.5,50135,90130.1,24765,19751,82173,1394.86,184.348,104.793
93324.2,64431,94924.7,44365.6,33275,87379.3,531.309,188.115,104.849
85888.4,57620,97688,29251.6,21352,89782.2,1382.48,244.769,104.885
71115.5,48106,96882.4,31266.3,22803,89859.6,1127.87,161.576,104.979
75648.1,46452,106727,52513.5,37208,92494.2,5724.55,155.974,105.117
95660.4,61367,102159,50424.7,34663,95336,36289.7,56.4439,105.14
130791,71538,119817,59729.3,36158,108259,7645.54,-31.2427,105.195
64028.5,45745,91729.6,27668.9,21625,83852.6,2108.25,229.351,105.454
72225.1,51927,91153.8,27207.2,21027,84798.1,1037.52,188.612,105.455
94803.2,63271,98197,41173.1,31451,85794.4,745.598,100.121,105.469
67619.5,47113,94061.3,49062.8,35844,89704.8,2179.54,248.957,105.649
72239.5,50895,93020.7,29497.3,23826,81135.4,681.533,136.695,105.664
96571.7,62594,101111,29239.9,20094,95365,947.349,111.238,105.695
79823.6,51795,101000,36776.2,25175,95736.5,1412.74,122.337,105.702
69635.8,52010,87745.6,31613.4,26030,79593.4,758.185,224.67,105.846
92257.2,53275,113490,36880.7,23087,104692,8907.03,87.9243,105.863
81360.3,53995,98750.4,42451.5,29787,93399.9,652.353,149.947,106.012
120730,68559,115406,53926.1,32815,107698,1753.8,17.3747,106.021
71066.1,45557,102232,38555.4,26985,93636,1530.29,131.869,106.027
71380.7,46400,100819,38320.6,27888,90052.4,5707.82,137.955,106.181
95269,58978,105862,48246.1,33610,94074.9,2013.22,95.2676,106.185
62540.4,48280,84893.3,32007.3,25553,82089.4,376.627,165.865,106.205
104874,69254,99243.6,29579.2,21162,91602.9,1962.46,226.711,106.295
65475.5,43963,97604.9,29434.1,21446,89946.5,2949.18,64.4661,106.296
89076.6,55631,104936,45623,32226,92780.6,3461.96,212.302,106.345
72029,54284,86959.2,35892.5,29701,79197.6,801.587,171.667,106.354
57155,40895,91593.4,48516,35823,88757.1,4903.42,179.348,106.577
78815,58553,88214.5,26884.3,21636,81433.1,1623.29,253.233,106.773
85863.3,57034,98662.8,38000.8,26574,93716.5,1624.3,114.903,106.806
76634.6,55676,90206.3,32196.8,25196,83745.5,1151.68,241.604,106.915
63103.6,45315,91262.4,31072.1,24075,84583.2,1127.43,244.256,107.012
69822,49949,91610.5,32631.3,25277,84603.6,1460.09,164.204,107.016
71072.2,49990,93174.3,28732.9,22446,83891.9,1074.59,171.649,107.07
115663,76865,98615.5,73629.7,49965,96575.5,1039.11,251.682,107.206
92538.4,64467,94072.8,50797.5,36631,90881.1,1084.3,253.799,107.252
81769.2,54464,98392,39656.8,28232,92056.7,877.254,74.6723,107.433
64748.2,48448,87585.4,22674.6,19016,78144.9,788.393,136.688,107.494
66479.5,50237,86724.9,27800,23008,79185.5,951.027,184.907,107.624
70661,48996,94514.6,35585.9,27624,84425.1,942.498,182.788,107.633
67811,49706,89406.9,26861.6,21534,81750,922.588,199.749,107.664
77635.5,48393,105138,44886.7,31636,92985.6,8301.99,142.554,107.685
59967,38408,102322,53523.6,37317,93998,4134.97,88.7681,107.711
74280.1,47327,102859,27034.8,18959,93451.8,1623.44,182.743,107.776
65414,47524,90206.4,25896.8,20888,81251,859.66,253.813,107.799
70656.4,51829,89342.7,27722,22665,80158.3,540.355,104.374,107.807
74515,54522,89567.7,25544.2,20547,81475,615.908,173.27,107.943
74945.1,55764,88078.4,24787.6,20344,79850.6,681.574,102.775,107.998
70515.1,53090,87046.1,27882.7,22646,80690.5,1033.78,214.052,108.059
78657.7,53803,95810.9,35390.9,26591,87224.3,1102.91,226.237,108.122
78989.1,51972,99604.2,68387.3,47688,93982.3,1620.72,101.653,108.177
87076.2,60275,94676.5,38039,29559,84337.3,512.598,58.7963,108.188
82091.4,51211,105054,50115.8,37499,87586,1250.18,200.258,108.196
79826.6,52671,99324.4,38044.5,27410,90962.6,1098.14,165.288,108.234
76734.9,51316,97998.7,33891.8,24328,91299.4,759.693,33.34,108.236
113371,62122,119601,70653.2,42519,108900,5514.33,204.747,108.302
62662.8,48800,84153,25240.8,21488,76981.6,563.853,164.793,108.445
66217.3,43730,99236.6,35460.4,25578,90856.6,1142.46,235.775,108.449
104759,75156,91349.9,58471.9,43676,87737.3,766.1,219.9,108.484
75619.2,47611,104089,41095.9,28998,92877.4,4896.64,105.148,108.521
72425.7,50568,93863.5,40035.8,29160,89979,1436.95,-136.834,108.535
74993,44782,109748,51062.7,33831,98916.5,5949.32,85.9988,108.685
68368.8,48336,92697.4,32473.7,26548,80164.2,851.009,160.004,108.686
85790.3,57399,97952.1,37821.4,27235,91010.3,851.68,67.784,108.791
64641,47405,89364.3,29373.2,23328,82519.1,804.459,246.397,108.804
76008.4,54559,91300.9,34294.3,26667,84280.5,758.069,229.44,108.866
68712.4,50241,89630.6,28249.3,22569,82030.4,734.06,157.892,109.222
106820,64129,109163,51942.5,33665,101117,3925.59,199.552,109.356
75389,56167,87964.3,29653.3,23927,81220.2,1209.98,217.22,109.375
77478.2,53751,94465.4,37854.2,29463,84200.9,2678.23,205.464,109.383
74520.3,54503,89605.4,32614.9,26391,80991.7,887.216,243.212,109.54
79740,60574,86272,37802.7,30019,82529,1206.82,251.141,109.55
78966.3,58907,87852.6,45489.6,35782,83315.8,702.931,58.2538,109.603
84841.8,64150,86674.9,27401.4,21046,85326.3,1203.24,173.761,109.641
67977.4,48623,91622.7,30715.6,24571,81925,871.247,226.253,109.7
88365.2,56202,103041,47693.1,33482,93352.1,3178.42,-93.489,109.726
72886.3,50863,93912.6,26812.5,21179,82968.2,688.228,214.605,109.74
57720.5,44095,85786.8,27999.7,23170,79196.6,729.43,188.102,109.769
62157.4,48224,84471.3,29201.6,24556,77934.5,1790.94,158.882,109.851
89402.6,56379,103923,42847,30043,93466.6,1501.57,190.701,109.857
83243.6,52733,103454,43906.2,31536,91242.9,3072.29,166.748,109.944
65226.2,48059,88946.2,25283.7,19494,85000.1,1289.02,206.615,109.951
115588,66484,113939,63325.9,39996,103763,724.863,22.2123,110.035
70704.3,49971,92727.4,35813.7,25719,91258.9,540.376,167.974,110.074
87703.2,57419,100101,40731.6,29163,91533.3,2437.39,230.39,110.148
100071,67982,96470.2,50938.7,37011,90198,873.73,188.093,110.388
78902.4,54725,94489.7,38690.3,29241,86714.2,389.646,143.604,110.402
93004.2,57343,106292,52324.7,37026,92614.8,8755.89,177.504,110.571
74942.1,54555,90026.6,48559.7,37919,83926.5,2579.4,228.26,110.655
69201,43427,104432,54147.6,39315,90261.2,39972.6,197.712,110.753
102230,60166,111354,45304.7,29794,99654,15196.2,88.5708,110.853
90886.9,54711,108870,32032.3,21599,97192.8,4702.41,169.821,110.919
73819.6,51974,93081.9,29784.3,22822,85529,2056.92,255.325,111.027
79689,53436,97733.8,39392.3,27713,93155.4,1638.61,136.102,111.127
77146.1,49668,101793,36746.6,27276,88290.9,2848.53,65.5327,111.4
71281.9,54141,86284.6,26351.5,21984,78555.9,819.294,213.536,111.469
93211,57499,106240,43278.3,29355,96620.2,1533.46,194.409,111.488
75647.4,51856,95603.7,36103.1,27824,85036.3,1275.69,80.4761,111.493
98144.1,60706,105953,59131,41170,94127,1427.72,180.106,111.523
85444.5,63027,88845.9,33854.3,26739,82975.4,626.525,121.329,111.575
67141.4,47598,92444.7,65371.8,49630,86322.9,2334.54,257.956,111.587
68439.5,50478,88855.6,29041,23642,80502,720.783,223.083,111.616
64024.7,48510,86496,26195.5,22263,77112.2,411.452,80.5329,111.677
72422.7,50422,94131.4,31288.1,23446,87456.3,1178.01,217.223,111.817
61702.1,47298,85494.3,21599,18134,78058.4,2009.73,239.428,111.869
60215.6,43959,89772,25814.1,21687,78007.7,449.492,87.9504,111.941
77279.1,50286,100715,62679.2,46938,87514.3,6066.02,34.0511,111.97
110805,68544,105942,49689.9,33496,97219.9,1327.06,181.703,112.028
82050.4,52125,103161,48906,35136,91219.9,1521.18,-39.85,112.049
70606.3,50270,92048,30755.4,24842,81136.2,642.078,58.7878,112.169
99579.8,64082,101839,55591.4,38014,95839.3,1237.86,258.029,112.177
73917.6,44755,108240,54798.9,37243,96428.9,852.212,142.514,112.332
77447,52334,96984.2,30568.2,22627,88536.6,2230.72,228.813,112.335
71868.6,48404,97305.7,30764.8,22748,88631.9,344.489,43.4373,112.347
81850.5,48250,111174,49689.1,32842,99154.3,4549.32,210.641,112.573
82351.3,50455,106966,64307.9,41507,101537,4332.37,247.755,112.654
66854.9,45483,96330.6,32955.8,25583,84422.9,471.193,61.449,112.677
85540.3,62484,89718.5,39462.5,30456,84916.5,847.594,172.194,112.696
96721.4,62867,100828,61981.1,43719,92911.5,2687.75,-26.6767,112.715
72535.9,49466,96100.6,29140.8,22787,83809.7,1313.58,61.9236,112.736
60043,44863,87711,26569.9,21170,82252.5,602.817,134.05,112.756
89183.7,52872,110545,55167.8,34945,103462,5863.96,196.774,112.941
53232.7,40640,85842.9,34447.9,28268,79863.4,1009.49,154.164,113.16
110239,65438,110404,42600.5,27514,101471,1576.19,40.1764,113.283
64232.2,48928,86035,29485.6,23092,83681.2,666.348,55.0762,113.365
72311.7,50911,93084.4,34681.1,27291,83282.5,1168.18,75.1832,113.418
131836,72034,119943,70352.9,43346,106368,15315.2,230.073,113.449
86959.2,58542,97348.2,38665.4,31018,81693.7,505.689,118.687,113.5
70219.4,47919,96035,45619.9,33547,89121,714.721,247.993,113.526
82381,53856,100247,35185,26664,86479.4,743.935,104.361,113.554
77798.9,53565,95185.9,38817.5,28608,88924.2,1009.11,234.194,113.645
85146.6,58657,95132.2,32150,24221,86990,505.073,144.127,113.705
123534,80666,100364,69285.1,47747,95098.5,733.319,156.302,113.746
81284.3,57426,92763.7,58649,44246,86869.3,4092.87,217.031,113.747
90462.8,52919,112031,129983,92475,92117.6,1998.9,203.389,113.806
77061.7,52254,96649.4,32117.3,23022,91427.2,5333.63,-63.9507,113.868
68010.9,37739,118105,63065.3,35599,116100,4005.14,232.407,113.932
73961.7,50366,96238.6,25360.1,18510,89789.4,527.067,137.765,113.967
60639.6,45819,86734.3,27201.7,22006,81009.4,551.361,165.324,113.987
98401.8,62071,103895,68800.7,45671,98726.1,2177.86,253.727,113.99
54489.7,41461,86130.1,42332.2,33049,83944.5,1994.16,141.379,114.025
78933.6,55055,93960.4,33827.8,25071,88426.5,849.879,45.5241,114.12
91007,55935,106628,50248.4,34171,96370.5,1424.88,233.106,114.134
78676,51751,99633,33853.6,23835,93082.7,15361.4,-68.32,114.145
67352.7,45426,97169.6,23476.4,17730,86776.8,2169.46,-75.9326,114.195
85865.6,50814,110743,31664.9,20803,99754.3,3613.4,-211.708,114.392
76174,49743,100359,37299.6,26911,90835.2,1247.82,200.788,114.4
95118.6,56986,109390,63491.2,40670,102310,1162.31,92.1436,114.46
63419.7,48110,86391.1,24980.3,20990,77994.6,748.906,156.831,114.58
84857.8,66193,84015.5,37486,30233,81258.4,815.112,225.196,114.755
86801.1,50579,112470,49851.4,31183,104771,14705.8,109.803,114.775
123707,69369,116871,61078.7,35396,113088,6432.62,98.157,114.779
70453.5,48584,95036.2,35847.2,26309,89295.9,17625.2,49.1911,115.17
59546,48402,80624.9,39905.6,32106,81456.8,2718.8,172.601,115.204
90253,65300,90579.2,30086.9,24416,80757.6,386.346,151.025,115.222
65933.8,41678,103677,51606.4,34954,96757.9,1631.28,148.823,115.423
63078.5,48655,84963.8,25611.3,21467,78188,1238.23,242.659,115.494
63641.6,46646,89414.3,23107.5,18762,80714.9,2215.69,237.824,115.538
67706.9,52758,84105.5,33498.7,27390,80152.2,603.454,172.21,115.57
65072,50458,84517,24361.7,19287,82779.6,873.01,250.103,115.648
111881,64119,114354,65563.7,41215,104253,12512.3,116.307,115.704
87416.7,57091,100348,44122.3,32247,89670.2,1471.96,221.443,115.964
58469.8,44361,86379.5,51069.7,38676,86537,3084.3,121.697,116.059
87127.9,54500,104771,52008.8,38156,89329.4,1944.38,200.212,116.059
80701.4,49666,106488,51255.4,35230,95346.9,1102.72,169.527,116.092
90831.4,53775,110697,59448.5,38027,102454,12499.1,143.868,116.218
62018.3,44657,91014.4,28088.6,22933,80269.2,1126.21,165.816,116.322
67038.8,47102,93275.4,29829.5,21562,90664.5,1880.62,191.736,116.409
89392.7,54501,107492,43748.6,30461,94124,10249.4,215.566,116.648
118488,78865,98462.1,70948,47625,97630.4,721.405,100.653,116.828
72565.6,50456,94253.5,31213.3,23180,88248.2,738.74,157.891,116.851
80777.4,58175,90998.3,48051.1,37055,84983.9,2946.3,183.716,116.892
98105.4,61337,104821,53728.7,38916,90481.2,1578.01,158.366,116.905
78707.1,55539,92874.4,45069.2,35715,82700.7,409.345,38.6631,117.143
107570,67764,104034,51935.5,32824,103694,40723.2,216.742,117.157
61002.9,44375,90093.2,36706.8,28935,83138.6,1555.47,122.858,117.196
71988,49847,94645.7,30551.8,23671,84586.4,1270.77,155.206,117.21
109260,62518,114534,54227.9,34074,104299,3635.87,20.4309,117.214
85452.9,56434,99235.2,42342.3,30678,90453.9,1087.87,74.1285,117.241
74774.1,50434,97164.5,39081.1,28458,90000,3390.13,215.487,117.281
89844.9,54380,108277,44274.4,28300,102529,14069.5,69.0349,117.293
75940.7,52443,94900.2,28693.9,22367,84073.9,1461.79,190.704,117.377
76581.4,55031,91200.2,26162.8,21063,81403.5,911.937,188.62,117.454
53433.3,39557,88525.6,37550.8,25437,96745.9,2419.34,41.1809,117.504
64270.9,36578,115153,56671.7,36846,100799,1680.34,151.999,117.505
126983,72582,114656,74463.5,42538,114722,4013.33,22.5261,117.507
70367.6,42141,109433,37407.2,25456,96304.2,1653.4,-217.409,117.53
91881.7,45899,131192,92165.6,56079,107708,439.401,118.161,117.54
87853,56443,102006,49819.4,36278,89998.4,1471.22,187.523,117.559
90053.2,55040,107226,39553,26472,97920.3,761.085,72.56,117.569
98938.3,62212,104225,106263,72664,95838.7,2213.25,80.4145,117.601
83973.9,53254,103341,48892.7,35302,90766.4,1297.7,234.705,117.619
74788.6,47266,103697,46236.1,31970,94780.3,5760.55,54.2112,117.784
70873.8,55941,83030.1,24708.1,20509,78954,505.813,178.047,117.852
85471.1,57747,96999.6,40179.4,30155,87322,628.786,156.839,117.994
74179.8,53227,91334.2,27362.4,21702,82629.4,384.853,116.045,118.144
76133,51571,96749.2,30645.4,22091,90913.9,1376.76,223.039,118.182
134617,91650,96260.5,76973.5,50414,100062,23980.1,202.473,118.32
76018.2,51079,97533.9,31740.5,21951,94763.2,2712.68,-154.408,118.386
56997,45131,82766.9,26847.6,22991,76529.3,800.882,200.817,118.51
58850.6,40515,95195.2,60188.7,41111,95948.2,3450.96,183.683,118.529
79211,51843,100133,38745.7,27983,90742.2,4045.52,207.494,118.592
65061.3,45560,93587.8,25839.1,20209,83793.8,714.656,57.193,118.621
65852.5,45054,95789.7,36069.5,28314,83487.1,20803.6,218.582,118.764
65023.3,49511,86069.1,27906.1,23415,78106,1639.79,216.132,118.816
88458.7,54966,105469,42200.3,28546,96883.7,3846.17,-96.1829,118.835
78536.1,56904,90449.6,37965.7,29352,84768.4,503.731,135.117,119.124
73015.5,50495,94764.7,22513.1,17026,86656.9,477.728,49.2586,119.129
108872,69483,102687,49480.1,32534,99671.9,1026.54,158.932,119.306
