"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
70467.2,42137,109598,87661.1,50420,113942,33406.7,220.933,3.344
100406,67379,97659.5,64488.1,41043,102972,12201.1,50.6078,3.347
78267.1,51323,99941.8,96889.3,64550,98369.2,1082.78,26.4288,3.348
100315,69373,94767,86676.7,66368,85590.1,41535.6,232.589,3.366
115169,65652,114965,115634,67756,111846,41910.9,161.544,3.368
103827,68167,99820,78734.8,54167,95260.2,14691.1,74.294,3.368
77979,54705,93418,78590.5,51241,100515,10944,167.29,3.377
83653.2,59755,91746.2,54130.4,39462,89896.4,26571.1,240.993,3.38
66578.3,48224,90479.3,44387.5,34360,84661.7,18880,90.9786,3.388
79781.8,52271,100028,56496.2,42427,87268.3,10175.5,113.281,3.389
67870.3,45566,97615.5,52569.7,38778,88844.3,26407,91.0137,3.395
67260.8,43914,100378,68590.9,52170,86163.9,9868.97,15.2511,3.401
80871.6,54301,97604.1,48382.6,37216,85200,851.81,30.154,3.402
86010,58107,97006.4,68250.8,48219,92761.8,2243.54,53.9125,3.405
87478.3,51890,110483,99518.6,66362,98279.9,12238,72.8653,3.434
87029.1,54631,104401,56514.1,39011,94940.1,29081,150.198,3.438
115073,74995,100559,89197.7,59911,97572.4,1810.72,50.2309,3.439
77225.9,54340,93137.2,47207.9,36200,85464.6,17475.5,114.921,3.448
93696.6,58790,104448,66969.2,46330,94731.2,18854.8,136.03,3.449
110973,70495,103166,114481,70831,105923,23830.2,239.583,3.451
61133.6,46341,86455.9,36168.6,30105,78735.9,15400,173.887,3.454
106851,73235,95617.8,57437.6,41271,91207.7,767.468,34.3995,3.457
74128.9,49794,97564.2,61164.5,44814,89446.9,7413.09,98.0926,3.46
71017.4,48012,96938.2,41880.5,31585,86898.3,16359.2,216.754,3.47
97621.2,53870,118762,84116,50430,109312,8163.27,105.463,3.472
102609,60235,111639,137682,84363,106956,2529.33,8.84369,3.485
84680,60443,91815.2,47485.6,35055,88775.3,3248.29,81.4064,3.489
100368,57874,113656,90428.5,58938,100552,51318,54.3958,3.489
87885.6,44840,128449,117613,61573,125183,12456.9,244.571,3.494
79208.7,56015,92672,40850.9,30571,87573.4,2381.52,24.7534,3.495
82116.5,54130,99419.6,80876.6,54930,96492.5,12946.4,194.719,3.502
85566.9,57186,98060.9,73719.4,51686,93473.5,53648.4,224.373,3.513
78220.7,53204,96351.3,41960.1,29944,91834.7,2612.99,65.0182,3.518
96898.5,67831,93620,57258.2,39511,94972.9,859.087,19.5535,3.527
95365.6,59170,105626,54830.9,35498,101228,1448.44,0.964763,3.531
88410.8,62209,93139.1,84077.8,57661,95560.6,5038.65,38.3587,3.536
97566.5,68679,93101.5,41628.6,28851,94560.7,19006.8,74.0103,3.551
80277.3,41385,127125,93762.2,52372,117330,10340.7,22.6401,3.573
81402.1,58211,91645.3,51701.5,40247,84187.9,5090.63,82.3453,3.583
91103.5,61832,96561,53270.1,40465,86274.8,32757.1,151.546,3.584
62900.6,42763,96397.7,67538.6,51046,86710.3,27672.3,182.09,3.592
65967.2,45212,95621.3,32370,24716,85831,19425.4,-11.8772,3.594
72504,51121,92948.5,39798.7,28073,92909.5,2278.06,45.4302,3.597
66376.9,47036,92484,39858.8,31073,84066.1,11282.4,110.028,3.604
58540.5,44769,85695.7,42252.6,33849,81806.4,2683.74,171.014,3.606
83517.9,57745,94786.2,51820.1,37561,90415.1,1603.42,42.8246,3.62
76946.2,54838,91957.1,63374.2,49042,84688.5,36472.5,109.432,3.653
70410.2,47974,96185.5,44808.7,32850,89393.6,3013.41,53.3319,3.664
77995,52883,96656.4,36264.5,27543,86288.1,12727.8,237.133,3.677
82331.6,48536,111169,41209,25957,104044,2008.98,-52.0721,3.699
86239.5,49508,114159,78868.9,52120,99170.2,22681.7,59.4586,3.711
70724.1,47862,96840.4,46372.6,34430,88268.1,14488.5,32.9674,3.711
57775.2,42177,89773,51532.3,41161,82049,10154.5,77.2423,3.715
109823,64418,111729,67073.8,45714,96157.5,20744.1,227.596,3.717
93999.8,63370,97212.8,111219,75854,96090.2,13135.7,75.4563,3.722
70550.8,52059,88814.9,48917.7,38235,83846.5,15969.5,201.94,3.732
71190.7,51509,90577.5,45612.8,34089,87690.5,2859.25,74.012,3.742
83908.6,52971,103812,53645.3,39318,89417,12766.1,104.101,3.754
93515,65985,92878.6,58548.4,42553,90170.5,2804.2,60.2356,3.757
101000,63003,105061,77701.3,54630,93213.1,4535.58,37.3318,3.765
88577.2,60642,95725.7,53150.8,38798,89780.1,5189.54,56.3688,3.781
72960,50831,94066.8,83601.2,60507,90549.6,19192.8,254.728,3.787
72686.4,52179,91293,45773.5,36175,82925,2240.29,59.2127,3.797
55404,39855,91104.2,31598.6,23659,87528.8,963.363,29.6167,3.825
60408.6,42683,92752.1,45385.1,34374,86529.2,21800.9,70.1166,3.834
83033,56823,95765,64467,49075,86090.9,19986.8,188.426,3.842
83345.4,52363,104313,79019.5,53807,96244.4,27906.2,253.095,3.844
77409.8,56358,90016.1,32834.1,25506,84365.1,6760.64,48.8455,3.846
69784.7,48652,94002.5,53969,40817,86652.9,18822.3,91.5124,3.853
107510,65882,106946,56329.3,38382,96180.4,1915.51,39.094,3.863
90636.1,61313,96878.7,54674.1,39717,90216.3,18304.3,95.7865,3.865
66572.2,44207,98692,59180.9,42239,91822.3,13905.7,68.5157,3.889
74052.9,49498,98047,87764,63738,90239.8,34552,147.718,3.89
86496.4,57399,98758.3,44311,32423,89565,2690.53,19.4331,3.895
72350.5,49718,95369.1,42207.4,33158,83421.8,23679.2,132.003,3.911
65378.2,49092,87277.5,28050.4,22300,82435.4,2806.4,33.7355,3.917
72764.7,52146,91449.1,43234.6,34194,82863.2,6470.61,43.5645,3.933
98638.1,65439,98784.3,88127.5,62107,92993.1,17690,241.047,3.942
92878.8,62987,96637.5,52499.5,37343,92135.2,1581.84,-0.104009,3.942
70794.8,46944,98832.8,64944.4,43428,98005.7,17222.1,76.2476,3.944
69195.7,49354,91883.4,60003.8,46942,83771.7,15171.6,199.872,3.95
77948.6,51282,99614.7,57580.4,39462,95625.9,25000,119.726,3.952
95437.8,63789,98051.5,77464.1,53673,94585.5,8934.7,169.543,3.957
89588,59061,99409.8,63457.7,45337,91730,48053.5,127.22,3.964
73718.5,50097,96437.2,62053.7,43593,93289.1,27401.1,205.428,3.972
108364,70918,100140,112097,78902,93107.7,25971.8,252.162,3.976
62660.5,42581,96440.1,29487.1,21965,87979.4,3231.49,34.2375,3.983
66521.3,43357,100550,61948.4,44976,90267,5043.75,-43.2616,3.99
76839.8,49306,102133,68830.3,46766,96456.1,21666.2,124.185,4.01
75309.9,49238,100238,75135.1,50070,98343.3,28748.2,138.56,4.017
66258.3,45802,94806,37709.9,28823,85742.5,903.075,6.83062,4.02
68241.2,50218,89056.8,42486.6,32074,86811.8,28696,167.713,4.024
78541.4,54226,94922.9,41913.3,32402,84773.5,717.293,12.6728,4.025
70638.2,53948,85811.2,40804.1,31653,84483,16946.6,180.676,4.052
96728.2,63402,99984,57063.2,36935,101251,1968.67,34.3206,4.057
76215.8,51522,96946.6,39982,30258,86597.3,21062.4,126.875,4.068
69014.1,46788,96668.1,44868.7,35128,83708.6,19091.5,87.7847,4.098
96080,61984,101586,84959.9,57384,97029.4,34430.4,208.146,4.098
126998,76551,108724,92536.9,51215,118412,6970.98,91.7616,4.099
92318,57127,105907,85346.8,57935,96544.2,11769.6,24.6661,4.101
134715,74026,119264,86402.9,50867,111320,8540.71,12.1584,4.104
79124.4,55363,93663.5,93656.9,69747,88002.4,31476,133.08,4.105
61205.8,42132,95205.2,62370.4,46808,87324.9,16091.3,69.432,4.106
77748.8,55691,91493.1,48629.1,37631,84689.7,6186.45,53.1232,4.106
75861.7,49815,99802.7,50604.8,38151,86929.3,4819.65,95.6131,4.111
63285.2,37639,110190,53738.1,37223,94613,8584.1,56.1456,4.131
87975.3,57655,100001,47470.8,35163,88475,8316.31,34.4332,4.134
92948.8,56679,107473,68362.3,45495,98476.6,15951.3,148.941,4.136
83758.8,51677,106222,88625.2,60889,95389,15973.4,72.0897,4.136
109304,67322,106404,87083.9,55866,102157,3788.4,34.7309,4.142
94575.9,59354,104426,85634.6,57902,96925,17122.7,92.6842,4.146
76355.7,56002,89354.8,44184.7,34614,83656.5,950.909,28.5575,4.154
80927.8,57398,92401.9,49534.7,38586,84131.7,3709.63,34.2061,4.154
73074.8,47107,101663,77519.5,57659,88109.7,20937.1,82.8933,4.158
72379.4,44566,106437,43905.4,31502,91339.8,20973.3,100.911,4.163
96646.9,65671,96448.2,73082.9,52979,90404.9,39205.5,144.762,4.168
83508,51487,106294,57334.7,40735,92242.2,2393.15,92.0626,4.179
86485.7,56047,101128,51393.4,36207,93024,8111.5,149.457,4.196
70765.1,51395,90235.7,42594.2,33031,84510.2,3283.62,104.194,4.196
59016.3,40444,95630.8,61047.5,43205,92600.6,970.843,42.8662,4.214
70229.3,50498,91143.2,36118.7,27526,85994.1,1895.89,44.3953,4.217
92387.1,60657,99818.4,69292.1,51961,87394.9,29554.4,183.027,4.228
112947,65770,112545,87116.6,51162,111592,16980.7,156.823,4.229
95815.5,62738,100089,81538.9,55634,96051.5,6844.66,90.1799,4.233
100994,70945,93294.1,66813.2,49149,89089.8,25851.7,188.57,4.238
71991.8,49724,94884.8,58127.2,42453,89732.7,2153.35,41.7284,4.243
112265,69823,105372,78967.2,53004,97637.8,11531.9,111.602,4.246
89421.6,53366,109814,72994.7,47826,100025,14669.5,225.875,4.258
64431.3,45783,92230,31709.3,24927,83367.6,1226.24,-3.26063,4.267
117251,71831,106975,109687,74083,97032.8,9262,85.251,4.267
94066,66807,92276.4,57271.5,43731,85828,8677.06,50.3095,4.276
89499.1,63083,92979.3,61603.6,45007,89702.8,27573.6,103.127,4.286
91044.2,57578,103628,96217.7,62942,100183,18430.7,255.838,4.287
90879.3,58506,101799,87919.3,58746,98081.2,9328.57,41.7866,4.295
73264.8,52186,92007,31654.7,24778,83724.5,12544.9,186.265,4.31
84619.2,55096,100653,88019.9,56321,102421,8695.8,49.7782,4.317
73283,47461,101192,59621.6,43437,89954.7,10665.7,227.729,4.317
101691,59918,111226,139572,91155,100345,25364.7,228.882,4.322
78790.7,51626,100020,80009.3,52298,100262,45129.6,241.363,4.329
68717.7,49811,90411.4,41249.5,31367,86183.8,17918.9,98.9918,4.342
80436.9,48572,108530,94096.1,51617,119470,12059.7,123.227,4.348
83688.9,62811,87319.7,75447.8,57855,85464.5,1651.77,11.0214,4.351
90252.3,47533,124435,94004.8,54224,113616,12035.9,12.4586,4.356
137094,72742,123513,134236,77322,113775,36695,67.5472,4.359
67643.8,43785,101247,47883.4,35572,88217.9,8464.5,66.7534,4.36
74667.7,49085,99692.9,48007.4,36336,86586.7,13419.4,214.298,4.366
89740,61772,95208.2,56929.1,41841,89168.6,16498.4,69.4052,4.379
82004,56621,94915.6,56943.1,44144,84537.5,1462.68,24.8138,4.383
83081.7,58194,93563.6,39988.3,28534,91843.8,3794.71,96.2105,4.388
104265,67010,101972,83891.3,54858,100221,22610.5,199.383,4.391
70050,42335,108440,55444.7,40719,89236.6,1884.34,38.0361,4.406
76610.3,51174,98111,38014.9,27506,90574.5,2468.8,27.9277,4.418
72228.1,49986,94697.4,35531.3,27718,84009.7,29158.4,110.443,4.423
76245.5,54310,92005.6,43098.9,31938,88437.9,4209.5,38.9432,4.431
86527.5,59185,95812.6,66328.9,48169,90243.3,2102.22,27.4218,4.436
81475,58534,91221.3,59821.3,45906,85401.7,1711.27,34.3375,4.437
62674.9,45427,90419,50246,35767,92066,33188.9,67.2478,4.44
86131.6,54265,104021,55083.6,36788,98128.7,1981.91,3.04969,4.442
101963,59158,112956,66115.9,42534,101871,36335.9,50.6109,4.444
89898.9,54148,108806,94656.1,69464,89303.6,7496.69,59.9271,4.449
96564.8,62050,101990,107834,77798,90838.1,40056.9,98.5962,4.452
105154,70267,98074.4,74727.9,55919,87579.7,4768.45,51.6265,4.454
96123.3,69511,90626.5,61733.1,44247,91435.4,12639.2,222.829,4.482
91655.2,63258,94955.9,61340.8,44243,90862.5,37424.5,251.939,4.495
99812.3,70815,92371.7,55897.1,44411,82485.8,12311.9,81.8705,4.501
99997,64719,101259,86231.3,56050,100825,29941.3,54.7413,4.506
104417,63496,107772,150621,95157,103735,39320.9,178.675,4.512
93086.3,54548,111837,84318.8,54364,101647,29905.2,63.2237,4.518
89630.6,57178,102732,81759.6,58538,91533.6,34364,213.451,4.52
96594.5,56831,111390,123073,73874,109182,27167.4,127.004,4.529
104935,66565,103313,69352.9,47049,96603.8,15295.5,75.3143,4.544
71998.6,49701,94937.7,73406.6,56381,85326.1,16985.8,137.743,4.555
107913,72867,97056.2,85305.5,60571,92298,7278.41,119.301,4.561
66802.5,47175,92802.7,45110.5,33067,89405.2,29673.4,70.1289,4.561
73187.2,45771,104791,38598.3,26454,95621.8,2666.54,11.4847,4.58
79151,45147,114897,94412.8,63535,97386.2,20047.8,52.7418,4.587
91858.2,60604,99333.6,52258.4,35045,97726,29778.6,107.752,4.598
70838.1,49243,94276.2,50040.1,39883,82226.2,2457.59,72.4484,4.604
87520.8,64069,89524.8,48115.1,37353,84418.1,24265.5,173.835,4.618
82700.9,54126,100135,73345,45479,105691,1477.09,41.7729,4.618
83636.5,59490,92136.5,48680.6,37994,83969.3,2040.97,44.3858,4.618
89585,54273,108176,72036.9,51449,91761,12620.9,203.75,4.62
58222.1,41883,91102.4,38741.8,30367,83610,16302,224.708,4.631
87128.7,62187,91820.9,71834.9,54454,86454.1,34608.4,233.044,4.646
112390,63904,115261,101685,58728,113472,9406.45,46.5515,4.646
74944.4,47651,103073,63072.4,46307,89263.2,46301.6,95.0056,4.65
94798.6,68448,90765.6,51240.5,39452,85118.6,5079.77,47.366,4.653
123943,68451,118665,69916.1,41307,110926,15831,221.029,4.655
110293,69855,103474,74463.5,46223,105576,7860.83,161.663,4.658
80373.8,56700,92899.1,45670.6,34261,87360.7,4156.75,26.7567,4.669
57076,40590,92154,40940.6,31338,85617.6,19135.7,64.9918,4.687
108571,71542,99456,72823.9,49986,95478.5,2017.89,31.1373,4.691
85757.6,59107,95085.4,53651.5,39263,89552.7,22396.5,80.6774,4.693
90431.6,55392,106992,76032.8,52228,95406.4,32053.9,136.222,4.701
105142,66404,103768,72147.7,49348,95814.8,2354.28,54.4352,4.705
108473,61658,115295,83555.2,49226,111239,34298.3,25.8348,4.709
100335,70563,93187.2,76681.8,56327,89218.6,2983.95,78.2438,4.714
96806.5,63149,100466,70621.2,49904,92742.7,16373.8,223.643,4.739
87528.4,53861,106501,71009.6,50381,92369.9,19627.2,256.289,4.744
84001.3,49621,110943,56003.2,37865,96929.3,5127.97,54.2528,4.755
73827.2,49605,97537.3,55791.1,41213,88717.7,21583.9,140.621,4.758
69665.4,40919,111576,80825.9,56611,93568.5,12110.8,109.444,4.763
68082.3,42527,104918,59872,37547,104503,25518,148.312,4.766
91693.2,63131,95186.3,68482.4,48347,92830.3,3073.73,42.7279,4.767
72723.6,50608,94175.2,51374.7,37704,89298,14725.8,58.9218,4.769
73460.1,52206,92217,42036.5,33207,82961.6,428.59,16.9318,4.773
84756.7,57871,95982.7,55228.7,40418,89550.9,1298.69,32.7746,4.777
82329.3,56478,95533.3,49953.5,37619,87024,2533.25,40.1134,4.786
90586.7,66839,88820.7,63458.5,49319,84324.8,13894.4,116.746,4.799
77365.7,50798,99811.8,51475.3,33866,99612.8,3878.18,31.545,4.801
97885.7,53757,119334,83352.4,49792,109708,41846.3,189.109,4.807
86997.2,61568,92604.1,39861.1,28424,91906.1,1449.2,33.8247,4.823
89498.4,56018,104705,106767,63374,110410,48764.5,238.474,4.826
69305.2,46746,97163,53627.3,38862,90435.9,8585.02,82.6455,4.844
61442.2,45321,88847.9,33150,27325,79506.6,878.192,3.65226,4.846
103318,50976,132828,157745,65988,156664,14737.5,90.191,4.847
92869,60525,100558,54411.2,36176,98570.7,24095.5,139.396,4.851
53931.1,42795,82589.8,45188.5,36502,81131.8,3621.41,102.052,4.852
104790,61159,112290,98723,65059,99446.9,19255.4,84.0639,4.869
112282,65275,112731,84607.4,49215,112665,33065.8,95.8759,4.875
90905.1,58322,102149,57471.2,41338,91113,21001.9,48.4391,4.876
86173.4,54826,103007,109580,73518,97682.6,10105.6,101.096,4.882
70279.5,50447,91300.5,54590.6,43567,82118.4,4518.15,48.4629,4.883
103574,70857,95796.4,60114.6,46100,85459.2,9465.45,58.2076,4.915
102316,74610,89872.2,65530.9,46510,92337.9,34226.6,248.97,4.921
103848,65106,104534,47664.2,31314,99754.9,38236.8,113.556,4.922
71096.5,47418,98261.8,61196.5,40371,99342.9,27579.8,105.247,4.928
85028,58837,94709.1,44814.1,33641,87302.3,2227.69,31.6535,4.933
80514.4,50538,104408,43970.2,31658,91023.7,1212.47,17.9403,4.942
70839.6,50806,91377.9,48683.7,38834,82158.3,18858.3,55.47,4.948
60205.7,41889,94192.7,60205.1,46689,84508.1,3834.49,96.2079,4.963
91301.1,64871,92237,53182,40711,85611.6,7740.27,83.2311,4.965
111383,72471,100725,67828.8,43355,102531,8003.3,108.124,4.968
102988,71418,94506.2,71664.1,49447,94982,31919.4,149.481,4.971
71035.7,35148,132451,64818.8,35461,119793,3166.56,42.1918,5.002
60239.9,49578,79629.7,31155.5,28035,72830.7,1325.53,19.5228,5.003
77632.5,48516,104867,88453.6,59036,98192.5,2000.44,42.7985,5.005
82504.1,47903,112874,82960,56219,96708.7,24005.9,233.742,5.006
86484.2,54289,104401,45009.9,30873,95545.3,3832.83,35.788,5.024
73591.6,51536,93583.1,50458.2,39004,84781.8,2474.71,41.7073,5.025
86529,58730,96556.6,63620.7,44275,94171.6,1402.82,16.3378,5.033
67782.9,50993,87114.3,27105,22201,80012.3,1022.98,15.8327,5.042
72859.7,48594,98261.8,76987.6,54886,91926.1,12314.8,89.2903,5.048
83697.3,59034,92915.7,56056.3,42419,86605.1,24402.8,140.965,5.049
65340.2,48011,89190.8,29569.8,23510,82428.2,3287,61.2639,5.053
72309.4,51039,92848.1,49851.4,37103,88053.8,12139.5,209.082,5.058
87017.7,59104,96487.4,44151.1,31016,93290.2,12404.4,255.704,5.065
54837.8,41170,87292.9,43177.7,35290,80184,1952.23,36.9716,5.069
95553.3,66127,94699.3,54025.9,39375,89921.1,5007.35,74.9307,5.072
104564,53339,128474,111936,59471,123352,2187.06,34.8362,5.072
105066,72980,94349.4,65652.6,43484,98946.9,1615.28,36.4638,5.081
83292.2,56693,96284.2,63031,41949,98472,17958.6,134.499,5.083
71677.9,50683,92683.6,42857.9,31291,89761.7,2386.59,72.9831,5.087
71641.4,45572,103026,46849.9,34092,90060.9,1645.32,20.0318,5.098
109558,73044,98296.6,56106.2,38712,94982.8,19265.3,27.8833,5.098
84383.6,53739,102908,55437.7,40027,90767.9,41353.3,126.601,5.1
65286.3,46554,91906.2,45967,35219,85536,6421,62.6478,5.1
74128.1,47906,101408,77458.7,53714,94506.7,22869.1,52.5563,5.108
89285.6,58646,99775.2,51781.1,37178,91277.8,2801.02,-1.77417,5.109
65980.9,40514,106732,72556.4,43062,110423,9314.13,219.338,5.128
92090,59415,101577,98521.8,61687,104669,7181.46,193.508,5.139
110953,71061,102327,104908,71473,96193.4,42818.5,207.065,5.142
80132.1,52143,100714,61744,40450,100036,20146.4,235.585,5.164
89613.1,58599,100222,64458.4,46427,90989,5821.49,49.9672,5.169
76972.8,42502,118688,62435.9,36634,111694,1713.44,-87.5627,5.172
77173.4,49017,103181,67061.3,49172,89378.7,41458.5,66.704,5.179
79249.8,54660,95018.5,83194,58616,93015.6,31340.3,101.289,5.184
77866.6,56290,90656.7,57500.8,43534,86561.6,1383.81,28.529,5.185
69361.4,51465,88325.4,33193.7,24996,87029.2,1223.53,12.1096,5.189
88752,61347,94812.4,42675.4,30903,90501.6,16014.6,48.237,5.198
63829.4,44442,94125.4,52631.3,38947,88562.5,3385.15,34.2274,5.203
60052.2,41327,95230.2,42280.7,31954,86715.5,20322.4,52.7238,5.211
52273.6,36611,93573,45799.3,33843,88689,20310.6,154.485,5.218
123160,78319,103058,78808.9,49723,103872,1808.41,16.8411,5.222
75212.6,47958,102780,67229,46910,93922.8,39435.4,154.817,5.233
78754.2,54523,94661.7,43031.8,31343,89976.5,5355.15,110.418,5.242
86997.2,50923,111962,82237.7,51947,103751,25910.8,98.4663,5.267
76132.2,50506,98788.3,75416.6,51779,95453.9,6289.57,46.7564,5.269
87832.4,60691,94844.1,67610.4,51235,86482.2,2869.65,31.0813,5.27
80810,57152,92664.6,58798,46460,82939.8,4703.07,13.4708,5.274
80810,57699,91786.1,95159.2,71391,87354.9,30435.5,165.479,5.275
80403.4,47903,110000,58125.6,37695,101056,31973.2,88.5277,5.275
105742,54839,126368,48770.3,28883,110661,21407.5,-14.6576,5.275
59691.2,44719,87477.8,37188.8,30187,80737,2178.64,27.9467,5.28
106560,62865,111088,76067.9,47049,105957,20805,-35.288,5.293
100369,72155,91162.2,64089.5,44102,95237.6,28774.4,248.798,5.298
70186.8,50697,90730.4,37887.7,29188,85069.5,1099.75,2.04769,5.299
96626.4,65651,96457.1,85906.9,60671,92795.4,3608.36,61.2427,5.302
68753.4,46193,97543.4,38166.2,28473,87846.7,19780.2,250.449,5.312
67950.1,47913,92943,60829.1,44109,90378.3,12516.8,121.607,5.323
69443.5,48138,94541.7,64847.6,48279,88027,10801.2,172.07,5.325
82629.5,54367,99604.6,83502.1,58235,93970.9,22805.5,70.0505,5.328
72874.1,48055,99383.6,75720.1,54487,91074.7,26806.6,82.5074,5.357
93068.8,61077,99863.4,80733.9,54621,96867.1,30886.1,144.779,5.361
68385.6,42765,104799,47853.8,32704,95894.9,3828.73,11.9383,5.361
77260.1,57721,87720.5,41291.6,32740,82653.9,25172.5,145.155,5.368
68628.8,51479,87368.7,31001.1,23719,85656.6,1861.73,69.8376,5.376
69245.9,39723,114244,82501.4,54646,98942.5,63555.3,154.821,5.399
57615.6,40819,92503.4,37051.6,28579,84964.9,1156.83,28.5439,5.411
96168.9,62412,100983,56630.3,37233,99678.4,5418.38,75.9637,5.431
89645.8,53950,108898,54023.6,35050,101013,25001.7,145.696,5.436
54028.4,37250,95055.2,46576.1,33554,90970.2,26221.1,166.816,5.436
99652.7,59815,109184,86770.3,61019,93193.6,20914,168.755,5.438
73501.9,49850,96630.3,68576,52798,85120.6,3908.42,38.963,5.446
92159.1,60988,99031.6,77633.4,54161,93938.1,1316.76,27.4734,5.46
59297.5,44851,86645.1,30010.5,23943,82143.8,22158.7,78.573,5.473
70333.4,50675,90959.5,45703.3,34031,88014.2,2286.68,43.8396,5.475
95165.7,50435,123660,78432.1,46155,111367,18754.7,16.2568,5.477
79886.6,49618,105515,73869.1,51674,93685.1,5024.7,66.9796,5.484
88627.4,60183,96510.4,64282.1,45943,91696.1,4089.42,101.491,5.486
98667,67409,95925.5,65092.6,47961,88945.3,5249.25,103.005,5.49
62155.8,39351,103516,62848.5,41895,98313.4,2084.54,48.6229,5.497
85265.2,56442,99003.2,50059.6,35630,92077.1,16014.3,189.217,5.498
71129.9,48423,96267.7,58438.4,43379,88287.4,2483.94,47.0067,5.499
104676,59163,115952,88152.5,54326,106342,13126.7,62.2069,5.506
92784.6,58335,104238,90068.9,56271,104899,40673.4,150.496,5.519
87479,56734,101051,51489.4,35418,95273.8,4416.54,24.6196,5.531
66161,47588,91113.9,67677.5,50620,87619.7,4758.52,43.1471,5.556
72179.5,49000,96537.8,30010.5,21889,89851.9,1696.32,7.30846,5.559
54170.5,39197,90571.2,32395.7,24752,85774.4,3119.34,59.6849,5.572
60113.7,42471,92760.1,54137.5,41095,86335.4,1964.92,60.2908,5.573
77432.6,56206,90286.1,44636.3,33322,87788.3,4784.24,43.6754,5.585
81968.3,51814,103676,68257.8,49642,90112.1,29557.7,176.137,5.593
80819.9,55411,95587.8,40521,29427,90243.1,21992.4,53.144,5.602
91251.7,62698,95382.1,51566.6,38410,87984.1,4376.29,44.2322,5.603
96239.6,69240,91091.2,57365.1,42821,87795.2,1827.03,21.0799,5.618
62803.4,45486,90486.8,41539.7,32414,83986.7,963.453,25.9066,5.627
