"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
110708,62082,116867,94741.1,51262,121122,49654.2,347.065,325.558
73431.2,46626,103213,54319.2,38294,92961.4,21784.8,378.578,325.708
111101,54410,133819,73634.3,44362,108780,23601.9,295.248,325.892
79976.3,56427,92886.9,43001.4,32383,87025.3,9974.66,353.914,326.201
93230.7,52135,117195,114906,66163,113817,20553.9,349.509,326.269
77095.2,46406,108876,105955,77110,90051.6,15441.3,371.045,326.308
57320,41479,90564.4,41336.1,32135,84300.7,18573.9,301.409,326.361
77577.8,49495,102720,40511.6,28391,93514.5,27556.1,277.498,326.375
85414.1,56522,99035.8,75423.7,50522,97837.9,26330.1,338.529,326.401
59653.9,42996,90926.6,41051.4,31228,86151.7,33017.2,265.479,326.417
58176.5,42080,90604.9,35035.3,28120,81652.6,13150.6,298.055,326.485
92438.8,50946,118912,109548,65310,109927,29020.8,350.542,326.499
79248.2,49130,105712,71473,48711,96160,27188.1,273.282,326.743
83189.6,52260,104323,43332.1,30108,94320.9,36078.5,274.818,326.801
139036,82904,109909,105029,65041,105828,61980.7,307.035,326.826
80630.7,59982,88096.6,36519.6,29742,80470.3,25154.6,273.416,326.831
55760.4,42354,86280.3,38102.2,30486,81908.6,16681.3,343.933,326.851
93473.9,52822,115973,79949.2,50522,103708,36189.4,367.03,327.073
64087,44713,93932.5,67378.7,48932,90242.2,4741.95,276.348,327.105
72747.2,51911,91841,41662.1,31583,86450.6,18357.7,273.333,327.256
90066.8,51592,114410,87411.5,55397,103410,16109,305.281,327.4
102934,71491,94360.3,30420,23295,85580.8,29446.9,275.784,327.439
97219.2,65371,97464.6,59698.9,44139,88638.7,18171,350.195,327.449
65008.1,42551,100124,37045.3,25467,95331.3,20981,298.6,327.499
99589.6,63223,103233,54499.4,36267,98482.7,48294.1,305.815,327.666
78444.9,51429,99962.4,89763.2,62745,93756,10313.3,349.122,327.666
91513.1,59429,100917,50210.2,33281,98872.4,38032.2,346.239,327.672
66890.6,49110,89263.8,36653,27438,87546.1,29461.3,324.013,327.681
82732.1,52805,102678,58249.6,42365,90108.5,33804.9,268.077,327.75
92356.7,57170,105872,81195.7,53670,99147.4,17558.7,287.165,327.796
107143,66284,105933,62978,44849,92027.1,14364.4,326.595,327.869
86717.5,54119,105012,47198.6,30935,99990.5,17619,308.892,328.109
91880.2,52906,113814,105627,69870,99074.8,25478.1,283.995,328.168
80459.7,50844,103709,39381.4,27313,94493.5,27124.6,318.336,328.226
79412.4,48889,106453,48359.2,33524,94537.3,22792.5,286.291,328.243
78773.2,56363,91593.5,50586.1,38507,86093.7,19841.6,323.585,328.317
68132.5,49471,90257.5,51349.7,38495,87420.6,18570.8,299.819,328.32
92396.2,57686,104970,54553.2,36250,98626.2,35095.5,283.892,328.562
84123.6,52101,105816,55745,37725,96840.5,22816.1,340.35,328.918
86203.8,50824,111157,77290.2,47141,107450,18084.1,361.331,328.989
82051.1,52811,101822,60601.3,41343,96063.9,28781.3,383.418,329.174
78432,46658,110166,62856.3,42526,96866.6,18715.6,280.199,329.188
66855.7,46788,93644.8,42482.7,32636,85309,22907.4,305.894,329.229
89507.5,46458,126264,80753.4,45150,117215,14952.5,326.027,329.322
86684.8,51207,110941,63495.1,44359,93807.7,25197,358.743,329.324
80212.7,51861,101364,48040.2,35021,89899.3,23789.1,358.306,329.443
90653.6,58769,101092,43504.5,31009,91944.6,18056.5,279.713,329.464
67131.6,47558,92508.8,47927.9,36210,86744,17392.2,265.976,329.653
67563.2,47206,93797.9,61123.9,43466,92159.8,14741.5,376.391,329.746
59417.6,42858,90857.9,40836.9,29902,89501.9,16584.2,264.97,329.883
107896,70048,100946,60576.4,40632,97704.6,28231,271.624,330.095
68884.1,44153,102244,41995.2,29620,92916.9,27009.5,306.154,330.181
63420.5,40047,103786,47502.8,33915,91792.5,30410.8,281.55,330.195
65326.6,47758,89644.5,44102.8,34026,84944.4,24043.1,307.939,330.205
68922.9,43883,102931,49353.7,33519,96495.9,66144.6,361.881,330.251
72212.2,53230,88906.6,31409.8,25518,80667.5,12046.5,315.088,330.309
98626,53035,121873,92579.8,53739,112903,33161.2,344.97,330.444
84649.6,54890,101067,77227.8,53566,94485.3,53437.4,305.476,330.524
96418.9,64079,98611.3,104934,62475,110075,28602.1,341.029,330.579
88489.8,53794,107805,71154.7,49234,94715,25309.1,369.866,330.598
67811.8,49602,89595.4,37502.4,30214,81345,18958.9,376.113,330.689
80923.3,52231,101537,51965.9,36339,93718.6,24852.5,347.106,330.964
87464.6,61887,92621.7,48558.9,34539,92138,30680.8,343.013,330.993
67256.2,45935,95955.2,35108.6,26495,86841.9,23174.5,261.886,331.071
143255,78183,120082,113938,61475,121465,75420.9,273.291,331.094
92907,46651,130517,82392.2,49798,108431,46286.4,272.027,331.227
104448,67154,101932,76365.1,51414,97340.5,23326.1,344.556,331.269
97420.6,53808,118654,97340.1,57624,110705,30889,280.989,331.498
70847.2,43491,106759,63509.2,48759,85361.4,21380.2,338.854,331.779
98435.2,64567,99912.5,61795.5,44723,90553.6,23141.3,343.508,332.123
79889.7,55188,94869.4,52433.2,38888,88363,12501.2,315.058,332.157
99015.8,63495,102199,49338.9,33691,95974.4,16714.1,281.391,332.172
71149.7,44306,105242,76060.1,49978,99737.4,37957.5,338.824,332.267
109279,65054,110089,71019.8,47063,98896.2,19117.4,273.813,332.302
92818.8,53494,113713,64885.1,42166,100847,26184.7,317.338,332.366
85949.2,56313,100026,43829.8,31005,92644,23149.8,315.948,332.409
78273.2,50298,101986,44017.7,30746,93825.1,21738.5,327.701,332.439
56544,41457,89385.8,41635.6,27041,100907,21450.8,320.83,332.525
73530.8,46079,104579,47928.7,33279,94385.4,27925.9,274.294,332.659
73264.8,51670,92925.9,51565.8,38918,86834.3,32796.4,302.064,332.735
73697.2,40930,118002,79102.9,42778,121186,24466.7,369.921,332.822
82791.4,47234,114871,89656.3,54786,107249,28652.2,303.926,332.853
76422.6,48492,103284,52454.2,36033,95402.5,29284.4,287.984,332.856
65561.4,49402,86972.8,28570.6,24270,77148.9,6618.41,285.765,333.032
89319,50704,115447,89093.2,55452,105295,21541.8,268.884,333.156
63457,47262,87992.8,33643.7,27098,81366.8,17444.3,274.983,333.316
81180.2,48138,110520,89244.5,53614,109090,40361.1,356.156,333.442
84926.2,55915,99539,87346,56847,100697,42940.5,291.327,333.461
110369,61213,118164,111741,61376,119315,26196.1,362.918,333.463
58926.6,41687,92638.3,50207.8,36743,89552.3,18762,261.116,333.499
74166.9,52694,92242,74302,53826,90466.6,56469.3,337.077,333.578
104125,64090,106474,89115.8,60611,96357,65515.4,255.922,333.604
80829,45459,116527,97762.1,62775,102062,36696.9,374.947,333.656
70908,48431,95951.5,39241,28843,89162,18231.3,373.511,333.725
90823.8,51408,115784,57126.4,36284,103181,25620.4,269.675,333.736
91459.2,56981,105191,53588.3,36809,95410.5,29426.6,340.975,333.747
66791.8,46274,94594.6,34171.8,26850,83407.2,6007.67,285.805,333.988
63966.9,42970,97559.6,72453.4,50471,94079.9,14424.5,325.002,334.029
100078,54901,119465,115165,74169,101760,45529.3,294.336,334.053
83306.6,54666,99871.7,82372.7,53454,100991,12517,373.887,334.301
85335.1,53619,104301,58886.1,42151,91555.6,17598.6,281.863,334.341
90750.1,59647,99709.9,70457.4,49899,92536.9,12016.4,302.9,334.376
68393.2,42054,106582,72476,49650,95665.5,28201.9,343.706,334.523
64954.9,42036,101268,52391,40204,85401.9,9724.89,360.821,334.531
60996.8,44342,90151.3,52276.4,41158,83239.8,13161.7,353.705,334.744
80771.3,54146,97762.1,40606.8,29382,90572.7,32671.2,284.582,334.752
101158,61623,107581,76382.3,50771,98595.4,34703.2,282.328,334.929
93264.2,57262,106740,59973.4,43630,90085.2,22824.7,308.019,335.049
71731.1,48610,96707.8,50257,38246,86117.2,18563.7,366.069,335.129
78249.6,53043,96679.4,69575.2,49911,91356.2,31772.1,275.101,335.204
71392.1,52570,89000.5,51679.7,40675,83266.9,20812.1,282.712,335.326
94447.5,58296,106177,77922,49461,103247,46765.8,380.115,335.415
79916.3,49991,104767,64704.1,44727,94807.4,22263.4,362.116,335.552
73859.8,48231,100360,59017.9,43271,89385.5,27382.9,313.549,335.766
102971,57208,117961,107468,63889,110239,17580.2,330.624,335.85
74655.6,47756,102451,69492.5,49557,91899.5,28262.2,335.222,335.985
71450.6,42712,109632,55798.9,38161,95826.5,24205.3,374.708,336
56781.9,43045,86450.4,36658.4,28889,83161.3,15921.8,335.503,336.094
90843.6,56338,105675,46708,29986,102083,36741.9,259.404,336.172
73115.8,52386,91469.4,82160.5,60998,88272.9,11203.4,277.513,336.229
57320.7,38874,96634.5,41846.2,31582,86835.3,16162.4,289.907,336.239
79551.5,55450,94021.4,45509.9,35722,83493,10068.9,293.488,336.312
70779.6,47880,96879.9,47299.2,35781,86632.6,13307.1,279.495,336.498
93819.7,58598,104928,78304.2,56614,90644.4,25531.5,269.681,336.723
86372.5,58689,96449.2,65673.7,50541,85158.4,25114.9,304.159,336.725
102635,63902,105259,68246.1,46526,96130.7,27932.1,343.193,336.739
91482,52952,113223,64691.6,40101,105724,52483.8,292.289,336.759
66453.6,45907,94868,68059.7,46531,95857.8,20873,378.638,336.999
68696.4,46002,97867.2,48331.1,37026,85546.1,13949.3,364.783,337.076
83767.2,51824,105931,46844.5,30940,99224.2,42288.2,301.969,337.115
96358.9,62380,101234,60331.4,41637,94960.8,29115.9,318.206,337.132
101324,50683,131018,155855,66902,152673,24495.6,335.999,337.297
81402.8,55927,95388.9,44515.4,33659,86674,19891.5,355.912,337.43
100290,54506,120585,102119,58270,114853,32491,317.454,337.449
58528.4,41370,92717.3,50086.9,37626,87240.1,12440.8,332.552,337.544
83055.1,56822,95792.1,38420.5,28930,87035,13865.5,345.178,337.609
80307.7,56266,93538.6,50640.7,38778,85584.4,31491.3,276.709,337.617
55914.7,38154,96043.1,42483.5,28570,97451.8,9310.7,264.388,337.649
101087,55703,118931,103198,63103,107177,18048.7,309.923,337.673
79739.2,43003,121521,98943.8,59215,109506,21851.2,279.993,337.682
71968.2,45502,103655,53297.4,37178,93950.7,40292.8,275.071,337.708
66455.2,40196,108349,61538.9,44216,91211.6,22661.5,316.51,337.74
102343,70228,95505.5,67107.3,49608,88653.9,32154.1,378.426,338.018
64082.4,46932,89484.9,50530.7,40520,81727.1,4212.63,264.193,338.18
88495.9,63967,90666.6,44715.8,33839,86601.2,24870.7,371.485,338.367
72235,48952,96706.8,58883,44113,87478.9,31313.4,375.831,338.493
66585.1,44487,98089.8,73742,57687,83775.5,30279.1,312.829,338.532
85685.4,52443,107078,56574.2,38998,95072.7,28606,344.209,338.536
121805,64586,123597,139042,79006,115336,51733.7,315.128,338.64
74698.1,53325,91803.4,39478.1,31472,82207.6,22558.9,302.207,338.687
79597.8,50643,103006,58954,41859,92300.5,20745.7,383.946,338.687
109153,72367,98850.1,51529.1,37042,91167.2,56918.4,280.867,338.787
154504,91652,110479,136889,85536,104882,80263,280.923,338.807
104810,68231,100670,63361.7,42359,98030.5,38300.3,356.292,338.865
74188.2,47215,102976,76215.4,54491,91663.8,41314.4,284.543,338.902
82947.2,47832,113648,69168.1,40808,111081,24934.4,350.81,338.932
75341.1,40682,121369,83598.1,50042,109482,21238.5,262.013,338.985
88990.7,54825,106377,58113.1,39385,96699.3,39100.3,302.179,338.995
95003,58244,106897,60738.6,41400,96148.9,20749.4,361.686,339.289
63706.2,45351,92060.9,46685.3,34451,88809.3,26407.2,277.044,339.423
69065.8,50351,89894.8,37103,27871,87244.3,4615.65,274.236,339.658
110211,68798,104985,67909.9,46042,96662.7,31017,373.731,339.7
81093.5,53730,98912.1,49015.2,37042,86719.4,26440.9,366.081,339.783
77477.4,42948,118226,78176.3,48116,106479,26622.5,277.03,339.997
77076.9,54490,92701.6,47041,36718,83961,17139.1,346.553,339.999
170754,110486,101284,176773,120130,96437.1,44602.7,356.407,340.003
117313,66683,115295,56014.9,38235,96011.4,33814.1,340.687,340.033
77833.1,48669,104807,74264.6,50096,97153.5,39104.6,286.279,340.035
102591,52526,128001,160557,69834,150675,31686,350.897,340.037
112902,57806,127999,136480,74643,119828,28340.9,275.327,340.15
80981,51305,103444,59308.1,44596,87156.1,33478.9,299.899,340.159
60988.5,45450,87941.5,29154.8,22727,84071.4,20088.6,272.159,340.168
85938.5,55147,102128,104689,69515,98696.9,22693,303.258,340.212
111646,67456,108468,78495.3,52776,97473.6,26634.1,343.809,340.222
95674.1,61212,102433,56677.1,40497,91720.2,17303.5,321.632,340.274
85218,43959,127047,68284.3,36271,123379,44359.5,284.873,340.374
72919.7,50982,93736.4,26101.9,20478,83534.3,18732.7,313.058,340.438
108661,57423,124013,57067.1,35650,104907,15189.2,345.091,340.511
69985.4,45504,100795,66377.2,47500,91581,16856.5,325.902,340.536
86684.8,61954,91696.7,66518.4,50950,85561.3,21927.8,337.228,340.542
118423,65488,118510,83303.2,51592,105818,43287.6,324.694,340.696
79499,51999,100195,43805.6,32690,87820.2,29131.5,383.395,340.712
78528.5,54113,95105.5,46714.2,34525,88673.8,22157.5,289.513,340.754
73707.1,43954,109898,71266.3,50246,92952.8,16605.1,271.328,340.958
72682.6,44915,106052,51526,34219,98682.3,34867.4,265.357,341.156
57535.8,41240,91432.3,56787.1,39573,94043.9,16402.2,341.301,341.217
66261.4,47017,92360.3,43789.2,34404,83413.8,22650.3,260.861,341.271
106304,52243,133353,145646,86351,110538,61243.1,263.623,341.286
76807.1,44517,113072,94007.9,62461,98636,38466.6,348.331,341.422
69438.9,46155,98597.1,72863.7,48374,98714.1,28957,341.006,341.501
115825,64035,118540,130222,71695,119035,40660.5,326.986,341.771
84521.9,61412,90197.8,52600.9,41112,83850.2,21887.9,275.751,341.807
97979.2,53190,120721,108175,66274,106970,47707.3,283.593,341.826
79793.9,47902,109168,83151.9,55566,98071.5,22115.4,287.396,341.918
84134.3,47137,116974,72036.1,46909,100641,56660.2,375.754,342.016
75188.3,49397,99753.9,53575.9,36841,95305.4,40302.1,308.99,342.202
92697.2,59086,102816,52263.9,37475,91398.7,26475.8,313.079,342.207
58481.2,42926,89284.5,41019.4,31687,84837.6,24768.7,298.881,342.3
98450.4,62298,103567,46301.6,29514,102813,19035.9,256.858,342.406
86920.4,57146,99681.8,104871,74231,92587,20847.8,324.579,342.473
119061,66751,116894,114449,69823,107422,22753.9,269.864,342.534
100178,58242,112724,60351.7,39030,101338,34712.6,342.748,342.555
71878.5,53225,88504.1,37215.4,28260,86303.8,19625,283.32,342.568
67792,48424,91748.2,55700.6,42081,86746.8,27122.1,294.487,342.725
80857.9,51623,102650,51778,38119,89019.1,26701.6,295.574,342.754
105966,59130,117446,89583,52298,112259,43484.6,338.991,342.808
99208.9,55090,118021,63068.5,38778,106588,45000.2,336.241,342.833
80717.3,49226,107461,64165.1,43895,95799.7,24496.9,377.339,342.909
86966,56168,101471,77626.4,55125,92287,16177.1,260.226,342.951
91545.8,55079,108926,77337.8,51767,97908.1,46420.6,270.428,342.982
82275.3,52106,103481,52154.7,35870,95288.8,25794.7,287.154,343.048
82024.5,55627,96635.8,41743.3,31974,85559.7,28443.6,350.58,343.106
140526,92966,99063.4,94932.2,62162,100085,41893.3,309.945,343.197
87264,54364,105197,52488.5,35281,97499.8,31062.2,374.258,343.407
80220.3,51473,102137,97957.9,72445,88615.7,151938,285.22,343.704
65091,43655,97716.2,45295.4,33491,88635.1,20406.2,362.238,343.706
92860.6,53802,113113,58946.9,37162,103954,27958.2,261.572,343.728
84159.4,45018,122517,69610.3,40967,111357,27722.5,300.277,343.881
78083.9,40650,125887,93054,53699,113566,28742.5,277.95,343.885
89510.5,59041,99357.4,56957.2,39481,94545.3,6117.72,282.618,343.89
86804.2,58320,97544.5,55522,40952,88852.5,17099.5,338.606,343.949
63767.8,43920,95152.2,33262.3,25352,85984.5,15153.4,277.784,343.984
57620.9,43022,87774.7,37408.8,29838,82164.5,19948.9,370.748,344.264
132118,77823,111258,93954.9,60914,101084,23603.5,260.798,344.345
98240.6,57060,112834,59813.5,35648,109962,32373.4,277.711,344.361
74397.2,54889,88828.2,44809.4,33380,87975.8,50570.1,307.785,344.398
89156.4,59110,98848.8,100571,66806,98659,29199.8,333.04,344.475
76326,51306,97495.5,33636.7,26382,83557.6,12634.6,281.659,344.566
126714,74541,111406,92187.4,57728,104656,47773,275.109,344.584
74228.4,51246,94927.1,41048.3,30654,87758.2,10680.7,284.968,344.589
94429.2,67691,91423,59246.5,46491,83516.7,15732.5,295.236,344.619
87549,53390,107466,98340.1,68311,94345.2,42206.4,329.005,344.647
77289,45919,110307,88340.5,57247,101132,39110.5,301.648,344.856
104340,60579,112877,97393.9,58875,108413,88198.4,261.321,344.897
99504.5,54915,118749,55607,33187,109810,34072.1,286.08,344.969
100044,63630,103041,47288.3,32659,94892.2,38899.5,316.502,344.987
132039,70844,122146,108096,64977,109025,51153.6,305.627,345.094
83855.4,57407,95729.5,51313.9,38379,87623.6,12751.9,334.122,345.103
65565.2,43877,97930.1,52255.3,35353,96868.9,20738.3,304.446,345.112
69070.3,48197,93918.6,45816.4,34345,87425.4,18890.4,274.888,345.115
88185.8,54682,105690,61923.4,42759,94909,28011.3,258.918,345.434
84846.4,54039,102898,44044.3,30795,93732.2,33778.2,309.949,345.503
108563,62068,114629,68338.9,46136,97075.1,25743.3,316.837,345.755
85077.4,56591,98525.1,28711,19967,94235.8,19930.2,272.7,345.774
66436.2,42487,102477,69590.8,51167,89133.7,15862.7,264.487,346.148
100099,62918,104264,64296.2,43870,96050,31959.8,351.409,346.189
66047,41424,104492,65694.7,44792,96119.2,21949.5,373.267,346.224
63504.8,42995,96798.5,45725.9,34759,86213.5,21198.2,348.406,346.268
84721,47623,116588,98352.5,61455,104884,32717.8,323.799,346.392
58394.6,42572,89893.6,40906.3,32017,83731.7,18979.1,282.832,346.412
84835.8,53969,103018,46026.2,31121,96924.1,46888.1,257.677,346.419
67802.6,41827,106236,53464.3,31075,112754,15600.9,315.384,346.513
95315.4,54255,115134,51042.4,33915,98632.4,41018.2,277.673,346.833
60157,44774,88052.3,32887.9,22386,96280.8,14544.5,294.784,346.873
72909.8,50779,94098.3,50725.7,38278,86847.9,37343,301.235,346.975
68023.8,41915,106358,78211.4,51878,98802.2,43757.7,269.543,346.982
92795.2,58242,104417,48815.5,34278,93330.2,14691.4,285.234,346.982
76266,45302,110330,65715.8,42838,100536,26562,326.853,347.095
80309.2,51376,102444,40489,26204,101263,21288.7,381.79,347.204
107282,59298,118567,52706.2,28670,120480,38106,295.884,347.352
82638.6,50743,106730,93130.4,62327,97925.4,27425.4,329.447,347.369
84043.1,55871,98581.5,121997,87135,91756.2,31846.1,344.526,347.629
68638.6,48641,92479.6,47981.7,35633,88247.7,8932.92,307.343,347.659
120015,74665,105341,69496.4,43524,104644,54256,291.113,347.704
77662.1,48417,105121,93952.6,51577,119380,20230,262.61,347.709
63552,41626,100056,73879.3,48410,100016,13558.7,259.868,347.817
80476.4,56535,93289.1,78493.7,60955,84392.8,46330.6,379.084,347.821
106316,66270,105139,135126,82266,107646,30377,326.073,347.955
95081.3,55108,113073,63588.7,39452,105631,31912.1,261.312,348.009
75532.6,54941,90098.5,33545.5,26480,83022.5,12129.5,270.562,348.015
86139.2,54486,103609,46253.2,31738,95508.6,36189.8,379.22,348.018
74398.7,44487,109600,76495.4,50739,98803.7,41132,278.195,348.342
61104.8,46407,86292.2,56845.6,44611,83509.3,16370.5,263.394,348.459
69910.9,48894,93706.4,62578.6,46567,88069.9,26166.6,262.219,348.633
65588,44703,96154.1,40430.5,30463,86979.4,16435.7,310.029,348.673
62648.3,41983,97794.8,48224.3,35394,89292.7,28596.2,263.12,348.72
76494.8,56910,88089.3,41391.5,32858,82556.2,8755.23,269.194,348.818
74562.1,54667,89386.7,85193.2,59670,93568.3,37051.5,290.654,348.982
103620,74662,90954.4,67399.8,48706,90689.3,33120.2,264.412,349.296
83689.7,49639,110491,77170.1,49543,102081,21082.6,258.844,349.32
76684.8,53931,93186,46658.8,34891,87639.6,26771.4,345.39,349.477
76531.2,46800,107170,63226.8,42648,97158.9,19479.3,372.899,349.491
111091,62015,117398,95500.1,41970,149123,38814.1,364.738,349.677
85603.4,44063,127320,61395.4,39999,100593,21902.9,335.11,349.847
91241.8,59375,100709,73969,53714,90248.9,14490,357.857,350.116
85608.7,44523,126012,64364.8,37254,113228,30019.1,353.126,350.263
74371.3,48922,99628,44845.3,32922,89271.1,27950.7,348.492,350.274
77684.2,48083,105882,29659.5,22695,85647.3,26191.4,268.578,350.406
110098,63445,113727,76703.6,48637,103354,31361.9,305.338,350.429
93800.7,63962,96109,59273.8,43418,89469,35310.1,376.628,350.459
111294,71366,102203,86406.1,58910,96124.7,28715.2,310.812,350.692
70954.4,49396,94138.5,85576.1,60332,92957.6,28640.2,283.257,350.744
85288.7,54606,102360,49900.5,35534,92032.4,28174.3,293.357,350.768
70810.7,45204,102660,84358.6,61036,90578.1,22227.7,256.648,350.816
108575,57539,123665,120209,73431,107285,28219.6,259.964,350.844
73938.9,45343,106867,65204.9,45451,94019.2,21940.9,279.457,350.911
65383.6,42103,101774,56093.7,40511,90744.7,38002.8,305.431,350.946
79973.3,47082,111319,66587.8,44359,98376.9,42709.6,291.342,350.967
90963.6,59578,100060,57344.8,40734,92260.8,11165.7,258.436,350.979
87089.2,54685,104370,80162.9,57312,91665.9,44767.9,361.696,351.004
80888.3,53420,99234.3,50492.5,34069,97128.7,15012,316.483,351.019
104934,70382,97709,88806.9,64622,90063,22792.2,362.081,351.29
80677.8,50512,104674,50069,34840,94182.6,34540,319.439,351.314
101733,62574,106548,86154.1,57731,97801.8,42770.7,379.318,351.365
63061,47627,86773.6,31087.7,24799,82155,15832.3,328.089,351.371
98444.3,61259,105318,52811.5,36598,94569.4,41018.6,258.063,351.392
81215.1,60549,87904.2,51596.2,38873,86986.1,18314.1,303.016,351.408
131399,70395,122330,93209.2,55835,109404,28714.4,344.732,351.515
54559.6,38551,92750.4,48171.2,36791,85807.7,19031.7,368.159,351.686
105422,67757,101966,82896.8,49008,110854,30971,371.614,351.784
70812.2,46855,99045,44858.6,33251,88413.9,18830.7,323.652,351.806
69438.9,45136,100823,67584.7,51108,86664.1,16469.1,381.047,351.946
79994.6,49900,105061,49817.8,34485,94674.8,27422.2,333.157,352.013
108353,55221,128593,124277,70969,114763,62270.3,329.276,352.163
89095.6,55108,105955,71294.3,47028,99352.4,19331.9,371.319,352.263
76118.6,54086,92232.9,46202.5,34846,86894.6,34577.3,327.386,352.369
96272.2,61187,103115,68090.1,49499,90150.4,27073.4,340.6,352.391
98325,51595,124892,115496,70799,106910,54370.1,378.025,352.571
68079.3,43923,101579,40184.8,29527,89191.3,15094.1,277.788,352.58
96801.2,53863,117780,88843.6,55195,105489,38378.4,353.107,352.61
64986.8,40222,105887,67404.5,44926,98326.6,39975.8,257.602,352.62
93831.9,53164,115668,141409,68721,134855,12352.5,271.608,352.843
96418.2,69852,90460.7,53069.6,40657,85544.2,21486,319.237,352.875
96156.7,61370,102684,80431.3,56170,93842.7,32974.9,305.762,352.945
138116,82059,110306,121573,77734,102496,65027.1,351.884,352.969
81918.9,47409,113241,92081.3,57529,104897,34151.5,258.514,353.13
88644.9,54322,106944,79192.6,53622,96788,55693.5,324.938,353.131
112334,63683,115603,162147,96935,109625,87873.5,311.692,353.137
110073,59112,122035,111110,62821,115912,57495,273.41,353.147
85828.3,58645,95913.5,48406,35049,90511.5,23742.5,382.689,353.266
77951.7,48458,105424,59613.8,37630,103823,28244,379.213,353.34
59847.7,36198,108354,59499.2,41718,93469,34168.1,379.883,353.404
106747,58498,119589,72972.9,43058,111068,39798.6,357.783,353.436
95282.7,69118,90344.8,60785.4,44439,89642.7,36817.3,300.209,353.488
81046.4,52596,100986,59514.8,43020,90663.9,49211.2,346.034,353.582
70397.3,51680,89271.6,33532.2,26408,83215.9,20311.8,298.114,353.831
67485,41942,105448,61042.8,37618,106345,40764.9,299.42,353.874
81128.5,53054,100216,40785.4,29834,89592.9,25818.9,315.772,354.194
68775.4,40482,111340,62202.7,34134,119427,19311.6,276.45,354.245
75296.2,48718,101289,67816.3,43754,101577,44394.4,262.081,354.28
76451.4,53526,93605.4,33731.9,26522,83351.6,12197.1,312.428,354.29
92960.9,59238,102844,75210.7,50518,97569.4,30729.3,303.259,354.371
162303,92707,114735,182089,108899,109582,55539.7,297.918,354.437
74267.2,46467,104745,49797.5,34303,95138.4,16548.1,275.572,354.684
78843.9,54467,94866.9,43374.2,32147,88424.2,26384.5,345.415,354.723
97792.2,50430,127085,114793,66935,112393,46633.5,336.664,354.777
89480.9,56810,103225,43972.5,30499,94487.7,30623.2,336.656,354.78
89042.4,53654,108761,53479.1,35382,99056.3,18367.8,339.582,354.882
65191.3,45103,94724.9,32905.1,25375,84983.9,15159.3,291.563,354.908
83036.1,55036,98878.1,77815.1,57153,89228.8,15696.4,337.108,354.927
94794,52315,118750,84343.7,52783,104722,31175.5,301.64,354.972
91650.7,62678,95829.8,78830.7,57794,89390.7,24306,304.742,355.023
129245,82469,102708,100930,66553,99388.1,26261.8,289.243,355.043
66328.2,51149,84984.8,37698.2,30381,81320.2,13850.7,345.179,355.114
83445,46756,116961,80010.8,52120,100606,9550.24,325.852,355.15
64971.6,46782,91017.5,62012.3,49027,82893.9,16817.4,330.144,355.176
100021,63969,102471,84514.6,48905,113255,61312,254.079,355.204
97119.6,58935,107998,62792.3,35179,116978,9519.59,303.064,355.22
68151.5,46080,96926.5,31612.6,24088,86008.2,20757.7,277.415,355.292
108223,70873,100074,44086.4,29501,97937.2,28821,353.735,355.314
80203.6,55396,94884.5,64002.1,50764,82626.3,44791.1,304.985,355.425
79081,47568,108953,73185.8,49032,97819.9,37355.7,355.294,355.475
79787.1,56608,92370.8,31346.6,23468,87537.6,15245.4,310.638,355.534
77983.6,49607,103024,67875.6,46391,95887,49536.9,361.383,355.541
71396.7,40978,114185,81595.8,52662,101543,28112.6,265.272,355.56
113283,58246,127462,155562,67374,151318,23628,280.936,355.63
85560,58932,95148,77163.8,57564,87850.2,25231.4,258.571,355.731
118476,73933,105020,83144.1,51165,106497,7579.82,363.612,355.733
110422,66123,109442,63682.3,41039,101696,24111.6,345.565,355.801
87027.6,48565,117439,62276.8,40189,101554,43627,286.511,355.897
83110.6,57254,95132.8,106349,77838,89541,24057.5,324.368,355.917
84958.9,55498,100326,61076.3,44126,90710.7,29605.1,282.663,355.969
102412,66912,100306,52021.3,35260,96689.4,22395.8,303.277,356.175
71607.2,43820,107094,74953.3,47733,102909,39336,363.644,356.225
91281.3,59814,100014,69319.4,48246,94161.5,19656.8,257.878,356.225
115461,60279,125530,67337.4,36691,120275,41772.6,334.863,356.235
91319.3,62351,95984.1,56275.4,41234,89442.4,36855.6,330.417,356.268
68727.6,44990,100114,39788.6,29619,88037.6,16780.8,325.377,356.313
78673.7,49109,104990,42688.6,29209,95780.1,20796.1,269.993,356.318
63093.7,48483,85285.7,39519.5,33779,76673.3,14926.6,364.719,356.626
81368.6,48426,110118,69867.7,47566,96263.1,33841.7,265.425,356.823
102836,65480,102924,68360.8,47557,94204.6,31290.8,339.263,356.896
76937.8,53686,93920.2,62137.9,44022,92505.4,41623.2,320.563,356.933
78562,52331,98386,50632.1,37350,88841.4,29982.5,287.409,357.135
77030.6,49349,102297,46371.8,32009,94942.7,19255.4,372.384,357.144
73948,45222,107166,49175.1,33046,97522.8,23128.9,310.119,357.173
76829.2,46711,107792,56344.1,39599,93249,23365.8,285.194,357.191
79487.6,51163,101818,46573.8,34091,89532.7,11287.3,294.998,357.209
