"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
84895,54446,102187,46094.1,30055,100510,40077.5,5049.32,1.367
96241.1,62554,100829,38735.6,26423,96074.4,4392.05,1940.04,1.375
80047,56983,92061.9,46871.8,37019,82978.7,26131.1,4276.97,1.376
74774.9,54822,89388.3,26069.2,20850,81940.9,14010.7,2563.75,1.38
88152.4,55190,104678,49569,34402,94429.2,22108.8,2752.43,1.385
71356.4,51390,90998.5,32395,26110,81311.2,24854.3,5689.51,1.386
84983.2,56820,98019.3,49804.6,34952,93385,53689.2,5985.47,1.387
98442,57251,112688,81527.9,55995,95419.5,22961.9,4051.93,1.394
104625,58684,116841,82066.9,48673,110499,16657.2,3018.31,1.395
78946.5,59210,87381.2,40209,32307,81565.5,15989,2234.49,1.398
63868.1,48179,86877.3,39593.6,31199,83169.5,28294.1,2336.5,1.405
61851.1,47471,85388.4,26371,21499,80387.5,14472.6,2815.47,1.407
74823.5,48932,100213,37747.3,27464,90074.6,31794,6013.94,1.408
65927,45061,95883.1,36965,27797,87151,18428.4,3252.99,1.41
106604,75834,92127.9,71455,50346,93013.9,27212.7,5477.88,1.413
94037.8,57846,106539,51845.8,35382,96031,30425.1,2012.53,1.416
95759.2,66238,94744.4,46463.8,33079,92054,21245.1,1957.48,1.419
66862.5,46062,95130.5,37633.4,28499,86541.5,24518.8,3888.59,1.419
76980.4,57790,87298.6,31739,24062,86445.2,29467.9,2051.81,1.424
131160,78772,109121,102100,70556,94836.1,35810.2,4657.94,1.429
58038.9,46412,81953.8,25914.7,21473,79092.2,6642.77,2309.3,1.433
117665,60076,128360,48410.7,23985,132276,48020.7,1964.73,1.435
94490.8,58541,105781,71799.8,31008,151750,12893.5,5414.69,1.435
110794,75758,95844.9,76448.6,58878,85093.5,3450,1835.16,1.436
77722.2,52052,97856,65787.5,48356,89160.6,42251.5,4300.82,1.447
83519.4,59607,91827,50111.9,37635,87262.7,16951.2,4856.87,1.45
74829.6,45515,107745,49297.6,32683,98851.5,17893.7,4397.82,1.453
70532.6,49643,93113.3,57954.8,45103,84210,22245.3,5363.2,1.457
82800.5,55001,98660.2,54152.3,37540,94537.1,52033.2,5828.7,1.458
70845.7,51923,89419.8,37465,29379,83573.4,17335.9,5882.39,1.468
60593.3,40468,98127.9,62986.6,41544,99361.8,16073.4,5387.98,1.469
113061,75370,98309.6,108240,73934,95945.1,47790.9,3115.91,1.472
112445,72401,101783,102267,70125,95574.2,31120.2,5652.52,1.473
69377.4,39666,114625,78132.6,52826,96931.4,31976.9,3899.76,1.475
85516.7,58671,95522.9,32005.7,23602,88870.8,13071.2,2065.08,1.479
66408.8,47034,92532.4,29549.5,22970,84308.1,13264.2,4402.9,1.479
114489,72007,104201,63668.3,45923,90860,35936.6,3301.13,1.483
66678.6,47996,91046.1,40430.5,32453,81645.9,16747.2,1846.48,1.484
72447.8,51515,92166.1,40098.2,29366,89487.1,22528.5,2652.76,1.49
100211,70823,92730.5,37978.2,27263,91293.7,21820.2,5075.43,1.498
66871.6,43339,101121,73316.9,54326,88445.6,20991,5849.29,1.498
86177.9,52370,107843,53752.9,33950,103763,19346.8,2367.3,1.513
82628,46448,116584,85641.7,54616,102765,10870.2,5669.75,1.517
103403,63030,107514,57191.2,35658,105112,33378.5,2675.9,1.521
72025.2,51778,91163.1,36280.1,27886,85263.4,17599.7,5524.62,1.522
102141,63250,105833,76312.1,54066,92501.5,34657.8,2673.16,1.527
62342,46227,88382.3,21541.3,16727,84398.2,6743.27,2088.82,1.532
91089.8,56856,104996,72307.6,49857,95046.8,33770.6,3205.34,1.533
71642.9,53702,87430.5,30130.6,23974,82365.9,26665.2,5768.36,1.538
69358.4,50055,90809.5,39379.1,30659,84175.8,18520.3,2097.58,1.54
84426.9,60234,91858.4,50094.7,37223,88198.4,35861.1,2684.74,1.54
86231.1,49730,113639,81539.6,53398,100075,22842.3,3676.7,1.54
64181.2,42646,98630.2,49625.9,35078,92715.8,25340,4604.03,1.542
69901.8,52106,87918.5,31402.8,25882,79515.3,22157.6,2510.21,1.544
77683.4,51419,99011.2,28144,19542,94383.5,20162.7,2528.89,1.545
104635,74922,91526.9,49094,36090,89150,21869.6,2163.61,1.547
59392.5,43372,89743.3,25150.3,20024,82313.8,23403.1,1934.55,1.547
71961.4,48640,96958.5,26714.2,19112,91604.4,13984.1,3309.46,1.55
86761.6,56455,100718,47764.1,33183,94333.4,28707.9,3610.06,1.551
84062.8,57123,96443.5,45656.5,32335,92535.8,11211.7,3450.09,1.555
78508,52339,98303.4,37957.1,26103,95297.8,24323,3859.45,1.555
73657.7,55223,87413.4,40234,31991,82422.3,18491.7,2021.26,1.559
79269.5,53897,96387.7,55215.4,37993,95243.8,7746.68,2687.65,1.561
88770.3,65430,88914.1,46406.1,35922,84663.2,11175,2325.44,1.563
75059.9,49774,98829.2,35936.2,26346,89391.6,21751.4,3276.09,1.563
105892,64202,108093,71590.7,47530,98711.8,45192.4,4835.4,1.567
67475.1,45255,97714,30583,22735,88158.7,22558.9,2172.05,1.569
70764.4,49056,94537.1,29915.3,22620,86672.5,15914.3,5162.21,1.575
103237,68826,98302,40008.5,29018,90357.7,23138.5,2069.72,1.579
82566.4,55717,97117.1,54004.1,41629,85017.9,11455.8,5740.74,1.585
89434.5,65744,89151.6,41427.4,32152,84442.1,30348.6,1757.07,1.587
94229.4,60975,101278,55188.1,39339,91939.5,33402.7,4000.36,1.594
91390,58598,102211,44853.1,31218,94160.2,23904.6,4258.04,1.594
71871.7,52625,89504.7,44238.5,34793,83327.5,27874.1,2675.2,1.596
76952.3,52375,96289.2,34558.7,25591,88501.3,13063.4,3095.4,1.597
88575.7,56909,102003,51664.1,36192,93552.6,17051,1959.88,1.597
67780.6,49383,89951.4,31388,24855,82761.7,9733.85,2795.64,1.602
97444.2,66701,95742.2,77326.9,57424,88250.4,7565.1,4486.48,1.603
82848.4,61751,87926.5,40518.7,30851,86072.8,19187.8,2330.74,1.605
60138.8,41223,95608.2,59817.4,44835,87436,24694.6,2717.81,1.608
65608.5,48283,89052.5,30853.7,24331,83105,30581,3695.27,1.608
68095.2,49665,89855.8,38363.5,29357,85642,11292,5288.66,1.608
81440.1,54735,97510.9,36847.2,28431,84936.1,13788.9,2897.66,1.609
72524.5,50197,94686.3,33647.6,25061,87990.6,17305.9,2512.65,1.611
128492,92092,91439.9,73824.7,55573,87059.8,17681.1,5510.31,1.611
99585.8,63559,102683,50214.8,34823,94503.1,6227.96,2658.07,1.616
94993.9,52793,117923,124507,58052,140558,43648,5061.28,1.627
77764.7,45762,111367,73713.9,47950,100749,27716.5,4580.03,1.631
99969.6,70775,92569.6,42627.8,30307,92178.5,29211.6,2749.31,1.632
57687,42751,88432.5,28948.1,23311,81384.1,20010.6,5878.5,1.639
81775.2,53471,100227,49419.2,36898,87775.5,24309.4,6066.37,1.641
73054.2,48334,99054.1,41934.4,27242,100881,8586.88,2230.74,1.647
70101.6,51752,88773,26501.3,20901,83095.9,4944.76,3113.42,1.648
101012,65081,101719,95413.5,60045,104139,5797.75,2095.24,1.649
76912,51866,97183.2,46374.9,33866,89742.7,18838.4,2327.58,1.655
70005.9,46135,99445.2,41786.2,30355,90215.7,29148.2,3499.26,1.655
61113.1,46846,85495.2,39910.3,32023,81677.5,20103.8,4347.33,1.655
69856.2,47198,96997.6,32795.9,23914,89876.7,16032,3648,1.658
73903.2,48967,98909.8,43741.6,30859,92895.1,27372.6,1965.03,1.66
78568,54681,94165,36202.9,27277,86981.5,30889.7,5250.27,1.662
102528,69408,96808.2,77841.7,51420,99211,24067.6,5999.08,1.663
68054.2,41695,106967,44400.7,28642,101594,15817,2444.38,1.664
63072.4,49079,84221.6,28734.4,24267,77600.8,11867.7,4803.14,1.665
123929,64837,125265,107005,59417,118025,24289.9,3516.01,1.667
75548.6,49455,100114,48684.5,33263,95920,35322,4621.93,1.669
86929.6,51395,110848,66035.6,41915,103250,25794.8,2474.46,1.671
78065.7,49184,104020,63439.7,46172,90045.6,10623.4,3072.24,1.674
95149.7,66795,93356.3,38099.1,25739,97007,20266.6,2810.32,1.676
79863.1,50526,103588,52593.1,36990,93180.3,25202.8,2987.54,1.679
85376.9,51986,107630,79593.5,51202,101876,26611.8,5911.46,1.681
89952.1,66399,88783,48866.2,38843,82447.2,18612.3,4386.12,1.692
98930.7,62967,102967,63223.7,42675,97092.6,30238.5,5666.36,1.693
74421.5,52858,92271.5,33872.3,25863,85831.2,19331.7,1928.99,1.695
72697.8,52469,90802.6,56748.1,44457,83654.9,12553,4815.81,1.698
79540.8,58191,89580.7,48691.5,38882,82070,13182.1,4800.4,1.703
80313.8,51659,101888,39769.1,28635,91018.2,20904.7,1938.96,1.715
88324.2,56763,101975,41500.7,29115,93415.4,22600.8,3371.96,1.717
94499.9,57387,107919,68710.2,47099,95606.9,19072.1,1824.07,1.72
86437.1,55929,101284,45098.8,31597,93540.4,17001,3895.97,1.726
64983.8,50913,83648.2,34502.5,28389,79649.1,20339.3,2611.56,1.727
53545.8,35805,98008,49906,34208,95610.3,24093.1,4561.19,1.728
72015.3,51636,91401.3,37135.8,29208,83324.1,7765.33,1852.37,1.733
83222.3,53398,102140,49378.7,34878,92782.9,20121.7,2254.89,1.736
77096.7,48215,104793,62719,45543,90252.2,18477.5,3060.06,1.737
129205,74732,113306,88837.3,55429,105036,25744.4,4234.6,1.746
80864,51989,101935,82367.2,55817,96709.2,36095.7,4882.64,1.746
62313.9,43409,94077.4,59295.6,41609,93393.2,21939.3,5018.19,1.749
111757,66079,110839,87463,54523,105129,43399.4,3537.02,1.756
74301.4,50591,96250.6,43810.3,33794,84960.3,12490.7,4586.86,1.758
86865,60050,94800.7,40583.4,28934,91922.1,6383.93,2111.1,1.758
71955.3,50910,92627.4,36343.3,28426,83789.4,20074.7,3036.64,1.76
85712,57686,97375.9,42371.2,30914,89824.6,23639,4243.21,1.767
65857,48859,88336,34704.5,26671,85276,22484.6,5402.93,1.77
95753.2,56720,110636,56397.9,35560,103940,28826.6,3152.66,1.773
91121,54823,108927,106069,73847,94131.7,36442.1,4847.1,1.773
64289.9,46960,89721.1,29281.2,24344,78827.3,13691.2,5035.69,1.777
103545,70219,96639.1,47847.5,32566,96288.7,13276,5692.39,1.781
77020.7,54585,92472.8,34247.5,25716,87278,21839,4394.38,1.782
69563.6,47791,95392.8,86160.4,59106,95533.5,36657.5,4361.08,1.782
76407.4,52669,95073.6,56380,41424,89197.5,8242.29,5157.42,1.787
93899.5,57682,106685,45333.6,32682,90905.8,15025,3163.64,1.791
110472,72699,99587.3,52945.6,39003,88963.5,15589.6,2043.71,1.799
63801.2,50496,82804.1,28118.2,23548,78255.3,5601,3070.45,1.801
77522.3,54150,93822.7,28147.1,20982,87915.7,15770.3,1890,1.802
79695.9,54754,95389.4,45011.5,33170,88931.9,23133.3,2417.4,1.804
112146,64176,114522,67176.7,41164,106950,36781.1,4635.61,1.806
80140.5,57502,91337.5,35602.3,26990,86448.1,19161.4,4357.99,1.808
98350.8,55799,115513,41798.6,27811,98497.5,28955.8,4132.1,1.811
82900.8,60048,90477.4,53494.7,41732,84008.2,24479.7,1799.86,1.814
73170.5,48499,98874.3,41629.4,29083,93808.2,27446.8,5538.29,1.815
87518.6,58511,98026.3,71270.9,49903,93597.8,12172.8,2639.13,1.818
66815.4,51582,84890.3,31140.7,26403,77295.7,13602.3,3874.47,1.818
75434.6,51468,96053.5,38055.4,30225,82514.5,11147.8,1966.63,1.824
68998.1,46729,96767.8,35638.2,27236,85753.6,14495.9,2593.93,1.826
93755.9,62558,98219,53999.4,40679,86995.9,14942.1,3304.63,1.83
102457,66224,101393,40492.1,27608,96120.4,29921.3,2720.64,1.84
80957.5,52538,100987,55532.1,39786,91473.2,18446.9,2453.75,1.848
72352,53249,89046.9,36557,29613,80903.7,16592.2,5445.19,1.849
89324.3,62174,94154.4,40336.9,27530,96023.3,31765.3,2070.21,1.849
60519.6,41332,95959.8,41404.7,30008,90425.9,15684,5491.36,1.85
75784.9,50664,98031,54895.6,40200,89493.5,16073.8,3532.98,1.851
88727.7,60717,95769.9,43816.5,30845,93096.4,16428.9,3492.68,1.851
92831,58929,103239,59712.9,41721,93798,17786.5,3731.62,1.852
85036.4,58965,94512.8,43443.7,32105,88681.6,16494.8,1896.32,1.856
73067.2,55142,86840,34525.1,27434,82475.8,16911.2,1934.98,1.858
68713.1,48282,93268.4,39415,31431,82183.2,19846.6,2374.68,1.859
79068.1,58401,88728.1,33380.1,26077,83889.9,7585.93,2368.07,1.864
67510.8,49508,89367.1,41027.2,30892,87037.4,19417,1819.8,1.866
74028.6,47834,101424,35400.3,25150,92246.3,13893.6,3341.8,1.867
98058.2,72770,88310.4,44434.3,35234,82648.7,24525,1926.53,1.872
94173.1,57478,107376,58781.6,34466,111771,34157.3,2178.7,1.875
88737.6,63794,91160.7,47094.8,36434,84712.3,10601.9,5088.36,1.875
94094.8,64734,95260.6,40955.5,30602,87708.5,13004.5,5724.73,1.876
68224.4,49862,89670.6,34979.1,26694,85876.6,27323.5,1996.83,1.895
98861.6,62451,103745,75872.9,40307,123363,21223.1,2513.45,1.9
87030.6,59385,96045.1,66917,45652,96063.1,28872.3,2427.09,1.903
66097.2,49915,86782.4,27888.1,21903,83444.1,16490.9,5828.92,1.903
77003.2,49290,102383,42876.6,28478,98671.3,14335.2,1921.37,1.907
110920,60354,120443,119251,60674,128807,14542.8,5010.19,1.921
105903,60266,115164,78535.9,45630,112797,48201,2767.67,1.923
67421.9,47559,92906.9,42264.3,32935,84100,10344.6,3698.19,1.924
61139.7,41943,95530.9,35443.2,27863,83365.2,22218.3,4547,1.924
82948.7,59867,90803.4,34206.9,25702,87222.1,31359.6,5783.42,1.925
70716.5,49827,93011.3,65067.6,52055,81918.5,16152.8,3491.64,1.926
75519.7,52556,94171.1,32405.9,24305,87379.2,17051.6,4866.4,1.928
77580.8,57030,89151.9,37610.8,29026,84919.1,5576.16,1904.98,1.931
80721.1,57611,91825.2,42211.3,32022,86389.3,18532.1,5995.2,1.931
80627.6,55721,94829.8,62501.4,47332,86539.6,26275.1,3610.22,1.939
74565.9,49906,97919.1,57903.3,40522,93646.7,43501.8,5851.52,1.944
126568,80467,103083,90633.7,57799,102766,8386.36,2136.41,1.944
71428.6,53478,87534,44337.5,34618,83936.2,9248.35,5840.52,1.948
72069.3,56815,83131.8,37589.8,31211,78929.9,14230.9,3426.57,1.949
71211.2,50155,93049.5,35366,24518,94532.4,25185.8,2788.79,1.95
84972.6,49142,113320,64325.8,44186,95407.1,28909.5,2146.19,1.955
74575,53709,90996.8,73445.6,54208,88793.7,11236,2574.53,1.962
67063.9,46629,94256.8,28881.8,21905,86409.5,13811.4,3581.36,1.966
88650.2,62331,93208.5,44903,32870,89527.4,30116.1,2210.77,1.969
69639.6,52541,86863.6,34799.7,28240,80759,27003.8,1958.69,1.97
59954.1,44451,88392.9,29246.9,23319,82195.8,13419.8,2872.78,1.972
71927.2,52481,89819.5,31038.5,25101,81038.3,10497.8,3813.72,1.975
77586.1,53283,95427.9,33112.6,24747,87690,14409.8,2834.02,1.977
85213.5,53246,104882,38816.7,25934,98091,28715.7,3191.36,1.98
69157,50014,90620,37958.7,29306,84885.7,19776.7,1846.28,1.981
85164.1,58394,95580.2,57749.6,39479,95865.7,6514.84,1890.61,1.987
94103.2,53580,115102,117931,63493,121725,25570.9,1991.65,1.988
78917.6,57969,89219.2,30461.3,23361,85455,18345.4,5458.32,1.99
115520,61107,123893,101818,57703,115640,25540,2913.85,1.998
61765.2,42734,94721.9,56386.2,41742,88527.8,14266,3976.18,2
72445.5,48879,97133.5,34591.4,25954,87346.2,15986.5,2467.16,2.002
72677.3,48490,98226,39308.1,29406,87604.4,11508.7,2682.63,2.006
62125.4,47781,85210.7,31247.6,23949,85508.4,6527.98,4023.86,2.007
97964,66238,96925.8,47160.4,35118,88009,15183.9,4914.22,2.008
77198.5,52256,96817.2,53897.2,39624,89143.2,17484.1,3208,2.01
67242.5,43109,102225,59457.8,37549,103774,34662.6,1797.07,2.013
90681.7,68551,86693.3,39935.2,30039,87126.6,26702.1,3885.26,2.014
73398.5,51677,93082.9,29451.2,22256,86723.4,33937.4,5044.43,2.024
90929.4,58461,101934,52292,37328,91808,16619.1,2400.87,2.024
81481.1,56597,94350.3,31539.3,22909,90224.8,10822.8,2664.66,2.024
82915.2,59179,91822,74536,52987,92188.5,24335.4,4442.98,2.026
63602.1,45571,91466.7,35210.8,28555,80811.5,15329.1,3139.24,2.029
105507,65775,105124,64200.2,44351,94866.6,44058.8,1815,2.032
61274.2,47318,84865.6,30225.8,25169,78703,17511.7,3775.1,2.033
68746.6,49649,90744.5,30640,24249,82808.4,17776.9,2228.54,2.033
69062.7,51495,87893.9,30189.9,24455,80904.7,11812.8,2913.16,2.034
82867.4,58697,92522.5,52391.8,38132,90043.8,17894,4739.67,2.036
62662.8,47585,86301.7,23739.3,18925,82207.6,15881.5,3323.65,2.037
75614.7,52059,95189.8,45516.1,34278,87022.1,12142.9,2970.91,2.037
99999.3,63067,103914,61726.1,39624,102092,29531.1,4403.95,2.042
69814.4,53036,86268.8,25851.5,20721,81762.8,19436.3,5629.97,2.045
73172.8,54603,87824,37429.9,29574,82944.6,15645.9,2616.11,2.05
98724,57420,112678,77702.8,51333,99201.9,43388.7,4303.93,2.052
71137.5,44878,103883,59857.2,41274,95042.9,28734.1,5427.96,2.056
70427.7,50114,92101,31744.4,24690,84261,13559.6,5542.38,2.057
105787,58635,118238,137229,88027,102167,20935.6,4239.68,2.06
79128.2,56859,91203.6,36320.7,28523,83452.4,35605.4,4385.53,2.063
83065.7,49938,109011,67420.1,43174,102340,32385.2,2499.47,2.065
88977.8,58537,99616.4,69303.8,45501,99819.6,43999.2,2830.49,2.066
101823,70184,95079.9,52560.3,34037,101201,35873.1,3765.41,2.066
83767.2,63581,86342.9,46179.1,36208,83583.6,21291.6,1969.67,2.072
78226,54258,94486,41900.8,31270,87816.2,7645.88,4533.12,2.076
92623.5,60579,100203,55144.4,32727,110427,29702.6,5279.5,2.077
61360.1,40685,98839.8,56752.8,42957,86583.1,17119.8,5788.59,2.078
74073.4,48154,100811,63056.8,45182,91463.1,27842.7,4586.91,2.081
84440.6,57222,96709.3,51710.9,40278,84138.3,23151.5,4210.92,2.083
69664.6,54010,84531.4,33376.2,27854,78528.9,30575.2,5062.14,2.084
90667.2,64803,91692.8,55730.2,41707,87571.3,12574.7,5598.62,2.095
78378,53171,96605,52733.5,39679,87097.5,29730,2890.78,2.095
75354.8,51959,95045.1,26769.6,19771,88734.6,15745,4905.17,2.095
92820.3,60650,100298,32979.2,24947,86636.6,26835.6,1882.92,2.099
87453.2,62710,91394.2,43130.9,32894,85931.3,24358.5,1812.06,2.099
68348.3,52661,85058.7,31185.2,25593,79855.9,12232.4,2529.95,2.102
76829.2,53183,94674.5,39501.5,29794,86889.1,19342.3,3325.01,2.104
66440.7,47190,92270.8,39014,30226,84590.2,16237.5,2505.83,2.107
62956.1,48310,85404.5,32105.6,26306,79984.5,17389.7,3079.75,2.11
106517,75306,92697.8,43882,31351,91730.8,13344.3,2542.59,2.111
97888.8,69539,92253.8,45247.8,32819,90355,23860.6,2111.54,2.113
81416.5,56805,93930.3,48061.3,36305,86757.8,12342,5962.22,2.116
79144.1,53121,97641,42985,30745,91626.8,30293.7,2963.89,2.118
99119.2,58062,111878,80524.1,49502,106606,25544.6,4048.05,2.118
87381.8,54145,105765,60924.2,41965,95144.3,31258.1,5531.67,2.119
112102,59738,122982,101801,55466,120283,38021.7,5812.66,2.12
71786.6,52838,89038.3,41027.2,31362,85733,27649,1824.56,2.125
67238.7,45087,97734.5,61963.2,42379,95821.5,27504.1,4683.92,2.134
70110.8,49269,93259,38309.7,29245,85849.4,21449,3266.57,2.135
70369.9,50571,91193.8,31391.9,25307,81293.6,19408.9,2636.53,2.136
67577.7,43622,101526,41993.6,27698,99360.8,12590.8,2803.93,2.138
97709.4,70794,90452.3,52540,38010,90588.3,38941.6,1964.27,2.138
58210.7,40530,94125.2,30555.7,24610,81369.3,13137.7,4506.79,2.139
91112.6,60372,98906,91706.2,62316,96444.8,33340.5,2990.72,2.141
61910.4,40937,99112.2,48923.9,29908,107205,7001.57,3921.54,2.142
67608.8,47238,93797.6,38168.5,30314,82516.7,14005.1,4827.38,2.142
72783.7,44646,106839,76571.8,53882,93133.3,22396.8,3905.16,2.157
97312.7,51430,124003,76504,47766,104965,31221.4,5372.15,2.158
74122.8,55378,87719.2,33549.4,27878,78868.3,17466.7,3635.18,2.158
97074.8,65071,97768.5,80653.6,60555,87287.8,45488,5900.68,2.161
77757.9,59225,86043.7,29501.9,23364,82752.9,3980.75,2078.93,2.161
67309.4,46927,94001.1,43026.4,32063,87944.8,18332.2,2584.13,2.166
80848.8,59418,89173.4,35947.1,29171,80759.2,28277.8,2494.44,2.167
90878.5,56143,106083,58077.2,37458,101611,27146.1,2297.89,2.17
103523,71209,95275.3,49435.6,34077,95073.3,39049.2,3609.38,2.173
71807.8,47683,98693.4,36133.5,26411,89661.3,16417,2595.92,2.178
76108.7,54778,91055.9,28173.6,22391,82461,14975.4,3216.11,2.179
61644.4,45571,88651.2,27805.4,22731,80166.2,11630.6,4644.16,2.18
70015,51911,88391.7,35731.8,27895,83947.6,13379.2,4131.53,2.181
99618.5,66019,98889.7,136524,92339,96895.7,12021.9,2138.82,2.183
82734.4,53526,101298,43056,29122,96893,26855,1981.49,2.184
82105.1,56686,94923.6,36803.5,26090,92447.5,19942.8,4459.17,2.186
87327.8,58902,97163.3,46718.1,33858,90428.2,16449.3,4000.95,2.189
84254.4,56769,97266,42606.7,31481,88697.1,18348.2,4084.03,2.191
68371.1,47382,94566.9,40937.5,30306,88526.4,23314.8,5068.45,2.194
121516,82403,96643.3,80373.5,57711,91271.3,21512.8,5754.91,2.198
79280.2,53262,97549.9,37361.2,26970,90786.2,32808.5,2637.24,2.2
86282.8,62664,90237.3,39247.3,31445,81797.1,22809.5,4580.88,2.202
79688.3,53308,97967.5,39654.4,28929,89833.5,13751.9,4298.99,2.225
57389.9,42647,88191.5,43783,35159,81611,12959.7,4772.33,2.226
64023.9,42812,98006.9,32720.2,21365,100368,7779.05,2381.31,2.23
92184.2,52824,114368,110728,54165,133973,12890.9,1813.87,2.23
79212.5,52151,99543.1,38535.1,25979,97210.7,25143.5,1895.75,2.241
63564.9,49989,83334.1,46584.7,37985,80373.2,17169.2,2038.84,2.249
69313.5,50531,89895.9,30934,24503,82736.5,4786.47,1918.29,2.252
75745.4,54438,91187.2,46272.7,35338,85815,8095.5,4841.55,2.253
56914.9,44842,83180.4,27577.7,23626,76497.5,8775.88,4574.38,2.253
102786,75299,89459.3,56366.7,41359,89316.7,44724.2,2105.4,2.256
74309,55354,87977.6,33426.9,25491,85938.8,16420.8,3956.43,2.261
70835,46639,99535.7,27314.8,17935,99810.6,19281.8,5700.47,2.265
106289,71959,96801.8,102036,76307,87633,39683.4,3928.4,2.265
70721,51403,90165.4,35710,28102,83278.3,7241.17,3206.55,2.266
88819.7,60948,95505.8,54392.5,39864,89420.8,21312.6,4840.15,2.267
66558.5,49613,87920.1,36014.9,29328,80478.5,12918.8,5238.2,2.268
74062.8,49947,97178.5,42928.1,31135,90359.2,18185.9,3117.32,2.277
84445.1,61561,89897.8,47553.5,36409,85596,23445.1,4357.71,2.28
84258.9,61098,90379.3,64454.5,48862,86449.4,17653.7,1807.2,2.284
80095.6,53163,98736.9,39166.9,28630,89655.7,29525.5,5182.52,2.29
102127,68991,97012.1,59826.8,43871,89371.3,9615.3,2634,2.295
71468.9,50651,92471.7,44463.9,33787,86245.8,15577.8,2820.7,2.3
75958.2,54929,90626,32960.5,25429,84946.2,10403.2,2789.77,2.306
81143.7,46302,114851,77631.8,47710,106638,37134.9,2357.12,2.311
88483.8,54332,106730,38447,26229,96064,14671.5,2238.29,2.315
55347.8,38874,93308.4,46848.4,36819,83387.8,29722.8,2381.46,2.316
63807.3,46419,90085.5,26314.1,21115,81672.7,11648,3536.45,2.316
85402,54124,103409,69431.7,50673,89796.9,17053.2,3575.85,2.316
64473.8,45579,92704,28090.9,21430,85906,16246.7,3512.83,2.322
82194.8,50393,106894,47978.6,30724,102341,25569.3,3704.08,2.323
106500,65755,106145,68683.7,48495,92818.9,16293,4274.44,2.329
67609.6,46892,94490.8,39376,29832,86502.5,11308.4,4063.83,2.332
65496,46699,91915.2,36544.6,28582,83793.4,17806.2,2823.73,2.337
87965.4,63051,91432.4,42414.8,32063,86694.9,19177.4,4177.79,2.343
61649.7,36713,110050,55511,35113,103608,16055.5,2419.98,2.344
96554.2,60420,104730,51534.6,34156,98880.8,39677.7,1876.24,2.344
89056,59094,98764.3,63990.4,44002,95306.5,23355.8,1826.96,2.347
88057.4,63407,91014.1,41173.9,30546,88337.9,32139.4,2664.32,2.347
60649.5,44730,88860.4,44708.8,36378,80544.2,14870,2190.57,2.349
107827,74014,95475.4,69434.8,49095,92687.2,28570.6,3805.64,2.351
86658.2,55343,102619,57464.2,38267,98413,47805.6,4313.18,2.352
