"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
95244.7,60722,102796,47198.6,30478,101490,28087.7,3420.36,52.198
75370.7,51307,96273.3,32139.1,24043,87604.3,11758.5,3223.22,52.201
129492,72359,117282,59648.9,35067,111477,9327.92,2841.25,52.202
141178,80962,114278,88242.2,50354,114848,15570.8,627.026,52.218
115416,71987,105073,57288.7,37155,101049,2595.49,1175.37,52.232
70011.2,50477,90897.9,51505,40285,83788.7,6150.17,3391.07,52.234
79054.4,56516,91671.6,27835.1,20172,90432.3,4912.22,2524.07,52.242
66312.3,44837,96925.4,36867.5,26409,91489.5,17751.5,2569.86,52.253
62364.8,42256,96723.4,29798.3,22072,88477,2334.6,448.756,52.26
72890.8,53784,88817.8,42609.8,32757,85248.3,16869.8,3902.87,52.261
76101.1,52850,94368.2,38230.9,29442,85099.6,36670.1,3095.97,52.262
89148.8,49301,118506,76207.6,42137,118526,6289.5,855.536,52.265
85222.6,61171,91303.9,41851.7,32067,85533.2,3743.1,1004.63,52.268
94538.7,61618,100550,60214.4,42262,93375,3949.64,1075.64,52.291
81045.6,52483,101202,39724.6,28351,91827.2,3292.36,548.863,52.297
84426.9,54715,101124,54656.9,37311,96003.8,3479.15,1371.94,52.299
86326.1,56446,100228,39148.2,26894,95397.4,3359.89,497.979,52.301
71236.3,51827,90079.4,27145.6,21139,84157.8,667.683,354.526,52.303
117539,77235,99735.3,54343.4,38675,92086.6,5342.49,2052.34,52.312
65243.7,43915,97365.6,31183.6,23663,86364.8,1475.25,408.003,52.314
83771,55141,99563.2,41789.3,29085,94162,22522.1,4046.13,52.327
93100,64143,95121.9,36018.1,25871,91240.4,5194.61,2909.89,52.333
72623.3,54909,86678.7,30008.2,23520,83614.6,6242.54,3119.17,52.343
81085.9,55786,95257.7,40284.7,29630,89102.1,1982.4,305.15,52.352
61556.2,46835,86135.3,18184.1,15395,77409.3,889.947,323.771,52.363
70725.6,52926,87576.5,28102.6,21758,84646.3,2109.87,678.261,52.363
68968.5,52237,86527.1,33878.5,26144,84924.4,16824.3,1496.14,52.373
65763.6,46647,92393.5,25350,19807,83876.3,1720.38,786.407,52.373
76641.4,50718,99033.4,32122,22883,91996,26080.9,3707.75,52.375
67366.4,46939,94056.6,27854.6,21487,84957.3,4968.95,1243.05,52.38
71291.8,51165,91315.9,27944.3,21312,85930.8,2079.86,854.753,52.384
82622.6,55008,98435.8,37132.7,26876,90546.5,3028.27,986.661,52.388
121623,63695,125138,58378.3,36095,105995,28671.2,451.795,52.396
61930.9,47782,84942.1,19237.1,15490,81389.6,20452,2723.91,52.404
99488.6,59118,110289,37894.7,22419,110775,7131.68,1961.06,52.414
72333.8,52091,91003.5,27686.9,20939,86655.9,19305.9,3379.6,52.432
135316,85166,104127,72499.4,47011,101068,9922.41,2868.24,52.438
73922.2,52424,92411.2,27204.1,20757,85891.3,7127.14,2954.81,52.438
123830,64187,126432,58170.8,34207,111447,14060.9,2619.93,52.453
83647.9,59606,91969.7,33850.4,24758,89604.3,43580,3680.63,52.453
81685.6,57954,92372.3,39754.3,28030,92948.1,6813.84,2686.12,52.453
82450.1,55310,97693.9,43232.3,30826,91911.7,1757.45,543.664,52.459
77773.1,54825,92967.4,28876.4,21428,88316.3,2100.7,1057.21,52.461
65797.8,50038,86176.9,31281.9,25434,80604.3,6197.2,2349.61,52.464
73283.8,54366,88340.6,29886.5,23310,84025.7,2449.39,1056.13,52.466
78128,54217,94439,29412.2,21844,88242.1,2839.63,981.903,52.474
78037.6,49385,103559,34242.8,24068,93241.4,23236.1,1098.75,52.477
86684.8,57076,99533.6,52664.8,37480,92087.6,22381.8,1914.48,52.486
73701.8,53223,90752.5,24997.4,19447,84240.9,2463.44,1346.04,52.493
82690.3,52311,103596,32738.9,21279,100831,2157.98,398.418,52.493
76323,50155,99728.9,37259,27503,88783.4,24162.2,1991.21,52.498
110816,68855,105474,38428.3,26091,96525,8242.17,1003.28,52.499
63121.8,48269,85702,26635.4,21792,80101.9,8339.33,3113.2,52.502
87804.3,58281,98734.5,37742.6,26884,92006.5,23877.2,2104.12,52.505
120980,74712,106121,45141.7,26837,110236,38882.2,2870.04,52.522
85520.5,61768,90737.5,34888.6,25873,88372.4,725.162,332.262,52.524
104312,54135,126280,37212.2,19863,122778,7521.04,1439.52,52.529
121311,63834,124546,72442.5,43607,108872,42453.6,1784.37,52.541
94319.8,56693,109032,63811.8,41065,101838,29775.4,1593.34,52.554
68911.5,47764,94552,26262.6,19832,86786.3,1502.37,608.871,52.567
66405.8,48578,89587.2,28402.1,22122,84140.8,1218.27,874.42,52.573
85707.5,54176,103679,40223,27916,94428.2,5017.85,995.01,52.576
86614.9,56616,100261,39003.9,27973,91379.5,807.015,269.717,52.587
82386.3,53258,101379,38837,27431,92786.3,16165.4,683.167,52.595
91921.2,57603,104580,50537.8,34479,96059.7,10989.7,1440.35,52.61
102571,55453,121222,46314.1,28960,104808,6917.55,1010.79,52.612
64119.7,43628,96317.7,35273.2,27628,83671,2947.63,902.396,52.62
78758,51354,100508,37585.9,25422,96893.5,3810.4,640.519,52.62
79993,57362,91391.9,32867.6,25126,85728.5,24481.5,3690.9,52.622
68821,46983,95997.6,25706.5,19931,84526.5,2528.76,516.054,52.622
94419.4,48728,126988,103065,59256,113988,12683.1,1890.21,52.626
73426.6,50778,94767.2,30221.9,23043,85953.3,14972.1,3642.24,52.63
70530.3,46434,99545,37092.9,27682,87815.9,8456.42,691.094,52.636
80817.6,55504,95424.9,36462.7,26416,90461,4930.12,3138.34,52.642
88531.6,47030,123368,41967.1,19298,142520,13839.6,3284.56,52.643
75658,54778,90516.7,36857.3,27786,86931.6,4532.36,1717.96,52.643
95901.4,63238,99386.3,25835.9,18366,92191.2,7328.94,1996.56,52.645
79727.8,50537,103390,38195.8,26148,95732,5926.11,464.95,52.648
80332.8,54172,97184.7,30242.9,22120,89602.2,10495.9,3471.34,52.651
82225.9,60683,88801.8,29332.7,22603,85048.3,2893.69,1294.07,52.651
85801,55579,101172,43482.7,31647,90045.8,27231.7,3305.41,52.652
78142.4,45706,112045,82148,48654,110652,6531,3866.45,52.653
85826,56010,100423,29249.2,21079,90937.8,2825.81,682.454,52.658
86671.9,51790,109676,49074.5,31370,102523,2534.12,390.973,52.659
85429.3,56040,99905.4,41629.4,30929,88209.2,1337.73,353.422,52.673
69856.9,52019,88009.1,26621.4,21839,79887.4,10152.6,2415.07,52.679
93521,60374,101517,38572.6,25374,99625.3,1628.2,308.353,52.688
100373,70267,93615.2,56117.9,40939,89834.7,6038.6,2811.78,52.69
56759.8,44717,83185.7,44555.2,33712,86615.1,5733.78,2804.91,52.693
69983.8,52635,87137.1,30887.2,25023,80894.6,2210.7,766.234,52.715
102383,69331,96778.5,71086.1,51031,91291.5,33491.6,1128.29,52.716
107458,68647,102588,36457.2,24963,95712,3884.59,1120.69,52.717
96019.2,57571,109304,48159.5,31735,99454.3,2020.38,411.677,52.718
73612.8,54946,87800.6,30813.9,24678,81830.8,3603.73,1671.38,52.722
85236.3,58183,96008.2,40297.9,30067,87836,3537.94,2004.76,52.728
131021,81350,105551,57383,36662,102576,5125.56,1443.38,52.729
84932.3,54994,101213,41648.9,30434,89685.9,4673.09,930.373,52.73
57040.3,39887,93719.6,26633.9,20783,83985.8,16273.1,487.06,52.736
102142,61038,109669,51253,35047,95840.4,9040.21,612.086,52.748
92438.8,56718,106810,41870.4,26327,104228,4758.04,610.777,52.749
72411.3,53650,88453.8,39966.4,30918,84715.7,1790.5,821.912,52.749
80488.6,53367,98842,33699.9,24035,91889.2,18923.9,3340.94,52.749
107926,67125,105371,56824.6,38301,97231.2,3001.8,791.093,52.757
104600,59788,114657,71776.4,44408,105925,8332.27,2630.9,52.763
87908.4,58894,97822.6,41842.3,31242,87772.2,5588.68,3708.57,52.766
99011.3,61570,105389,51163.3,35426,94649.1,18630.2,2712.37,52.772
73814.2,50247,96274.2,26892.8,19755,89215.4,6601.47,2211.26,52.788
68533,49291,91119.6,29880.2,22054,88792.6,1925.34,890.273,52.789
64248.9,49800,84550.5,19885.3,16216,80365.3,1846.66,983.029,52.789
89585,61277,95811.5,45741.5,33104,90554.5,2092.9,670.312,52.796
71117.8,46515,100199,29447.3,21911,88077.3,1888.48,511.856,52.799
90253,52771,112085,58360.4,38751,98699.5,7295.16,1329.29,52.803
104655,54275,126369,33916.7,21331,104204,4249.37,550.921,52.805
85733.3,55463,101304,30118.9,21623,91285.8,1698.06,644.898,52.825
83165.3,60629,89896.3,58594.4,42501,90351.8,2296,1399.58,52.84
64828.8,46675,91025.5,38737.1,28059,90476.4,3885.48,2180.16,52.841
87069.4,56144,101635,36836.3,25388,95088.3,8347.06,1342.47,52.843
94918.7,64224,96857.7,47070.7,32700,94337.1,1502.52,473.721,52.845
71462,49417,94771.8,34291.9,24852,90429.5,22091.5,3210.35,52.845
82165.1,52898,101795,30606.4,20390,98372.8,5411.86,1409.44,52.851
102749,62249,108175,59182.5,37092,104567,20241.4,3272.48,52.851
69129.6,47333,95715,31382.5,23765,86542.6,17338.5,4001.42,52.852
89478.6,59947,97820.9,34840.3,25286,90298.6,1425.72,649.686,52.866
70949.8,51058,91068.3,28206.4,22334,82767.6,3571.91,697.245,52.87
85586.6,61196,91656.4,38968.8,29573,86357.8,18597.7,2767.5,52.877
104932,58687,117178,53093,32527,106973,9708.94,3245.08,52.888
103511,64351,105417,61065.4,39682,100851,8552.03,3252.05,52.914
124586,77264,105675,72327.1,44508,106498,4785.52,1216.04,52.915
80381.4,57114,92234.4,35115.6,26862,85672.5,11740.4,3745.27,52.925
106208,65631,106054,40389.2,27147,97504.1,5788.33,550.289,52.925
66978,48085,91285.7,34164,26573,84257.4,18218.5,2836.95,52.927
78275.4,56205,91270.5,26796.1,20208,86901.8,2021.2,764.657,52.928
75899.7,53199,93501,38518,29727,84916.5,2701.57,1852.17,52.93
115601,66666,113642,100087,58003,113086,41388.4,3192.12,52.935
70420.8,49692,92874.1,41198.8,30129,89614.9,4531.43,1466.21,52.938
90076.7,54958,107414,75968.1,48121,103461,6999.13,3571.21,52.945
108444,66722,106516,40816.6,27346,97819,3325.08,1775.81,52.947
95608,53130,117933,33079.8,20346,106553,8159.44,2939.9,52.96
91295,61716,96945.8,37752.8,27240,90828.4,2274.98,688.85,52.985
86659.8,62710,90565,46544.2,36130,84426.2,4376.68,1962.83,52.986
66482.5,50565,86166.3,35355.8,27977,82820.9,16769,1427.25,52.987
93978.6,66086,93196.4,43460.8,30230,94219.3,17957.9,3805.28,52.996
123649,69878,115966,69419.2,40758,111621,3527.35,1346.5,53.001
75078.1,48369,101725,28546.4,19465,96112,19905.4,3327.62,53.002
119452,67034,116783,103515,63287,107194,1809.24,466.281,53.022
58224.4,45847,83228.8,19955.5,16327,80100.8,10404.3,3905.95,53.022
69534.7,48692,93588.8,64265.8,47720,88259,14756,3581.3,53.039
60523.4,38335,103468,36506.3,26082,91729.1,2439,937.41,53.052
64584,48189,87832.9,31447.3,24944,82622.2,16109.1,4009.45,53.053
89166.2,61985,94274.4,51722.6,38077,89022,2801.95,1249.56,53.054
63285.2,49031,84588.5,28427.9,22863,81487.5,1519.7,569.65,53.059
72334.5,50738,93431.2,32874.7,25026,86089.4,4943.63,2837.82,53.087
78006.4,51444,99374.6,47050.4,33276,92664.2,2522.25,1107.53,53.088
127571,69953,119516,56929.9,33657,110852,31619,572.971,53.092
97939.7,64801,99050.6,48938.8,33925,94539.4,16923.6,3000.81,53.093
86922.7,60288,94489.2,41715.2,30860,88588.7,3012.28,1551.11,53.106
70469.5,46646,99007.2,38377.6,28310,88841.8,1347.07,483.271,53.127
73266.3,54475,88142.8,32471.4,25387,83824.2,1203.49,647.051,53.129
69024.7,49322,91715.8,28281.2,23095,80252.8,4873.72,2342.28,53.131
96089.8,66274,95019.8,46766.5,31638,96873.6,18474.9,2233.27,53.133
105062,62972,109339,74661.6,47649,102689,15932.7,1722.51,53.136
64207.8,44013,95606.4,26843.7,20656,85167.9,27149,3081.22,53.137
74744.5,49291,99378.3,39528.1,28235,91748.2,17562.6,1931.23,53.138
63043.5,44955,91905.7,27145.6,21039,84557.8,8243.7,3390.4,53.139
67163.5,46973,93705.4,26808.6,20624,85188.5,1637.99,387.322,53.143
81840.6,47799,112210,52566.5,36267,94990,7371.09,705.475,53.153
101521,67287,98878.9,54645.2,39447,90785.9,20187.4,1440.27,53.178
73302,49435,97176.5,29771,22127,88176.2,2648.15,836.166,53.183
115638,59791,126749,75617.9,48063,103108,4923.62,2181.69,53.192
71500.8,51275,91387.2,29595.5,22886,84749.3,2531.34,1247.45,53.199
65754.4,41253,104460,45481,28425,104860,12371.6,353.227,53.204
84334.2,54506,101400,26672.9,18499,94493.4,5257.29,1930.97,53.204
74105.3,49477,98158.1,30719.5,21753,92549.7,21408.4,2624.21,53.205
96880.2,62995,100788,41590.4,28631,95199.9,11520.5,3551.83,53.21
92000.3,63211,95384.2,38805.8,28667,88714.4,1840.43,660.259,53.211
72934.2,55234,86537.5,27027.8,21266,83292.2,18907.6,1918.95,53.212
72502.5,54730,86817.5,31430.1,25239,81611.9,4519.23,1228.77,53.232
75129.8,53528,91983.8,24249.4,19681,80748.4,5957.79,3314.76,53.236
106832,60586,115561,40309.6,23806,110969,4913.15,2356.59,53.245
102845,62233,108304,41944.5,27748,99065.7,16868.1,682.591,53.246
69664.6,48327,94471.9,27319.5,20199,88638.6,21017.1,1032.65,53.251
70821.4,49258,94225.3,24651.1,18734,86235.5,1821.67,403.74,53.253
81475.8,60593,88122.4,38744.2,29853,85054.7,16201.2,974.135,53.255
57582.2,44989,83880.6,44486.5,35072,83128.1,3361.11,1640.66,53.259
65024.8,47351,89997.4,23855.5,18831,83022.4,11112.8,2768.52,53.26
85243.9,58114,96130.8,38796.4,28826,88203.8,2801.47,1140.38,53.264
91763.9,60085,100089,37421.3,26633,92082.8,31213.2,3483.76,53.266
90820,66911,88953.7,42059.2,31515,87462.8,1436.2,506.586,53.269
86539.7,65474,86621.6,42379.7,32758,84785.4,1212.01,746.16,53.277
95827.6,55507,113142,43718.2,28459,100675,6385.65,1266.28,53.286
120321,64246,122737,51990.1,30810,110588,24664.3,3034.22,53.296
80696.8,52566,100608,58184.9,41394,92119.7,3365.97,3954.64,53.299
75641.3,49741,99660.8,36747.4,26361,91357.5,24792.9,3942.1,53.304
86086,52552,107355,33944.8,22789,97617.6,14606.1,2553.64,53.31
77607.4,49886,101954,31438.7,22202,92800.9,18602.8,1202.94,53.312
75398.1,49998,98829.7,43997.5,32426,88923,2670.1,928.384,53.32
89927,62930,93651,38603.8,28626,88379,4317.81,2010.01,53.32
67836.8,47479,93636.2,26591.8,20423,85331.1,1886.19,864.306,53.323
91943.3,59603,101096,37065.6,26167,92831.9,20418.5,1692.54,53.335
66390.6,46150,94278.9,23859.4,18086,86456.4,21445.3,2708.48,53.336
86472.8,59398,95408.6,34383.2,25666,87794.6,2422.19,1116.55,53.35
78344.6,56136,91463.4,31315.4,23265,88213.6,4067.83,1284.45,53.357
82430.4,49865,108336,41806.4,28548,95972.6,1029.35,397.432,53.373
73379.5,49255,97634.8,31858.3,23823,87640.8,24930.9,785.411,53.377
72804.2,42646,111881,39088.1,24446,104789,22624.4,3849.49,53.378
73815,50561,95677.3,36220.9,25709,92332.3,16375.2,2456.53,53.383
70588.8,53433,86577.7,36046.9,28548,82750.8,2154.65,1051.91,53.384
73529.2,49047,98248.9,35619.5,25207,92607.5,66732.1,2774.4,53.387
76353.4,55939,89452.7,28048.8,22551,81513.3,952.923,525.697,53.389
75661,53978,91861.9,38372.1,30430,82640.6,7213.66,3215.04,53.394
78622,55353,93085.7,40733.9,26004,102659,28888.4,3467.48,53.394
66597.3,48103,90732.8,31135.3,24195,84334.8,4244.71,1646.43,53.402
74138.8,53276,91199.8,27582.4,21272,84977.3,24626.7,2364.83,53.407
87181.1,64420,88691.4,55899.5,43864,83517.9,26060.4,3167.69,53.426
87408.4,57871,98985.6,42226.1,30770,89935.9,1962.55,964.471,53.431
65740,43538,98955.8,50219.5,36114,91133.3,4593.66,1376.64,53.437
111797,67250,108947,48944.2,31054,103291,34796,1669.86,53.438
62539.6,44821,91443.7,38793.3,27565,92231.4,1280.82,609.946,53.438
81956.1,49196,109177,34803.6,22961,99337.5,19637,3429.93,53.445
71299.4,52655,88741.4,23256.5,18587,82000.1,1500.94,538.911,53.448
90034.9,61446,96027.9,33644.5,24622,89551.1,37276.9,3324.89,53.448
112697,64397,114691,53287.3,29776,117284,59518.5,1587.15,53.452
74201.8,53923,90182.1,25570,20183,83027.9,9359.12,3002.89,53.452
73769.4,55505,87101.2,26935,21549,81916.1,3824.61,1568.55,53.46
141678,85845,108161,105649,68041,101760,6087,2519.75,53.464
75564.5,49911,99220.5,35493.1,24291,95758.8,21219.7,3845.87,53.467
96093.6,59755,105390,33407.4,22422,97644.6,11312.1,2332.32,53.471
67277.5,50896,86629.5,26496.6,20620,84213.4,2851.25,1533.1,53.474
93804.5,58907,104361,50065.1,35611,92136.3,2068.01,796.454,53.503
83166,59339,91851.4,41096.6,31435,85678.7,2948.47,1512.43,53.515
70423.9,47207,97767.3,31939.4,23843,87790.3,16035,1942.99,53.522
79190.5,55963,92736.8,36350.3,27499,86630.6,8239.72,2297.54,53.525
94324.4,66547,92891.4,42738.5,32983,84919.9,1616.92,742.424,53.528
80078.2,51138,102624,41031.1,26558,101251,28394,2948.64,53.531
78701.8,55855,92342.7,26810.9,21535,81591.9,15669.4,3708.44,53.531
81149.8,57384,92677.9,35178,25809,89326.4,27785.5,2435.64,53.534
68590,44839,100250,31587.7,22531,91879.1,6285.62,1435.36,53.539
59782.4,44106,88829.1,29658.7,24083,80709,3037.92,1297.24,53.554
66243.1,50540,85898.5,31593.9,26497,78142.4,2086.15,1078.41,53.558
70339.5,45744,100773,27618.2,20836,86868.3,24830.5,1579.36,53.559
54444.9,38041,93796.2,30886.4,24308,83271.9,4533.52,1702.06,53.561
90989.5,52133,114382,43924.9,29117,98865.4,10203.2,2225.33,53.569
74054.4,52768,91973,35316.8,27048,85571,4120.73,2064.08,53.571
104998,66330,103741,49181.3,35047,91966.5,2575.21,788.471,53.582
60270.3,41879,94316.3,24936.6,19751,82742.4,1558.9,561.167,53.59
78121.9,55970,91474,32482.3,24530,86782,6556.22,3307.83,53.591
79835.7,49657,105365,32466.7,21780,97692.3,2713.57,421.172,53.597
86637,57068,99492.5,37950.1,26572,93598.5,3611.99,265.823,53.598
75618.5,52351,94663.6,39630.2,30098,86291.7,15339,2599.7,53.604
94726.4,54367,114187,42864.9,26562,105760,19183.6,730.669,53.608
82831.6,63094,86037.6,30148.6,24358,81115.7,846.575,504.504,53.612
81917.4,55331,97025.8,39896.2,28931,90375,2784.05,1022.19,53.626
78341.6,53040,96798.5,44609.8,33432,87447.5,7866.24,3839.33,53.632
57342.8,42133,89194.1,32398.1,25641,82806.5,10295.6,1242.17,53.655
86098.1,56666,99575.2,35406.5,25770,90042.8,1916.09,660.254,53.658
116152,78748,96664.8,61747.9,42001,96348,4525.43,2326.93,53.665
91552.6,55629,107857,46410.8,31792,95671.1,18488.7,1885.58,53.671
95957.6,62102,101264,49557.3,33478,97012.6,19840.8,2838.44,53.683
66907.4,50858,86217.3,29316.3,24058,79860,3781.24,1136.6,53.688
75047.7,51167,96123,28278.1,21147,87635.8,30392.8,1899.11,53.7
99354,61617,105673,30086.9,19849,99338.9,25006,3450.25,53.7
95129.2,62810,99257.9,37914.2,25479,97521.4,23686.4,3413.76,53.711
69849.3,51619,88681.4,69835,52959,86419.8,2576.67,728.05,53.731
82538.3,54326,99569.8,30092.4,20670,95410.5,29578.9,1042.68,53.735
60724.8,45635,87206.3,20440.7,16743,80009.6,1452.96,652.334,53.74
81482.6,53293,100202,42803.3,30224,92812.2,2342.24,1068.33,53.746
87742,58435,98404.4,48661.9,33871,94154.4,12122.6,1684.07,53.758
72766.2,48131,99079.7,32308.4,23375,90582.3,3114.51,355.955,53.759
86317,58233,97142,43687.8,32820,87237.1,863.098,272.893,53.777
92292.1,60753,99558.1,56140.5,40313,91266.4,3107.71,766.176,53.783
83712.5,57240,95845.2,41223,31297,86321.1,1825.27,480.59,53.788
113029,79654,92996,47815.6,36150,86684.4,5597.7,1401.48,53.789
100492,61833,106510,57219.2,39076,95964.8,32227.1,3680.32,53.789
93696.6,61479,99879.6,36102.3,24343,97194.3,2207.3,874.885,53.793
110350,68110,106180,52952.6,34167,101569,4543.98,1592.35,53.797
93327.2,67767,90254.8,48849.8,34779,92050.5,1544.76,952.308,53.8
74159.3,56242,86414.1,34898,27262,83892.4,11531.5,4030.42,53.818
72368.7,51262,92519.9,39052.3,29811,85851.8,28769.7,3863.4,53.82
88941.3,57524,101329,47309.3,33376,92895,11640.2,3179.23,53.823
81174.1,58974,90206.3,37223.9,28903,84403.3,994.801,309.985,53.823
80449.8,41213,127929,110011,57325,125769,6450.07,1827.55,53.824
106395,66995,104078,63212,42135,98318.7,13996.4,3608.91,53.829
77261.6,52155,97084,26201,19423,88405.9,1966.65,279.181,53.833
91132.4,62568,95455.4,40459.4,28853,91898.5,8403.88,2476.14,53.841
109074,60274,118596,126327,94790,87340.2,3746.89,1266.98,53.842
86789.7,62427,91112,37534.4,25823,95258.2,5594.11,1033.66,53.842
84160.1,56927,96887.6,32497.9,23899,89116,9195.42,2740.56,53.848
76690.1,52979,94867,32776.4,23027,93283.2,11623.6,3739.45,53.851
75275.7,50846,97023.8,27473.2,20538,87665.8,3631.12,409.981,53.858
95049.4,55853,111528,41342.3,25728,105310,4213.21,304.473,53.858
126219,78916,104819,68735.2,48632,92626.8,6927.39,2602.9,53.864
135109,91579,96687,59882.2,40367,97218.9,2704.98,1517.74,53.866
68859.8,44066,102410,27358.5,19410,92373.3,17938.7,1438.83,53.868
56485.5,41498,89205.1,28253.2,23191,79841.3,1523.71,661.87,53.885
73014.7,54294,88133,28564.4,22022,85005.7,5638.32,1237.71,53.889
77050.3,51550,97954.8,27705.6,19591,92681,24393.3,1241.25,53.889
78631.1,51681,99711.1,36588.2,25277,94862.8,12346.6,2774.8,53.901
106457,71413,97696,39177.8,27657,92835.8,2736.35,1091.62,53.906
56338,43902,84100.3,30293.6,24842,79918.1,4796.95,3484.43,53.908
81725.1,52052,102896,37207.6,25780,94586.3,4106.44,365.43,53.912
110281,69690,103707,50042.5,34579,94843.2,6402.9,3390.52,53.914
71191.5,45571,102381,30296.8,23027,86226.1,1534.64,500.219,53.916
99177.7,63851,101795,48092.5,33595,93817.2,4432.6,1456.68,53.921
93017.9,59611,102263,62334.5,41590,98224.4,30593.2,1608.66,53.922
60253.6,43310,91174.7,29480.1,21383,90352.5,29282.8,3673.62,53.932
65901.1,47220,91463.3,26885,19948,88326.5,16416.8,2959.5,53.946
101253,72374,91686.7,37575.7,28178,87393.1,3248.14,1731.83,53.949
111275,73586,99102.3,47146.3,33082,93397.6,31444.1,3775.24,54.186
103205,67676,99941.5,42161.3,29649,93193.2,5548.93,2901.38,54.188
82633.3,49696,108972,37720,25320,97631.1,5753.89,522.732,54.231
87900.8,57150,100799,45716.6,31386,95459.2,8500.72,3954.3,54.237
111087,71802,101393,48393.5,31799,99736.4,4730.1,3023.34,54.239
67807.2,47787,92992.1,26576.9,19782,88047,1410.5,408.537,54.246
89584.2,64350,91235.3,48199.3,39534,79900.6,14622.2,794.038,54.249
114720,62446,120397,55404.2,33987,106834,12553.1,2457.84,54.251
77042.7,55559,90877.7,38120.2,28419,87907.5,4414.69,2842.1,54.268
92893.3,63131,96432.1,34277.9,24363,92206.8,2371.58,1209.3,54.268
78177.4,55771,91865.6,36699.8,28550,84243.7,8884.28,1898.94,54.269
