"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
117528,79523,96856.4,84910.8,57031,97573.5,25863.1,17708.8,8.549
107905,59834,118188,180590,102522,115440,77710.6,40305.6,8.555
86719.8,60459,94002,36948.6,27423,88300.5,29102.6,21181.7,8.556
80470.3,59103,89229,43896.1,33439,86030.5,19902.1,13685.9,8.56
95022,65855,94561.8,52224.1,38443,89029.5,24771,15229,8.561
93070.4,59186,103056,50310,35482,92923.6,27471.8,13050,8.561
104617,71563,95806.2,42123.9,29222,94471,18507.2,13925.1,8.571
132299,88607,97851.4,62254.1,41426,98486.1,31354.8,20844.4,8.572
102750,55833,120607,59160.7,32404,119650,28228.9,16445.1,8.588
61677,42398,95336.3,37453.3,26071,94148.2,24629.2,15252.8,8.601
122607,70939,113269,69978.5,43579,105237,45076.3,21276,8.601
82324.7,59914,90049.6,31926.2,24419,85683.9,23632.1,17101,8.601
92582.4,58006,104601,87831.1,59790,96272,44580.4,40967.1,8.608
122291,78045,102690,75940,49904,99727.6,38434,25588.5,8.62
77483.5,57350,88543.3,41868.1,32754,83771.9,30072.5,22586.6,8.626
105058,68254,100874,65849.2,42478,101594,30831.8,18188.6,8.639
80411.8,56455,93346.3,39145.1,29415,87214.4,30737.5,18052.4,8.64
105431,73739,93702.5,43621.5,31398,91049.7,28409.1,20736.5,8.642
72530.6,51637,92053.5,59127.1,43661,88750.9,23571.1,19013.3,8.644
95643,63755,98314.8,43606.7,31339,91190.1,24302.4,15251.3,8.647
66365.5,47975,90658.2,26033.3,19823,86067.5,16478.5,13405.3,8.654
108713,71883,99114.4,50207,33883,97109.7,27573.8,24473.1,8.667
69719.4,47764,95660.5,73885.5,50824,95273.1,41420.8,33257.4,8.667
95867.2,66364,94671.1,50580.7,37489,88422,29563.7,21498.6,8.67
104296,65867,103771,136484,79359,112710,45595.2,13593.1,8.686
108851,79432,89808.4,46708,35221,86909.9,28662.7,21924.2,8.686
73850.7,55479,87238.1,35493.1,27499,84587.7,20083.5,12477,8.691
108219,61452,115411,77358.1,50037,101320,25341.7,14658.1,8.712
104762,69899,98223.1,52763.1,38367,90126.5,24317.5,14596.2,8.714
86914.4,62248,91505.3,35568,26684,87355.1,24981.5,16814.2,8.717
87139.3,62654,91147.6,30729.7,23111,87140.3,25468.4,15449.9,8.719
130854,81859,104761,135240,87251,101581,52887,19028.8,8.72
119819,76455,102707,61549,39719,101555,30322.5,18475.4,8.72
121098,79529,99790.7,82239.3,53252,101210,50242.8,40181.3,8.741
80426.2,60097,87705.1,40308.8,32541,81180.1,21360.6,15916.1,8.743
93974.8,65678,93771.6,58425.9,43466,88091.8,37837.2,26591.8,8.747
89664.8,63467,92587.8,29821.7,22095,88454.3,21714.9,16422.2,8.748
144456,95103,99545.6,69347.5,44578,101951,51880.4,28491.5,8.749
109865,77831,92509.4,48329.6,33659,94100.5,26473.1,16123.5,8.754
80057.6,54587,96115.5,34103.9,23567,94837.5,21423.7,14565.1,8.765
78492,57056,90158,54612.5,41308,86643.8,17840,12679.6,8.765
118085,78310,98822.9,57916.6,38642,98225.2,38256.6,23765.9,8.766
134683,72910,121062,134622,60762,145199,49366.6,38834.6,8.767
105498,64510,107176,66404.5,41994,103631,38628.9,17337.5,8.778
116300,72797,104700,48434.9,32541,97545.5,37324.7,11567.4,8.781
109966,62328,115626,62122.3,37905,107407,30113.2,15904.4,8.794
78359,53109,96694.3,33316.1,24185,90279.4,31783.2,13166.3,8.805
84675.4,59845,92727.7,51590.8,37569,89995.8,26191.1,17914.4,8.807
71319.2,52491,89043.3,36596.8,29638,80923.5,18250.7,14112.7,8.813
94711.2,66164,93812.2,45052.8,33624,87811.7,33313,12928.2,8.819
112486,66381,111054,56826.9,37744,98670.2,39595.5,23459.4,8.828
73661.5,56078,86085.1,31800.6,25374,82134.6,34322.1,22484.1,8.832
62477.3,47942,85405.6,28660.3,23386,80316.5,21611.6,15340,8.836
74943.6,51522,95328.3,44054.4,33142,87114.5,17922.1,12088.7,8.855
78534.6,52990,97128.6,43536.5,32542,87677.7,25246,11650.4,8.867
104759,71595,95893.5,55330.1,39094,92753.7,32568.7,23028.5,8.87
108752,72460,98360.3,55597.6,37509,97140.6,35955.7,27338.2,8.886
181724,126650,94034.2,85409.2,61242,91397.7,21253,12172.2,8.893
80477.2,58511,90139.5,43988.1,33467,86138.7,37356.2,21746.6,8.896
95098,65866,94621.6,43096.6,31854,88666.3,53899.4,39245.6,8.898
84749.1,59485,93370.1,58386.1,42320,90415.7,13438.1,12145.7,8.901
80282.6,54188,97095.3,43487.3,31788,89656.1,26843.2,19590.2,8.91
79623.7,56092,93029.6,40924.3,25505,105156,21006.2,15766.1,8.912
111369,71995,101377,50238.2,32639,100874,45051.8,19579.5,8.915
77735.1,54065,94228.2,44527.9,32637,89413.2,27275.4,18009.7,8.918
88817.4,64146,90742,44217.4,33678,86045.3,19355.6,14450.8,8.937
76770.6,56011,89825.9,45665.9,32987,90725.4,34090.1,16500.4,8.941
107089,75115,93432.1,61519.4,43131,93476.5,45283.2,27846.4,8.941
104198,67427,101276,57290.2,40303,93158.6,29823.8,13230,8.947
87963.9,65085,88573.5,41400.8,32176,84325.1,30090.2,16954.8,8.95
100499,67562,97484.9,57204.4,38083,98441.5,42114.4,26863.5,8.967
75044.7,52569,93555.7,42173,31417,87973.1,32590.4,19068.3,8.971
129267,69614,121694,99889.9,55242,118504,42462.1,18070.2,8.985
104486,73467,93206,52256.9,37974,90185.6,22562.9,13999.5,8.99
66330.5,48970,88769.4,39948.5,30135,86877.8,45850,27760.5,8.993
100634,66199,99626,54061.8,36083,98190.1,27328.3,13179.3,9.003
115025,67158,112247,78428.2,55814,92089.3,41695.7,15120.8,9.004
189622,123269,100813,117426,72377,106327,62802.1,28132.5,9.009
126195,75138,110068,74454.1,44218,110349,34824.3,17911.2,9.018
96206.1,66554,94734.6,53699.1,39626,88811,22160.5,13254.4,9.03
121724,77324,103167,59412.6,39297,99083,42903.9,29922,9.035
88780.2,62574,92982.7,44716.6,31431,93237.5,29991.9,16115.3,9.05
102874,52358,128766,148420,78770,123484,61193.3,48041.5,9.053
77235.8,50722,99793.4,50850.5,35174,94744.4,27917.6,15484.2,9.054
159719,93663,111755,101527,63378,104984,46121.7,29168.7,9.055
80134.4,58447,89853.9,40774.5,30991,86225,28030.8,20573.8,9.058
72664.4,51335,92765.8,32184.4,24355,86603.7,23397.6,12157.7,9.065
99222.6,66418,97904.9,59779.2,41594,94188.8,47813.9,16381.8,9.074
58236.5,43598,87540.5,33564.2,26906,81753.6,24047.1,13876.5,9.078
172119,102994,109521,100449,57734,114024,141507,83353.3,9.089
79055.2,54251,95499.8,41497.6,29867,91056.5,31082.3,19214.7,9.096
88793.1,64612,90062.9,45260.3,34844,85127.4,23296.9,16094.6,9.1
80241.6,59079,89011.5,32143.8,24691,85317.6,22220.4,12777.4,9.115
81069.2,60023,88515.2,34628.9,26499,85642.4,23376.5,16865.7,9.121
79185.2,58542,88645.4,31239,24087,84995.2,24056.4,13878.6,9.124
73646.3,54166,89105.4,32063.5,24914,84342.6,19496.5,13395,9.133
77832.4,58635,86992.8,39139.6,31398,81694.8,19026.4,12578.8,9.154
66817.7,48189,90870.6,44381.2,33680,86358.9,33713.6,12718.8,9.178
66096.4,42474,101985,44178.4,29390,98512.3,46888.2,14408.7,9.182
63259.4,42588,97345.9,45635.5,33873,88293.5,27502.2,15468.9,9.187
95960.6,64306,97796.1,47774.2,33158,94424.6,31231.5,18915.8,9.204
81576.9,58345,91631.2,44832.8,33476,87769.3,40657.2,15329.2,9.216
75537.2,46475,106518,75217,52955,93086.9,27070.5,16676.3,9.22
83812,55958,98157.6,46906.1,32450,94731.5,31135.4,20824.8,9.229
71886.1,52518,89705,41492.1,32098,84716.4,21364,12487.5,9.229
79562.1,57370,90886.9,40547.5,30810,86248.7,38401.9,27624.3,9.235
58256.3,44025,86720.8,39198.9,32276,79592.9,23621.9,14268.2,9.237
82312.6,56468,95530.9,47307,32676,94880.4,19196.9,12658.8,9.239
84855.5,62315,89241.6,35504.8,27654,84141.3,26819.8,17592.6,9.239
122736,84792,94863.2,63761.9,43688,95648.7,27885.6,18192,9.251
130927,72897,117706,169373,82061,135266,52666.3,37340.3,9.254
84425.4,57023,97029.3,46690.8,34159,89579,22714.8,12623.6,9.261
75890.6,50571,98348.1,88449.7,60511,95794.8,25612.1,19053.4,9.278
84635.1,53334,103998,65043.4,42170,101083,48225.9,20664.2,9.288
84182.2,55003,100303,51557.2,35211,95960.2,46438.9,16440.7,9.297
92114.3,66001,91465.3,37614.7,28377,86870.3,19214.1,11785.4,9.298
128813,86054,98100,76098.4,50706,98354.9,34409.6,24283.9,9.299
104470,69231,98894.6,40421.9,27906,94929.1,27694.2,17303.2,9.303
81785.9,56233,95316.3,73175.7,50809,94385.7,20264,15363.4,9.314
92737.5,59010,102993,58030.4,37266,102052,20690.2,13449,9.323
79384.3,60296,86283.1,37117.9,28357,85783.3,25739.9,21703.9,9.327
56399.6,42795,86370,29511.3,22678,85283.2,28574.5,20185.3,9.332
85183.1,57711,96733,34855.1,24738,92338.2,30188.3,18121.9,9.335
81519.9,55555,96165.7,47122.1,31723,97348.8,30760.9,21505.4,9.338
108778,56832,125438,59897,32812,119633,35950.5,20590.8,9.342
89208.8,61879,94481,47269.6,32319,95852.5,18602.1,11967.2,9.351
90817,56869,104658,43764.2,29525,97142.5,38440.6,23187.1,9.353
70350.9,47403,97262.2,40415.7,29467,89886.4,15722.3,11515.3,9.355
77028.3,55594,90803.4,32563.4,24522,87027.1,23046.2,16333.1,9.36
95075.2,67641,92116.5,53660.1,39844,88260.9,22731.8,16563.1,9.377
99294,70495,92309.1,47738.3,35615,87844.5,18112.4,12444.8,9.382
85124.6,61902,90121.9,41880.5,31722,86523,22037.9,15291.7,9.383
90740.2,65639,90597.8,40525.7,30603,86785.3,19217.1,14885.9,9.384
63771.6,48615,85968,36394,28375,84057,25850.7,13285.9,9.386
92602.2,59652,101736,43007.6,30748,91666.1,18812.3,12821.1,9.387
91198.5,65703,90966.7,40637.2,30019,88717.2,26148.1,14116.4,9.394
67272.2,46510,94791.4,42273.7,30126,91962,20432.6,14972.7,9.395
132922,73406,118671,71864.5,38734,121591,25309.2,17548.8,9.407
78656.2,57912,89011.1,36504,26977,88680.2,29259.5,19661.1,9.41
105185,75091,91800.5,45910.8,32903,91444.9,32752.9,21607.5,9.411
106919,72654,96444.1,53477.6,38462,91121.3,21317.4,13767.5,9.422
84518.8,59174,93605.8,80706.6,60906,86841.8,45950.8,24784,9.426
105151,71434,96469.4,70568.9,50371,91814.9,41435.3,27044.2,9.431
137514,80235,112321,78085,45430,112643,45508.2,31699,9.434
99323.6,66318,98152.4,67903.7,48602,91562.8,27759.1,17488.7,9.442
99684.6,67269,97116.5,59039.8,41305,93674.6,21346,13037.7,9.448
83356,64161,85142.4,35118.7,27389,84031.6,20963.5,11760.9,9.471
84714.2,56391,98452.4,108581,76571,92932.6,50278.6,14645.4,9.476
86785.9,59495,95598,44154.2,31643,91448.1,18767.2,13813.7,9.493
87397.7,60286,95008.7,48107.3,34958,90187,40399.2,26862.5,9.498
79324.2,55684,93358.8,49207.1,37096,86932.2,19277.5,14323.6,9.503
99712,64207,101776,98903.2,59723,108530,36943.8,26120.2,9.519
101772,68518,97342.4,40352.5,30194,87585,16793.6,12019.8,9.523
103523,69931,97017.2,58578.8,41686,92093.7,37898.1,30169.3,9.528
69502,54161,84098.9,31142.3,25177,81063.7,26185.6,17690.2,9.545
83170.6,60232,90494.6,26360.1,19896,86828.3,17562.1,11947.2,9.551
84405.6,50722,109057,50873.2,27438,121511,36377,18241.8,9.553
108472,67908,104683,129108,54344,155697,66429.2,21776.5,9.554
90842,63826,93275.8,53838.7,39550,89213,17837.6,13132.8,9.554
86424.9,60031,94350.3,43209.7,30635,92436.4,47078.1,30291.2,9.557
92921.4,62910,96800.1,106317,64606,107848,33432.3,26635.6,9.564
100724,69415,95095.7,57039.1,40195,92999.4,33492.5,18051.2,9.564
115525,70683,107113,57358.9,35174,106871,38404,24508.4,9.565
117439,76027,101234,50609.5,32895,100828,46151.2,25174.1,9.572
93125.8,58995,103451,37603.8,26647,92483.3,28612.8,18829,9.574
89803.9,63843,92185.3,39124,27083,94673.1,25310.9,19187,9.588
101060,67907,97531.7,52962.8,38107,91084.8,26346.3,22301.2,9.588
74290,53642,90762.3,31589.2,24883,83198.6,21438.3,13024.9,9.591
85148.1,61386,90904.6,51597.8,37162,90993.8,33464.6,18498,9.614
90613.3,55583,106839,84861.7,54562,101930,30388.6,15967.4,9.617
98664.7,65452,98791.3,62052.1,45141,90087.7,20484.3,14542.4,9.629
98496,65489,98566.7,57672.4,40213,93990,22035.9,15438.5,9.631
194179,123815,102780,100934,65299,101301,62650.7,33679.5,9.633
134420,78791,111807,73111,43155,111028,33315.8,20875,9.633
80502.2,54225,97294.5,43783.7,26937,106523,29949.8,15599.1,9.645
107061,67815,103463,49494.9,34915,92902.7,30588.8,20913.9,9.647
94336.5,56104,110196,51887.2,32677,104063,36733.8,15617.7,9.649
91858.2,65967,91258,57791.8,44395,85312.3,24346.5,12947.4,9.671
124863,75156,108880,66346.8,40444,107509,24671.8,23744.5,9.674
95747.8,68570,91511.3,49431.7,36807,88014.7,20883.7,14831.2,9.684
115420,77071,98145.8,54750.5,38635,92872.6,25068.7,18883.8,9.687
119509,82591,94830.7,67591.7,48059,92171.9,27359.1,17255.5,9.689
108333,71443,99375.6,53313.8,36103,96777.9,26868.7,16280.4,9.701
105094,73870,93237.6,55889.3,38922,94105.2,28011.6,13466,9.703
91409.8,56763,105538,41748.7,27899,98069.6,36513,11656,9.705
87002.5,59163,96374.4,55373.8,38854,93400.3,44577.7,12480.2,9.71
118600,69615,111651,131110,72082,119204,43762.2,29423.2,9.718
90031.9,66940,88143.5,37032.1,28821,84207.1,24298.1,17237.2,9.719
72329.2,54827,86456.8,37155.3,30139,80792.6,18432.1,11609.5,9.726
75292.4,55578,88782.7,33180.4,25642,84802.7,22462.8,15557.2,9.73
82146.1,54020,99658.1,59407.9,40324,96551.9,37051,18369.5,9.731
65397.2,50718,84504,31016.7,24583,82687.6,26807.6,13840.8,9.753
79150.2,58653,88438.6,42726.1,32496,86167.4,28051.3,13663.7,9.758
70157.1,51683,88961.9,28967.6,22867,83020.2,23221,14718.7,9.776
81079.8,61959,85760.7,41414.9,31255,86839.4,31434.5,18133.5,9.791
147109,81311,118569,103949,58450,116551,52435.4,15482.6,9.793
161977,106415,99754.2,96142,65371,96384.7,44919.5,19183,9.802
75432.3,54749,90294.4,33587.6,25040,87907.2,17706.9,12990.2,9.821
92956.4,67705,89978.4,48035.5,36132,87126.5,28607.2,21024.8,9.822
107803,75284,93844.3,61531.1,43708,92260,47412,34995.4,9.831
77177.2,51839,97569.2,43378.9,30315,93778,31624.7,15847,9.832
68803.6,50356,89544.6,36584.3,28984,82721.2,29879.2,14519.5,9.838
119585,77890,100618,52266.2,37294,91846.4,38728.6,12090.5,9.849
81767.6,60345,88801.5,49923.9,38324,85372.4,25186.5,18978.7,9.851
70911.8,51227,90719.3,28346,21615,85944.1,14086.5,12103.2,9.853
96552.7,63479,99681.4,51299,34803,96599,38608.1,25291.7,9.853
105655,58701,117957,66006.7,38352,112792,32772,16594.3,9.854
74003.5,47914,101221,89161,59546,98130.1,35577.4,12507.8,9.861
72846.8,53537,89173.6,36314.5,27405,86842,26272.7,15512.4,9.884
83660,60915,90006.5,43800.9,31671,90636.1,23841.1,17168.3,9.886
103620,72471,93704.2,41318.9,30427,88995.9,30063.8,15110.4,9.894
76331.4,55901,89487.7,40471.1,30656,86518.5,31833.2,23737.7,9.895
91331.5,64778,92400.2,42400.8,31470,88299.3,25742.4,13248.3,9.903
79453.4,56986,91374.4,35994.7,25918,91015.8,18469,12793,9.915
122204,84803,94439.8,80988.2,59775,88793.7,23159.1,15309.1,9.922
82810.4,57161,94943.4,42620.8,30516,91532.1,21594.1,17613.1,9.925
93571.2,57861,105983,93780.2,63597,96639.4,23546.7,13056.1,9.932
136772,74994,119523,56770.7,30026,123910,29670.1,18521,9.946
95306.3,69149,90326.6,43676.9,30208,94756.6,17648.8,12489.3,9.95
113400,75501,98432.6,56353.4,40256,91742.3,34704.2,12685.4,9.957
104702,69748,98379.3,64286,46328,90939.6,29790.4,12095.3,9.958
93284.7,68698,88991,42130.9,32362,85319,19915,13572.5,9.964
63922.1,48295,86741.8,27716.5,21059,86254.3,23177.7,12060.7,9.987
81851.2,53995,99346.3,55115.6,38459,93919.6,38149.6,12324.8,9.99
93603.1,63232,97013.8,50994.1,35640,93769.5,38208.5,13566,9.995
85452.1,64205,87223.6,35983,28669,82255.4,23620.9,15695.5,9.998
115506,77697,97426.8,57309.7,39117,96015.8,39379.3,30265.2,9.998
83840.2,58717,93576.8,75931.4,53728,92619.2,44929.8,23075.9,10.01
92056.5,59847,100807,45203.3,31119,95197.3,21705.4,12367.2,10.02
93515.7,59847,102405,49497.2,33803,95963.4,43588.3,17912.7,10.043
120908,77334,102463,60867.3,41438,96264.3,26750.2,17729.4,10.043
89175.4,58590,99747.3,33799,22510,98402.9,35083.5,14804.3,10.049
106270,76377,91186,50198.5,37421,87913.4,50379.1,19424.4,10.051
69730.8,48568,94092.3,37156.9,27141,89720.8,32081.4,14188.1,10.053
81262.2,55139,96585,49201.6,35735,90233,46959.6,17551.6,10.056
146466,103140,93065.5,127617,88104,94927.9,59779,35667.2,10.072
130256,73923,115477,96725.5,55039,115173,25714.5,12146.4,10.077
92012.4,66799,90272.7,48065.9,36783,85638.7,35973.5,26411.8,10.079
104822,71610,95931.2,50176.6,35786,91890,20159,15350.7,10.09
83160.7,61428,88722.1,32864.5,26476,81349.5,28212.4,20641.6,10.094
109935,73367,98200.6,53508,38227,91733.6,22653,15917.1,10.109
123300,73203,110386,122535,77307,103877,36024.4,23888.4,10.127
101213,60414,109794,36622.6,24990,96042.3,29263.4,16694.7,10.13
81871.8,59671,89918.9,34248.2,25839,86864.5,24761.8,15964.1,10.157
79474.7,59665,87295,33530.6,26889,81723.5,20142.2,13305.4,10.178
87800.5,61635,93357.6,52843.4,37567,92185.9,26284.5,19375.1,10.179
103029,65490,103101,83586.4,53382,102617,33594.8,11694.9,10.19
99652.7,57121,114333,58527.3,36057,106377,44103.7,12214.1,10.2
111718,71417,102519,65071.5,44537,95752.4,21095.6,17712.8,10.202
107725,68414,103193,55608.5,39758,91663.6,32360.8,22178.4,10.207
86065.4,56591,99669.3,60452.3,41807,94764.1,20505.2,11970.8,10.218
78491.3,55542,92614.7,45546.5,34194,87294.2,18686.4,13544.5,10.219
76789.6,56259,89452.1,39814.3,30507,85530.2,23763,16687.6,10.225
95279.7,63587,98200.1,40863.4,28371,94393,28651.2,18013.3,10.225
84376.7,60540,91339.8,110790,76321,95134.5,64903.7,36373.9,10.228
152242,101226,98565.2,71109.5,48986,95133.9,53028.2,13643,10.229
79094,57373,90347.4,33774.8,26272,84251.8,19356.8,13367.4,10.24
139144,88007,103616,119635,74003,105947,97051.3,35411.9,10.244
112397,63423,116142,56235.7,35787,102983,34171.7,22606,10.248
87957.8,58874,97910.9,37233.3,26814,91001.8,30635.8,17325.3,10.259
84682.2,57820,95983,53442.5,37425,93584.7,53027.7,45520.9,10.261
74977.8,52860,92957.7,34673.3,24257,93678.2,19830.6,13516.3,10.261
130089,77848,109515,87014.5,56369,101165,44398.5,19084.5,10.263
57511.5,37955,99303.7,47623.7,32623,95670.7,16887.5,12133.2,10.265
67827,50080,88760.1,43191.7,32992,85796.9,41194.5,21555.6,10.265
95248.5,63087,98946,53418.3,36411,96147.4,40475.2,18174.2,10.266
93684.4,64103,95778.7,62059.1,44863,90656.2,27366.4,15022.1,10.269
92428.9,54851,110434,86125.3,48723,115845,44635.2,13104,10.269
87289.8,60087,95205.7,37484.5,27559,89139,22489.2,11822.3,10.272
80740.1,54586,96936.7,66033.2,41566,104113,17073.5,11670.5,10.282
101153,70242,94376,71272.5,52726,88588.5,44969.5,13954.1,10.311
95155,71398,87342.5,51095.5,38822,86255,27373.5,14081.9,10.318
80183,55928,93957.9,68881,51361,87891.3,29370.2,20340,10.318
129528,71694,118403,103857,64695,105207,53217.7,29797.3,10.327
79488.4,55173,94418.5,42296.3,29709,93302.7,25128,17011.9,10.335
64958.7,49165,86588.7,37974.3,29520,84305,22499.8,13127.1,10.339
106596,69676,100262,60313.5,42012,94085.1,25995,12287.4,10.342
91760.9,62963,95510.7,59649.7,43479,89910.2,21141,13094.9,10.353
98980.9,68032,95349.4,46307.8,33548,90462.3,20074.4,15590.2,10.353
91165.8,69297,86217.9,65888.2,51117,84473.8,27525.4,17574,10.359
125518,76102,108091,69614.2,42006,108609,58343.6,25683.7,10.364
71720.4,47705,98527.8,62290,41709,97874.3,27037.8,14609.8,10.366
96080,66790,94276,66443.5,44334,98219,67801.5,40302.6,10.367
112760,68089,108532,56018,35620,103066,35284.3,13596.9,10.372
85528.9,59038,94942.6,53693.6,39550,88972.6,34723.3,22762.3,10.384
106027,73431,94627.3,53221.7,36807,94763,19837.8,12379.5,10.398
96551.2,60075,105328,91324.7,62486,95782.4,34507,21352,10.406
73035.2,48291,99116.6,37601.5,24623,100079,28888.5,20843,10.409
84081.1,57634,95609.1,38696.6,27926,90812.1,25934.1,15608.9,10.41
127032,75652,110046,60972.6,38316,104288,52977.5,18897.4,10.41
80283.4,58098,90561.6,38975.8,29226,87398.9,23097.9,15260.9,10.411
100803,62642,105460,61953.8,41590,97624.6,35168.7,15958.1,10.42
102152,75721,88412.2,48808.5,37597,85079,30487,22700.5,10.442
100406,70655,93131.4,44945.2,33007,89239.4,25495.3,14079.9,10.449
124083,76470,106341,59973.4,39174,100332,40190.9,12098.3,10.454
129299,69427,122052,80652,50055,105596,50431.9,28138.6,10.463
73413,52487,91664.5,38025.8,27511,90584,24631.9,12917.7,10.465
140274,93278,98554.8,116283,75998,100275,44602.6,20610.9,10.476
120243,81124,97138,53745.1,35516,99173.3,35816.3,22234.9,10.481
69358.4,48870,93011.4,28540.2,21654,86377.1,24791.1,11915.9,10.49
66318.4,45654,95199.5,42438.2,30198,92099.9,36600.8,21245.8,10.493
128122,77491,108356,79268.3,45259,114782,22965.4,12578.6,10.499
116143,77084,98743.7,61197.2,42325,94757.8,42007.7,19086.8,10.499
66138.2,49466,87624.5,27346.8,21802,82203.5,31625.9,22052.8,10.503
84367.6,58368,94728.5,35570.3,26120,89247.2,25595,14440.8,10.512
87946.4,63887,90216.4,43343.8,33698,84295.2,17398.1,13921.4,10.518
93071.1,65402,93261.8,47342.9,31914,97219.5,38094.8,22842.6,10.531
94213.4,60452,102137,43432.7,28440,100085,23983.9,11653.7,10.543
116303,73835,103230,104901,66751,102991,33492.8,14428.6,10.546
114491,75093,99919.8,64253.3,42733,98539.8,29958.8,24610.2,10.548
73232.8,52492,91430.8,33728.8,26433,83624.6,18881.5,14959.6,10.558
70312.9,49578,92945,41057.6,29875,90067.1,21600.5,17154.1,10.561
101833,66274,100699,53287.3,36786,94933.8,47845.7,36379.2,10.565
84235.4,61122,90318.5,37167.8,27822,87550.4,41634.5,26711.4,10.594
115782,72314,104930,56561.7,33674,110080,27173.8,18307.1,10.601
79138.8,54307,95502.2,42207.4,30707,90080.5,34014.4,19276.5,10.611
110093,68378,105517,58069.4,39479,96396.5,29001.3,11862.1,10.612
87252.6,60211,94969.1,48057.4,35043,89874.9,25969.5,16757.9,10.616
124151,77347,105193,66103.4,40951,105789,39332,27095.8,10.624
86854.3,64470,88290.4,52206.2,40150,85215.1,30955.6,21357,10.63
100752,63267,104366,62205,39791,102452,42310.9,27028.8,10.631
61360.1,44235,90907.6,26010.7,19899,85664.3,25009.2,16504.7,10.634
77633.2,57094,89112.2,39251.9,28586,89988.6,34667.5,21941.8,10.641
86877.9,58804,96823.8,50674.3,35052,94744.6,25398.6,15177,10.672
72925.8,51767,92322.6,35792.6,27735,84575.7,29206.7,22716,10.672
125120,89359,91762.8,68636.9,46674,96374.6,24313.4,13830.9,10.682
93494.4,63191,96964,42120,31091,88783.8,22002.2,13349.3,10.691
97696.5,68207,93870.7,49166.5,35819,89957.2,29241.8,17039.7,10.717
106695,78699,88849.4,59776.1,42694,91757.3,56016.8,30326.1,10.727
105661,66803,103657,65827.3,43675,98776.4,22901.1,12402.6,10.731
