"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
76333.6,55722,89777.9,43127.8,33070,85467.8,4052.66,9.27353,107.312
75339.6,53571,92166.5,37021.1,28203,86026.9,8095.54,3.17771,107.314
95839,52133,120479,57220,31913,117506,67130.1,26.3261,107.315
67298,48631,90692,30404.4,24027,82931,4388.08,8.19148,107.322
71435.4,49729,94142.1,37142,26797,90836.3,11296.6,4.55723,107.326
105563,72315,95667.5,54511.1,40827,87501.9,15343.2,7.47116,107.327
83898.7,64767,84894.8,42656.6,34050,82101.2,2083.34,1.45302,107.327
63232.8,47348,87522.6,36614,29444,81494.8,612.263,1.54974,107.329
124259,66413,122618,60352.5,37936,104261,29160.7,13.9826,107.33
55832.6,41540,88084.9,45972.4,31368,96048.5,5816.44,0.67756,107.331
72682.6,53282,89398.4,29011.3,22070,86148,2584.72,8.31005,107.337
68484.4,46077,97406.3,36716.2,26048,92376.8,14768.3,10.159,107.337
77431.1,57359,88469.5,37688,29695,83176.4,4379.6,3.95203,107.338
109622,67560,106338,50043.2,32325,101458,2371,8.3241,107.343
74047.6,56166,86400.7,40772.2,31590,84585.1,14470.2,12.8286,107.345
75399.6,51614,95737.4,36080.5,26570,88993.9,3790.05,-1.3092,107.347
102680,60655,110943,119785,71378,109981,43252.2,48.0361,107.35
80707.4,54552,96957.8,33671,24997,88277.2,25976.3,3.06202,107.356
141334,79793,116081,79644.2,49609,105214,79692.7,-4.70992,107.358
79874.5,53755,97379.8,33127.4,24831,87432.5,1431.81,11.0359,107.359
129043,90279,93676.2,68300.7,48255,92760.4,2264.09,10.4511,107.368
52006.8,38869,87687.3,42311.9,31421,88251.5,20158.8,13.5145,107.368
88125,61978,93184.1,55479.8,40142,90576.6,24672.8,6.32773,107.374
92382.6,63044,96034.3,54568.8,41304,86582.9,41200.9,12.131,107.376
73482.9,53078,90730.1,39188,29654,86606.3,2672.17,4.5943,107.376
81943.2,57752,92987.8,34805.2,26545,85929.2,17945.3,5.18007,107.376
83761.1,63738,86124,61185.5,50183,79904.7,1836.65,10.4792,107.377
73631.8,50575,95413.5,37028.2,27570,88018.8,28994.3,-6.14642,107.384
62357.2,49423,82687.1,23016.2,19179,78648.1,1307.88,7.334,107.386
88989.9,59554,97928.7,48614.3,32346,98497,50531.3,9.39749,107.388
95168.7,57074,109279,59829.9,41342,94843.3,55301.2,-0.456139,107.389
84555.3,56799,97561.9,35322.3,27195,85121.6,939.275,-6.42176,107.39
104913,68235,100763,56036,39279,93494.6,25340.4,11.5838,107.39
62719.8,46106,89151.1,50065.9,40311,81395.1,586.317,10.0314,107.393
71908.9,56131,83957.6,32082.2,27131,77495.8,14137.5,-0.399562,107.394
73254.1,45300,105978,75553.1,48872,101315,4134.76,33.1181,107.395
87207.7,61835,92427.3,36492.3,27103,88239.6,28989,-11.9761,107.395
78323.3,54911,93478.5,39498.4,29887,86611.9,29178.8,10.2715,107.403
69051.3,40815,110875,58183.3,38338,99460.1,21602,4.40964,107.405
92414.5,65164,92942,46093.3,34257,88179.7,1040.41,4.70159,107.407
74610.7,56405,86688.9,63245.5,50021,82862.4,33025,9.48856,107.408
92162.9,65035,92872.9,47171.3,35103,88067,25259.6,-4.84086,107.409
118444,76794,101081,67536.3,44451,99571.6,41592.6,4.15522,107.413
83665.4,58258,94117.4,37860.4,29078,85329.8,1602.79,4.66461,107.414
82115.7,59414,90576.9,33370,25854,84587.8,4420.38,-5.06065,107.415
87588.5,60023,95633.3,40726.9,29123,91648.5,28232.7,6.62366,107.418
86070,62667,90010.4,47775.8,37711,83027.1,20451.5,4.48528,107.42
99912.6,67657,96780.4,41266.7,28596,94574.5,38247.2,3.84519,107.42
60797.7,43755,91062.5,23916.4,17919,87470.4,11683.3,11.4218,107.424
83962.5,55707,98776.9,32415.2,23007,92335.6,22289.7,13.3744,107.425
74708.8,53740,91107.4,32992.4,24677,87619.8,36588.6,-14.5958,107.426
90379.2,64907,91255,32125.9,23103,91131,2071.79,-4.37622,107.428
124330,81102,100467,65935,42334,102072,59127.1,2.47231,107.429
62293.4,49174,83020.7,30692.2,25594,78590.5,15772,15.923,107.433
123616,70149,115487,66949,40841,107430,70470.9,-9.40357,107.434
71069.9,54572,85348.5,39172.4,32856,78134.9,1155.92,1.514,107.434
122305,78735,101802,101261,66059,100459,5495.64,9.70865,107.437
107429,67735,103941,41759.6,27043,101200,11812.6,-10.8467,107.437
71915,49517,95179.9,48866.2,35312,90691.5,12243.3,12.975,107.437
77613.5,56319,90315.5,32621.9,25039,85383.3,8167.92,10.0629,107.438
114880,72708,103548,52099.3,35704,95630.2,23210.8,18.6139,107.439
92168.2,57855,104405,45157.3,31787,93101.9,31555.8,-5.25484,107.44
83791.5,59931,91628.1,37151.4,28795,84554.8,21786.9,1.74748,107.441
98341,67621,95308.8,47488.7,33289,93491,33821.2,13.6762,107.441
78694.2,46620,110624,53993.2,37697,93866.8,44325.4,17.7555,107.441
84935.3,62311,89331.3,45890.5,35887,83804.2,3746.23,4.52368,107.441
82370.3,55442,97367,37671.7,27390,90136.9,1269.96,-4.8535,107.442
65905.7,48326,89376.2,33185.9,25910,83939.4,1020.94,3.11287,107.443
62420.3,46130,88679.3,28384.2,22174,83890.5,3130.26,-4.97582,107.443
80288.7,58435,90045.3,37475.9,28659,85698,18313.5,6.21586,107.444
113986,78041,95720.9,45240.8,31764,93341.5,6229.14,-2.52958,107.449
93767.3,60203,102074,58877.5,42358,91094.9,23877,14.33,107.452
102630,67487,99663.4,79085,41211,125765,63371.7,5.37321,107.455
122116,87457,91507.8,77284.7,55481,91291.3,77428.8,10.2789,107.455
82534.5,57960,93322.6,37071.1,25989,93481.4,22902.8,12.8041,107.457
70492.3,51071,90458,30420,22299,89403.3,24715.1,-0.565055,107.457
85561.6,58914,95178.8,45371,33726,88164.5,1563.81,3.60718,107.463
66968.9,45269,96951,41118.5,32665,82496.3,1122.4,0.986201,107.464
97655.4,64888,98630.7,26190.1,19073,89990.6,13260.2,-8.29188,107.466
97438.8,59323,107644,40541.3,25903,102572,12179.8,-4.51084,107.466
97091.5,66695,95404.3,60847,42827,93111.1,36212.1,6.629,107.467
81480.4,54423,98118.4,77812.8,53063,96103.5,4411.65,1.29993,107.468
119512,64214,121972,133361,57766,151299,74716.3,26.8873,107.468
71837.5,53698,87674.4,28923.2,22874,82867.4,15910.3,4.25387,107.472
74733.1,47725,102624,32496.4,22064,96522.9,20355.5,5.02159,107.475
84241.4,50922,108418,84216.6,52083,105970,47793.4,11.6975,107.475
88928.4,53352,109237,60455.5,35125,112797,62154.3,-1.96674,107.477
81377,56456,94465.1,49758.5,39029,83552.6,3885.85,4.5145,107.479
84144.2,54155,101828,44802.4,31014,94672.4,17897.2,-3.82677,107.48
73849.2,50428,95974.1,31743.7,23173,89774.8,844.69,2.06446,107.481
85768.3,53408,105245,36301.2,24812,95882.5,28531.4,9.78402,107.483
83735.3,62127,88330,41831.4,32799,83583.7,29058,6.03939,107.483
97836.3,67973,94328.6,43812.6,32921,87218,32140.6,3.18671,107.485
91186.3,58729,101755,35495.5,24324,95635.2,20371.9,5.02052,107.486
58485,43051,89031.1,32252.2,25078,84284.3,3536.33,7.71748,107.487
103356,66146,102403,34599.2,23278,97409.4,30558.5,12.3007,107.487
90653.6,65092,91271.9,58705.1,41112,93581,12920.6,3.39045,107.487
104717,72248,94988.9,44008.4,32453,88871.1,43782.2,-1.81875,107.49
70005.9,47051,97509.2,31915.3,24390,85756.4,17021.2,-2.70917,107.491
107568,69634,101238,46430.3,31382,96961.8,45959.1,1.21812,107.496
72554.2,52950,89800,36965,28146,86070.4,21755,-2.49043,107.497
95202.9,61356,101689,48234.4,35468,89125.2,6820.98,4.85151,107.499
90457.5,64891,91356.6,40868.1,31270,85651.8,836.007,6.30503,107.499
67558.7,42770,103519,37297.3,26546,92078.4,21906.1,6.50964,107.5
74297.6,48682,100020,26513.8,19274,90152.8,22439.6,9.12456,107.503
85625.4,62262,90127.9,35593,27370,85225.4,25803.9,3.07336,107.503
94261.3,63786,96847.4,49825.6,35406,92226.5,21832,6.51451,107.505
68095.2,50432,88489.2,22950.7,18104,83081,8657.22,-0.0392253,107.505
94317.5,61026,101288,55409.6,35970,100954,36185.8,-0.259269,107.507
114969,72126,104465,54596.9,38531,92861.9,23162.8,3.77701,107.51
76086.6,54517,91465.3,37677.9,28625,86262.3,1140.43,-2.72498,107.513
80601,58682,90015.2,46261,37210,81477.1,16740.5,-4.28071,107.513
69141.8,53243,85105.5,21322.9,17894,78094.1,15532.8,5.8687,107.514
93568.2,66460,92267.3,51942.5,38133,89269.3,1671.32,8.90011,107.515
104840,69625,98682.6,49684.4,35684,91248.7,1458.41,7.85411,107.516
96655.3,62934,100651,105031,76370,90131,62300,5.97368,107.516
73086.2,55171,86816.9,36003.2,28887,81680.6,18766.2,-7.0639,107.517
68812.7,50551,89211,31214.8,25463,80339.9,2928.15,-1.25253,107.518
78648.6,56770,90792.9,27775,21138,86113.3,2521.89,-5.99582,107.518
68560.4,49390,90973.3,26885,21386,82387.5,4969.36,0.733257,107.518
112539,78746,93659.7,57608.5,39770,94931.5,21385.9,6.01384,107.524
83419.9,56813,96228.1,41585.7,30832,88393.9,34849.5,4.06859,107.524
63393.1,45677,90954.6,27619.8,21632,83676.5,823.425,10.5459,107.524
82305,55420,97328.4,85417.8,63473,88194,27014.4,5.11376,107.525
72623.3,47839,99488.7,31863,23039,90636.5,16221.7,-1.0666,107.526
107196,70554,99572.4,73684.3,51002,94682,18962.2,14.6532,107.526
69872.9,48521,94375.4,28298.4,21876,84776.2,16591.2,6.8591,107.529
79493.7,59781,87146.4,43014.7,33917,83114.9,900.799,4.18077,107.529
78977.7,58579,88357.3,42516.2,32331,86181.8,30426,9.12944,107.529
79306,43694,118950,87508.2,50586,113370,24553.7,-2.67444,107.532
122185,89179,89791.6,51249.1,38079,88202.5,38398.3,11.2552,107.532
73494.3,50578,95229.6,34464.3,25862,87334.8,40101.4,-3.16673,107.533
91298,63432,94326.3,42591.1,30024,92967.3,2291.31,13.6293,107.538
72508.6,52742,90097.5,31275.7,24710,82949.5,17308.1,5.22197,107.547
100478,72475,90858,42643.4,31675,88229.7,27748.5,0.295495,107.548
97377.3,58821,108494,62577.1,40561,101108,33807.9,17.9171,107.55
101209,67010,98982.9,37536.7,27690,88841,26404,24.7639,107.551
89102.4,62942,92774.5,35016.5,25511,89955.1,34971,13.6006,107.559
72422.7,53207,89204.3,36706,27647,87010,1566.34,-4.34299,107.56
79870.7,51918,100821,31840.4,23043,90556.4,3546.64,0.826803,107.56
83337,52525,103981,46937.3,30784,99924.7,18237.4,-8.61913,107.562
68103.6,53313,83717.6,27124.5,21613,82248.2,14049.9,10.7362,107.562
98830.4,68425,94657.6,51573.6,36228,93296,2100.85,19.4719,107.567
71286.5,54338,85977.2,32229.6,25934,81445.2,20963.8,11.8716,107.57
99087.3,65669,98886.6,128851,89129,94743,19686.6,24.1456,107.57
75455.8,57947,85337.9,32881.7,27083,79567.8,29010.5,2.86252,107.572
67176.4,51191,86000.9,25911.6,21247,79923.9,996.585,10.5345,107.573
78037.6,53935,94822.8,52869.2,42863,80835.1,464.727,6.32944,107.577
76272.1,50464,99052.1,32994.8,24472,88360,13855.9,0.678953,107.578
66712,47369,92297.5,23999,18308,85907.9,2203.96,13.1051,107.578
79472.4,57032,91322.5,36649.9,28677,83756.5,16633.1,17.9863,107.579
75167,44298,111205,64651.9,44250,95752,26657.4,-7.05277,107.58
80772.8,53651,98665.9,33569.6,24099,91290.9,1975.61,5.1701,107.581
87322.5,62521,91533.5,57393.2,42564,88368.6,27845.8,7.7091,107.583
68416.7,49323,90906,24304.8,19035,83679.5,18186.3,5.69422,107.586
74834.2,49631,98815.9,34027.5,23106,96512.9,45291.7,-7.74799,107.586
71733.4,47075,99864.4,43734.6,32391,88487.2,2572.89,13.6108,107.587
124668,75419,108331,70793.6,45766,101375,51964.4,-0.236737,107.587
96969.2,54556,116485,51249.1,31925,105205,8438.82,-0.0248652,107.589
78451.8,49630,103595,53023.6,39863,87172.5,2755.26,19.9588,107.59
83771.8,57042,96246,39415,28898,89386.8,685.724,-4.28509,107.591
74464.8,56124,86952.6,35851.9,29285,80231.9,3314.05,7.2021,107.594
79390.4,54738,95051.5,41498.3,30402,89455.8,28840.3,8.17371,107.594
100676,66564,99121.6,58224.7,39320,97045,41151.3,-2.17576,107.602
112887,62439,118487,59330.7,33931,114594,20309,-6.10535,107.602
97384.9,64450,99025.8,48310.1,34214,92536.7,2169.22,-1.73263,107.602
80521.2,52774,99993.2,31737.4,23358,89046.3,3980.19,6.0983,107.607
78175.9,56150,91243.7,31220.3,24610,83139.1,26591.7,2.49156,107.608
75864.7,56223,88431.3,30065.9,23122,85217.4,1550.66,-0.631958,107.609
81366.4,53580,99522.7,33231.9,23237,93724.9,27287.4,2.97581,107.611
124572,76979,106054,66094.1,46147,93864,67641.6,1.38247,107.612
68207.7,51210,87288.8,27995,22046,83220.5,22575.3,9.64564,107.612
88416.9,55314,104756,56443.9,38370,96406.3,2040.94,13.1158,107.613
81427.2,58526,91180.2,30490.2,21246,94050.9,3509.74,10.8992,107.613
73042.1,53785,89000.4,34037.6,25924,86047.3,28615.9,0.238464,107.613
67774.5,49329,90041.8,26757.9,21377,82032.4,3008.05,16.7622,107.614
108759,67672,105326,44602.7,28145,103858,19559.8,8.78391,107.615
68303.5,48211,92848.9,26152.6,20939,81853.9,764.504,-4.29027,107.616
68314.9,45822,97706,71918.3,51219,92021.3,34220.8,5.69993,107.627
89051.5,58893,99096.3,45847.6,32256,93150.7,28559.9,-9.29786,107.628
71151.2,51901,89843.4,31871.6,24416,85547.8,11775.7,0.285733,107.628
88389.5,59734,96974.8,77384.6,55914,90701.4,2589.86,-10.7703,107.628
90200.6,55276,106943,46402.2,31384,96897,34748.3,-3.34475,107.628
69345.4,49647,91538.7,37131.1,29851,81519,7090.25,-2.05619,107.629
116709,73426,104168,51792.8,33118,102491,20950.9,-2.96755,107.629
87128.7,58587,97463,50603.3,37167,89228,21662.6,13.9457,107.631
74062,53410,90876.7,36726.3,28594,84174.8,1722.22,0.946762,107.631
79967.2,49903,105018,35170.2,23819,96767.9,5343.62,6.53865,107.633
74733.8,52290,93665.3,30374,22898,86932.9,18051.4,5.17309,107.634
75135.1,55085,89390.1,40329.9,30416,86897,3878.63,12.995,107.636
87997.4,55655,103620,47223.5,33123,93434.8,33069.5,6.83563,107.637
63431.9,47115,88232.4,45231.4,32886,90138.2,23244.7,1.65162,107.64
80395.8,55145,95544.9,31859.9,24148,86465.5,2348.44,5.67559,107.64
103524,53045,127902,79711.3,44753,116729,22459.4,-2.00674,107.641
77457.7,43258,117349,90141.5,54174,109047,13065,34.121,107.643
75016.6,54242,90636.1,37269.2,28182,86667.8,1643.24,8.90195,107.644
83203.3,55977,97411.6,29987.9,21636,90834,9379.23,11.0433,107.644
136535,88379,101245,70348.2,44918,102639,7668.96,0.0257544,107.651
131491,71449,120609,77935.3,43588,117178,23265.2,-4.70972,107.651
72400.6,51576,91997.2,23120.8,17809,85082.9,17298.9,-1.13743,107.653
101291,63189,105053,48150.2,30625,103039,43572,-18.7649,107.653
77028.3,57253,88172.2,35415.9,28201,82302.6,22659.7,2.75009,107.654
109681,63284,113584,62740.1,40184,102323,35870.4,9.83147,107.66
78027.7,55049,92892.2,33827,25572,86692,32917.1,19.5657,107.662
95890.7,55685,112854,40251.9,25113,105043,8286.68,1.57514,107.663
67640,49722,89152.8,29587,23651,81984.3,15507.2,1.10038,107.665
102111,65848,101628,33908.2,20565,108058,20860.5,-6.14161,107.667
109113,68742,104024,77974.3,52926,96552.2,47784.5,-6.8519,107.669
80626.9,56107,94176.5,45632.3,32731,91367.9,11921.6,-5.02387,107.67
102549,63986,105033,46318,29618,102488,32116.4,3.7183,107.672
115470,71950,105176,63378.1,42682,97313.8,29658.7,1.7599,107.674
86906.8,61251,92986.6,42512.3,28327,98354.5,25752.2,9.96675,107.674
81342,56384,94545.1,46833.5,34716,88411.2,6950.62,-1.51701,107.68
120810,84780,93387.9,59111.5,39189,98852.5,24429.3,13.7637,107.681
79783.3,54111,96628.7,32785,24511,87658.4,16672.9,16.9237,107.684
103402,67348,100620,61781.5,44856,90264.6,3764.98,3.46245,107.689
70541.7,52310,88377.4,22775.2,18286,81625.1,2793.89,2.9963,107.689
71370.8,48549,96343.1,31196.9,23277,87834.3,30076.8,1.73241,107.69
106501,76002,91835.1,50008.1,35122,93312.8,3924.85,4.51193,107.691
87805.8,53368,107826,78955.5,52748,98097.1,22016.5,-10.9876,107.691
71656.6,55167,85124.9,30204.7,24347,81303.5,15564.1,1.62664,107.693
62934.1,44528,92625.9,71551,49692,94364.6,27551.8,7.19843,107.694
96963.1,69079,91989.9,28426.3,21187,87928.8,1152.69,6.28421,107.694
106046,56507,122990,53639,31707,110868,44512.1,6.08326,107.695
94660.3,63599,97543.3,46801.6,34971,87706.6,1703.64,-4.88202,107.699
86414.3,58268,97193.1,42423.4,31845,87306,31797.3,7.44928,107.699
75618.5,54370,91148.3,42596.6,31810,87758.9,25595.3,17.3971,107.703
71747,49709,94590.8,38752.7,28528,89024.8,29035.1,14.5209,107.707
83503.5,55600,98426,36959.5,26828,90285.5,44062.1,2.40285,107.709
87036,59315,96164.4,42806.4,31099,90207.4,29030.5,12.9312,107.715
89904.2,58733,100318,57615.5,37888,99659.2,29785.8,3.34154,107.718
103738,73214,92858.7,52086.8,36606,93251.5,40126.8,11.1416,107.723
87046.6,63822,89384.3,29180.6,22247,85961.2,1132.52,1.51553,107.723
69646.4,44327,102970,31461.3,21795,94601.9,37937.6,-0.374457,107.725
82664.4,52455,103279,45372.6,25271,117666,56347.9,1.59504,107.725
82722.2,53146,102007,34190.5,23418,95683.2,552.125,4.7337,107.727
93336.4,63519,96300.2,55344.9,40411,89754.9,30440.1,7.00852,107.728
64709.4,40802,103936,38508.6,26150,96508.6,32063.6,-4.75823,107.728
77882.5,51098,99888.6,33940.9,24471,90897.5,23598.2,-3.14162,107.731
69442,45780,99409.1,28211.8,21132,87492.4,17128,-0.596194,107.734
73210,51194,93719.8,30810.8,23118,87343.9,21842.8,13.9338,107.735
83524,60182,90954.6,29407.6,22806,84506.4,1662.23,-2.22929,107.74
90936.3,59670,99876,41019.4,28586,94040.8,48257.1,-1.05297,107.74
89401.1,57727,101495,34453.4,23618,95602.4,17393.1,5.74638,107.74
91100.4,60852,98112.8,50285.8,35256,93474.3,45499.7,2.83833,107.745
85522,57451,97557.4,40549.9,28806,92254.2,2651.35,-5.47433,107.745
54036.8,39910,88733.5,35827.7,27874,84236.4,16042.1,6.36521,107.749
86026.7,60574,93073.7,43901.5,31822,90413.2,878.371,-3.76775,107.75
64351.5,47039,89656.2,28259.4,21791,84989.6,20979,-2.9694,107.751
132269,91990,94231.7,73844.9,56798,85205.5,16203.2,21.1946,107.751
60149.4,45683,86289.3,36908.8,29811,81139.7,1189.49,0.451789,107.751
75349.4,50101,98562.9,33920.6,25321,87793.7,29226.5,6.02832,107.753
66719.6,47322,92399.7,23290.8,18826,81078.6,2768.71,12.008,107.755
70258.2,47299,97347.5,81268.2,61047,87244.1,42198.7,4.64537,107.758
82096,55001,97820.8,43569.2,30564,93422.1,30140.4,14.4482,107.759
93964.1,59746,103070,34772.4,22394,101761,2194.14,-0.144268,107.762
92912.3,55463,109787,57723.9,38759,97603,25948.4,-5.41615,107.764
92890.2,54586,111524,37330.8,25059,97630,1567.92,-4.87309,107.764
62902.9,49205,83780.2,25161.2,20329,81114,959.325,3.11692,107.765
94027.2,62089,99247.3,66172.1,46452,93357.7,40306.4,2.64979,107.765
82071.6,55186,97464,44578.6,32466,89986.5,31013.5,1.67081,107.765
82073.2,52463,102525,44204.9,30066,96355.2,10712.7,-7.59438,107.77
65349.4,47619,89937.5,64912.4,49987,85104.1,25519.1,5.21208,107.772
88928.4,59602,97782.1,40814.3,28938,92432.3,13633.5,6.52358,107.773
125784,71758,114877,67590.1,39678,111638,17588,8.91356,107.774
96368,65965,95741.3,43950.7,31952,90146.2,35669.5,-2.34532,107.774
68792.2,50844,88670.5,45075.4,35265,83767.5,1107.42,7.34718,107.774
68050.4,51076,87316,40116.2,31536,83366.8,6625.8,12.2843,107.774
94959.7,60190,103394,51070.5,34126,98076.4,9216.75,-11.206,107.777
99530.4,68372,95402,44742.4,33132,88501.6,21840.5,13.404,107.781
76578.4,47337,106019,47330.4,32884,94326.9,4202.65,-0.27633,107.781
87959.4,55234,104365,31106.4,19074,106878,16778.3,10.0268,107.784
83271.7,59927,91065.7,36564.8,28447,84237.8,13269.1,9.72753,107.785
72611.2,51059,93198.9,35948.6,26907,87558.3,1349.43,-1.14873,107.791
71640.6,50562,92857.1,28036.3,21106,87055.2,17674.6,9.43787,107.794
93746.8,57943,106032,40206.7,26511,99392.1,23860.3,-5.80885,107.802
86890,50205,113423,48622.9,34528,92288.8,15719,15.3965,107.805
82106.6,54194,99290.3,39638,27458,94607,40270.6,0.00214624,107.805
108326,70973,100027,47031.7,33008,93379.4,1474.2,-0.096931,107.81
100041,63457,103319,48885.7,34905,91785.5,18215.3,3.04232,107.812
68919.1,50280,89830.6,30399.7,20577,96820.5,16118.3,18.0202,107.813
67808.7,48895,90886.8,27683.8,21775,83319.5,2750.09,7.76918,107.813
75236.2,55583,88708.4,37567.9,29951,82202.6,15012.6,4.3129,107.815
91526.8,64231,93386.4,50292.8,37251,88480.6,24743,5.26311,107.817
69045.2,52631,85975,36888.5,29955,80705.3,457.822,1.5599,107.818
92676.7,63823,95164.1,51089.2,37195,90017,21938,10.7475,107.819
63952.5,43699,95910.4,29041.7,21991,86548.1,19657.2,13.0175,107.819
93451.9,63257,96818.7,40957,29316,91559.5,541.231,3.67441,107.819
84281.7,52247,105719,29580.7,20319,95408.3,18782.2,7.24504,107.819
121981,77039,103767,66448.2,46450,93751.3,38206.6,7.55786,107.82
82054.2,56730,94791.1,40660.6,29303,90937.3,26470,2.49956,107.823
100968,64846,102043,43179.2,30355,93223.4,22935,4.85199,107.826
86207.6,54796,103104,36544.6,25473,94020.5,2294.47,12.0391,107.83
71401.2,52208,89629,24265,18824,84479,988.836,8.41498,107.833
110992,76770,94750.1,55398.7,38494,94316.3,1824.06,14.7201,107.835
73582.4,53679,89835.9,48508.2,36034,88223.2,2931.05,7.75728,107.837
57658.2,41204,91706.8,33203,25720,84603.2,937.433,5.23836,107.838
77594.5,51038,99636.2,27555.8,19966,90448.7,30245.4,-3.04868,107.842
92999.7,54830,111159,42660.5,26970,103663,2712.1,-1.76832,107.844
76804.8,55714,90345,31263.2,23762,86224.4,29297.3,10.7937,107.847
77897,52291,97627.8,67104.2,47123,93324.7,29731,10.7651,107.849
134344,78050,112805,56614.7,34650,107079,14223.8,12.3148,107.851
101177,59073,112246,43811,26973,106447,2757.15,6.17871,107.851
77402.2,50655,100141,42813.4,30466,92096.8,26845.3,-0.175117,107.855
92296.7,56110,107802,51848.9,35578,95507.7,12270.2,-2.39679,107.856
73540.6,51810,93023.7,30852.9,22902,88288.2,22470.9,4.8825,107.856
68786.1,52078,86561.8,25216.6,19491,84787.7,11474.6,-0.754472,107.864
148912,82292,118591,74932.3,39688,123734,37203.5,6.03381,107.865
70264.3,50222,91689.7,30673.5,23930,84004.1,2617.11,-8.65208,107.866
100922,64420,102670,53200.7,38220,91223.4,22069.8,11.2689,107.867
63672.8,47661,87552.9,52558,39136,88012,21701.1,2.81312,107.873
96064,63643,98921.3,37317.5,25915,94371.7,75511.5,10.935,107.877
89962,59243,99518,39770.6,27563,94561.9,11155.2,16.7565,107.877
86190.1,61203,92292.1,41287.7,29143,92846.8,31831.7,5.85702,107.882
115963,72681,104563,62475.7,41444,98793.7,20804.1,3.4021,107.885
74786.3,49921,98179,39780.8,28733,90734.5,26254.6,7.28372,107.885
88014.8,62306,92577.6,45633.1,33530,89192.1,1952.23,4.64164,107.886
82969.2,56202,96748.7,45648.7,33614,88999.7,2070.7,8.34385,107.888
103484,61247,110731,41840,27714,98940.1,21798.3,13.9367,107.889
76839,51423,97927.5,29498,21602,89490.9,2697.3,-2.29735,107.89
109476,57903,123908,59929,33394,117611,37257.5,-1.38974,107.892
89370.7,60535,96753.9,50925.4,37183,89757.4,37515.6,3.36329,107.892
109980,67075,107456,57378.4,40091,93795.3,32317.8,-4.24495,107.899
70692.2,51863,89329.2,27807,21859,83368.8,14113.5,-6.75798,107.902
75957.4,55390,89870.9,30308.5,23726,83718.1,26263.2,6.75315,107.903
66664.2,46924,93105.9,36080.5,27957,84578.8,11573.6,2.41902,107.905
64606.8,50204,84337.4,27236,22529,79228.6,12527.3,12.4263,107.907
79152.5,54532,95124.6,36461.1,26188,91244.6,23694.1,0.0320801,107.907
78033,51842,98645.3,38829.2,26642,95514.9,22813.3,4.32999,107.908
65019.5,48768,87375.3,24456.1,19404,82599.3,1992.16,-1.72099,107.911
92345.3,62735,96468.4,47410.7,34514,90024.6,18743.1,12.5476,107.917
78956.4,52719,98152.2,45820.3,33083,90768.1,52231.9,1.33567,107.918
71938.6,49571,95107.3,34535.3,24595,92022.9,10791.9,7.24042,107.918
62509.2,47157,86871.6,23505.3,18233,84486.5,9960.04,-9.13489,107.921
114159,59132,126522,35507.9,19896,116961,10416.8,4.08508,107.922
81083.6,53771,98824.6,42030.3,32427,84944.6,15664.4,13.81,107.923
92195.6,59264,101953,49485.5,34732,93374.5,14084.5,-3.57608,107.924
132441,71750,120970,71449.6,41386,113143,10142.9,9.40309,107.928
113685,70927,105044,51491.7,35931,93917.8,37756.5,6.52745,107.932
113761,79863,93352.6,86765.6,58287,97556.5,54539,6.48398,107.933
99002.9,57605,112634,76327.7,50649,98762.3,39592.8,-1.54329,107.941
85522.8,58071,96516.7,32791.2,23579,91140.6,2989.62,5.10343,107.943
63675.1,49342,84573.2,38073.4,30931,80669.1,2200.96,8.33528,107.947
83048.2,52846,102991,36897.1,26026,92910.5,5722.83,1.21372,107.948
71269,53202,87791.5,53554.8,40774,86078.6,57659.7,8.39878,107.95
72624.8,54004,88133.1,42194.1,31956,86532.5,6264.37,-7.83189,107.952
62005.4,46774,86877,33205.4,27022,80532.4,23182.5,-3.11428,107.953
79128.9,56708,91447.3,34529,27524,82215.3,1637.76,9.96231,107.955
68445.6,50542,88751,26150.3,20958,81772.3,11612.5,6.65646,107.959
71472.7,48651,96278.3,34625.8,25519,88923.3,28458.3,-1.34118,107.961
96564.8,66695,94886.8,58280.8,40127,95185.1,2346.77,10.4457,107.962
70529.5,47816,96666.9,34024.4,25061,88975.8,28979.4,-3.49544,107.963
124519,74355,109750,67608.8,44015,100666,19812.5,13.0073,107.963
84175.3,58039,95048.4,35955.7,26759,88059.7,2129.19,8.87,107.968
75693.7,55816,88875.3,47499.7,37361,83320.5,4181.88,19.865,107.968
86750.2,64627,87970.4,51154,38527,87015,1561.32,9.96734,107.968
90780.5,64059,92873.6,51207,34683,96759.3,2660.31,10.9551,107.979
88291.5,62910,91977,49558.9,36766,88339.5,25618.6,19.5155,107.979
89035.5,49574,117703,76599.1,44130,113755,23757.9,4.79788,107.98
93451.1,62987,97233,43502.9,31467,90603.1,25339.7,5.22387,107.983
96635.5,56615,111863,48653.3,29671,107463,19170.9,-0.730513,107.987
67137.6,49300,89248.1,32508.1,25112,84837.9,2322.75,3.55728,107.991
90512.2,58206,101911,41449.2,30394,89373.4,2564.75,-4.40864,107.994
87600.6,64470,89049.1,41137.2,32286,83502.7,2581.57,9.37026,107.994
94115.4,55563,111008,41414.9,27531,98585.8,28254.7,1.85221,107.995
76639.9,46750,107437,68068.3,46734,95453.4,13028.6,20.3433,107.996
