"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73745.8,44709,108099,45995.8,32365,93137.1,7759.38,163.79,21.108
70576.6,47761,96842.8,41893,31981,85847.9,2185.05,85.7163,21.109
58474.4,44254,86595.1,27940.4,22714,80615.5,2375.48,177.924,21.134
85814.6,47759,117757,89892.7,59023,99812,7516.99,123.526,21.148
76160.4,50316,99198,43083.3,31384,89966.4,2190.42,185.886,21.167
70541.7,43989,105095,62588.8,44685,91794,1633.38,94.2326,21.185
68789.1,45522,99032.6,36325.4,26426,90086.3,2352.66,185.875,21.264
72282.8,50057,94634.7,40629.4,30836,86350,3032.41,235.121,21.272
73687.3,49466,97626.1,59007,43370,89164.9,1011.9,86.8535,21.344
81194.6,47976,110913,90092.3,60177,98115.4,4445.07,70.7277,21.351
93248.2,68671,88991.2,48119,38047,82885,563.565,79.9929,21.364
56424.7,39662,93234,37341.7,28199,86784.2,16280.7,234.249,21.409
63391.6,48156,86270.3,66278.2,46321,93771.8,1992.8,132.899,21.423
65672.4,46155,93248.9,33857.5,25270,87807,2123.1,163.63,21.49
82058,46587,115435,56412.7,36731,100652,3419.08,179.445,21.566
59726.1,45102,86785.8,30618.9,24762,81037.1,1298.62,132.415,21.624
65896.6,47983,90002.6,38243.4,30079,83324.6,446.567,47.6706,21.628
71964.4,47486,99318.9,46347.6,35994,84387.3,1531.2,94.2393,21.685
80788.8,54613,96947.1,68028.5,48553,91823.7,1767.37,198.104,21.7
91991.9,47386,127227,86366.3,54202,104426,21901.7,188.83,21.738
81657.4,57513,93048.6,56490.7,41828,88509.5,775.992,101.179,21.767
88492.9,56951,101833,91234.3,67443,88654.5,3384.13,140.757,21.794
70237.7,48979,93981,45678.4,34463,86863.5,12186.4,174.099,21.83
72507,48739,97495.3,59896.2,43707,89810.7,1196.09,114.401,21.845
66280.4,48730,89139.1,32401.2,25415,83550.9,3427.65,244.105,21.878
75925.5,48570,102447,36374.5,26478,90031,2235.75,85.713,21.891
74971,45667,107590,47498.9,32371,96162.8,2514.36,79.3347,22.084
71219.6,45863,101769,48539.4,32067,99201,19969.3,140.727,22.202
74097.7,54574,88981.4,54305.9,40426,88037.2,2985.52,110.044,22.205
82974.5,47070,115526,77241.8,44855,112855,43318.7,200.672,22.243
93730.8,59384,103441,61620,43409,93029.7,5510.05,155.988,22.245
96890.9,47842,132725,104623,43654,157066,19238.1,186.885,22.252
84558.4,61960,89438.6,55511,44017,82649.2,2114.81,248.431,22.285
75865.5,46881,106054,66041,43117,100380,2026.04,145.617,22.295
86684.1,54596,104054,58439.2,38956,98312.7,4522.74,148.633,22.302
88977,52951,110124,68014.4,44979,99099.5,2494.56,220.846,22.356
66608.7,40979,106524,55000.9,37339,96535.5,4229.36,185.222,22.39
69749,44638,102403,52519.7,38611,89143.9,14434.5,168.121,22.427
69821.2,47211,96922.4,46690,36070,84831.6,3483.14,239.861,22.543
79152.5,48146,107742,70866.9,50378,92189.7,25382.4,240.011,22.582
96039.7,54122,116294,89163.4,54490,107238,51060.9,105.823,22.601
107143,66511,105573,79890.7,51547,101572,3027.62,142.901,22.632
68783,45421,99244.1,35960.3,26240,89813.1,4188.66,126.395,22.636
121953,69595,114841,105271,64230,107412,36928.9,137.492,22.705
71168.7,48466,96234.7,34200.7,26098,85883,8456.39,176.464,22.737
94140.4,59816,103143,107361,68289,103033,3381.07,235.098,22.759
74781.7,50960,96171.4,49547.2,35340,91882.4,990.273,142.505,22.843
99665.6,53841,121314,100938,52121,126918,3660.7,58.0593,22.876
73330.1,48570,98945.1,37828.4,27258,90950.4,918.955,27.4996,22.933
71566.9,49673,94421.7,54259.9,41620,85439.2,1880.21,208.696,22.942
83698.8,52573,104337,51946.4,36384,93567.6,1989.79,96.3292,22.95
59128,41576,93203.1,58588.9,42001,91418.9,2523.97,230.384,22.976
77194.7,53506,94550.8,51765.5,39502,85881.8,7607.71,242.77,23.029
69233,48050,94427.7,42627,33194,84159.9,21654.5,254.036,23.078
96928.1,71451,88904,49289.8,39263,82272.2,1846.01,203.929,23.114
79158.6,53637,96719.4,40267.5,30233,87287.8,2931.86,103.157,23.115
72185.6,46224,102344,40722.2,30344,87950.6,2732.35,96.2803,23.136
69490.6,44504,102331,37408,27237,90008.9,2602.46,113.249,23.166
70499.1,46980,98344.6,49342,36408,88817.8,1650.74,182.741,23.248
85247.7,55125,101348,49471.5,36105,89798.2,1535.34,116.499,23.326
90215,56707,104261,55163.2,38087,94918.8,2222.92,132.354,23.33
78280.8,50499,101590,49443.4,35799,90514.4,1277.42,41.256,23.462
84404.8,51250,107933,74554.7,51030,95748,32035.9,205.654,23.506
87544.4,54365,105533,70810.7,48832,95033,5107.26,136.404,23.516
79068.9,51336,100940,56506.3,41560,89104.9,4165.86,198.476,23.542
70899.6,46690,99517.6,43543.5,32418,88027.2,6534.18,156.45,23.583
96327,64639,97663.7,52708.5,40235,85853.2,1523.19,135.05,23.586
79927.7,54718,95729.8,43478,32090,88793.2,11837.8,234.542,23.598
57760,38367,98661.9,52411.3,39003,88065.7,1605.77,139.284,23.621
65670.1,45681,94213.2,45642.5,33869,88317.5,2697.47,119.603,23.687
70795.5,42918,108105,63258.8,42438,97689,23214.9,236.974,23.719
63432.6,46532,89339,34577.4,27820,81454.5,1994.35,133.429,23.721
99631.4,55606,117423,71476.9,47122,99408.1,3893.79,95.674,23.729
73295.2,45515,105536,58431.4,39707,96440.4,1758.09,130.264,23.743
77365.7,52363,96828.7,41829.8,30646,89452.5,28144.4,205.909,23.798
92998.2,51593,118131,106429,65956,105752,42927.6,115.897,23.836
68251,46423,96350.9,48184.5,34835,90650.8,2482.79,62.3767,23.928
64014.8,45773,91653.9,46311.7,35440,85640.1,1957.01,226.181,23.934
82434.2,51395,105115,53791.9,37411,94231.8,2474.4,151.417,24.033
78270.9,52342,98000.8,41013.2,30678,87614.6,6678.54,186.121,24.077
98632.8,58694,110130,63229.1,40082,103383,3129.77,47.4942,24.08
63270.8,43330,95696.1,43535.7,33270,85757.6,2773.68,193.268,24.141
112230,63734,115403,60446.1,37678,105138,34367.9,52.8603,24.158
78719.3,45416,113593,71674.2,49317,95245.9,3753.72,17.2432,24.191
87101.3,54928,103923,56906.5,40348,92431.4,3899.37,90.3736,24.209
81294.9,51956,102543,67226.6,43480,101329,19831.2,237.196,24.213
70090.2,43406,105825,65004.4,47287,90090.9,971.828,34.3861,24.367
95854.2,60134,104465,54130.4,34946,101514,1929.95,87.3231,24.371
70227,51251,89801.2,33065.8,26135,82915.5,19878.4,157.693,24.391
79078,49840,103982,52632.1,34856,98958.4,25888.4,219.308,24.412
62297.2,46244,88286.2,37067.2,29272,82988.3,959.78,81.0269,24.415
76845.9,46866,107459,48900.5,34654,92478.4,5006.34,245.591,24.48
69781.7,49338,92691.5,39581.9,31418,82565.4,1844.06,123.369,24.48
59843.9,40469,96912,35378.5,25305,91624.7,11926.5,50.6258,24.488
71290.3,47673,98002.6,44070.8,33332,86650.1,4434.62,148.108,24.569
93572.7,58741,104397,56870.6,38697,96314.2,24508.4,126.119,24.588
52790.4,40355,85730.9,34759.9,27323,83373.9,3990.26,202.728,24.593
69216.2,45110,100558,39436,28390,91034.8,1800.49,53.9416,24.599
76861.8,50911,98941.6,59494.5,42994,90687.8,2261.12,197.541,24.67
85605.6,44214,126889,108145,60070,117985,15912.3,181.274,24.72
68734.4,45533,98930,37046.1,27248,89102.1,2144.28,94.199,24.745
89490.8,53341,109950,69112.7,44976,100706,1884.84,49.6961,24.759
56486.2,38326,96589.3,54503.3,41654,85752.3,6523.95,256.621,24.801
68181.9,45906,97337.3,29724.2,21838,89202.7,1113.63,73.0668,24.816
89143.4,58688,99545.1,56795.7,41160,90431.6,5921.48,237.051,24.844
82529.2,56208,96225.3,91979.2,68232,88344.9,5204.21,191.518,24.868
109888,69393,103781,78914.9,51485,100452,2613.86,254.758,24.923
76850.4,51803,97223.5,58138.9,42118,90464.6,2032.38,141.376,24.944
103132,65255,103576,58851,39555,97506.2,1663.26,148.821,24.986
82387.8,56430,95682.6,38128.7,29338,85173,1353.05,106.971,25.156
71726.5,50000,94013.4,36748.1,28984,83091.6,1807.22,194.921,25.169
80139,47409,110780,67965.3,42437,104960,9746.29,250.049,25.209
84911.8,53659,103706,50572.1,34587,95824.8,28348,206.426,25.232
69368.2,43878,103608,41808.8,30626,89465.8,17087.6,121.836,25.244
62035,33318,122022,58037.5,30658,124064,5544.26,31.4355,25.295
76973.6,46798,107794,50716.4,34666,95879.2,2406.66,81.9918,25.33
76493.2,56103,89354.6,29552.6,24035,80580.9,2622.87,107.948,25.344
107044,62317,112573,64982.6,42048,101282,2403.21,159.902,25.361
54263.2,39997,88911.6,35990.8,28605,82457.3,1045.66,77.8412,25.374
91484.2,52443,114324,106331,69926,99655.6,7585.12,47.7313,25.375
58457.7,39810,96234.2,58321.4,41374,92380.5,3660.43,197.979,25.386
73796.8,51076,94689.2,38452.4,28344,88908.4,2281.4,229.87,25.452
56866.2,37888,98363.2,47705.6,33864,92323.2,2561.41,165.722,25.477
74269.5,47198,103126,43270.5,30350,93435.8,6758.54,232.226,25.491
79458.8,44599,116761,77274.6,49283,102759,1906.11,73.0147,25.492
93078.7,65611,92972.3,56544.5,44139,83955.3,1250.11,170.578,25.57
113450,61808,120293,101384,62276,106692,2233.38,119.103,25.593
81404.4,49808,107110,54968.2,36872,97700,14871.4,66.8622,25.618
66148.9,43507,99642.2,42714.4,32243,86819.7,1903.06,166.825,25.672
69642.6,51732,88225.8,41439.8,30952,87742.4,1872.21,184.847,25.685
117324,73579,104499,82802.5,55627,97552.3,2141.07,162.569,25.694
86620.2,60960,93122.4,53503.3,40928,85672.2,2001.04,147.208,25.723
55853.2,41466,88274.6,36889.3,28867,83748.9,3348.98,142.88,25.787
100676,50857,129734,86834.3,48324,117763,5797.54,72.7588,25.838
95815.5,61947,101367,65937.3,47679,90632.5,11923.2,125.886,25.871
84504.4,53448,103616,44899.1,29829,98645.9,3122.51,154.025,25.951
85893.7,51817,108635,64974,44473,95746.5,4505.65,81.3237,25.952
86322.3,53653,105441,49704.7,34893,93355.4,5843.97,88.1257,25.961
64025.4,47207,88884.5,35220.1,28211,81818.6,1829.3,249.51,25.984
85876.2,47579,118287,86747.7,53814,105643,5106.97,19.2742,26.001
112557,69014,106884,71346.6,43878,106563,22339,9.13118,26.012
66755.4,45518,96113.2,44227.6,33294,87057.7,2332.13,131.817,26.055
89578.9,52346,112151,86032.4,55287,101981,4163.65,257.306,26.107
70922.4,47714,97413.2,40709.8,30502,87468.2,1359.34,104.851,26.115
84521.9,53129,104260,52015.9,36500,93394.8,8231.11,170.649,26.117
75081.9,52307,94071,39801.1,30967,84231.7,1681.52,103.239,26.135
79765.8,52631,99324.2,46034.8,34763,86785.9,2989.16,152.973,26.162
61610.9,37602,107381,51650,37122,91184.1,1317.42,64.5734,26.219
63431.1,43685,95159,40712.1,29577,90208.9,1507.59,135.051,26.243
79023.3,50062,103449,57979,39902,95226,2595.33,182.149,26.244
63475.2,41208,100949,37752,28117,87993.6,2686.48,89.9234,26.254
92492,60539,100126,50662.6,39339,84400.3,1841.18,80.9689,26.266
66946.9,44959,97587.4,46969.3,36850,83532.6,15071.5,181.329,26.316
74568.2,54410,89816.2,47171.3,37626,82161.7,1866.33,202.337,26.399
94583.5,54255,114250,87278.9,54059,105809,4325.11,128.506,26.497
52768.3,40006,86442.6,45188.5,32630,90759.3,2500.28,113.256,26.497
68265.5,44585,100344,59659.1,43780,89306,7847.15,179.154,26.512
55310.5,42743,84805.2,44272.8,33411,86841.5,11187.5,128.584,26.52
90151.2,56090,105333,61645.7,43450,92980.8,6492.06,252.913,26.549
81651.4,50497,105969,86538.7,61565,92120.5,4739.16,37.3184,26.568
60052.9,31311,125695,51191.4,29115,115229,4419.97,205.349,26.622
71752.4,50682,92781.7,30552.6,23118,86612,3027.84,133.891,26.663
83754.3,44542,123230,66730.6,38858,112544,27203.2,133.361,26.668
72107.3,45007,104998,89299.1,47195,124003,3398.55,254.177,26.708
77516.2,52466,96826.5,58840.1,45146,85415,2863.49,156.692,26.732
102709,53635,125500,85981,50035,112618,29266.3,228.626,26.737
77868.8,49818,102437,47988.7,35278,89148.7,2334.88,82.5265,26.755
84175.3,50246,109790,63690.9,39314,106172,4702.16,180.421,26.769
77080,51354,98366.5,52602.4,37642,91582.6,1885.36,253.746,26.782
63491.2,42251,98481.9,37738.7,28111,87981.4,8287.87,210.395,26.808
73305,46851,102540,63386.7,45267,91769.1,8377.21,192.899,26.844
73888,51264,94458.5,31048.7,23752,85668.8,1438.63,180.635,26.845
70716.5,41844,110756,81369.6,54648,97581.6,758.313,25.9201,26.858
75387.4,50140,98535.9,42981.1,32933,85531.5,12457.5,250.931,26.936
79708,54521,95811.6,36919,27268,88731.1,3277.69,220.264,26.991
100923,62079,106543,57362,39874,94278.8,1817.14,107.471,27.01
75731,47703,104042,54570.4,40039,89321,6354.97,116.182,27.035
87526.2,55577,103210,44385.9,30941,94013.6,2286.42,119.1,27.122
83885,52915,103893,40081.9,27395,95886.3,3571.22,113.185,27.136
63142.3,46064,89833.6,40502.3,30824,86113.3,1887.46,199.156,27.138
80900.5,57995,91419.8,58286.3,40614,94052.5,3970.1,229.759,27.162
70335.7,48766,94523.3,54603.9,41043,87189.6,1422.24,181.166,27.23
82439.5,50970,105999,105011,59566,115535,2066.31,93.1441,27.23
83422.9,53122,102918,52176.5,35846,95392.6,2096.46,200.732,27.322
58716.1,44102,87252.7,44904.6,35594,82678.8,1109.2,62.9971,27.381
92470,57219,105911,60207.4,40935,96390.7,3278.42,157.724,27.397
64388,47594,88661,43162.9,33950,83320.2,1717.16,145.637,27.435
69255,46547,97507.8,43519.3,31415,90787.3,20728.8,147.037,27.474
94928.6,50227,123862,62520.9,40911,100153,1921.47,50.7537,27.562
64802.2,38560,110137,62045.1,44179,92038.9,4109.04,32.0598,27.596
90406.6,53785,110159,83321.2,55588,98232.3,2126.1,39.6102,27.617
68380.2,45359,98797.8,40590.4,29810,89236.3,30156.7,241.817,27.684
118378,66264,117078,109932,66209,108814,9513.04,251.124,27.713
82849.9,54912,98879.1,80321.3,55852,94247.9,10578.1,106.364,27.801
58827,41622,92626.2,36341.8,27942,85237,4152.83,221.267,27.83
66914.2,46354,94604.3,57814.4,46042,82292.8,1217.19,112.81,27.836
85656.6,55987,100266,48076.9,34231,92044.2,5341.35,132.679,27.84
72803.4,50004,95417.3,32750.6,25480,84236.5,1983.06,116.47,27.853
100499,65619,100372,79840,46415,112731,2066.9,229.884,27.877
100453,65405,100654,75915.8,57024,87247.8,3016.97,164.102,27.888
95002.3,60597,102746,56576.5,36825,100687,2432.79,97.89,27.916
54695.7,38282,93635,39397.8,30026,85991.3,1929.95,119.653,27.937
69122.8,47869,94633.9,36755.2,29520,81598.4,993.758,30.6747,28.011
62380,43372,94257.6,44370.3,33441,86954.7,3046.23,147.67,28.02
68169.7,49146,90904.1,38596.7,29427,85957.6,2307.3,94.1883,28.027
89227,53022,110286,57704.4,36826,102691,1234.28,18.9988,28.135
73511.8,51052,94367.8,39298,31393,82038.4,7940.18,170.138,28.156
98157,65505,98203.5,59503.9,42909,90881.8,8070.98,115.539,28.229
76815.5,51766,97248.8,55462.7,41186,88253.3,1186.29,100.622,28.23
87609.8,54479,105391,51234.3,35138,95557.3,16362.7,232.654,28.243
79140.3,48138,107743,76897.1,47914,105179,1223.27,87.3696,28.251
83068,47883,113693,70926.2,44207,105147,7959.72,136.217,28.286
77766.2,50434,101053,59291.7,39750,97754.5,2855.02,55.4623,28.286
81746.4,50084,106967,77811.2,49896,102201,9662.66,128.155,28.303
97862.9,58919,108854,51428.5,33503,100601,18337.2,248.424,28.31
53582.3,37990,92434,44236.9,32130,90230.6,21979.1,215.855,28.337
102419,64743,103674,57173.2,40287,93005.3,2002.54,117.528,28.377
87124.1,53820,106090,44971.7,31269,94255.1,1728.76,52.8863,28.4
109294,74643,95959.4,67902.1,47367,93948,3267.36,163.555,28.419
110890,62442,116385,70611.1,43866,105493,3911.97,85.6028,28.419
75523.5,49910,99168.6,35329.3,24202,95667.4,1978.72,38.0299,28.491
86831.5,51297,110934,58302.7,38713,98698.7,4770.51,256.736,28.496
60765.8,40766,97688,37507.1,27854,88248.1,6236.1,96.58,28.503
77877.2,51991,98166.2,48471.5,34935,90929.8,17614.2,246.352,28.512
67250.9,43258,101885,40159.1,29278,89892.2,2823.97,81.4343,28.526
64657.8,46791,90560.4,40226.2,30539,86324.4,1062.07,108.58,28.554
69536.2,46576,97842.8,33900.4,25556,86934.3,2237.29,86.2429,28.567
97049.7,55854,113873,71093.9,42810,108835,2552.01,231.972,28.578
83742.9,48949,112120,47362.4,30813,100735,2968.92,119.055,28.591
94444.4,60517,102277,49171.2,27757,116096,3878.56,241.425,28.652
85708.2,55845,100582,45795.4,34601,86738.7,10542.3,235.157,28.657
82611.2,54975,98481.3,64079.3,45906,91480.5,4176.58,174.625,28.671
76645.2,48844,102838,47660.3,35752,87364.9,7104.24,193.513,28.698
65638.9,46667,92178.9,29221.1,23131,82790.9,1950.99,184.842,28.736
102134,65874,101610,68669.6,48230,93309.8,14193.5,201.527,28.765
75190.6,50138,98282.6,53257.6,39054,89370.9,2493.78,156.186,28.774
92891,53151,114536,73831.7,47595,101663,19097.3,103.684,28.791
98598.6,54548,118460,72131.3,44216,106911,5950.52,100.839,28.801
74983.1,49884,98510.4,55351.9,40017,90650.1,2354.18,187.465,28.84
65433,42747,100316,36238.8,26671,89046,1569.91,41.7668,28.841
67229.6,46578,94593.1,62410.9,47234,86593.6,1529.63,191.229,28.875
63019.2,43498,94947.5,36953.3,28963,83616,1443.7,100.075,28.882
86451.5,58070,97566.5,55607.8,35266,103338,2725.38,191.151,28.917
71128.4,47901,97314.7,56392.4,40384,91514.8,2057.93,181.655,28.929
73128.7,49218,97374.2,56459.5,44310,83505.6,15036,226.911,28.948
67187.8,44677,98556.7,70342.7,47225,97617.4,6316.73,246.035,28.965
103130,71826,94098.4,52281.1,38830,88238.3,2135.29,175.82,28.991
70445.9,50399,91603.9,38376,29426,85469,1357.39,56.6207,29
89919.4,58616,100535,43561.4,31281,91264.4,3114.08,212.325,29.011
69555.2,47969,95027.4,47534.8,34041,91514.3,1336.33,185.412,29.045
93019.4,60678,100467,66133.9,42866,101109,20278.8,243.527,29.111
67593.6,45994,96312.9,36825.4,26986,89431.1,6213.47,161.771,29.115
60122.8,43363,90865.7,33517.4,27143,80926.8,869.03,92.1628,29.135
63827.8,44058,94943.5,53614.1,41226,85229,10290,87.8334,29.148
97995.2,58083,110570,82634,54251,99823,4352.66,86.1038,29.151
72836.1,53774,88767.6,44967,36026,81800.8,7264.51,242.792,29.158
65959.6,46174,93618.3,33851.2,26935,82364,18522.2,114.852,29.19
65784.1,44220,97494.9,40440.7,31653,83730.4,1116.51,83.1366,29.207
76439.3,47458,105557,50573.6,36170,91633.8,2868.05,226.121,29.254
75874.6,50395,98670.9,41952.3,32182,85432.4,4127.21,87.1786,29.261
78264,49093,104477,47400.6,33625,92385,2537.85,107.953,29.344
95933.3,57654,109049,65476.3,46018,93247.3,1148.32,90.0245,29.377
90092.7,57015,103557,44736.9,31747,92351.3,2942.15,32.6665,29.392
66139,38186,113510,73738.9,49859,96924.3,1492.47,50.7819,29.403
86476.6,53798,105345,66991.1,43650,100580,4029.24,235.585,29.416
84604.7,56031,98956.9,58677.1,42978,89475.1,4982.48,232.342,29.488
73406.1,46468,103528,82674.5,54492,99430.4,2888.74,241.49,29.55
82311.8,49271,109484,59072.5,36291,106676,1877.14,206.577,29.639
89953.6,56024,105226,67395.1,47841,92322.6,1841.03,87.3289,29.686
92969.3,56064,108676,44357.8,28664,101418,23914.6,203.008,29.694
95196.8,55583,112243,62144.2,40847,99705.7,7223.94,146.335,29.783
72964.6,50223,95211.5,38085.8,27899,89465.3,2038.5,210.806,29.803
76976.6,52118,96794.6,47967.7,34802,90328.4,3603.66,94.103,29.813
74017.2,48267,100499,39403.3,30463,84769.5,4509.61,111.003,29.832
74448.8,45981,106111,45778.2,31456,95375.1,1609.92,32.2241,29.841
109829,66542,108169,85369.4,55166,101417,12154.9,186.821,29.866
120640,62139,127235,101709,61679,108069,2479.15,84.107,29.953
80238.5,55986,93925.5,38095.2,29162,85611.6,8283.58,226.295,29.964
78197.9,53515,95763.4,39695.8,29158,89220.8,3897.03,219.694,30.022
108529,72611,97954,57315.2,39983,93945.1,3302.9,210.193,30.044
69422.2,44351,102583,37328.5,26194,93393.8,3589.89,115.304,30.047
80854.9,52099,101708,35696.7,25491,91774.3,1799.45,161.532,30.047
88068,50042,115336,71081.4,45886,101521,19881.2,138.613,30.068
69094.6,49526,91430.5,46027,35142,85835.4,2453.56,206.539,30.216
74116,53618,90590.2,36946.3,29166,83018.2,1070.46,116.53,30.225
61667.2,43610,92671.9,28165.8,22371,82511.9,1721.68,151.997,30.266
61381.4,40742,98735.7,53076.7,37314,93220.6,2084.54,242.073,30.27
103184,50587,133677,54522,33023,108202,1853.55,85.7381,30.296
74437.4,49618,98317.8,41551.4,31154,87408.1,2904.47,139.199,30.327
84913.3,53177,104648,35816.8,25572,91791.5,1155.92,66.174,30.335
86639.2,48165,117886,92745.9,58733,103489,35659.8,138.105,30.367
104936,61248,112283,69420.8,42460,107149,3277.4,39.0045,30.427
82145.4,50571,106454,85790.6,58859,95522.8,2391.83,17.8627,30.465
63516.2,43918,94781.2,29966,23070,85125.9,2725.06,139.741,30.51
70918.6,51338,90531.8,55840.2,42007,87117.5,7959.68,202.467,30.523
80185.3,54115,97108.5,74949.4,51247,95847.3,1475.94,57.1429,30.528
67647.6,47552,93231.7,39535.1,30024,86296.7,1968.45,236.781,30.55
94989.4,53603,116136,72048.6,47467,99474.9,3322.56,170.972,30.554
82939.6,47511,114406,116412,70039,108927,9139.41,219.349,30.576
73618.9,48369,99747.6,36469.7,26369,90639.7,12677.3,257.806,30.592
72887,43911,108782,38791,25747,98737.9,3789.97,227.651,30.613
86456.8,57983,97718.9,51124.3,35842,93479.2,4128.84,245.648,30.651
74949.7,51693,95020.7,33339.5,24688,88502.1,3529.72,216.538,30.656
120015,76170,103260,75801.2,51347,96747.7,1587.69,145.116,30.673
93356.1,62854,97339.7,56470.4,40318,91791.4,1743.57,182.205,30.685
65229.3,44566,95922.1,47145.5,35042,88172.2,3201.16,256.31,30.696
72668.2,48783,97623.8,30566.6,22863,87618.2,1856.52,91.5679,30.705
59111.3,41717,92861.8,47223.5,37633,82237.5,2744.32,149.81,30.707
63723,43846,95245.8,29296,23158,82906.3,617.872,59.8494,30.713
88352.3,59172,97854.6,48515.2,36220,87782.8,3008.78,244.662,30.726
87131.7,49718,114853,53808.3,35254,100028,1538.18,63.4989,30.735
72928.8,54339,87956.4,31629,26015,79678.6,3665.79,105.229,30.779
106044,62570,111070,94869.8,61299,101427,41874,239.987,30.806
86480.4,56710,99939.7,45495.8,32130,92798.5,20369.8,221.791,30.813
60949,45448,87888.4,35358.2,28753,80591,1089.62,194.968,30.827
78542.2,53840,95604.4,46916.2,35480,86660.1,4515.57,154.993,30.849
73479.1,52276,92117.3,44351.6,33896,85751.3,2268.76,172.101,30.916
109972,69512,103682,56716.1,38117,97514.2,1011.76,28.0235,30.938
