"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
83007.2,57819,94086,42137.9,32262,85597.7,5989.79,1056.96,113.903
71592,45518,103077,64123.8,43562,96469.8,9527.7,1257.59,113.904
79047.6,49507,104641,43270.5,29711,95445.3,2385.76,365.543,113.919
87143.9,59547,95908.5,31447.3,23131,89098.1,18902.4,1520.92,113.924
84312.1,57602,95925.1,34778.6,25822,88267.9,2614.68,446.618,113.941
71887.6,48811,96519.8,76651.4,53574,93766.1,13094.5,1584.37,113.943
93739.2,64339,95483.1,43696.4,31879,89829.8,3087.67,272.217,113.95
101248,71995,92164.5,54193.6,39499,89917,1450.56,396.875,113.965
94371.5,54975,112501,56128.8,32802,112141,42628.2,498.577,113.971
101304,74435,89192.9,48553.4,35043,90802.7,5265.22,1248.33,113.978
91954.7,57526,104759,47053.5,31394,98225.7,9578.68,472.13,113.992
74116,51198,94872.1,29320.2,22926,83814.4,1552.13,292.988,113.994
88348.5,57801,100171,46581.6,31993,95420,9121.8,334.89,114
69400.9,53294,85342.8,24942.8,20339,80370.4,1059.71,303.09,114.006
94063.7,62978,97884.3,51455,38178,88327.2,1557.11,377.258,114.017
64595.4,49458,85594.4,37058.6,31094,78107.4,1605.96,711.684,114.03
73885.7,54571,88731.6,40063.1,31979,82103.2,4119.75,1201.77,114.037
78896.4,56166,92058.4,48826.4,38982,82086.3,6125.59,1408.34,114.041
75379.1,47805,103337,33779.5,23200,95421.1,17894.9,994.163,114.066
82813.4,60208,90141.8,35341,26764,86538.2,7373.31,871.895,114.075
71105.6,49810,93555,32903.5,23858,90383.3,2818.15,676.625,114.08
87561.9,55612,103187,42597.4,28865,96714.4,15621,873.473,114.083
89783.4,63526,92624.1,60564.7,46898,84634,10400.7,1281.39,114.09
64633.4,49463,85636.1,33533,28315,77613.2,11290.9,1625.83,114.095
114625,61219,122709,74667.8,49415,99027.2,43233,1455.19,114.096
68495.8,47998,93523.4,56281.7,43171,85438.8,2385.91,359.183,114.108
96408.3,58039,108862,53660.1,35955,97807.5,34002.2,1108.64,114.122
95940.1,59454,105755,57133.4,40878,91596.9,4132.12,625.658,114.13
103268,54104,125088,84367.1,47205,117129,2918.54,331.588,114.136
62075.3,43179,94216.3,28056.6,20566,89405.7,14330.5,1244.03,114.142
84157.1,53359,103362,50642.3,35919,92399.4,9905.54,566.979,114.147
72797.4,54786,87081.5,22680.8,18178,81769.8,4548.86,810.071,114.155
86933.4,54301,104920,69756.2,45264,100997,45018.1,1174.7,114.162
69027.8,50146,90212.6,55843.3,44850,81599.7,19893.8,1649.11,114.169
87593,50063,114665,88657.9,53387,108833,1873.13,372.467,114.174
61259,46654,86052,25967.8,22442,75832.1,5320.32,840.76,114.18
75470.3,53453,92530.3,37988.3,29888,83297.8,9877.21,641.711,114.201
70815.3,47443,97821.6,38023.4,27143,91806.5,2859.79,470.982,114.219
82985.2,60103,90486.6,39634.9,30599,84888.9,34841.3,1567.57,114.228
98943.6,58622,110613,51839.6,36222,93792.7,4056.18,1508.11,114.242
80649.7,55235,95690.4,31564.3,23399,88405.3,1850.89,485.888,114.259
74154,45812,106080,45425.6,31932,93229.8,5024.41,562.53,114.261
97062.6,69156,91981.9,54438.5,39420,90504.4,9992.31,978.253,114.27
58402.2,47194,81100.3,28315.6,24218,76624.3,1835.04,495.959,114.274
80024.2,54264,96647.2,73398.8,54165,88807.6,24697.9,678.896,114.288
60632.8,49625,80073.2,50451.2,42025,78676.2,4390.21,565.221,114.299
90940.1,59123,100804,45183.8,32351,91532.5,2230.07,642.743,114.303
79831.2,57208,91452.5,26089.4,20037,85332,1742.44,261.175,114.303
81064.6,57348,92638.8,36527.4,28316,84540.9,8277.66,1019.18,114.328
66269.7,50731,85609.4,43707.3,37547,76288.4,583.971,300.472,114.333
61112.4,46913,85372.1,29545.6,23433,82631.4,2273.91,829.83,114.335
116095,75735,100461,69838.1,47527,96301.2,4889.72,1229.28,114.341
63789.1,36830,113508,45743.1,29374,102057,4102.58,1459.88,114.36
68345.3,46161,97031.6,28220.4,21005,88048.2,11458.8,1135.57,114.361
60518.8,46696,84935.8,29426.3,23980,80420.4,19568.6,741.243,114.361
83302.1,55957,97562.1,39975,29229,89630.2,12612.9,1503.84,114.364
62671.1,44071,93195.4,30111.1,24003,82213.2,1909.67,506.554,114.366
56875.4,43902,84902.4,26732.2,22707,77153.2,1519.27,426.02,114.376
67279,52954,83264.7,30445.7,25082,79550.8,1899.12,491.185,114.411
65243,48387,88365.9,29874.8,23915,81868,3086.78,502.767,114.43
74164.6,57591,84396,29487.9,24719,78179.5,2390.83,768.343,114.434
66248.4,48863,88853.7,45286.8,36667,80942.4,6778.62,1304.41,114.443
87435.7,57678,99347.9,41799.4,26794,102238,29749.7,1236.12,114.453
77300.4,61554,82301,38728.6,31834,79729.7,3701.27,960.117,114.475
75343.4,50604,97575.3,73660.1,51493,93748.4,5440.76,1601.3,114.477
81724.3,56522,94757.5,44853.1,33198,88544.3,2888.25,648.53,114.497
82495,57070,94732.6,36420.5,27267,87536.5,2575.12,534.071,114.506
81211.3,53114,100205,48621.3,37246,85551.3,1808.1,352.331,114.506
99908.8,67603,96854.1,52519.7,39395,87369.8,24546.3,1560.83,114.525
80014.3,56662,92545.6,28146.3,22050,83655.1,1860.78,786.398,114.533
74292.3,54602,89169.2,50253.1,38334,85912.9,4350.73,1713.2,114.533
74178.3,51435,94514.4,37713,24651,100262,4772.17,1606.65,114.541
63286.7,42863,96763.1,41872,30923,88740.4,9418.42,1389.57,114.543
90851.9,62018,96005.5,48863.1,34694,92301,2572.27,458.281,114.55
62495.6,46169,88711.2,27657.2,21652,83712.6,2874.65,533.521,114.574
85127.6,55934,99741.2,41460.9,29155,93197.8,18894.9,1153.1,114.579
65656.4,45978,93585.1,26630.8,21294,81960.8,13122.5,942.537,114.579
113103,69302,106957,53516.6,34798,100789,2768.2,935.798,114.58
62062.4,45459,89472.2,36883.1,26679,90602,6431.79,519.507,114.595
102436,63878,105095,72355.9,46726,101483,20653,1121.71,114.606
79609.2,59675,87428.1,47506.7,35766,87049.1,5762.85,1055.38,114.609
74591.7,55118,88690.5,30807.7,23230,86913.9,4247.55,851.961,114.613
87033.7,60105,94897.9,50617.3,38324,86558.2,2387.49,422.783,114.616
75899.7,51803,96020.7,38130.3,28182,88670.3,2364.58,628.424,114.624
69784,50480,90597.5,32328.7,25276,83822.2,9766.21,1683.7,114.634
114569,72137,104085,72357.5,50772,93398.3,4918.81,832.836,114.635
147940,82114,118072,78393.1,43234,118832,2040.9,659.716,114.637
83561.2,57635,95016.4,39516.4,28563,90667.8,5633.35,1733.26,114.657
117990,75202,102824,35727.9,23818,98306.5,15742.6,1262.48,114.665
83903.2,57953,94881.8,52395.7,38797,88507,5514.35,622.917,114.677
78205.5,53270,96213.2,36858.9,26738,90342.8,17461.6,1137.29,114.71
89838.1,62029,94917.4,41967.1,27520,99940.3,1767.87,370.884,114.716
112526,69862,105558,53313.8,34194,102181,33252.9,743.523,114.737
62906,44944,91727.6,57450.1,43720,86117.4,7227.16,754.775,114.737
84263.5,58438,94498.3,42021.7,31782,86650.8,2828.23,582.284,114.756
81804.1,52700,101729,50678.2,36833,90170.3,16416.1,1183.47,114.768
86610.4,54367,104403,38053.1,25691,97070.8,3064.44,619.898,114.769
78428.2,56865,90387.2,44148.8,34269,84430.1,3213.72,640.029,114.809
97036,59756,106422,50906.7,32437,102852,5003.6,842.371,114.821
65250.6,47970,89144.5,33869.2,24234,91592.4,21742.8,1536.1,114.825
66900.5,43163,101578,35654.6,25062,93235.1,3098.23,545.166,114.836
78844.7,56351,91696.1,29886.5,22975,85250.9,12536.8,716.796,114.85
86125.5,57249,98592.5,47071.4,36157,85318.9,2090.31,616.253,114.87
80728.7,55078,96057.2,56379.2,40462,91316.9,2650.96,558.976,114.876
87601.4,59319,96782.6,42191.8,30275,91332.1,3536.22,1560.09,114.885
62594.4,48387,84778.6,25009.1,19603,83609.6,7461.83,566.079,114.907
95861.1,65738,95566.5,48569,35834,88826.8,17496.7,1300.53,114.908
97815,61658,103967,47001.2,32618,94434.8,7783.74,1123.62,114.912
63479,45451,91530.7,31611.8,24331,85147.1,2179.43,382.517,114.916
76743.3,53790,93501.5,32723.3,25150,85270.6,17818.3,1191.86,114.921
72387,53551,88587.5,35238.8,29007,79615.7,975.506,301.506,114.945
75321.3,55715,88598.4,31869.2,24715,84506.7,5131.37,1429.07,114.95
66696.1,46815,93367.4,42960.8,30875,91189.7,11623.7,995.636,114.961
88217.8,52480,110165,42944.5,28564,98529.9,23774.9,1234.93,114.967
96450.1,69454,91009.2,47523.1,36510,85304.6,2698.43,660.203,114.979
60616.1,44468,89334.7,31015.1,24524,82882.4,3060.89,863.699,114.994
95017.5,64821,96065.6,91355.9,64781,92420.7,14208.4,1552.5,114.995
81804.1,56891,94234.8,40290.9,29323,90048.9,6157.27,324.485,114.999
93015.6,65851,92570.7,68409.1,49199,91125,21644.5,1344.25,115.016
85067.6,61839,90153.3,41474.2,30475,89189.5,14077.3,1231.85,115.016
87851.4,56058,102705,45280.6,31338,94693.6,3137.86,261.084,115.024
66979.6,51671,84952.3,38377.6,30535,82368.2,4832,584.272,115.029
78893.3,57501,89917.6,32407.4,25232,84173,2875.27,862.651,115.033
87084.6,63150,90374.9,33046.3,25530,84830.4,5706.16,1464.01,115.037
69414.6,51426,88460.2,36938.5,27366,88460.1,5249.53,1638.94,115.039
82109.6,48819,110226,75513.4,48259,102548,2509.16,487.965,115.043
115412,66703,113393,65817.2,42299,101974,12894.7,784.082,115.076
93141.8,63442,96216.1,55151.5,38650,93516.3,4586.69,503.728,115.084
91248.6,56661,105541,37009.4,25277,95954.8,11977.7,450.242,115.096
119119,71579,109062,68538.6,43115,104181,52493.6,1726.47,115.106
70493,52821,87462,35732.6,29193,80216.8,1181.89,411.202,115.109
89380.6,62391,93886,51112.6,36227,92464.6,18233.1,1522.02,115.112
68203.2,51465,86850.5,26068.4,20596,82949,14954.3,1154.95,115.113
85902.8,55195,101997,48990.2,33839,94879.4,33233.6,1735.15,115.119
81672.6,59879,89388.6,29154.1,23123,82629.4,17432.9,1293.64,115.128
65646.5,45934,93660.7,57499.3,44026,85592,10498,1643.9,115.129
63890.9,49005,85443.4,25210.4,21248,77757.3,1499.91,420.191,115.134
57736.4,44291,85430.8,29691.5,23507,82777.9,18274.9,1728.19,115.139
78903.2,48738,106098,32417.6,22114,96071.2,6194.58,587.893,115.145
96656,60800,104185,137973,82188,110018,3102.86,869.526,115.148
61501.5,47997,83975.3,30516.7,25616,78074,4282.36,1025.27,115.151
79892,58035,90218,35107,27683,83111.4,1433.33,399.526,115.177
93459.5,59681,102628,72653.1,50633,94037.4,3819.67,354.319,115.196
79830.4,53458,97866.8,38826.1,29266,86944,1237.57,366.679,115.205
132074,70741,122357,54386.3,29273,121759,894.497,361.401,115.219
83621.3,59110,92712,35363.6,27486,84319,14286.3,1554.61,115.225
64692,49995,84801.5,26622.2,22310,78203.1,15144.9,625.464,115.233
78122.7,54145,94558.1,30075.2,22445,87815.1,6566.55,1397.71,115.234
92436.5,51013,118752,56865.1,38681,96344.8,9106.93,691.581,115.235
85248.4,59981,93143.5,40271.4,30304,87091.7,4771.32,1673.96,115.248
73903.2,53479,90564.9,33915.2,25947,85661.7,5039.95,661.639,115.249
90975.8,68159,87474.7,43331.3,32402,87641.6,3036.81,1246.36,115.256
80764.4,50173,105495,47281.3,30496,101608,8495.07,931.181,115.272
83027,55911,97319.9,36548.5,27763,86274.5,7905.89,1071.67,115.273
77545.8,48586,104599,47051.9,33246,92750.9,2707.54,283.372,115.275
65909.5,49994,86399.2,29728.1,24835,78448.3,4219.22,894.362,115.281
93442.8,58750,104236,58749.6,37299,103226,2403.91,292.402,115.288
93189.7,67383,90635.3,34029.1,25783,86496.1,7865.25,1139.51,115.295
84183.7,64398,85671.3,33618,25965,84852.3,2955.44,708.416,115.303
82825.6,51975,104436,62341.5,43907,93051.5,7162.71,646.129,115.304
102022,73039,91542.1,43917.9,32511,88530.1,1814.87,555.851,115.316
57154.3,43529,86049.8,32480.8,26777,79495.8,1632.35,330.083,115.325
89715.7,62531,94027.1,31480,23519,87719.5,1674.91,312.06,115.337
66658.8,45834,95312.5,33060.3,25994,83351.5,14520.5,450.075,115.343
71797.2,51947,90578.9,29781.2,23743,82202.7,1926.82,442.423,115.349
83420.6,52919,103310,40184.8,28615,92034,3328.82,363.891,115.358
67193.1,49814,88400.2,32171.9,25546,82534.1,16284.9,1222.7,115.365
78951.1,54118,95608.4,58172.4,42514,89673.7,4112.4,860.45,115.377
88153.9,60081,96157.8,31646.9,23193,89424.1,978.523,305.746,115.386
90667.2,62333,95326.2,41776.8,29136,93969.1,2599.28,792.709,115.392
74580.3,53372,91577.9,29689.1,23189,83906.5,2886.65,682.45,115.399
71277.4,51251,91144.2,34972.1,28355,80829.8,19073.9,1554.83,115.412
89512,62087,94484.5,38273,28111,89227.1,2165.16,681.968,115.426
67234.9,46759,94234.4,48600.2,36355,87610.1,2236.71,819.763,115.43
109689,70060,102606,65637.8,43141,99711.1,33874.1,827.223,115.438
85649.7,54302,103369,45156.5,30394,97367.2,24057.6,1576.76,115.439
75389.7,54207,91145.8,27942.7,21762,84149.2,14959.1,441.036,115.442
90790.4,63818,93234.5,45190.9,32855,90142.4,6063.73,999.181,115.458
53257.8,40953,85227,31860.7,25668,81347.2,2745.69,769.909,115.461
95500.8,64029,97748.6,46270.4,33264,91160.9,2536.62,481.073,115.488
122619,79303,101332,48689.9,34015,93809.9,2048.63,694.695,115.493
67878.6,41172,108047,37182.6,24008,101499,16421.3,873.42,115.494
78914.6,39724,130192,93858.2,51825,118690,65763.2,1392.76,115.525
113694,56494,131892,121822,67722,117890,3158.67,465.132,115.528
84281.7,62489,88391.3,41023.3,31924,84215.8,35285.8,1638.03,115.54
82977.6,48619,111850,67980.9,43407,102638,39944.4,1618.11,115.547
96646.9,66461,95301.8,45247,33801,87728.4,4369.88,438.023,115.55
109871,70090,102732,62434.3,42478,96325,5349.82,1459.27,115.567
85997,60145,93705.2,58156,43881,86855.7,3907.63,1554.76,115.573
60511.2,45238,87662.2,34461.2,28166,80183.5,12681.8,1685.63,115.603
65528,44771,95920.1,39361.1,30727,83951.3,11522.1,1387.31,115.609
79161.6,54642,94944.1,31654,23426,88554.3,3897.79,865.234,115.613
69715.6,49805,91735.4,37627.2,27168,90766.2,27555.5,1658.15,115.613
91453.1,57337,104531,51390.3,36004,93542.8,4673.73,742.753,115.631
55529.4,41509,87671.9,30579.1,24461,81927.7,1538.08,809.209,115.644
73942.7,52699,91954.4,31500.3,24623,83840.5,1209.73,356.61,115.648
104566,56803,120642,93882.4,57271,107431,36651.9,1268.53,115.651
52120,38214,89384.5,37597.6,30226,81519,2199.05,570.665,115.658
77720.6,51322,99245.9,39266,29322,87761.2,13577.9,1627.8,115.662
72634.7,48460,98229.2,41574.8,31073,87685.3,6986.79,340.861,115.665
73698.7,51900,93062,30885.7,24357,83102.3,1979.42,718.55,115.669
68590.8,52571,85506.5,25701.8,21142,79670.4,18080.2,1425.04,115.674
104026,60698,112317,64953.7,42867,99302.7,52108.9,1732.32,115.679
121032,80691,98300,48626.8,33599,94848.2,4731.85,1339,115.697
71313.8,54926,85089.5,30412.2,24211,82321.8,3056.42,661.239,115.699
72023.7,50147,94126.2,50119.7,37307,88043.6,4519.88,1202.27,115.708
91668.9,62832,95613.9,69218.8,49948,90820.9,6140.97,1062.78,115.714
64593.9,48220,87789.9,61764.3,47356,85475.6,9173.27,1302.67,115.74
70127.5,48740,94293.7,32332.6,25064,84541.4,996.607,267.584,115.742
73821.8,51355,94206.8,45663.5,33039,90578,1415.04,414.367,115.751
61113.9,45427,88166.9,23140.3,17643,85955.9,3790.16,1025.83,115.761
90126.9,64373,91755.2,53022.8,39341,88327.8,25492.4,1433.03,115.766
80237.8,54282,96873,39989.8,28874,90765.9,22420.4,1642.59,115.773
73451,53734,89583.5,30788.9,24498,82365.2,2712.89,449.262,115.781
82748.8,51126,106072,91276.4,67626,88455.4,8826.29,1136.27,115.785
99860.2,66266,98760.1,52161.7,37278,91702.1,34872.4,1571.28,115.795
91712.2,59983,100203,72101.6,48466,97496.2,6022.43,1061.72,115.819
108431,64013,111011,61367.3,37920,106059,3757.01,623.033,115.828
64147.8,45134,93144.6,31795.1,22791,91427.6,5716.14,1051.67,115.832
75541,52839,93693.2,46331.2,36675,82791.1,4576.57,696.649,115.838
75161,45899,107317,50508.1,33366,99205.8,28171.8,719.478,115.856
71320.7,48899,95586.2,37668.5,27351,90258,2059.99,547.885,115.856
85615.5,61703,90934,33065,24863,87155.5,14970.1,1372.25,115.86
79828.1,52683,99303.7,45842.2,32587,92193.6,13107.7,589.028,115.865
76693.1,56074,89634.4,32186.7,25271,83470.7,9838.76,715.913,115.889
90589,61711,96203.9,43115.3,32027,88225.6,3306.64,861.562,115.893
93277.1,62486,97830,40703.5,28598,93277.4,4252.6,1094.7,115.894
79108.4,57224,90599.2,39572.5,31297,82865,5468.67,705.6,115.897
79170.7,54434,95317.9,26939.6,19754,89375.1,2755.5,816.019,115.906
93116,57923,105354,87276.5,61371,93199.6,5121.49,805.793,115.909
60057.5,43745,89974.3,36933.8,28605,84617.8,2083.85,270.693,115.917
80674.8,59272,89200.7,45421,36021,82638.1,1535.73,487.499,115.93
77260.8,49586,102113,48055,34306,91801.3,3605.01,554.143,115.931
116301,65438,116475,85183.8,51082,109287,32186.3,533.184,115.965
60870.7,43423,91868.8,54771.6,39714,90384,2236.55,278.103,115.971
88733,65279,89082.4,50228.9,37963,86710.7,5151.79,1745.48,115.972
87988.2,62458,92324.4,41290.1,31534,85811.7,2139.97,917.289,115.976
95332.9,61643,101354,47230.6,35227,87867.3,4659.53,491.534,115.996
55945.9,39850,92006.8,53520.5,41934,83643.8,12222.4,686.076,115.997
69120.5,48791,92842.5,25099.6,19363,84952.2,1763.19,338.554,115.998
58380.2,40050,95530.6,50925.4,35818,93178,28073.9,1348.06,116.001
58792.1,45811,84106.4,24692.5,20203,80099.2,7313.41,1671.14,116.004
97692.7,66375,96457.8,60967.1,43531,91786.1,2230.64,748.213,116.012
56917.2,42815,87121.9,35122.6,28715,80160,12154.2,1149.3,116.038
79187.4,51226,101308,41581,29690,91783.6,28935.7,610.777,116.048
93842.5,67193,91528.3,49029.2,37501,85682.5,1768.08,523.524,116.055
68303.5,46676,95902.3,32707.7,25388,84431,24257.4,1508.9,116.057
132647,72658,119645,82473.3,45586,118566,6258.23,826.388,116.061
113446,69072,107638,60033.5,36408,108063,30317.6,945.646,116.068
62604.2,44763,91656.8,31590,26102,79315.1,9644.28,630.066,116.076
84814.5,48567,114448,63014.6,44699,92389.7,22497.7,1508.49,116.084
59195.6,36375,106651,43995.1,27695,104108,1931.76,302.503,116.09
77424.2,50707,100067,40122.4,29607,88812.2,3227.73,286.518,116.098
55166.9,42176,85722.1,27435.7,22300,80629,1096.77,383.118,116.11
87319.4,55519,103074,44967.8,30578,96376.8,23736.2,1290.05,116.115
73304.3,48129,99816.5,56305.1,40765,90519.1,5805.48,840.728,116.143
56831.3,41719,89275.7,30687.5,23879,84222.1,3205.14,962.269,116.153
67362.6,47538,92866.2,32322.4,25094,84413.9,12798.4,700.878,116.155
75626.1,51684,95894.9,63357.1,45324,91610.8,1907.07,645.945,116.161
60306.8,46791,84466.3,41379,34651,78260.8,3984.72,753.928,116.165
87405.3,58990,97104.5,43786.1,32346,88714.7,2805.13,698.885,116.177
71020.5,50798,91625.6,40912.6,31214,85898.8,3062.2,1615.24,116.179
116193,80905,94120.9,61741.7,43421,93187.7,7002.77,1292.74,116.194
89673.9,51470,114180,88627.5,59006,98435.6,5715.53,947.794,116.208
90557,47823,124098,76160,44562,112006,22061,795.669,116.218
89845.7,62300,94512.5,37356.5,27765,88175.7,2860.23,1129.77,116.219
75004.4,53947,91117,33525.2,26847,81838,3324.77,821.281,116.226
85368.5,59677,93749.9,47128.4,36832,83856.6,1454.23,438.744,116.244
67762.4,47570,93354.5,66143.2,50738,85434.2,2279.85,713.23,116.248
77525.3,51150,99329.4,31550.2,22979,89981.1,3507.06,443.909,116.259
69843.2,48761,93871.1,28122.1,19940,92427.8,2091.4,410.082,116.292
78881.9,58824,87882.6,36685,30101,79870.6,4864.18,737.44,116.296
88864.5,62315,93457.8,47399,35302,87993.4,7554.1,749.983,116.299
71243.9,55371,84322.9,34376.9,28667,78589.6,2049.05,419.625,116.3
98626,58619,110264,36379.2,23686,100656,16787.7,365.656,116.305
81416.5,55443,96237.8,40453.1,30859,85911.3,2845.35,390.423,116.309
67691.7,50481,87879.4,35591.4,28925,80640.2,1157.67,284.004,116.312
90484.8,62502,94877.2,50672.7,37078,89564.9,3786.1,1548.41,116.352
78831.8,57859,89291.5,27585.5,21099,85683.8,1630.81,361.883,116.368
89490,63375,92541.5,39885.3,29634,88206.9,2489.7,1227.85,116.389
95917.3,58242,107930,52972.1,35618,97467.1,1163.79,482.223,116.403
63446.3,47015,88440.2,27269.6,21395,83530.7,1281.03,440.346,116.404
78068.7,49879,102574,51337.3,38075,88363.5,33519.2,1117.16,116.41
65486.9,37690,113870,56240.3,27438,134331,3949.05,745.45,116.419
67882.4,50271,88495.2,32059.6,24079,87256.7,5985.9,1056.43,116.42
86947,52461,108617,39768.3,29600,88049.2,21239.4,903.313,116.422
62887.7,48195,85515.3,36605.4,29263,81979.7,7823.04,1659.45,116.425
93538.5,67247,91158.6,54286.4,39899,89168,1788.2,723.332,116.432
76183.2,46331,107762,71349.7,46475,100613,3102.09,804.866,116.438
99615.5,67533,96669.8,45164.3,34400,86043.3,5354.13,603.848,116.463
65032.4,48542,87799.5,62354,46506,87868.9,2851.49,265.872,116.474
98321.2,60954,105712,57401,36842,102107,34733.9,1073.62,116.474
71279.6,47414,98523.3,89479.3,63478,92380.2,27454.6,1155.18,116.496
70915.6,53343,87125.3,41627,34315,79500.8,1219.25,543.7,116.505
80875.4,52318,101308,37107.7,25923,93812.1,4555.64,368.58,116.514
79295.4,51902,100125,46486.4,33182,91812.9,5409.7,1369.69,116.514
71857.2,48470,97157.8,38507.8,30226,83492.6,2083.51,381.463,116.544
72324.6,46039,102953,63919.4,44639,93842.3,10775,609.851,116.553
104348,58371,117157,111378,58647,124461,42175.8,981.967,116.557
105170,61739,111638,79648.9,55355,94298.1,20314.6,1666.57,116.563
86907.5,52034,109459,34606.3,21874,103683,11429.1,1138.75,116.572
74658.6,48413,101064,40880.6,28752,93181.3,26381.2,1740.38,116.578
89160.2,52680,110919,47449.7,31548,98569.4,15585.8,552.825,116.595
72754,49246,96820.2,36542.2,27886,85879.3,3945.55,664.36,116.599
56775.8,42167,88241,29906.8,23563,83180,2392.45,895.013,116.6
84850.2,54318,102374,43963.9,32126,89685,14532.4,1118.93,116.601
77935,54550,93630.5,40053,30054,87339.9,5326.28,884.75,116.609
74049.1,55687,87145.7,34824.7,28355,80489.1,5533.75,1014.06,116.619
63179.6,45983,90044.9,36637.4,29551,81251.6,15224.8,1162.35,116.624
80748.5,59293,89250.5,29759.3,23632,82528.3,26141.1,767.311,116.626
71947.7,45242,104221,37908.8,27498,90348,19642.3,1728.1,116.63
86933.4,59203,96232.7,33861.4,24399,90952,9142.03,1207.27,116.63
61884.5,43819,92554.9,48202.4,37334,84614.4,7204.17,1382.83,116.631
106167,71197,97725.2,61363.4,43056,93401.9,3694.39,438.597,116.636
57186.2,40714,92050.8,51689.8,39754,85212.6,1773.73,354.453,116.659
66094.9,50438,85879.6,33976,27454,81104.8,4935.65,684.965,116.665
70955.1,51788,89791.4,41599,31397,86830.9,1111.21,399.017,116.673
66550.9,48475,89973.8,37118.6,30395,80033.1,3075.5,743.388,116.694
96434.9,66444,95117,79545.2,58309,89404.3,27786.5,847.233,116.705
76327.6,52107,95998.7,39092,29942,85563.3,4716.86,797.87,116.713
95030.4,59850,104059,45959.2,30666,98218.9,2793,813.366,116.714
64533.9,44003,96113.7,22393.8,17523,83752.8,1469.02,375.143,116.716
96535.2,53369,118543,65018.5,33012,129076,32455,1711.36,116.719
88334.8,59854,96720.5,39858,28414,91931.2,4633.09,810.595,116.734
75841.2,50318,98778.3,59465.6,41422,94083.8,9374.87,1094.36,116.735
64255,43987,95733.1,61253.4,48023,83591.3,6464.8,573.565,116.74
80641.3,55857,94615,32721.8,25213,85053.5,1521.72,389.45,116.752
60635.8,39237,101278,40741,28233,94570.2,2576.2,263.771,116.761
86481.9,54891,103253,78024.2,51035,100194,24396.8,905.756,116.776
64424.4,46752,90308.9,45747.8,35720,83934.1,5524.15,1378.7,116.786
75518.9,50496,98011.9,39811.2,28264,92310.6,5185.95,1139.69,116.795
72298.8,48607,97479.2,36311.3,27391,86878.9,11687.5,1095.27,116.806
78847,55961,92337.8,41131,32516,82899.4,5660.9,1593.87,116.815
87451.7,58363,98199.8,42343.9,30463,91095.7,22144.5,791.954,116.82
93800,64959,94633.1,56021.2,40818,89945.7,3366.67,701.499,116.831
93518.8,63610,96350.4,70221.1,48526,94835.9,3675.85,1398.43,116.836
72744.9,52010,91663.4,50062.7,37386,87757.8,4865.11,1408.42,116.841
90620.9,60141,98750.1,41775.2,30576,89540.2,8998.6,1494.01,116.843
94262,59654,103556,59696.5,39038,100217,3191.8,514.42,116.848
67586.8,43972,100732,40631,30648,86883.1,23670.9,1729.95,116.866
100047,72627,90279,37546.1,27511,89441.3,8241.04,1501.48,116.882
156809,95775,107300,79694.9,51522,101372,9683.47,847.893,116.889
61904.3,44822,90512.7,52481.5,41274,83331.6,15771.3,1658.39,116.893
84485.4,61774,89630.5,35628.1,26371,88541.2,3995.03,1746.62,116.9
91621,65462,91724.6,40741,31226,85505.6,7252.84,1079.66,116.91
103477,62962,107707,44533.3,29278,99683.6,21515.9,1594.42,116.928
94177.7,52427,117726,47713.4,29247,106915,4722.96,1029.48,116.928
87341.5,56898,100601,46578.5,31330,97432.7,1964.8,484.291,116.93
66224.1,48623,89259.5,24336.8,18667,85441.4,4205.02,449.693,116.933
67229.6,50143,87867.9,76353.4,50415,99254.1,2686.93,361.813,116.935
59889.5,41876,93727.2,35219.3,27884,82776.3,15685.6,1009.15,116.946
62415,44007,92949.5,57424.4,39247,95889.2,4700.44,928.251,116.957
66383.7,49798,87363.4,35199.8,28114,82053.7,942.663,401.678,116.961
64853.1,48823,87053.5,22547.5,18543,79688.8,1320.35,362.433,116.973
88920.8,61570,94648.5,33219.4,24966,87201.3,2589.53,518.7,116.982
89218.7,58238,100399,41223,28810,93772.7,30891.4,760.109,117.012
94318.3,63235,97750.3,47995,32451,96927.6,45675,1268.47,117.033
65087.9,47373,90042.9,43039.6,31328,90035.9,4027.75,716.295,117.041
101919,73279,91149.8,49699.3,37967,85787.4,1838.66,572.279,117.048
70303,49962,92217.7,30792.1,25187,80120.2,10706.3,482.126,117.055
63803.5,49224,84946.9,24156.6,20449,77418.3,1720.2,309.937,117.056
74582.6,49918,97917.5,30655.6,22170,90619.9,2983.59,479.984,117.062
74799.2,46679,105016,43247.9,28871,98170.9,29877.9,581.035,117.111
54602.2,37943,94310.1,51132.1,38135,87871.9,4433.32,1040.1,117.117
79119.8,55080,94139.3,36072.7,27073,87321.6,12682.5,1560.55,117.143
99980.3,63806,102691,46053.5,31294,96445.5,4237.96,571.061,117.148
65119.1,43965,97069.1,41765.9,31344,87326.7,2169.51,276.517,117.181
123895,67551,120199,55855,31010,118043,14078.6,630.834,117.188
89671.6,66251,88703.9,37543.7,28550,86181,8337.95,1138.95,117.192
86832.3,58156,97851.3,41741.7,30869,88619.1,25316.8,500.775,117.193
