"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
92166,62966,95927.8,45154.2,33122,89343.2,20064.8,-5.02929,59.082
69140.2,53634,84483.3,34480.7,27238,82962.2,24644,5.79962,59.084
67197.7,51649,85265.3,38909.5,30381,83933.2,24166.9,-7.41901,59.087
77751.8,57643,88398.3,35908.1,27743,84824,20557.5,8.71831,59.091
74725.5,51847,94455,41141.1,30739,87713.4,26398.3,-0.67573,59.097
79666.2,52146,100123,32675,23798,89981.8,23747.7,5.85855,59.101
71490.9,49315,95006.2,36236.5,27251,87145.2,27310.8,3.50427,59.116
81330.6,56310,94656.1,40063.1,29894,87829.6,22206.5,5.42989,59.118
88704.9,57679,100788,44914,31307,94019.9,28365.6,-3.45508,59.13
115355,76605,98686.9,57211.4,40272,93102.1,20521.1,-1.87929,59.138
56482.4,35085,105505,54965.8,39600,90965.6,18838.5,0.351337,59.141
66683.2,50879,85893,32327.9,25794,82136.9,19131,3.51211,59.148
97292.9,53762,118600,72907.4,47118,101406,22371.4,-9.95095,59.15
101696,68250,97651.6,60142.7,43223,91190.1,25783.8,-6.46533,59.151
131166,74213,115830,55461.1,34909,104119,27488.8,-1.27743,59.153
88327.2,62133,93164.8,38582.7,29097,86900.9,21137.5,20.8702,59.154
84326.6,50880,108617,46138.6,28076,107698,26533.3,-0.684603,59.159
83907.8,57820,95105.2,32281.1,24165,87547,26545.8,-3.33543,59.159
87039,56606,100770,46251.7,33187,91335.4,25148.6,5.23644,59.174
71734.9,48915,96109.9,32724.9,23959,89513.7,27068.3,1.93022,59.184
75008.2,53304,92220.8,35202.2,25585,90170.4,26846.6,7.24479,59.191
75886.8,51746,96110.1,36825.4,27458,87893.8,24287.6,1.58305,59.206
77988.2,49114,104065,44891.3,30906,95191.8,21887.5,3.86086,59.21
105639,70999,97510.9,68190.7,46919,95248.1,27593,10.9057,59.218
91260.8,57791,103491,44653.4,29474,99287.8,27003.3,10.4145,59.223
92276.2,58922,102634,41212.9,27866,96925.5,20350.3,-6.10807,59.224
96301.1,62943,100268,40265.2,28722,91874.4,18514.8,3.55263,59.23
64624.3,50234,84309.8,25471.7,21358,78158.6,25197.2,-3.77675,59.237
97685.1,66843,95775,44855.5,32422,90668.3,23549.6,6.93158,59.238
76804.8,50746,99189.7,47335.9,26515,116998,27498.9,0.841907,59.24
73342.3,53556,89748.3,29043.3,22812,83437.7,20947.6,3.92266,59.247
64703.4,42679,99355.6,30526.9,21779,91859.5,19448.6,-1.80877,59.25
60363,42273,93581,30391.1,23721,83964.2,21416.4,3.89184,59.265
73393.2,49133,97895.4,54348.8,42784,83250.9,28265.7,-4.50852,59.267
75873.8,51802,95989.9,33504.1,24878,88259.7,22858.5,9.09702,59.27
129534,81997,103530,75792.6,47632,104282,27203.8,8.81131,59.297
94857.9,64516,96357.6,50306.9,36520,90276.9,22259.5,5.9564,59.301
98097.8,57974,110893,99117.7,64470,100757,19856.2,8.76442,59.302
87960.9,52070,110709,39305.8,26502,97198,26819,-11.8334,59.304
91371,57594,103971,74036.8,48122,100829,23056.9,-6.28603,59.307
88122,60722,95108.3,54355.1,39302,90637,25183,4.17418,59.309
116494,71729,106436,45459.2,30697,97052.2,21605.2,-0.890577,59.319
94078.9,60767,101462,45491.9,30459,97881.1,27760.1,3.47473,59.321
104878,71535,96083.3,64129.3,44715,93990.3,21761.8,7.57913,59.33
78340,57697,88983.7,41924.2,31853,86257,21560.7,2.82235,59.33
91330,62115,96360,37138.1,27491,88533.9,25420.2,0.978585,59.336
85044.8,56847,98043.8,62393,46383,88157,24463.9,0.511461,59.336
62188.5,44508,91569.8,32912.9,25521,84517.8,26883.4,3.00238,59.336
86346.6,58351,96978.9,38752.7,28091,90409.7,25301.3,13.7064,59.342
82260.1,55923,96400.4,38795.6,29255,86908.6,24292,14.8328,59.342
77563.3,56010,90755,35692.8,27950,83691,24132.2,7.42327,59.343
110822,77126,94168.1,33735.8,25018,88372.7,20521,1.83071,59.343
80117.7,53511,98121.7,28679,20115,93438.2,26843.6,4.06499,59.354
79376.7,53126,97918.7,35968.9,26530,88852.6,19996.9,-0.784825,59.367
79763.5,54476,95957.5,32965.9,24725,87379.3,19958.8,-5.02232,59.383
91640.8,59599,100770,99165.3,65250,99600,27380.2,4.55971,59.39
123229,68635,117665,166847,72783,150234,24783.1,-4.80952,59.395
66462,44690,97463.7,31276.4,23142,88572,18552.2,3.02016,59.399
58390,41347,92549.6,26597.2,20031,87018.9,26604.3,-1.21927,59.406
64118.2,49366,85120.3,23795.5,19358,80558.9,21189.4,4.96677,59.407
67231.1,46164,95443.6,33346.6,25388,86080,20990.6,0.209838,59.411
70668.6,48014,96458.1,31040.1,23367,87056.3,25369.5,1.51192,59.415
79891.2,55105,95014.1,35139.8,26541,86768.4,20966.9,11.8714,59.417
76915.8,55500,90824.4,40401.7,30293,87405.1,27748.5,-0.764507,59.417
76031.2,58291,85481.1,36536,27919,85763.2,19709,1.8841,59.417
79873,53051,98670.2,33327.8,23254,93926.8,20656.1,-6.12817,59.422
79749.8,55794,93674.7,39528.8,30242,85661.1,26321.5,13.6393,59.429
95212,51753,120569,67260.2,43556,101202,21218.7,-16.7652,59.446
110303,63174,114427,117050,73098,104941,27282.9,-4.44389,59.449
108077,69142,102440,56465,36906,100268,19011.7,2.45995,59.453
76082.8,52994,94089.2,31248.4,22570,90735.2,28040.3,-1.84369,59.457
73811.2,52452,92223.2,19319.8,15024,84274.7,21013.9,1.2683,59.501
72067.8,51371,91939.7,24712.7,18795,86170.5,24019.4,-2.63931,59.503
67372.5,47109,93725.7,38659.1,26217,96638.3,19878.4,-4.48703,59.504
76142.1,52275,95457.7,36351.9,24307,98011.2,26528,-8.10425,59.506
82741.2,55322,98017.5,41581.8,30222,90169.6,25043.5,-2.17665,59.508
86681.8,57014,99638.3,53163.2,39186,88912,25896,-0.112701,59.515
78009.4,52589,97214.8,39501.5,29680,87222.8,19747.1,6.1216,59.516
73252.6,54827,87560.6,43726.8,34118,83993.2,26211,4.10659,59.522
87323.2,65719,87080.1,49739,38495,84678.5,20812.7,2.34153,59.526
77611.2,51090,99556.2,29254.7,21046,91097.3,22480.5,-6.77813,59.536
72035.8,49655,95074.8,56857.3,45623,81673.7,19437.9,-12.9381,59.537
107679,68946,102353,43417.1,30402,93592.1,21968.7,-1.44448,59.544
92337,58518,103411,33541.6,22162,99186.9,19729.5,-5.53724,59.545
85261.4,59778,93474,33601.6,24482,89948.4,20399.4,-2.40129,59.546
69362.9,50139,90663.3,37553.9,28475,86431.3,22254.3,-4.64325,59.562
89591.8,57490,102131,35542.3,23318,99892.7,21459.3,2.29902,59.568
75291.7,52605,93799.4,28207.9,21133,87476.2,25516.9,0.972225,59.578
88503.5,66627,87054.3,31766.3,24011,86703.4,21705.8,0.162809,59.58
84920.9,55273,100689,34862.1,25252,90476.9,21457.7,4.94912,59.581
63559.6,45486,91576.3,34252.9,26426,84946.6,24290.9,-6.36716,59.595
68191,47303,94475.3,30957.4,22843,88816.1,19019.5,-0.720563,59.597
67268.4,46543,94718.9,26743.1,20818,84188.4,22447.5,6.47405,59.614
78527.8,61451,83747.9,34833.2,27398,83321.1,22440,-6.24546,59.618
75652.7,46686,106198,100455,70814,92967.4,28233.4,11.9236,59.625
74375.9,51421,94792,33444.8,24976,87757.9,24777.5,-0.0391566,59.644
76933.3,59111,85295.5,37535.2,29251,84096.4,18976,-6.0177,59.646
68327.8,45639,98116.3,53942.5,40967,86293.2,22555,10.177,59.657
73339.2,46570,103207,29160.3,21002,90993.7,22296.1,6.48399,59.665
75668.6,57799,85797.7,36659.2,29215,82235.1,24383.6,0.516744,59.667
69378.9,50887,89351.2,28505.9,23263,80306.1,21683,9.70431,59.67
57740.2,44434,85161.5,26872.6,22006,80029.1,22220.1,-8.881,59.702
101220,66334,100002,47589.4,32538,95851.5,20469.4,5.5441,59.705
82349.8,50778,106284,76819.1,54698,92040.2,19226.1,3.50585,59.71
89981,63383,93037.4,36817.6,28155,85699.7,18459.2,9.91628,59.715
86196.2,60032,94099,32537.7,25180,84685.9,21991.4,-3.56597,59.727
84037.8,60477,91067.7,39886.9,30973,84396.9,27654.8,5.07166,59.733
96997.3,69070,92034.4,56466.5,41491,89190.2,22784.6,-1.49812,59.738
88749,59295,98090.1,47892,34587,90746.5,20946.1,-0.317239,59.74
86882.4,56068,101554,69075.2,47152,96006.8,25782.3,-8.58523,59.747
109543,61522,116691,43683.9,28362,100940,23830.8,-11.1069,59.76
85530.4,64646,86707.9,34083.7,26886,83080.7,27605.8,-1.28512,59.763
69435.9,51342,88632.1,30551.8,24042,83281.1,25375,-0.608443,59.769
62754.7,40283,102095,53530.6,39094,89737.1,27972.3,1.34078,59.787
72893.9,50195,95172.3,51268.6,39319,85453.4,23734.3,13.2794,59.787
76199.1,54929,90913.5,42247.9,30665,90290.5,26541.7,4.08484,59.79
90318.4,62417,94831.6,73741.2,51497,93844.4,27123.4,12.5266,59.799
104499,59030,116017,61506.1,34150,118034,26251,-3.84604,59.804
78049,57554,88873.4,31941.8,24822,84333.9,27677.7,-7.64985,59.804
64423.7,44692,94470.4,46381.9,33740,90091.4,21920.9,7.03866,59.807
73147.7,47510,100901,30193,22074,89640.7,19533.5,0.305641,59.808
66635.3,45674,95612.6,63606.7,45267,92087.5,24847.6,1.54623,59.823
84179.9,58918,93635.4,48034.7,34310,91751.8,22948.5,-4.1589,59.833
73835.5,52712,91798.5,30197.7,22924,86330.3,19748.1,-2.88847,59.837
88971.7,63362,92024.4,43112.2,32962,85716.9,22885.9,2.20522,59.838
99101,54134,119974,89462.1,61558,95243.3,19722.4,-2.88678,59.839
73371.2,52046,92388.5,41808,32510,84279.6,25346,2.04346,59.843
106181,68756,101208,50425.4,35400,93352.6,23471.5,9.58671,59.848
93074.2,64372,94757.2,43576.3,30924,92349.4,21418.7,5.48169,59.861
69321.1,45282,100327,37461.1,27142,90452,23314.8,6.94702,59.874
97697.2,59690,107266,60167.6,35850,109990,23450.8,-5.25193,59.879
91029.8,52303,114061,50051,32015,102456,23801.7,0.0250025,59.88
73566.5,56252,85708.1,32504.9,25457,83680.1,21418.7,3.89169,59.889
87931.2,61499,93703.3,52818.5,37355,92665.3,19563.3,-6.05632,59.897
72587.6,47324,100522,24150.4,17525,90312,24593.5,-5.32706,59.899
120123,72959,107901,86162.7,59023,95670.5,19298,-0.208871,59.904
80979.5,52570,100953,52458.9,36426,94381.7,25237.8,-4.83942,59.937
64431.3,48571,86936,28739.9,22070,85341.9,23228.5,-2.58731,59.937
129781,69585,122230,55558.6,31693,114886,22142.1,-8.34587,59.951
81406.6,58395,91361.7,37973.5,29451,84500.8,25605.7,6.26639,59.984
69681.4,50354,90690.7,27167.4,21046,84597.7,21336.9,-1.40294,60.008
71700.7,47654,98606.1,44959.2,32178,91567.1,25045.2,-7.47676,60.015
80317.6,56126,93783.5,44031,33434,86307.8,22696.4,1.68768,60.023
84800.8,58067,95708.5,36446.3,26939,88664.9,24620,-3.7388,60.037
63856.7,43875,95382.7,29640,22351,86908.3,21031.3,-5.09284,60.063
72672.7,53726,88647.6,45818.8,37326,80447.4,21457.8,-1.41088,60.064
100515,64915,101477,53637.5,35859,98028,25427.8,6.80808,60.066
76154.3,52534,95002.2,39914.9,30890,84683.2,24588.7,-0.556746,60.067
67435.6,47233,93567.1,27051.2,20685,85705.9,20688.1,-6.13027,60.094
114380,71773,104441,53354.3,33897,103155,26823.1,11.4863,60.097
81959.2,57654,93164,33528.3,25590,85866,18994.7,-3.89893,60.097
103694,54602,124458,70693.7,31946,145025,27193.1,0.862011,60.099
93071.9,61286,99526.1,55154.6,39170,92280.1,24690.2,-1.62341,60.105
67535.1,50641,87399.2,42658.2,34837,80249.4,20731.6,1.81687,60.109
72707.7,55449,85934.3,34662.4,27812,81678.3,19868.8,3.99359,60.113
85999.3,54405,103594,47083.1,33181,92994.2,25472.5,-0.614854,60.115
101522,73371,90680.5,41322.1,30015,90224.3,22186.7,14.9712,60.116
65601.7,46887,91694.3,33328.6,24591,88822.1,22239.1,10.1977,60.13
84822.8,61539,90332.1,57788.6,44751,84629.1,22775.1,5.9225,60.131
88923,58079,100340,45165.1,29343,100874,26734.8,-11.2979,60.139
100008,70790,92585.1,40459.4,30166,87898.5,28116,-6.08867,60.141
71123.1,54214,85976.4,29049.5,23210,82024.6,21697.2,0.693374,60.141
73159.1,53227,90077.5,33019.7,25935,83438.7,22846.9,3.26778,60.145
55945.1,44449,82486,25584.8,21741,77122.7,19678.7,-1.2939,60.151
129635,79755,106523,57135.8,35099,106683,24899.9,3.1328,60.158
95130,56428,110485,51921.5,34581,98398.7,27490.9,7.73243,60.174
95497,66775,93725.1,47630.7,35223,88621.8,19437.6,0.311949,60.184
103976,69309,98315.4,47016.1,33248,92674.6,20307.3,0.254765,60.185
84686.8,62419,88915.8,52026.8,40627,83925.1,20987.3,6.04005,60.191
93098.5,58276,104697,39335.4,26348,97839.9,19206.7,-0.202871,60.198
65480.8,45858,93579.2,40357.2,31902,82905.4,26237.7,-2.78517,60.209
82070.1,53853,99874.6,34438.6,23872,94544.5,26130.8,-0.128138,60.212
51311.4,33412,100645,43960,30384,94818.4,19110,1.39349,60.213
75938.4,49546,100446,29835.8,21258,91980.3,19591.2,2.95185,60.221
81775.2,54079,99099.9,47301.5,34034,91084,23321.3,-4.71341,60.222
83854.6,55776,98528,31217.9,21428,95477.8,20194,7.68221,60.225
85157.2,62043,89951.6,51480.8,39275,85903.1,20783.9,-2.42658,60.229
82922.8,60694,89538.2,34345,26006,86550.5,24810.6,17.4487,60.236
62541.2,45030,91021.5,39766,31186,83566.4,23618.5,-5.26295,60.248
68241.2,51960,86071.1,37160,29393,82853.6,23342.9,5.35517,60.249
89183,63626,91860.2,46563.7,36394,83848.9,20770.2,-16.2057,60.279
63350.6,43050,96440,64850,49866,85228.6,21645.1,-4.0732,60.285
68172.8,46364,96362.9,30185.2,22664,87284.6,28442.6,4.48986,60.288
98559.8,64326,100414,53324.7,37942,92106.1,22381.9,7.53835,60.293
111032,78566,92617.8,59911,42870,91586.9,18936.1,-2.83508,60.293
63162.1,46394,89222.5,23409.4,18467,83075.5,27223.2,16.76,60.302
72178.7,52169,90672.7,31962.8,25453,82297.4,23733.7,4.79947,60.303
82206.2,52611,102402,32484.7,23363,91123.3,22744.8,-2.02551,60.304
73174.3,47976,99957.3,37843.3,27669,89634.5,19328.6,-8.69088,60.309
83581.8,57358,95498.7,40807.3,30638,87288.5,22742.5,-2.02535,60.309
76780.5,50907,98844.7,37564.8,27135,90725.9,22946.5,11.2112,60.315
68617.4,44366,101359,35807.5,26695,87907,22526.5,-2.54115,60.315
95782,61725,101696,54440.1,37712,94606.1,21294.7,1.77984,60.324
68542.1,50892,88264.9,32649.2,26033,82191.9,22539.8,-6.78203,60.324
76734.2,52420,95933.8,30076.8,21896,90021.6,23990.5,-3.16741,60.33
65027.9,49865,85464.1,27551.2,23172,77921.3,21207.5,-2.98442,60.342
100950,70870,93352.1,54298.9,39486,90121.4,23885.1,3.72952,60.343
73086.9,47757,100296,29908.3,20208,96994.8,19397,-0.215385,60.345
77748,52691,96701.4,28551.9,20947,89329.1,26540.1,8.32495,60.348
121519,75666,105250,127814,80366,104228,22555.9,4.87691,60.348
73156.8,46186,103806,60078.7,43082,91391.3,23435.1,1.63911,60.357
74912.4,55566,88353.7,24176.1,18986,83451.2,19746.6,-5.00837,60.357
91242.6,63642,93958,42249.5,30151,91833.2,21417,8.1318,60.359
78654.7,60088,85786.1,34711.6,28005,81230.4,20449.2,2.36543,60.364
93518.8,56656,108176,38426.7,26352,95565.1,28416.2,-1.33841,60.37
83073.3,50123,108619,84566.8,54415,101850,25674,-12.8181,60.372
73874.3,52163,92813.4,30370.1,22919,86842.1,24783.1,-7.45953,60.372
110936,73830,98473.3,52409.8,34702,98977.8,26168.8,6.75936,60.372
86722.8,62674,90683,46371.8,34914,87043,26452.9,1.44068,60.383
86056.3,56202,100349,40292.5,27187,97127.5,27010,-5.48595,60.402
61396.6,42407,94882.6,23403.1,17851,85919.4,23665.3,-5.26603,60.403
71739.4,47492,98995.9,41965.6,29736,92489.1,25966.3,-4.88732,60.403
95355.7,65518,95381.9,52660.9,37335,92438.4,23441.9,10.6487,60.42
81182.4,51013,104294,40485.1,27401,96829.8,24482.6,1.04023,60.421
90994.8,63798,93473.7,42194.9,29370,94153.3,26576,4.61258,60.421
97923,67747,94727.1,82145.7,56919,94581.8,28038.5,4.51642,60.427
96243.4,56715,111212,47477.8,32155,96765.9,26620.3,12.0297,60.428
98879.8,60899,106409,41068.6,26139,102968,21022.4,5.50774,60.433
93623.6,53368,114970,59159.9,37009,104761,23740,1.61906,60.434
126836,76004,109367,67498.1,45932,96306.6,21551.2,10.243,60.435
79442.8,51151,101784,37289.5,27698,88230.3,26146.4,-2.24917,60.435
115172,78123,96615.7,39737.1,26367,98767.8,27369.2,7.21043,60.439
96313.3,67593,93382.3,44257.2,32260,89908.2,26587.8,0.901809,60.447
96851.4,65840,96404.2,36844.9,26348,91645.1,27308.3,11.4544,60.456
69233.7,50068,90622.8,26169,20252,84683.6,25462.4,-2.20419,60.458
107244,70876,99164.3,62088.8,44984,90455.5,26223.5,4.10577,60.458
104809,72011,95384.5,55887,39670,92327,19606.1,-1.81913,60.468
99639,62504,104472,54089.1,37713,93993.7,21166.8,2.31825,60.477
104714,69859,98234.4,44816.5,32755,89668.5,24207.8,10.0683,60.479
68680.4,49544,90849.4,26325.8,19525,88362.9,18980.6,-3.898,60.494
65848.7,50433,85568.2,33347.3,26989,80975.6,18935.2,5.11498,60.501
66550.2,47214,92375.8,31670.3,25678,80829.8,19776.1,-0.24031,60.505
93279.4,61581,99270.2,67863.1,46681,95273.8,22423.4,2.76563,60.511
66025.8,50842,85108.1,25836.7,20062,84400.1,19079.6,-2.31451,60.519
63444.8,47495,87544.3,24868,19571,83273.5,18715.2,3.00944,60.522
96314,67138,94015.9,36062.5,27490,85972.8,24738.6,-4.2766,60.528
67418.1,45488,97131.4,24997.4,19228,85200.3,19241.2,-5.50514,60.534
87863.6,58912,97742.9,33553.3,24820,88595.7,20992.4,-8.80028,60.535
74559.8,54448,89743.5,26736.1,20684,84711.6,25640.2,-3.80588,60.548
81406.6,53508,99705.9,31583.8,22280,92902.8,21326.7,1.24774,60.552
82637.1,51302,105565,36191.2,25214,94067.9,21773.8,-3.02166,60.565
132435,74336,116757,81796.3,45816,117003,25630.5,10.5048,60.574
70713.4,47468,97629.5,31661.8,22997,90228.5,19024.9,5.10909,60.58
74471.6,53340,91499.3,31757.7,25057,83061.5,19211.4,-1.79318,60.585
71169.4,51670,90268.2,34750.6,27154,83870.2,23265.7,4.30024,60.594
91877.2,59738,100794,107874,66558,106218,25662.9,-5.39737,60.596
76465.9,49254,101743,36826.9,26006,92805.1,27263.5,-4.97261,60.597
74606.2,55441,88190.9,45921.7,36697,82010.1,18767.8,-8.65401,60.61
74843.3,51634,94994.2,37670.9,27246,90611.4,23294.6,5.88835,60.628
85250.7,59438,93997,32175,23482,89797.3,25777.4,0.425095,60.637
74188.9,51856,93760.5,28675.1,20752,90557.7,25064.4,3.12197,60.64
88174.4,63243,91371.4,36566.4,27871,85982.4,22186.9,9.14118,60.643
89344.8,56163,104256,37078.1,24495,99201.8,23972.4,5.31378,60.647
66696.8,49600,88125.9,22672.3,15832,93851,21442.8,6.0101,60.667
72577,50990,93281.1,34568,25438,89057.7,25478.7,1.50474,60.671
75121.4,54655,90077,27943.5,22066,82992.2,22676.2,-1.49099,60.673
74060.5,48833,99392.4,37361.2,26669,91810.9,27946.5,6.11248,60.675
67377,52246,84516,34807.5,28150,81035.3,19869.9,-7.66648,60.675
83201.8,52533,103796,43055.2,28653,98477.2,20363.6,-5.57894,60.681
69866,52706,86873.2,49740.6,40898,79705.6,21714.3,2.81225,60.682
76357.2,56538,88509.4,34465.1,26186,86256.1,25019.3,-0.0550554,60.683
71401.2,54443,85949.6,40064.7,32623,80485.5,24206.6,-4.24162,60.693
60812.9,43746,91104,22203.5,16714,87060.4,20109.3,-3.97221,60.699
68029.9,45790,97366.4,33369.2,25466,85874.6,27985,-5.55005,60.701
103498,65398,103717,58477.4,40258,95195.3,20504,-5.58817,60.706
58849.8,46877,82274.5,33111.8,26800,80970.6,21346.3,0.186452,60.732
78288.4,50086,102438,47512.9,35474,87777.2,26271.1,1.98263,60.736
82385.5,58458,92360.6,40191.1,30890,85269.1,27040.3,-3.36794,60.742
67019.1,47197,93060.2,30261.7,22848,86800.9,22071.6,2.25876,60.745
88601.6,65538,88598.9,38284,29830,84109.2,24182.2,5.82998,60.753
88021.7,61712,93476,36864.4,25676,94093.4,27292.2,-1.26451,60.756
123375,64919,124548,50105.6,30183,108794,20659,2.88164,60.772
76848.9,54372,92628,29022.2,22764,83553,21847.7,5.45348,60.779
87188.7,58042,98446,43137.9,32647,86595.6,20943.1,-2.43704,60.781
99490.8,59390,109787,48171.2,25226,125147,23648.8,0.565055,60.791
89794.8,63542,92612.6,44074.7,31910,90519.5,27318.5,7.21376,60.797
95781.3,60987,102926,44190.9,30523,94882.4,19326.2,-4.45072,60.801
85445.3,58207,96203.9,56590.6,41791,88744.4,27151,2.45478,60.816
115432,76306,99139.5,60659,41010,96936.1,20050.3,14.5817,60.819
88914.7,61115,95346.7,41209,30783,87732.5,25698.4,11.0303,60.84
67152.1,50741,86732.2,34008,27085,82287.2,23535.7,0.0424911,60.858
91178.7,67178,88950.1,51619.6,39226,86242.4,26946.5,5.11822,60.868
69730,50932,89724.1,30537.8,23768,84202.5,28224.1,9.27422,60.872
74250.5,56231,86537.3,27753.2,22607,80454.4,23797.8,0.55526,60.874
72983.6,53299,89740,34983,27843,82341.9,24154.3,-3.17818,60.876
88999.8,59527,97984,45793,33071,90746.9,25958.9,13.1332,60.877
79996.1,53904,97258.5,32985.4,24364,88726.5,24006.1,-1.57844,60.883
81734.2,54918,97536.9,26477.1,19410,89397.4,22691.9,-6.79203,60.883
69587.9,48709,93627.7,35540.7,26441,88090.3,22242.4,4.89753,60.887
101034,68795,96248.1,43144.9,31595,89493.4,23259.4,6.95066,60.889
82983.6,58849,92413.1,48514.4,36713,86602.6,28312.7,-11.4016,60.89
89906.5,59605,98852.6,43890.6,30265,95041,21647.5,-7.25336,60.891
90813.2,60596,98216.6,58200.5,39228,97232.2,25641.8,-2.74599,60.903
68427.4,47518,94373.8,31061.2,23050,88313.4,22963.3,-4.68987,60.904
64745.2,50894,83372.1,34469,27866,81065.1,22321.2,2.24235,60.922
122361,75254,106560,78842.4,51538,100256,24997.4,1.53638,60.93
73671.4,51862,93095.6,43425.7,33282,85510.1,22593.6,-6.78557,60.931
71812.4,46706,100764,26172.1,19158,89530,22397.7,-0.942684,60.933
71107.9,50969,91430.6,35992.3,28633,82380.2,21946.2,-3.03299,60.937
69161.5,49063,92382.6,37692.7,28915,85430.8,23836.1,-3.15726,60.941
100183,62020,105863,45562.1,31104,95999.2,27512.3,-4.45897,60.946
82350.6,59043,91406.7,48041.8,36759,85651.5,19228,-7.62427,60.953
126199,65682,125918,154265,88946,113664,24712.8,-3.2149,60.953
83559.7,59391,92205.4,50554.1,37247,88949.9,25505.3,-1.67701,60.954
65467.2,41552,103255,64920.2,47388,89782.4,21521.6,4.94492,60.968
84558.4,61069,90743.5,39246.5,29616,86846.9,22294.6,4.89409,60.975
78203.2,57311,89426.6,36386.2,27887,85509.6,21910.3,-4.09063,60.978
114725,82186,91483,51294.4,38478,87364.9,25890.5,2.00766,60.984
90433.2,60349,98205.9,42522.5,30080,92644.7,21821.4,-4.08479,61.01
89414.8,58008,101019,43726.8,30021,95455.8,23376.6,1.11295,61.012
74982.4,49218,99842.4,32832.5,24022,89572.6,25368.9,-6.43804,61.013
128066,77635,108108,47909.9,30179,104040,27531.7,-1.28025,61.033
87083.1,57847,98658.1,47048,33927,90881.6,23957.6,3.19475,61.034
113388,71559,103845,54662.4,39603,90456.6,19339.6,-12.4016,61.035
107612,54611,129140,44414,26559,109594,28296.8,0.789441,61.039
83976.2,57511,95694.1,76064.8,54847,90888.9,27615.8,6.13422,61.043
80504.5,52755,100008,39550.7,29095,89087.2,26220.6,-4.90404,61.074
83175.2,62154,87701,44410.1,35662,81612.3,21949.7,10.2168,61.083
69125,44570,101642,35504.8,25326,91875.7,20934.6,-7.73648,61.098
85188.4,56266,99223.5,45418.6,33070,90007.7,20630,8.18354,61.102
85009,68361,81496.1,33612.5,26932,81792.3,20157.5,1.85461,61.106
