"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13011.2,12422,68644.7,5425.68,5174,68723.9,22494.5,2615.9,0.954545
12501.7,11915,68763.1,5572.94,5291,69028.2,36950.4,6560.1,0.956653
38520.9,28426,88809.8,32928.5,23875,90387.6,20123.6,1928.44,0.957706
25809.3,21455,78836.6,16285.9,14178,75279.6,18566.6,2758.72,0.95876
16786.4,13973,78731.6,9607.42,8417,74804.8,29077.6,7131.38,0.961921
7763.58,7514,67712.8,2816.44,2723,67784.9,9737.66,907.24,0.964028
27722,18571,97829.3,20854.7,15526,88028.6,12057.6,690.42,0.964028
24038.5,20354,77399.5,14353,12346,76189.9,20358.1,2447.92,0.965081
13675.2,11626,77087.4,8965.84,7911,74274.5,23884.2,4712.32,0.968242
40438.9,26174,101253,26620,18231,95692.5,29545.2,4315.68,0.971403
12989.5,12523,67977.1,4757.46,4607,67676.3,11334.6,1016.76,0.974564
12897.7,12411,68106.1,4266.84,4095,68286.1,7486.58,424.02,0.974564
20993.3,19958,68935.5,3798.42,3638,68425.9,9330.66,534.28,0.975617
17446.4,14219,80411.4,10276.4,8790,76618.1,13062.5,1143.3,0.977724
13147.2,11658,73907.6,6668.88,5847,74748,32375.7,5873.38,0.978778
6352.5,6067,68620,2735.78,2611,68668,17568.3,2519.7,0.980885
14635.5,13800,69503.8,7352.64,6856,70283.4,8813.4,651.94,0.986153
20054.1,18083,72679.6,10627.9,9331,74644.6,30159.4,4169.9,0.987207
11182.4,10806,67818.7,3734.04,3594,68089.6,14603.2,1496.28,0.990367
20949.1,19990,68680.2,10430.3,9982,68479.3,9198.2,344.1,0.991421
18511.7,16310,74382.7,10032.9,8686,75698.5,30424.4,4777.44,0.996689
18621.9,14862,82115.8,12334.3,10042,80496.1,15496.3,1505.9,0.998796
18274.7,17095,70058.7,6922.7,6495,69851.6,27352.6,3380.32,1.00617
25597.4,23158,72439.5,15817.5,14270,72643,14420.4,3209.38,1.01144
15897.4,15114,68933,6719.94,6339,69474.4,30216.4,4872.9,1.01144
13339.9,12793,68337.8,6192.32,5865,69193.5,8395.3,694.86,1.01249
21635.5,18277,77578.5,14145.8,12241,75734.2,12258.1,1666.48,1.01249
21652,20379,69629.7,5889.66,5510,70051.7,38361.6,8313.16,1.0146
14741.8,13874,69635,6256.7,5914,69333.6,9231.5,505.42,1.01565
14816.3,12950,74981,8908.86,7914,73774.5,31677.2,2252.56,1.01565
14337.2,13417,70030.7,6672.58,6205,70474.5,5971.06,466.2,1.02092
23103.3,20692,73173.1,13025.5,11728,72786.3,32665.1,4704.18,1.02092
15595.8,14544,70275.5,8393.08,7824,70302.8,13186.8,1545.12,1.02408
15784.6,15091,68547.9,5351.68,5059,69327.5,7146.18,406.26,1.02619
12778.3,12234,68451.5,5276.94,5027,68794.4,26842,5175.56,1.02619
12662.8,12315,67386.7,4452.58,4278,68210.5,32090.1,6193.8,1.02619
30129.7,23245,84946.3,12409.1,10062,80822.9,19366.5,1339.4,1.02724
14995.9,14397,68262,5587.74,5309,68976.9,7127.68,434.38,1.02724
15741.7,14447,71409,9649.6,8850,71457.2,17025.2,1877.38,1.0283
19552.5,18625,68799.6,6503.12,6197,68773.4,13748.5,1101.12,1.0304
17908.4,16873,69557.7,6913.08,6585,68801.2,9765.04,623.08,1.0304
41759.5,30930,88482.1,34202.1,23990,93433.4,67190.5,8359.04,1.03146
31349.3,26590,77266.3,17134.7,14803,75858.9,28959.2,4894.36,1.03462
11695.9,11126,68892.7,5989.56,5678,69132,17920.6,2243.68,1.03883
10184.5,10066,66307.3,3596.4,3506,67225.8,20912.4,3179.04,1.03989
18002.8,17315,68139.3,4316.42,4223,66985.8,14954.7,1916.6,1.04094
18241.1,17287,69153,7548,7215,68560.7,7327.48,339.66,1.04621
15967.4,15361,68123.1,4871.42,4629,68968.1,7787.02,173.9,1.04621
7234.26,7130,66494.3,2753.54,2643,68277,9514.18,868.76,1.04726
14889.6,14386,67830.2,5810.48,5538,68760.5,8473.74,465.46,1.04726
15993.1,15179,69051,6232.28,5766,70835.7,16897.2,2667.7,1.05358
16281.5,13667,78073.3,9965.58,8387,77871,19231.1,3003.66,1.0578
10973.2,10530,68294.1,5061.6,4842,68508.3,7135.82,425.5,1.05885
14199.9,13489,68989.9,6221.18,5905,69045.1,13562.7,815.48,1.0599
14851.3,14251,68296.7,4733.78,4614,67237.3,25534.4,4588,1.06306
15121.3,12961,76459.1,12842.7,11089,75900.4,37448.4,6292.96,1.06306
13572.2,12646,70336.1,7051.46,6590,70125.1,12859,917.6,1.06306
9988.44,8876,73749.7,6619.3,5928,73178.6,14399.7,1252.82,1.06412
10552.1,10277,67290.2,4354.16,4229,67475.6,8035.66,867.28,1.06412
22963.4,19421,77489.7,15466.7,13881,73022.7,12633.3,793.28,1.06412
21480.4,18559,75852,9022.82,7698,76814.7,17634.9,2490.84,1.06517
21812.3,19887,71880.8,8251,7378,73290.5,13181.6,1527.36,1.06517
13771.6,13149,68638.9,4666.44,4365,70061.8,22889.7,2962.22,1.06623
17371.9,15962,71324.5,6518.66,5815,73466.4,22530,3523.88,1.06728
23680.8,21355,72673.6,12422.4,11302,72032.7,6459.46,769.6,1.06728
