"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14225,13427,69430.9,5937.02,5455,71327,22712.1,58.46,0.910728
14951.6,13474,72723.1,9042.06,8258,71758.4,10513.2,39.22,0.912834
9071.7,8639,68818.5,5260.66,4882,70619.1,35978.1,19.98,0.913887
14419,12650,74700.8,9193.02,8067,74683.7,4995.74,-2.96,0.915992
9814.2,9630,66789.6,3144.26,2970,69381.2,22050.5,60.68,0.917045
13400,12194,72017.5,5156.32,4526,74663,24915.1,34.04,0.918098
18312.4,17078,70272.8,8556.62,7882,71145.2,9254.44,70.3,0.920204
14349.1,13774,68272.1,5069.74,4762,69771.2,5902.24,-39.22,0.921257
16091.5,15218,69297.5,6958.22,6490,70264.1,1141.08,42.92,0.92231
5262.84,5238,65846.8,2188.92,2074,69167.3,34411.5,-8.88,0.924415
10989,10450,68916.3,5231.06,4830,70977.8,5979.2,-19.24,0.924415
15843.3,14672,70767.9,7562.06,6900,71824.2,23756.2,-19.24,0.924415
10706.5,10034,69928.5,5375.36,4954,71110.1,6254.48,-19.24,0.926521
17255,14462,78192.9,9363.96,8007,76642.5,54172.4,4.44,0.927574
11265.5,10735,68774.9,4247.6,3986,69837.1,20074,-12.58,0.928627
22242.7,20627,70669.3,5575.9,5087,71834.5,21961.7,-37,0.92968
15027.5,14194,69384.6,5276.94,4926,70204.9,2671.4,23.68,0.930733
9361.44,9035,67903.9,3745.14,3503,70066.1,28912.5,9.62,0.933891
17128.3,15911,70550,6218.22,5731,71107.5,3567.54,27.38,0.933891
15092.9,14206,69627.4,5709.1,5322,70302.8,17919.8,287.86,0.934944
23149.5,18175,83473.2,11340.5,9410,78981,24191.3,34.78,0.935997
11716.3,10378,73987.4,7642.72,6739,74324.6,17962,116.92,0.93705
9881.52,9499,68175.1,3846.52,3622,69598.4,12833.8,25.16,0.93705
12671.3,12134,68438.2,4847.74,4526,70194.8,18840.4,38.48,0.938103
9915.84,8511,76353.5,6013.24,5218,75523.9,449.92,53.28,0.939155
28135.1,25859,71304.6,10918,9963,71817.7,29788.7,23.68,0.939155
24035.2,21830,72156.3,11529.9,10566,71514.9,9379.5,54.02,0.939155
12846.2,10911,77159.9,7993.48,6834,76655.1,959.04,54.02,0.940208
8156.94,7919,67505.1,2807.56,2667,68990,7227.58,-43.66,0.940208
17723,16372,70943.9,5529.28,5088,71219.9,39387.2,51.8,0.941261
30633.2,27423,73207.9,15143.4,13807,71879.1,1769.34,15.54,0.943367
6233.7,5935,68834.3,3233.8,3010,70408.7,816.22,48.1,0.943367
15965.4,14522,72049.9,8847.44,7818,74165.5,3721.46,51.8,0.945473
15016.3,14143,69582.8,5878.56,5474,70379.5,367.04,13.32,0.945473
21457.9,17799,79008.2,10271.9,8407,80074,62168.1,4.44,0.948631
12596.8,12054,68486.9,4240.94,3986,69727.6,20329.3,24.42,0.949684
23359.4,21800,70223.9,7659.74,7112,70583.4,1022.68,-38.48,0.95179
14040.2,13250,69444.3,5571.46,5230,69814.8,4878.82,8.14,0.952843
22628.8,19643,75497.6,12752.4,11094,75332.8,22311,49.58,0.952843
14744.4,12746,75811.2,9255.92,7998,75843.5,43927.9,55.5,0.956001
87498.2,45131,127059,73134.2,38102,125792,38939.5,237.54,0.957054
7646.76,7482,66979.2,3012.54,2819,70035.4,29929.3,-9.62,0.958107
26673.2,18974,92129.1,22555.9,17166,86113.6,17426.3,73.26,0.960213
15384.6,13094,77000.5,7627.18,6618,75529.6,50331.1,13.32,0.961266
75807.6,51091,97240.7,61864,37119,109225,164413,253.08,0.965477
9661.74,9406,67317.9,2006.14,1895,69379.6,2551.52,23.68,0.967583
16020.2,11502,91279.7,15681.3,11994,85683.9,54700.8,111.74,0.968636
6540.6,6320,67823.5,2826.8,2596,71362.6,12596.3,37,0.968636
29590.4,21022,92248.1,20256,14183,93597.9,15474.1,9.62,0.969689
50060.3,35068,93554.1,31858.5,23548,88664.7,53980.8,125.06,0.969689
11075.5,10492,69180.5,3666.7,3452,69612.1,2616.64,25.9,0.970741
16119.8,15113,69902.1,5096.38,4701,71047.9,13439.9,68.82,0.970741
26801.9,21654,81116.3,16494.6,13358,80924.5,50558.3,75.48,0.970741
16857.1,15663,70532.1,4015.24,3563,73854.3,5841.56,21.46,0.970741
14934.5,13902,70403.3,8636.54,7703,73478.4,817.7,22.94,0.974953
14595.9,13443,71156.5,6131.64,5531,72652.9,4209.86,49.58,0.978112
19760.4,18014,71889.5,9252.96,8483,71484.4,28382,11.1,0.980217
16021.5,14945,70256.6,7090.68,6513,71348.8,646.76,1.48,0.98127
15391.2,14390,70095.8,5663.96,5170,71797.5,1118.88,-12.58,0.982323
15063.8,14206,69493.5,5122.28,4739,70836.4,17094,85.1,0.984429
8114.7,7675,69290.6,3865.76,3535,71668,35476.3,-13.32,0.984429
13497,11377,77748,16646.3,13557,80470,5521.14,39.22,0.985482
12648.9,11943,69409.6,4728.6,4415,70191.1,19535.3,-3.7,0.98864
17443.1,15222,75098.8,10974.9,9226,77959.4,1017.5,18.5,0.98864
18832.4,17534,70389.1,7661.96,7075,70973,21837.4,60.68,0.989693
11079.4,10387,69904.8,4724.16,4379,70701.7,28753.4,60.68,0.989693
16426.1,14568,73894.8,10280.8,9180,73394.8,806.6,140.6,0.991799
8934.42,8473,69104.9,3351.46,3145,69838.2,5946.64,3.7,0.992852
13227.7,12458,69585.2,4918.04,4586,70281,19089,-4.44,0.992852
8863.8,8367,69427.3,3278.94,3074,69905.2,26458,-65.12,0.992852
6162.42,5898,68474.1,4061.86,3754,70910.5,9472,40.7,0.994957
22586.5,20625,71768.7,7829.2,7201,71253.2,31721.6,58.46,0.998116
18179.7,14620,81492.8,9160.46,7852,76456.9,18629.5,76.22,1.00022
12301.1,11278,71481.1,8819.32,7882,73329.5,16727.7,31.08,1.00233
