"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9015.52,9563,61784.1,3427.2,3503,64117.9,14673.3,3712.2,1.23352
12383.6,12119,66966.8,7583.36,6967,71333.9,13884.2,9304.2,1.23557
12261.2,12340,65117.5,5400.32,5160,68588.2,7772.8,5034,1.23865
53474.3,40134,87319.7,40801.9,31010,86230.1,16311,7781.4,1.24276
16646,16502,66107.9,5358.72,5626,62422.5,11041.3,4159.2,1.24481
10743.3,10601,66416,3476.48,3684,61844.4,9349.12,3442.2,1.24995
27764,25567,71167.6,16095.4,15122,69754.4,10170.2,4204.2,1.24995
16586.3,16488,65926.6,4714.88,4901,63047.2,7141.12,2893.8,1.25303
16848.4,15830,69752.3,10058.2,9394,70170,20074.9,11318.4,1.25303
19950.8,15471,84512.9,15035.5,13019,75686.9,10319.4,5514,1.25919
16731.3,15991,68569.8,11448.3,11091,67647.4,15803.5,7213.2,1.26022
19921.3,17910,72895.6,10805.8,10010,70745.9,23246.1,13681.2,1.26022
15856,16251,63943.2,5781.12,5979,63367,11193.6,6695.4,1.26022
9781.12,10248,62550.3,3395.84,3585,62078,6428.8,2707.2,1.26022
17593.7,16266,70885.4,10106.9,9694,68327.3,7018.24,3094.8,1.26227
20479.2,19330,69432.3,11826.6,11026,70294.3,14316.2,5351.4,1.2633
30398.4,23847,83540.4,18261.8,14743,81177.7,17274.9,6255.6,1.26741
9164,9507,63171.5,3796.48,3927,63357.8,14044.2,5140.2,1.26741
11775.7,11546,66840,6414.72,6263,67123.6,12020.5,9252.6,1.26946
16485.9,15095,71574.8,8076.16,7623,69431.9,12120.3,6746.4,1.27049
9855.94,10107,63908.1,3957.12,4086,63468.9,9162.88,3768,1.2746
10706.8,10956,64045.4,4504.96,4545,64958.7,9914.24,6854.4,1.27665
28746,25942,72619.5,14493.4,12834,74009.8,6291.84,4242.6,1.27768
8483.66,9043,61482.4,3031.04,3127,63524.9,7120.64,3142.8,1.27871
12433.5,12778,63768.9,3454.08,3603,62827.2,11296,5979.6,1.28282
11419,11526,64927.8,3657.6,3778,63447.4,13328.6,7224,1.28795
14474.5,12954,73228.3,8145.92,7367,72465.2,20789.8,12754.8,1.29
16833.3,15072,73194.6,8609.92,7932,71137.1,6167.04,3838.2,1.29
14671.7,14730,65276.5,7633.28,7598,65840.3,8497.28,4677.6,1.29309
8904.74,9166,63668,2997.12,3086,63648.5,6314.24,2599.2,1.29309
11983.4,12091,64952.7,5458.56,5659,63214.7,6996.48,2594.4,1.29514
26040.3,23899,71407.8,17482.9,16758,68370.8,12433.3,8752.2,1.3013
21492.5,17532,80340.6,14124.8,11765,78681.1,14513.3,6147,1.30746
26196.9,22485,76354.8,14427.5,12717,74351,19906.6,9340.2,1.31774
21583.5,21374,66178.5,7979.52,8042,65026.8,8390.4,3309.6,1.32287
15832.3,14054,73828.3,10804.5,9842,71945,7324.8,4253.4,1.32595
15349.7,15252,65955.8,6293.76,6280,65679.6,14720.6,10358.4,1.32595
10999.1,11327,63638.9,4317.44,4527,62502.3,12992.6,5170.2,1.33006
42502.4,31346,88861,25041.9,20226,81140.5,13475.2,7347.6,1.33417
18983.4,17782,69963.8,9607.04,8898,70758.3,9555.2,4320.6,1.33417
24119.3,22238,71080.2,12280.3,10938,73578.6,14687.4,5193,1.3393
37590.4,31113,79179.9,18375.7,15588,77256.1,14304,7229.4,1.34033
14601.5,13821,69237,7841.28,7344,69973.6,14535,9155.4,1.34341
9855.94,10254,62991.9,3742.72,3914,62668.1,12582.4,6908.4,1.34547
10529.9,10544,65448.4,5172.48,5080,66729.1,7168,3324,1.34752
16008.6,16002,65562.9,5548.16,5630,64583.3,14034.6,7110.6,1.34855
8727.84,9026,63371.1,3607.68,3754,62981.6,8513.28,5160.6,1.35163
15330.6,15478,64911.7,5985.92,6062,64713.5,6151.68,3292.2,1.35882
15308.5,15172,66125.7,5975.68,5944,65885.3,6483.84,3493.8,1.36087
13543.6,13607,65230.6,7414.4,7459,65144.1,11095.7,5104.8,1.36087
22957,21762,69134.7,13610.9,12534,71166.6,6819.84,3892.2,1.36293
12659.1,12932,64152.9,6244.48,6200,66006.2,7843.2,3823.8,1.36395
7841.6,8247,62314.4,3183.36,3159,66041.4,12638.1,4621.2,1.36395
14185.6,14350,64785.4,5368.32,5498,63990.2,7727.36,5196,1.36395
28236.7,25662,72111.4,9357.44,8151,75236.1,14464,10957.2,1.36498
32419.7,22718,93523,22608.6,17895,82798.5,16768,8100.6,1.36909
21287.7,19475,71636.1,10602.9,9787,70999.3,9433.6,5359.2,1.36909
17043.9,17015,65647.2,6487.04,6587,64541.5,10585,4844.4,1.3732
22458.8,20070,73336.2,10942.7,9990,71786,7585.92,3475.2,1.3732
47705.6,31651,98778.3,42926.1,29827,94317.4,8776.32,6687.6,1.37525
43279,20863,135950,23819.5,13010,119987,11724.2,4497.6,1.37628
15822.4,15938,65060.7,5155.84,5318,63537.6,10314.9,5121,1.37833
