"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
31791.5,21603,96444.5,25215.4,17315,95438.3,61835.5,4249.8,1.32165
11977.6,12240,64130.9,2974.08,2952,66026.2,15129.6,637.2,1.33125
91196.9,54929,108807,66213.8,45801,94744.3,51475.2,2563.8,1.33339
10721.3,10806,65022.3,4829.44,4830,65528.4,12641.3,1075.2,1.33339
44316.1,39174,74138.4,20054.4,17906,73399.2,12438.4,994.8,1.33765
41255.4,35379,76421.4,36787.2,32391,74430.7,14404.5,788.4,1.33872
23333.4,19582,78091,15197.4,13838,71974.2,16007,594,1.33872
8986.52,9169,64231.7,4589.44,4649,64696.4,17059.8,752.4,1.33979
17068.8,14671,76247.2,12142.1,11179,71182,27736.3,4559.4,1.33979
11582.6,11555,65692.5,5166.72,5023,67411.1,14158.1,1176,1.33979
6028.52,6293,62781.7,2104.96,2173,63484,8328.96,513.6,1.34512
15385.7,15422,65381.6,6068.48,6039,65855.9,10597.1,321,1.34939
20033.8,18322,71658.9,8525.44,7702,72542.6,19991,1546.8,1.34939
40294.9,25910,101921,26298.9,17074,100944,16065.3,1000.8,1.35366
20112.1,19918,66174.6,7352.96,7171,67198.9,10993.9,324,1.35579
13347,13191,66310.9,3755.52,3559,69154.8,13482.2,672.6,1.35579
43697.2,27319,104826,32621.4,21159,101039,74896.6,4915.2,1.35686
14374.7,14742,63903.3,4719.36,4874,63456.7,21570.6,1172.4,1.36112
27078.5,26182,67779.9,18491.5,16690,72610,6305.28,331.2,1.36326
10056,9875,66737.5,5188.48,5039,67480.1,6421.12,138,1.37072
37814.8,22471,110286,36589.4,24783,96756.9,35952.6,2104.2,1.38992
15178,14934,66606.9,4901.12,4898,65577.8,8312.32,559.8,1.39419
47032.8,34823,88514.5,21230.1,16099,86423.7,40911.4,3259.8,1.39846
23084,22191,68173.3,10962.6,10651,67453,10751.4,330,1.39952
27351.1,18950,94589.9,19770.2,15418,84035.7,15912.3,1292.4,1.40059
12941,11421,74257.8,9794.56,8912,72026.1,28519,2386.2,1.40379
28443.8,24226,76945.9,19200.6,16034,78479.1,36109.4,2716.2,1.40379
10766.5,10794,65369.3,4741.12,4778,65030.1,9739.52,221.4,1.40486
18568.7,14691,82834.3,11751.7,9123,84419.4,23160.3,1438.2,1.40912
15992.9,15574,67298.8,7201.28,7142,66080,11703,457.8,1.41339
16653.5,16527,66037.8,6865.28,6802,66145.7,14862.7,1349.4,1.41339
17045,16611,67248.4,7904.64,7667,67567.3,6990.72,302.4,1.41446
24864.6,17983,90614.8,16444.8,12671,85054.6,14244.5,915.6,1.41552
16858.3,16370,67490.8,7258.88,7158,66459.6,6141.44,268.2,1.42299
17090.3,16879,66356.3,6437.12,6427,65639.2,13008,663,1.42299
13753.5,13202,68273.9,7800.32,7670,66649.5,13993.6,571.8,1.42406
17741,16543,70282.1,10295.7,9723,69396,8163.2,210.6,1.42619
11811.1,11733,65972.4,4394.88,4297,67028.8,14501.8,834.6,1.42833
54035.7,38534,91900.2,27591.7,21046,85918.9,7897.6,163.2,1.42939
22113.1,20755,69824.3,9778.56,8947,71627.1,15122.6,931.2,1.43259
17302,17284,65604.2,5370.88,5468,64372,11850.9,674.4,1.43579
27244.3,26646,67007.6,9163.52,8802,68227.7,21919.4,2044.8,1.44006
42029.1,30789,89461.2,30715.5,23085,87198.3,47345.9,2380.2,1.44219
15218,13963,71426.6,10119.7,9759,67958.1,18227.8,876,1.45286
22221,19187,75898.9,11520.6,10467,72133.1,9699.2,729,1.45393
16737.1,16479,66562.3,6780.8,6971,63747.9,7774.08,255.6,1.45713
33470.1,25421,86286.7,19424.6,14912,85368.4,23600,2178,1.45819
26984.5,25423,69561.3,13712,13247,67836.5,18158.1,880.2,1.47099
14530.2,14691,64818.5,5006.08,5203,63055.6,7107.84,301.2,1.47526
15437.3,14159,71452.6,9003.52,8514,69304,12646.4,976.8,1.47633
34142.3,27211,82229.5,19930.2,16507,79126.9,27288.3,1584,1.47953
23741.1,21962,70845.1,12691.2,12074,68886.1,26548.5,1727.4,1.48166
16358.3,16106,66562.7,5683.2,5674,65642.3,11316.5,716.4,1.48379
22240.1,21071,69172.2,12821.8,12555,66928.5,24660.5,2134.8,1.48379
12809.9,12735,65921.3,6143.36,6159,65369.6,17495,915,1.48379
22618.8,19708,75215.6,14565.8,12609,75706.4,11905.9,723,1.48486
10481.8,10731,64013.9,3768.32,3894,63420.8,17551.4,1068.6,1.48593
19997.2,18442,71062.8,9377.28,9047,67928.5,13187.8,448.2,1.49126
40731.1,27757,96168.6,28577.3,21744,86131.4,21885.4,1038,1.49339
18339,17571,68400.5,11235.2,10679,68949.4,16938.2,841.2,1.49766
15307.4,13310,75370.6,10993.9,9962,72324.6,30963.8,2188.2,1.50726
15869.4,15873,65521.1,5491.84,5417,66441.4,21068.8,889.8,1.51046
13325.5,12535,69668.9,8051.2,7511,70249.4,12549.1,777,1.51153
28000.1,21875,83886.3,17213.4,14035,80377.6,18110.1,1329.6,1.5158
28486.7,20442,91326.9,21604.5,16611,85237,37465.6,1689.6,1.51793
26692.2,21231,82393.6,16535,15067,71921.5,18682.9,619.2,1.53073
10209.2,10567,63316.7,3767.04,3719,66382.6,9636.48,559.2,1.53286
24447.6,22378,71597,9699.2,8778,72413.6,14114.6,787.8,1.53286
31430.2,27742,74248.8,8945.28,8170,71755,31676.2,2349,1.53606
93150.9,47650,128116,76703.4,41274,121792,13340.2,619.2,1.53926
59376.9,40041,97183.5,35984,22420,105185,28183,1162.8,1.54033
18034.5,18323,64504.2,6736.64,6979,63260.1,10190.7,510,1.54886
10550.2,10294,67167.1,6769.92,6330,70090.6,23963.5,2545.2,1.55206
15477.9,15027,67502.4,10783.4,10211,69209.5,11755.5,945,1.55953
25933,24149,70377.3,14179.2,13321,69758.1,20276.5,1782,1.5702
21297,17947,77769.1,11252.5,9023,81729.2,24794.9,2177.4,1.57873
16914.5,17005,65187.4,6421.12,6544,64305.4,8387.2,141.6,1.57873
14629.9,15080,63580,6699.52,6801,64558.1,10105,318,1.5798
