"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17199.9,16864,66841.4,6612.84,6404,67673.2,17667.8,48.97,1.00885
40078.5,25105,104624,31715.6,22645,91786.8,42038.1,115.37,1.01109
11821.8,11852,65369,4960.02,4936,65854.9,13166.4,4.15,1.0122
8567.32,8703,64514.3,3003.78,3051,64521.7,29263.3,37.35,1.01444
11562.7,11301,67053.8,6044.22,5873,67446.6,19616.2,9.13,1.01556
15079.7,15003,65871,8382.66,7999,68679.3,8711.82,9.13,1.01667
17701.8,15501,74840.5,11029.2,9213,78455.4,28034,111.22,1.01779
34346.8,20583,109360,29966,19399,101235,16045.4,124.5,1.01779
18309.7,15499,77420.7,10708.6,9467,74131.2,11423.1,10.79,1.02002
14886.6,13485,72347.5,7232.94,6505,72869.8,32250.7,7.47,1.02673
11955.8,11295,69369.9,7653.36,7087,70773.3,21563.9,22.41,1.02784
19206.6,18326,68685.1,8237.58,7666,70422.4,9005.88,33.2,1.02784
20983.4,17277,79595.5,17362,14192,80174.6,40257.4,70.55,1.02896
11893.9,11929,65343.1,3577.86,3604,65060.7,19271.5,2.49,1.0312
21362.2,19110,73259.7,10760.9,9590,73537.5,32232.7,52.29,1.03231
16524,13832,78290.7,11380.2,10149,73486.3,16383.1,32.37,1.03231
8229.36,8261,65285,3361.8,3381,65163.8,34670.2,18.26,1.03455
20576.1,19420,69437.5,11491.7,11272,66813.6,20365.8,48.97,1.03567
24907,20805,78457.5,16275.5,14077,75771.1,8029.32,55.61,1.03567
16139.8,15889,66570.5,5778.24,5785,65459.4,28934.1,14.94,1.03567
46211.4,34016,89032,36628,29308,81904.4,22301.8,170.15,1.03678
12352.2,11975,67600.3,5999.76,5927,66340.5,8483.28,27.39,1.03678
10172.8,10113,65923.5,3903.12,3913,65370.5,33418.3,-29.05,1.0379
11638.2,10221,74622.9,10491.8,9456,72714.6,12085.3,16.6,1.04013
12482.1,11933,68551.5,7732.14,7213,70252.8,29195.4,68.89,1.04013
9930.72,9162,71034.7,7598.76,7034,70797.9,21613,11.62,1.04013
52071.7,35052,97357.3,37000.9,24129,100497,93958.8,161.02,1.04013
11273.7,11251,65668.3,4139.46,4163,65165.4,22821.2,-21.58,1.04013
9788.6,9788,65540,4046.64,4017,66019.6,23196.4,34.86,1.04013
10219,9942,67362.2,5275.92,5126,67452.7,27257.9,21.58,1.04125
13242.3,12285,70643,5403.06,5133,68984,37784.8,76.36,1.04237
11553.9,11136,67995.3,5574.66,5396,67705.9,12177.4,70.55,1.0446
9457.44,9452,65573.7,3981.12,3964,65819,7974.72,5.81,1.04572
16462.1,15948,67648.7,6772.74,6664,66605.4,5764.98,70.55,1.04684
17127.2,16427,68329.3,8868.6,8651,67184.4,29382.6,53.12,1.04907
14278.6,14053,66588.3,6310.98,6277,65890.8,34957.3,-6.64,1.04907
6970.68,7069,64624.5,3444.48,3465,65147.9,24644.9,74.7,1.05131
10736.5,10268,68526.4,6895.98,6700,67453,10601,24.9,1.05466
8091.32,8093,65522.4,3389.88,3385,65630.5,24942.1,4.98,1.06136
15641.4,14449,70944.2,8371.74,8017,68435.9,6116.76,35.69,1.0636
10221.1,10204,65645.7,3199.56,3160,66356.4,10822.5,19.09,1.0636
20391.2,19778,67567.8,5307.12,5170,67274.2,8502,60.59,1.0636
16262.2,14169,75217.7,17114,16020,70011.3,43709.6,97.11,1.0636
14577.8,14335,66646.2,5557.5,5452,66804.2,26803.1,79.68,1.06583
14521.4,13020,73093.3,6242.34,5740,71271.4,18741.8,16.6,1.06583
12985.3,11949,71219.6,8522.28,8105,68910.1,8536.32,53.12,1.06583
15388.4,15101,66783.3,3626.22,3385,70206.2,16365.2,15.77,1.06695
14401,13188,71564,12106.4,10992,72180.1,26946.7,4.98,1.06806
11868,11253,69117.9,7938.06,7597,68478.2,6519.24,39.84,1.06806
14329.6,14185,66204.3,5207.28,5117,66692.3,8769.54,8.3,1.06918
16088.1,15805,66710,6704.1,6477,67833.9,10968.4,75.53,1.0703
11242.4,10565,69738.2,6750.9,6385,69291.6,26123.8,-15.77,1.07142
15966.4,15837,66071.5,5694.78,5737,65053.7,15078.2,24.9,1.07142
15967.1,15905,65791.8,5672.94,5637,65953.8,17613.2,4.98,1.07365
