"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
34301.8,28915,77745.2,20347.5,17163,77695.9,11526.4,458.4,1.06722
7002.34,7576,60573.6,3527.04,3649,63345.6,6100.48,313.8,1.06936
23049.8,22784,66300.5,14985,14600,67264,23004.2,750,1.07149
14385.7,14685,64200.5,6507.52,6368,66971.9,5938.56,117.6,1.07256
9053.22,8585,69110.3,6848,6548,68538.6,23427.8,1190.4,1.08004
14129.4,14247,64995,4341.76,4427,64274.1,11528.3,500.4,1.08111
13628.8,13851,64484.9,5244.8,5471,62826.4,15740.2,486,1.08431
19661.4,18870,68284.6,7619.2,7442,67096.5,18175.4,508.2,1.08645
23541,20671,74635.3,11773.4,10751,71768.6,9564.16,504.6,1.08965
20525.6,19752,68102.8,9885.44,9617,67365.3,12222.7,295.8,1.09072
28526.1,24966,74881.4,11703,10474,73226.1,13340.2,434.4,1.09179
27337.7,20546,87199.7,19974.4,15430,84837.5,36839,1694.4,1.09393
42501.8,30695,90744.4,36935.7,23439,103273,43006.1,1910.4,1.09606
14944.3,15055,65054,7569.28,7499,66150.2,13165.4,518.4,1.0982
19910.2,15700,83110.7,14008.3,12636,72653.5,15235.2,907.2,1.0982
14011.6,13124,69968.5,8154.24,7900,67645.1,9493.12,161.4,1.09927
12107.5,11734,67622.1,7016.32,6754,68081.4,15345.3,126.6,1.10034
8539.92,8736,64065,3116.8,3240,63044,12202.2,724.8,1.10781
5073.84,5240,63457.9,2094.08,2241,61239.5,9231.36,234.6,1.10888
10037.5,10222,64353,3988.48,4158,62864.1,9328.64,265.2,1.10888
26883.6,21771,80926.1,15004.8,13062,75283.6,13095,490.2,1.10888
15111.3,15094,65611.2,8170.88,7858,68145.4,24747.5,760.2,1.11422
20924.1,20987,65339.5,7776,7931,64255.2,8812.16,120.6,1.11957
6979.72,7537,60690.3,2810.24,2937,62707.5,7378.56,164.4,1.11957
25653.4,23474,71620.6,23294.1,22034,69283.9,12279,349.2,1.12063
34316.3,26874,83685,28012.8,23802,77129.9,21125.1,910.8,1.1217
20348.1,20414,65324.6,6721.28,6906,63783.1,9847.68,240,1.1217
15974.4,16300,64226.7,7689.6,7471,67453.6,15927.7,714.6,1.12384
11728.2,12191,63048,4185.6,4210,65156.2,10051.2,600.6,1.12491
15077.7,12442,79419,13556.5,11934,74445.9,15813.8,621.6,1.12704
15596.8,14854,68813.2,6938.24,6830,66574.6,8182.4,85.8,1.12918
8898.36,8917,65399,2863.36,2966,63268.1,11654.4,418.8,1.13025
19819.2,17752,73167.5,11308.2,10689,69332.2,15431.7,375.6,1.13132
21354.4,16883,82893.1,19290.9,17475,72346,7350.4,528.6,1.13452
22232,20896,69726,11670.4,11292,67732.1,8833.28,425.4,1.13559
15978.4,14242,73526.3,7003.52,6722,68280.7,6750.72,409.2,1.13773
8762.06,8910,64447.8,2993.28,3166,61960.7,7395.2,1.2,1.14093
7964.56,8126,64234,3440.64,3614,62392.3,9658.24,117.6,1.14093
31291.6,22830,89825.9,21859.2,16163,88632.3,11998.7,619.8,1.14414
8143.78,8249,64700.1,3168.64,3172,65466.6,11862.4,145.8,1.14521
20435.7,19886,67347.6,8351.36,8538,64103.4,7608.96,276,1.14627
19210.8,17498,71950.9,10956.8,10442,68767,22329,1090.2,1.14841
13445.6,13018,67688.4,7852.8,7367,69857.6,8698.24,403.2,1.15161
34566.8,29477,76852.2,15964.2,14441,72448.4,25761.3,1336.8,1.15375
23876.3,21242,73663.3,11899.5,11326,68854.6,13849,563.4,1.15482
12605.7,12533,65916.3,5482.24,5705,62977.1,16415.4,303,1.15589
21121.3,17742,78018.5,12810.2,12078,69509.2,24636.2,177.6,1.15802
8599.66,8775,64226.5,2891.52,2959,64041.5,17858.6,510,1.16016
29230.8,14472,132371,14261.8,8833,105814,16286.7,594,1.16123
7054.54,7303,63306.4,2795.52,2991,61252.8,17439.4,259.2,1.16337
42864.3,36103,77809.5,25399,22183,75037.3,14025,318,1.16657
10670.8,11115,62917.2,3023.36,3167,62563.6,15027.2,552.6,1.16978
23294,18298,83429.5,13776,10995,82112.2,18887.7,510,1.17725
16034.7,16340,64311.4,7377.92,7512,64366.3,6576.64,227.4,1.17725
21595.1,20082,70474,18517.1,18162,66817.4,8472.32,346.8,1.18366
16808.4,15527,70944.5,9695.36,8975,70796.1,30050.6,910.2,1.18473
10386.1,10099,67398.8,10276.5,9811,68645.3,11091.8,358.2,1.18687
64140.5,43982,95573.4,47238.4,35962,86085.8,8208.64,451.2,1.18794
26444.5,21583,80297.8,15136.6,13311,74524.4,6568.96,21.6,1.18794
20422.4,20707,64635.2,6833.92,6931,64618.1,16267.5,370.8,1.19007
39911.5,24939,104882,35637.8,22582,103426,47707.5,2972.4,1.19007
16958,17014,65320.4,6724.48,6834,64485.7,18290.6,391.8,1.19328
37993.5,27080,91947.6,19648,15365,83804.2,9550.72,442.2,1.19541
9314.22,9838,62046.8,3754.24,3934,62541.4,6313.6,220.8,1.19648
16226.1,16418,64769.9,5786.88,5878,64520.1,17145.6,234.6,1.19862
11899.9,11129,70075.4,8707.2,8372,68160,19169.9,1095.6,1.20396
36158.9,23922,99060,22175.4,16786,86577.2,10562.6,510.6,1.20717
15019.1,14950,65838.9,6692.48,6662,65835.8,13683.8,581.4,1.20823
13269.2,13614,63876.4,7639.04,7571,66125,8184.32,481.2,1.2093
15465.1,15619,64890.3,5461.76,5619,63702.1,13414.4,315,1.21251
37500.5,22870,107461,31124.5,20838,97887.2,34534.4,637.8,1.21571
19083.2,18001,69475.8,10349.4,10157,66777.7,10599.7,649.8,1.21571
18320.5,17607,68191.6,11102.1,10247,71004.8,10049.3,901.2,1.21678
15295.8,15502,64664.1,5735.68,5710,65830.7,7056.64,356.4,1.21785
14840.5,14167,68651.4,9560.96,9155,68442.1,16640.6,558.6,1.21892
14402.6,14942,63170,7271.68,7146,66688.6,6816.64,436.2,1.22105
49576.7,35463,91618.2,32493.4,23771,89583.5,44836.5,778.2,1.22212
17113.5,16075,69769.8,12569.6,12070,68248.7,22115.2,823.2,1.2264
8659.4,8740,64931.6,6017.92,5756,68518.1,10042.2,676.8,1.22853
14587,14978,63825.2,4829.44,4870,64990.2,12836.5,541.2,1.2328
9268.4,9934,61144.9,3883.52,4014,63405.7,15931.5,809.4,1.23494
14104.4,14546,63546.6,5776.64,5862,64581.7,10913.3,334.8,1.23601
15789.3,15683,65980.4,10414.7,10187,67001,20142.1,817.2,1.23708
7742.42,8447,60069.5,2771.2,2939,61794.3,8832,217.8,1.23708
17802.5,17519,66596.6,9636.48,9458,66772.7,15815.7,756,1.23708
7916.42,8438,61485,3197.44,3406,61523,15202.6,326.4,1.23815
16417.5,16471,65323.1,9622.4,9471,66583.6,17161.6,586.8,1.24242
21193.8,18851,73680.7,10627.8,9875,70532.3,9631.36,500.4,1.24562
14882.8,15372,63450.4,4615.68,4657,64954.5,10352.6,289.8,1.24562
